Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658795765886200,-0.5625696192874039,-0.2454261081864653,0.7910887312123291,0.0,0.0,0.0,0.0002911413862615,-0.0010608483338088,-0.6398491418047967,
1658795765902197,-0.5626916914625775,-0.2301670862897689,0.7995117112993055,7.52057533901777e-05,0.0002417572352136,-0.0001866831552336,1.47784522098772e-05,-0.0013874122301076,-0.6398321372321167,0.026759169367093726
1658795765918194,-0.562813763637751,-0.2252841992828261,0.803662165255207,3.307724780449756e-05,0.0010597315931135,-0.0001197963346945,-0.0002629702314021,-0.0016314383956294,-0.6398138536234803,0.023135756877564435
1658795765934192,-0.5598840314335849,-0.230411230640116,0.7967040512703134,-0.0001113868661458,0.0023374441131619,0.0001504552003179,-0.0005368018355762,-0.0019313389955626,-0.6397960332555164,0.02540620639596692
1658795765950189,-0.5619592584115356,-0.2467689021133745,0.795971618219272,-0.0003376114192212,0.0039460246989361,0.000598225335572,-0.0008028080553368,-0.0021612122013282,-0.6397801420810817,0.021995518817867328
1658795765966187,-0.565377279316396,-0.2437170977340353,0.7940184634164948,-0.0006220204183482,0.0057527621517269,0.0012128491884253,-0.0010587453060636,-0.0023517428249214,-0.6397672823578172,0.01995807787186032
1658795765982184,-0.5619592584115356,-0.2263828488593882,0.7979247730220491,-0.000940838961533,0.0076026650939053,0.0019609340471134,-0.0013041852774438,-0.0025108444893881,-0.6397581787887717,0.018289874478083164
1658795765998181,-0.5614709697108413,-0.2221103227283132,0.8021972991531241,-0.0012711982464879,0.0093435921098629,0.0027772580833191,-0.0015404312950275,-0.0026520689594311,-0.6397531894311224,0.01720526643720307
1658795766014179,-0.5595178149080642,-0.238956282902266,0.7945067521171891,-0.0015903106950143,0.010897601483723,0.0036062922379714,-0.0017698961189612,-0.002806071390647,-0.6397523258310835,0.01727213254606686
1658795766030176,-0.560128175783932,-0.2514076447699702,0.8030518043793391,-0.0018752649623794,0.012290583006381,0.004433853240338,-0.00199507293912,-0.0029415219127744,-0.6397552037370234,0.016424510864103375
1658795766046174,-0.5596398870832378,-0.243228809033341,0.7980468451972227,-0.0021050246235867,0.0135936559621999,0.0052577694804435,-0.0022177163715963,-0.0030821009293589,-0.6397611183523041,0.016461073946706917
1658795766062171,-0.5590295262073699,-0.229556725413901,0.8003662165255205,-0.0022634314087764,0.0148473819957626,0.0060433042410972,-0.0024386588173982,-0.0032450976413002,-0.63976907095322,0.0171672308121471
1658795766078168,-0.5562218661783778,-0.2202792401007097,0.8003662165255205,-0.0023412951462526,0.0160673068683162,0.0067355728611115,-0.0026579847579889,-0.0034156583472404,-0.6397778309508295,0.01737360158321801
1658795766094166,-0.5596398870832378,-0.2404211490043489,0.7919432364385441,-0.0023371855315136,0.017309312898582,0.0073086494379973,-0.0028749598810015,-0.0035943776585631,-0.639786092901383,0.01757651310086636
1658795766110163,-0.5608606088349735,-0.244937819485771,0.7982909895475698,-0.0022578903831242,0.0186718091362452,0.0077762648276643,-0.0030877313720498,-0.0037832357055132,-0.639792594858504,0.017785763349332653
1658795766126161,-0.5568322270542456,-0.2416418707560846,0.7987792782482641,-0.0021187192422506,0.0202114200721785,0.0081587128295692,-0.0032935074565263,-0.0039607403556884,-0.6397962299749744,0.016986312487013086
1658795766142158,-0.5634241245136189,-0.2323643854428932,0.7948729686427098,-0.0019425347859047,0.0218963974717087,0.0084617150878896,-0.0034894268322778,-0.0041039875054333,-0.6397961955155799,0.01516886059039121
1658795766158156,-0.5625696192874039,-0.2236972610055696,0.7956054016937513,-0.001756666197123,0.0236571044232131,0.0086900784374026,-0.0036733711885738,-0.0042222048794657,-0.6397921171620551,0.013668438025666349
1658795766174153,-0.5612268253604942,-0.2218661783779661,0.7953612573434041,-0.0015884788222961,0.0254479569348846,0.0088746595436249,-0.0038441613731137,-0.0043250173943904,-0.6397840579252573,0.012469439463719558
1658795766190150,-0.5620813305867092,-0.2362706950484474,0.7902342259861141,-0.0014610317759016,0.0272535051380275,0.0090791504999045,-0.0040014173829958,-0.0044270822506197,-0.6397724924820691,0.011739431250411774
1658795766206146,-0.5629358358129246,-0.2426184481574731,0.8013427939269091,-0.0013896585692019,0.0290602842975481,0.00937015105879,-0.0041454787706983,-0.0045284471328764,-0.6397581894406034,0.011045555486409162
1658795766222143,-0.5586633096818492,-0.2288242923628596,0.7982909895475698,-0.0013801059256971,0.0308354180011796,0.0097811979958577,-0.0042774048044319,-0.0046236589928051,-0.6397420793031605,0.010218188665046674
1658795766238141,-0.5585412375066756,-0.2273594262607768,0.8037842374303805,-0.0014287219404294,0.0325321201670938,0.010306106128875,-0.004398914313056,-0.0047114356015867,-0.6397251136308932,0.009428416110592891
1658795766254138,-0.5603723201342792,-0.2313878080415046,0.799389639124132,-0.0015247625884889,0.034112740928541,0.0109119343102411,-0.0045121530439276,-0.0047951242200633,-0.6397081346256174,0.008864227981244506
1658795766270136,-0.5580529488059813,-0.2420080872816053,0.7981689173723963,-0.0016541733547295,0.0355694950775511,0.0115572179567519,-0.0046192825806229,-0.0048646223725102,-0.6396917655115735,0.008046417759015231
1658795766286133,-0.5591515983825435,-0.2439612420843824,0.795117112993057,-0.0018035883339077,0.0369345797666728,0.0122119693078062,-0.0047220084820251,-0.0049341604441575,-0.6396764457949038,0.0078119619680131
1658795766302130,-0.5554894331273363,-0.235538261997406,0.8008545052262148,-0.0019634831315411,0.0382665769294191,0.0128634841613273,-0.0048212357074877,-0.0049958663243646,-0.639662398965461,0.007355634357876708
1658795766318128,-0.5604943923094527,-0.2388342107270924,0.7999999999999998,-0.0021296674603834,0.0396139484018291,0.0135074054067405,-0.0049170585576493,-0.0050468519176541,-0.6396497460016026,0.00682986514741936
1658795766334125,-0.5665980010681317,-0.2267490653849089,0.7975585564965284,-0.0023025038731886,0.0409942231129538,0.0141425315326379,-0.0050090911258438,-0.0050903442543421,-0.6396385879994647,0.006400097036241675
1658795766350123,-0.5611047531853206,-0.2201571679255361,0.7956054016937513,-0.0024841753490539,0.0424074836076668,0.014769713678604,-0.0050968232735377,-0.0051246689717565,-0.6396290385328706,0.0059181620209514535
1658795766366120,-0.5595178149080642,-0.2323643854428932,0.8008545052262148,-0.0026753297378896,0.0438517400214727,0.0153881565190551,-0.0051797574248125,-0.0051602429465482,-0.6396212569304384,0.005661042329820449
1658795766382117,-0.556710154879072,-0.2407873655298696,0.7995117112993055,-0.0028725322481554,0.0453177254382193,0.0159976668613666,-0.0052574691026082,-0.0051852337788985,-0.6396153388485653,0.005115337789906428
1658795766398115,-0.5598840314335849,-0.2538490882734417,0.8014648661020827,-0.0030674620933644,0.0467841024083759,0.0166081410731423,-0.0053297836898901,-0.0052002543248675,-0.6396113085827031,0.004622997614625846
1658795766414112,-0.560982681010147,-0.2404211490043489,0.7980468451972227,-0.0032482684963818,0.0482329145657004,0.017236865081021,-0.0053969065266193,-0.0052114958068781,-0.6396090413369153,0.00425596389082045
1658795766430110,-0.5603723201342792,-0.2258945601586939,0.7956054016937513,-0.0034027536286378,0.0496651155882476,0.017890604871957,-0.005459255964782,-0.005219935344949,-0.6396082106141677,0.003932719490029401
1658795766446107,-0.5499961852445256,-0.2234531166552225,0.8180666819256883,-0.0035219974584262,0.0510864998010865,0.018560623223068,-0.0055171947620225,-0.0052210078005257,-0.6396083090909018,0.003621800357463702
1658795766462104,-0.5586633096818492,-0.2185702296482797,0.7906004425116349,-0.0036024913735754,0.0524831800141076,0.0192376578507442,-0.0055710688271574,-0.0052107533960144,-0.6396087302055014,0.0034276820267280348
1658795766478102,-0.5602502479591056,-0.2404211490043489,0.793408102540627,-0.0036456356095324,0.0538347918386941,0.0199205198348047,-0.00562141868724,-0.0051909470456985,-0.6396088626233275,0.003381600869996596
1658795766494099,-0.5569542992294192,-0.2479896238651103,0.801098649576562,-0.0036554596239787,0.0551477846864105,0.0206095858076092,-0.0056688772017972,-0.0051673180450063,-0.6396081482384037,0.0033137678136941563
1658795766510097,-0.5600061036087585,-0.2361486228732739,0.8009765774013884,-0.0036367560478214,0.0564428679156041,0.0212993272968851,-0.0057138676971618,-0.0051425584793145,-0.6396060934743053,0.00321216123086035
1658795766526092,-0.5547570000762949,-0.2280918593118182,0.8012207217517355,-0.0035947541707164,0.057718993461109,0.0219795166389129,-0.0057566135377675,-0.0051142173685983,-0.6396022722924122,0.003214364048673829
1658795766542090,-0.5589074540321963,-0.2345616845960175,0.8025635156786448,-0.0035359628262325,0.0589673878698072,0.0226414002956349,-0.0057973295152857,-0.0050806491434527,-0.639596353472284,0.0033187729497778837
1658795766558087,-0.5600061036087585,-0.2344396124208439,0.7956054016937513,-0.0034697819625485,0.0602042683424358,0.0232769675187129,-0.0058361111160027,-0.0050441052774255,-0.639588142405881,0.0033697229055810133
1658795766574084,-0.5550011444266421,-0.234683756771191,0.7979247730220491,-0.0034099569880312,0.0614580041297955,0.0238779399655841,-0.0058726790884671,-0.0050063192847844,-0.6395776285399712,0.003351503409385408
1658795766590082,-0.5530479896238649,-0.2362706950484474,0.8041504539559012,-0.0033740691108393,0.0627423548051515,0.0244442223667281,-0.0059064280965015,-0.0049660095062466,-0.6395650441495526,0.0033786095693629217
1658795766606079,-0.5604943923094527,-0.2267490653849089,0.7992675669489584,-0.0033804054582648,0.0640544205417551,0.024977180846499,-0.0059366818676283,-0.0049220906797539,-0.6395509087222878,0.003448258330668999
1658795766622077,-0.5578088044556342,-0.2241855497062639,0.7965819790951398,-0.0034430961418097,0.065381973190417,0.0254589132247306,-0.0059628019332092,-0.004875585217173,-0.6395360060682844,0.0034613406069751874
