Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660001300730011,-0.9534447241931794,-0.2626382848859388,-0.1281147478446631,0,0,0,-0.01027802181761354,0.007147282431062213,-0.5809597492306435
1660001300746009,-0.9556420233463037,-0.2562905317769131,-0.1267719539177539,0.0003275070279085296,-0.000455053518589454,0.001090323129923033,-0.01000544124940782,0.00668753562419164,-0.580753161361363
1660001300762007,-0.9573510337987337,-0.2562905317769131,-0.1254291599908446,0.0002568739066411204,-0.000384961925759545,0.002688488023941537,-0.009739954343832395,0.006315347924596185,-0.5805515351000977
1660001300778006,-0.9644312199588008,-0.2573891813534752,-0.1195696955825132,-7.079010308281598e-05,0.0001030061551049885,0.004664183946141875,-0.009478668746810436,0.006121056369719499,-0.580360459766735
1660001300794004,-0.970901045243,-0.2592202639810788,-0.1151750972762646,-0.000452926229314492,0.0008366822210569613,0.006835301023953011,-0.009219381589281823,0.006115080092616753,-0.5801826481565641
1660001300810002,-0.9693141069657436,-0.2600747692072938,-0.1121232928969254,-0.000665251462628529,0.001611602934572265,0.009000252117822811,-0.00896096747577755,0.006130079883011609,-0.5800172057448112
1660001300826001,-0.9630884260318915,-0.2578774700541695,-0.1206683451590753,-0.0005060534035505852,0.002236025624248046,0.01097738323714678,-0.008703515751987981,0.006031157247371533,-0.5798599542642208
1660001300841999,-0.9463645380331123,-0.2579995422293431,-0.1232318608377203,0.0001648819696363808,0.002567852144102857,0.01265618470389062,-0.008448262704150347,0.00578943480256437,-0.5797040002002388
1660001300857998,-0.9348897535667962,-0.2606851300831616,-0.1286030365453574,0.001401987702106378,0.002537457792234377,0.01404029343798637,-0.008197486767812182,0.005444091957984975,-0.5795408338025436
1660001300873996,-0.9357442587930112,-0.2703288319218737,-0.1297016861219196,0.003170032549711265,0.002160792182567941,0.01525005584541791,-0.00795433719039949,0.005076052261115418,-0.5793618682400454
1660001300889994,-0.9340352483405812,-0.2777752346074616,-0.1275043869687953,0.005360667484616334,0.001536767278578142,0.01648124574372964,-0.007722435245328996,0.004733309680065519,-0.579159749260894
1660001300905993,-0.9412375066758223,-0.2804608224612801,-0.1188372625314718,0.007823393001201369,0.0008204280510819863,0.01794561082828601,-0.00750527653105152,0.004403138839051514,-0.5789291159409877
1660001300921991,-0.9400167849240866,-0.2719157701991302,-0.1141985198748761,0.01040127837963566,0.0001787410954376145,0.01981611327327931,-0.007305668592004517,0.004063297705493515,-0.5786669929241215
1660001300937989,-0.9401388570992602,-0.2634927901121538,-0.1133440146486611,0.01296194470509153,-0.0002491668344012642,0.02218568089281375,-0.007125366215724996,0.003709805250754089,-0.5783727198510438
1660001300953988,-0.9451438162813766,-0.2584878309300374,-0.1117570763714046,0.01541743822865767,-0.0003732221871915237,0.02504390755175764,-0.006964870866941492,0.003348771198252829,-0.5780474062751505
1660001300969986,-0.947585259784848,-0.2623941405355916,-0.1101701380941482,0.0177305431788983,-0.0001595347392036414,0.0282734499410876,-0.006823318739010601,0.003010213869021345,-0.5776932750668531
1660001300985984,-0.9473411154345008,-0.2687418936446173,-0.1102922102693218,0.01990840616309307,0.0003724410479572426,0.03166291708700197,-0.006698435528123693,0.002725952772460577,-0.5773128638015756
1660001301001983,-0.9440451667048144,-0.2698405432211795,-0.1150530251010911,0.0219869539569065,0.001163869792692994,0.03493493886294545,-0.00658653846824773,0.002518179637973525,-0.576908387400942
1660001301017981,-0.9412375066758223,-0.2706950484473944,-0.1183489738307775,0.02401115442682671,0.002136187485402349,0.03779264729346682,-0.006482603505655118,0.0023724425637066,-0.5764812310664914
1660001301033980,-0.9376974135957887,-0.2649576562142366,-0.1272602426184481,0.02601594679307807,0.003210349760449456,0.03997680801109221,-0.006380477261877732,0.002271172725490285,-0.5760321192775384
1660001301049987,-0.9370870527199204,-0.2675211718928816,-0.1360494392309453,0.02801120582682123,0.004321146178990583,0.04130688517766205,-0.006273249126431441,0.002203207664180942,-0.5755614712944388
1660001301065986,-0.9446555275806823,-0.266544594491493,-0.133852140077821,0.02997295501060045,0.005417239791955518,0.04169187412857695,-0.006153731406632446,0.002169633635121863,-0.5750699350230732
1660001301081984,-0.954421301594568,-0.2599526970321202,-0.1362935835812924,0.03184219821875166,0.006447915963976475,0.04112961485209327,-0.006015071563427828,0.002160798445595033,-0.5745587579142966
1660001301097983,-0.945876249332418,-0.2642252231631952,-0.1514305333028152,0.03353182090973978,0.007355223431263146,0.03970419282637982,-0.005851497598970004,0.002156296185607366,-0.574030259190634
1660001301113981,-0.9356221866178376,-0.264835584039063,-0.1613183794918744,0.03494169625974877,0.008080434490590748,0.03756552693272346,-0.00565898120933316,0.002131242815033942,-0.5734881895237686
1660001301129979,-0.9356221866178376,-0.2598306248569466,-0.1619287403677423,0.03598112021627391,0.008572020926186478,0.03489971236766801,-0.005435600833980181,0.002060919222977476,-0.5729377905909181
