Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660001293918884,-0.8883802548256656,0.4308537422751204,0.202822919050889
1660001293934884,-0.8885023270008392,0.4367132066834518,0.1986724650949876
1660001293950883,-0.8878919661249713,0.4376897840848404,0.20123598077363258
1660001293966883,-0.8875257495994506,0.4329289692530711,0.2003814755474176
1660001293982883,-0.8869153887235828,0.4334172579537654,0.20013733119707044
1660001293998883,-0.8859388113221942,0.4320744640268561,0.19794003204394617
1660001294014883,-0.8863050278477149,0.43244068055237683,0.19806210421911974
1660001294030882,-0.8870374608987563,0.4375677119096668,0.20013733119707044
1660001294046882,-0.8850843060959792,0.4372014953841461,0.20294499122606258
1660001294062882,-0.8848401617456321,0.43707942320897253,0.1998931868467233
1660001294078882,-0.8853284504463264,0.4312199588006411,0.20135805294880615
1660001294094882,-0.8848401617456321,0.431830319676509,0.2016021972991533
1660001294110881,-0.8852063782711528,0.4387884336614025,0.20099183642328544
1660001294126881,-0.8839856565194171,0.4402532997634854,0.1998931868467233
1660001294142881,-0.8845960173952849,0.4384222171358818,0.20502021820401328
1660001294158881,-0.8836194399938964,0.4380560006103611,0.20819409475852613
1660001294174881,-0.8813000686655985,0.43988708323796466,0.20465400167849257
1660001294190880,-0.8802014190890364,0.4389105058365761,0.20355535210193043
1660001294206880,-0.8784924086366064,0.4358587014572368,0.20050354772259116
1660001294222880,-0.879468986037995,0.44415960936903964,0.20148012512397973
1660001294238891,-0.8861829556725414,0.44965285725185034,0.20123598077363258
1660001294254891,-0.8843518730449378,0.4506294346532389,0.201113908598459
1660001294270891,-0.8848401617456321,0.45001907377737105,0.20550850690470757
1660001294286891,-0.8881361104753185,0.4426947432669568,0.2066071564812697
1660001294302890,-0.8900892652780956,0.4385442893110554,0.20416571297779829
1660001294318890,-0.8903334096284428,0.43060959792477327,0.20636301213092256
1660001294334890,-0.8921644922560463,0.42487220569161543,0.20428778515297186
1660001294350890,-0.8935072861829556,0.4253604943923097,0.201113908598459
1660001294366890,-0.890821698329137,0.42975509269855827,0.201113908598459
1660001294382889,-0.8889906157015335,0.42731364919508685,0.20550850690470757
1660001294398889,-0.8892347600518806,0.4287785152971697,0.20563057907988114
1660001294414889,-0.8904554818036163,0.43573662928206325,0.20294499122606258
1660001294430889,-0.8910658426794842,0.43329518577859183,0.20880445563439398
1660001294446889,-0.8872816052491035,0.4313420309758147,0.20904859998474112
1660001294462888,-0.8832532234683756,0.4271915770199133,0.20819409475852613
1660001294478888,-0.8833752956435492,0.42853437094682256,0.20648508430609613
1660001294494888,-0.8859388113221942,0.4279240100709547,0.20392156862745114
1660001294510888,-0.8827649347676814,0.4279240100709547,0.20502021820401328
1660001294526888,-0.8808117799649042,0.42902265964751685,0.2086823834592204
1660001294542887,-0.8814221408407721,0.4372014953841461,0.2016021972991533
1660001294558899,-0.8800793469138628,0.4364690623331047,0.20343327992675686
1660001294574898,-0.8810559243152514,0.4347600518806747,0.20294499122606258
1660001294590898,-0.8820325017166399,0.43329518577859183,0.20233463035019472
1660001294606898,-0.8814221408407721,0.4384222171358818,0.20123598077363258
1660001294622898,-0.8834973678187228,0.43952086671244395,0.20062561989776473
1660001294638898,-0.8836194399938964,0.43573662928206325,0.201113908598459
1660001294654897,-0.8822766460669871,0.43439383535515397,0.203677424277104
1660001294670897,-0.8845960173952849,0.4337834744792861,0.20465400167849257
1660001294686897,-0.8847180895704585,0.43353933012893897,0.20318913557640972
1660001294702897,-0.8843518730449378,0.43329518577859183,0.20355535210193043
1660001294718896,-0.8856946669718471,0.4350041962310218,0.20416571297779829
1660001294734896,-0.8859388113221942,0.43622491798275753,0.20685130083161685
1660001294750896,-0.8878919661249713,0.4330510414282447,0.20233463035019472
1660001294766896,-0.8880140383001449,0.43573662928206325,0.2086823834592204
1660001294782896,-0.8900892652780956,0.44000915541313823,0.20843823910887327
1660001294798895,-0.8903334096284428,0.44367132066834536,0.20550850690470757
1660001294814895,-0.889967193102922,0.4418402380407418,0.20404364080262472
1660001294830895,-0.8915541313801785,0.4376897840848404,0.20880445563439398
1660001294846895,-0.8896009765774013,0.43659113450827824,0.2083161669336997
1660001294862895,-0.889967193102922,0.44074158846417966,0.20770580605783184
1660001294878875,-0.8869153887235828,0.4384222171358818,0.2095368886854354
1660001294894875,-0.8877698939497978,0.43915465018692323,0.2095368886854354
1660001294910875,-0.8880140383001449,0.4406195162890061,0.21197833218890683
1660001294926875,-0.8839856565194171,0.43830014496070824,0.20892652780956755
1660001294942875,-0.8832532234683756,0.43781185626001395,0.20514229037918685
1660001294958874,-0.8861829556725414,0.43622491798275753,0.20257877470054186
1660001294974874,-0.8886243991760128,0.4402532997634854,0.19623102159151617
1660001294990874,-0.8887464713511863,0.4463569085221639,0.20416571297779829
1660001295006874,-0.8832532234683756,0.4446478980697339,0.20355535210193043
1660001295022874,-0.8877698939497978,0.4404974441138325,0.21441977569237824
1660001295038873,-0.8874036774242771,0.4402532997634854,0.20599679560540185
1660001295054873,-0.8856946669718471,0.4372014953841461,0.20404364080262472
1660001295070873,-0.8876478217746242,0.4308537422751204,0.2083161669336997
1660001295086873,-0.8850843060959792,0.42853437094682256,0.1998931868467233
1660001295102872,-0.8876478217746242,0.43366140230411254,0.202822919050889
1660001295118872,-0.8872816052491035,0.4359807736324104,0.20428778515297186
1660001295134872,-0.8852063782711528,0.4351262684061954,0.20404364080262472
1660001295150872,-0.8872816052491035,0.43903257801174966,0.20550850690470757
1660001295166872,-0.8889906157015335,0.4379339284351875,0.2057526512550547
1660001295182871,-0.8858167391470206,0.43195239185168255,0.2100251773861297
1660001295198913,-0.8861829556725414,0.43195239185168255,0.21197833218890683
1660001295214913,-0.8841077286945906,0.43451590753032754,0.20941481651026184
1660001295230914,-0.8833752956435492,0.43451590753032754,0.207095445181964
1660001295246914,-0.8822766460669871,0.4351262684061954,0.206240939955749
1660001295262914,-0.8811779964904249,0.43488212405584825,0.20782787823300541
1660001295278915,-0.8832532234683756,0.44110780498970037,0.20965896086060898
1660001295294915,-0.8826428625925078,0.43744563973449324,0.2091706721599147
1660001295310915,-0.8865491721980621,0.4356145571068897,0.20990310521095612
1660001295326915,-0.8900892652780956,0.4346379797055011,0.20990310521095612
1660001295342916,-0.8893568322270542,0.4321965362020297,0.20990310521095612
1660001295358916,-0.8872816052491035,0.4379339284351875,0.20697337300679042
1660001295374916,-0.890821698329137,0.4396429388876175,0.20733958953231113
1660001295390916,-0.8917982757305256,0.4385442893110554,0.2086823834592204
1660001295406917,-0.8894789044022278,0.4363469901579311,0.21026932173647683
1660001295422917,-0.8863050278477149,0.43659113450827824,0.20856031128404684
1660001295438917,-0.8832532234683756,0.43695735103379896,0.2083161669336997
1660001295454918,-0.8826428625925078,0.43451590753032754,0.21075761043717112
1660001295470918,-0.8799572747386892,0.43781185626001395,0.20941481651026184
1660001295486918,-0.8775158312352178,0.4414740215152211,0.2133211261158161
1660001295502918,-0.8767833981841764,0.44623483634699035,0.21429770351720467
1660001295518921,-0.8753185320820935,0.4472114137483789,0.2138094148165104
1660001295534921,-0.8759288929579614,0.4476997024490732,0.21307698176546896
1660001295550921,-0.87861448081178,0.44501411459525464,0.21051346608682397
1660001295566921,-0.8765392538338292,0.4480659189745939,0.21564049744411395
1660001295582922,-0.8758068207827878,0.44708934157320535,0.21100175478751826
1660001295598922,-0.87690547035935,0.44794384679942034,0.21649500267032895
1660001295614922,-0.8758068207827878,0.4481879911497675,0.21100175478751826
1660001295630922,-0.8767833981841764,0.4456244754711225,0.21149004348821254
1660001295646923,-0.8784924086366064,0.4461127641718168,0.2103913939116504
1660001295662923,-0.8772716868848707,0.4426947432669568,0.2150301365682461
1660001295678923,-0.87861448081178,0.44293888761730393,0.21820401312275894
1660001295694924,-0.8791027695124742,0.4402532997634854,0.22101167315175108
1660001295710924,-0.8815442130159457,0.4439154650186925,0.2205233844510568
1660001295726924,-0.8847180895704585,0.44281681544213036,0.21722743572137038
1660001295742924,-0.8878919661249713,0.45038529030289176,0.21490806439307253
1660001295758925,-0.8838635843442435,0.4476997024490732,0.22064545662623036
1660001295774925,-0.8800793469138628,0.4455024032959489,0.22333104448004892
1660001295790925,-0.8810559243152514,0.4435492484931718,0.22748149843595034
1660001295806925,-0.8800793469138628,0.4489204242008089,0.22613870450904106
1660001295822926,-0.8773937590600442,0.4418402380407418,0.22149996185244536
1660001295838928,-0.8759288929579614,0.4430609597924775,0.2229648279545282
1660001295854928,-0.8740978103303578,0.4426947432669568,0.2196688792248418
1660001295870928,-0.8706797894254978,0.44452582589456036,0.21564049744411395
1660001295886929,-0.8715342946517128,0.4434271763179982,0.2175936522468911
1660001295902929,-0.8759288929579614,0.4472114137483789,0.21771572442206466
1660001295918929,-0.8765392538338292,0.4484321355001146,0.2196688792248418
1660001295934929,-0.87348744945449,0.4484321355001146,0.2208896009765775
1660001295950930,-0.8704356450751507,0.44782177462424677,0.22491798275730535
1660001295966930,-0.8676279850461586,0.44586861982146964,0.22211032272831321
1660001295982930,-0.8693369954985886,0.4489204242008089,0.21649500267032895
1660001295998931,-0.8690928511482414,0.4490424963759825,0.2153963530937668
1660001296014931,-0.8693369954985886,0.4447699702449075,0.2133211261158161
1660001296030931,-0.8716563668268864,0.4430609597924775,0.2158846417944611
