Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660608409840301,-0.9810330357824064,0.01873807888914314,-0.19037155718318477
1660608409856298,-0.9826199740596628,0.021057450217440987,-0.19208056763561476
1660608409872294,-0.9843289845120928,0.023498893720912406,-0.1919584954604412
1660608409888291,-0.9843289845120928,0.028625925078202386,-0.19452201113908618
1660608409904287,-0.9826199740596628,0.030945296406500233,-0.19464408331425975
1660608409920283,-0.9800564583810178,0.031189440756847375,-0.19330128938735047
1660608409936280,-0.9783474479285879,0.028381780727855244,-0.19293507286182976
1660608409952276,-0.9801785305561914,0.024597543297474544,-0.19330128938735047
1660608409968273,-0.9818875410086214,0.023620965896085977,-0.1940337224383919
1660608409984269,-0.9839627679865721,0.027038986800945963,-0.1928130006866562
1660608410000266,-0.9861600671396964,0.02777141985198739,-0.19501029983978047
1660608410016262,-0.9868925001907378,0.027405203326466676,-0.19415579461356547
1660608410032259,-0.9826199740596628,0.025940337224383825,-0.19244678416113548
1660608410048255,-0.9805447470817121,0.02642862592507811,-0.19562066071564832
1660608410064252,-0.9832303349355307,0.02410925459678026,-0.19684138246738403
1660608410080248,-0.9832303349355307,0.020691233691920274,-0.1981841763942933
1660608410096244,-0.9831082627603571,0.019226367589837423,-0.1969634546425576
1660608410112241,-0.98286411841001,0.017639429312581,-0.19049362935835834
1660608410128237,-0.9859159227893493,0.019714656290531707,-0.19098191805905262
1660608410144234,-0.9855497062638285,0.022034027618829555,-0.19513237201495404
1660608410160217,-0.9849393453879607,0.024963759822995257,-0.19269092851148262
1660608410176213,-0.9816433966582743,0.025696192874036683,-0.1931792172121769
1660608410192210,-0.98286411841001,0.027405203326466676,-0.19256885633630905
1660608410208206,-0.9855497062638285,0.02801556420233453,-0.19330128938735047
1660608410224203,-0.9876249332417792,0.028503852903028815,-0.19354543373769761
1660608410240199,-0.9899443045700771,0.02789349202716096,-0.1928130006866562
1660608410256196,-0.9873807888914321,0.0252079041733424,-0.19305714503700333
1660608410272192,-0.983718623636225,0.021057450217440987,-0.18927290760662263
1660608410288189,-0.9872587167162585,0.018249790188448856,-0.18890669108110192
1660608410304185,-0.9887235828183414,0.019592584115358136,-0.1867093919279772
1660608410320181,-0.9886015106431678,0.022400244144350268,-0.18439002059967935
1660608410336178,-0.9831082627603571,0.027283131151293105,-0.18609903105210934
1660608410352174,-0.9781033035782407,0.03167772945754166,-0.18451209277485292
1660608410368171,-0.9766384374761579,0.03692683299000521,-0.1876859693293662
1660608410384167,-0.9796902418554971,0.0424200808728159,-0.18793011367971335
1660608410400164,-0.9816433966582743,0.04473945220111375,-0.18719768062867148
1660608410416160,-0.9846952010376135,0.0386358434424352,-0.1808499275196458
1660608410432157,-0.9865262836652171,0.03302052338445094,-0.18133821622034008
1660608410448153,-0.9861600671396964,0.029602502479590953,-0.1803616388189515
1660608410464150,-0.9857938506141757,0.02679484245059882,-0.18219272144655507
1660608410480163,-0.9849393453879607,0.03143358510719452,-0.17987335011825722
1660608410496160,-0.9851834897383078,0.03350881208514522,-0.17840848401617437
1660608410512156,-0.9860379949645228,0.033752956435492365,-0.1787747005416951
1660608410528153,-0.9839627679865721,0.03448538948653379,-0.18097199969481936
1660608410544149,-0.9798123140306707,0.03460746166170736,-0.17853055619134794
1660608410560145,-0.9799343862058443,0.0327763790341038,-0.18146028839551365
1660608410576142,-0.9813992523079271,0.031311512932020946,-0.18133821622034008
1660608410592138,-0.9844510566872664,0.029968719005111666,-0.18219272144655507
1660608410608135,-0.9853055619134814,0.029724574654764524,-0.18072785534447222
1660608410624131,-0.9877470054169528,0.030090791180285237,-0.1787747005416951
1660608410640128,-0.9911650263218128,0.02923628595407024,-0.17938506141756294
1660608410656124,-0.9922636758983749,0.027527275501640247,-0.18158236057068722
1660608410672121,-0.9901884489204242,0.028137636377508102,-0.18182650492103436
1660608410688117,-0.9878690775921264,0.029480430304417382,-0.1837796597238115
1660608410704114,-0.9875028610666057,0.0252079041733424,-0.17987335011825722
1660608410720110,-0.9865262836652171,0.02252231631952384,-0.17962920576791008
1660608410736106,-0.9853055619134814,0.022278171969176697,-0.17682154573891795
1660608410752103,-0.983718623636225,0.023132677195391693,-0.1795071335927365
1660608410768099,-0.9822537575341421,0.02679484245059882,-0.17804226749065366
1660608410784096,-0.9850614175631343,0.033875028610665936,-0.18072785534447222
1660608410800018,-0.9864042114900435,0.03582818341344307,-0.18426794842450578
1660608410816014,-0.98286411841001,0.03265430685893023,-0.18060578316929865
1660608410832011,-0.9829861905851836,0.03070115205615309,-0.17926298924238937
1660608410848007,-0.9872587167162585,0.03057907988097952,-0.18109407186999293
1660608410864004,-0.9932402532997635,0.02923628595407024,-0.1837796597238115
1660608410880000,-0.9949492637521935,0.026916914625772392,-0.18255893797207579
1660608410895997,-0.9892118715190357,0.023376821545738835,-0.17987335011825722
1660608410911993,-0.9842069123369193,0.022400244144350268,-0.18109407186999293
1660608410927990,-0.9831082627603571,0.024597543297474544,-0.1808499275196458
1660608410943986,-0.9850614175631343,0.026916914625772392,-0.18023956664377794
1660608410959982,-0.9850614175631343,0.030945296406500233,-0.1820706492713815
1660608410975979,-0.9834744792858778,0.035217822537575216,-0.18133821622034008
1660608410991975,-0.9813992523079271,0.036316472114137355,-0.18304722667277007
1660608411007972,-0.9842069123369193,0.032410162508583085,-0.18231479362172864
1660608411023968,-0.9870145723659114,0.02801556420233453,-0.1817044327458608
1660608411039965,-0.9849393453879607,0.024475471122300974,-0.18060578316929865
1660608411055961,-0.983718623636225,0.023743038071259548,-0.1808499275196458
1660608411071958,-0.9861600671396964,0.024963759822995257,-0.1782864118410008
1660608411087954,-0.9855497062638285,0.028870069428549527,-0.17975127794308365
1660608411103951,-0.9865262836652171,0.03167772945754166,-0.17596704051270295
1660608411119720,-0.9848172732127871,0.033630884260318794,-0.17669947356374438
1660608411135716,-0.9835965514610514,0.03472953383688093,-0.1799954222934308
1660608411151711,-0.980300602731365,0.03680476081483164,-0.18146028839551365
1660608411167707,-0.98286411841001,0.03826962691691449,-0.18426794842450578
1660608411183702,-0.98628213931487,0.0365606164644845,-0.18597695887693577
1660608411199698,-0.9893339436942092,0.02679484245059882,-0.18512245365072078
1660608411215693,-0.9906767376211185,0.019104295414663852,-0.18255893797207579
1660608411231689,-0.9878690775921264,0.012878614480811734,-0.17889677271686866
1660608411247684,-0.9878690775921264,0.012146181429770309,-0.17755397878995938
1660608411263680,-0.9864042114900435,0.01898222323949028,-0.17889677271686866
1660608411279675,-0.9883573662928207,0.026306553749904538,-0.18243686579690221
1660608411295671,-0.9875028610666057,0.03289845120927737,-0.18475623712520006
1660608411311666,-0.9843289845120928,0.03595025558861664,-0.18353551537346435
1660608411327662,-0.9838406958113985,0.03326466773479808,-0.1820706492713815
1660608411343657,-0.9840848401617457,0.02935835812924381,-0.18146028839551365
1660608411359653,-0.9861600671396964,0.023743038071259548,-0.18280308232242293
1660608411375648,-0.9855497062638285,0.023132677195391693,-0.18023956664377794
1660608411391644,-0.98457312886244,0.022156099794003126,-0.18060578316929865
1660608411407639,-0.9866483558403907,0.020935378042267416,-0.17926298924238937
