Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658790118922485,-1.800564583810228,-0.09155413138023505,1.312275883115944,-2.077499148670562,1.040359730946852,0.3269432319545814,0,0,0
1658790118938483,-0.7629510948347615,0.3967345693140487,1.190203707942374,-1.003097483977491,1.486667069534348,0.1800841907331867,-0.02464477306118442,0.0202162144038496,0.004056219381502144
1658790118954481,0.5188067444876197,0.09155413138023505,0.8850232700083325,0.1726190620714908,1.277853963885803,-0.07358803130825621,-0.03128860043643242,0.04233238267121081,0.004908188656901588
1658790118970479,0.8850232700083325,-0.2746623941404778,0.8850232700083325,0.7138970722314436,0.8303992430022943,-0.1098007409903979,-0.02419647136200894,0.05919840832631559,0.003441078478512355
1658790118986477,0.3967345693140487,-0.1525902189669068,1.251239795529045,-0.01605226092132123,0.9644051402794995,0.2552221761722751,-0.01861371287152796,0.07355684339256995,0.004604449959967372
1658790119002474,-1.312275883115944,0.5188067444876197,1.678492408636657,-1.468782042797566,1.707823666824636,0.7202792072417752,-0.03049238730127905,0.09493467384940303,0.01240846102727977
1658790119018472,-2.349889372091184,1.190203707942374,2.04470893415737,-2.657323887408726,2.249276439001956,1.012833393014544,-0.06350123474292937,0.1265914746960158,0.02627336182933033
1658790119034470,-2.655069810025225,0.8239871824216607,2.105745021744042,-3.036291697383787,2.019438921233398,1.189723248408397,-0.1090501594212695,0.1607411975778986,0.04389381496071385
1658790119050468,-2.166781109330941,0.3967345693140487,2.471961547264755,-2.224686909830115,1.494151358398879,1.402211310276868,-0.1511379882789807,0.1888499198149568,0.06462929143019597
1658790119066466,0.09155413138023505,0.3356984817273769,2.532997634851654,-0.458821834688362,1.470916052331163,1.619663007822909,-0.1726060582351285,0.2125704591007972,0.08880428597499418
1658790119082464,0.8239871824216607,0.6408789196611906,2.532997634851654,0.8287659950847378,1.808999688623954,1.524753412502121,-0.1696465049519575,0.2388097850284381,0.1139596173375944
1658790119098462,1.129167620355474,0.5798428320745188,1.983672846570471,0.5967749557398163,1.647726451253664,0.9547707404167445,-0.158242177345361,0.2664635941474591,0.1337958105609453
1658790119114460,-0.3967345693140487,-0.4577706569009479,1.312275883115944,-0.5109395679389543,0.7389587662552041,0.4080776743170894,-0.1575554942429541,0.28555707588753,0.144698597878816
1658790119130458,-1.373311970702616,-1.312275883115944,1.495384145876187,-1.621596449130709,-0.2063330076876893,0.4497189141127997,-0.1746157823795114,0.2898180819560701,0.1515609705862551
1658790119146455,-1.983672846570471,-1.495384145876187,1.983672846570471,-2.532656058656925,-0.388573157874843,0.9960235307746746,-0.2078498024418125,0.2850588326315698,0.1631269101453549
1658790119162453,-2.777141985198796,-0.8850232700083325,2.594033722438326,-2.594797247707113,0.3133483708682301,1.666220451230863,-0.2488694288927248,0.2844570343355169,0.1844248620013992
1658790119178451,-0.213626306553806,0.09155413138023505,3.143358510719509,-0.9936999977855501,1.148783134849778,2.088021171147204,-0.2775774068566661,0.296154086381261,0.2144587949804238
1658790119194449,1.617456321049758,-0.03051804379333589,2.899214160372367,1.735318746913371,1.171085683962372,1.95579973823738,-0.2716444568636435,0.3147130369317582,0.2468093622555004
1658790119210447,4.364080262455218,-0.5798428320745188,2.471961547264755,3.903267244873894,0.4868885908248126,1.484294654237977,-0.2265357689293454,0.3279768311300557,0.2743301173953033
1658790119226445,4.42511635004189,-1.129167620355474,2.288853284504512,4.101929699642398,0.06143002693984305,1.274401842136409,-0.1624941933732151,0.332363380072173,0.2963996893662983
1658790119242431,2.166781109330941,-1.007095445181903,2.410925459678083,2.094617567414756,0.110554467001986,1.474981864420637,-0.1129218152367578,0.3337392560237076,0.3183947590187547
1658790119258429,-0.6408789196611906,-1.007095445181903,2.716105897611897,-1.139929365464009,0.07257224726039613,1.671013987645617,-0.1052843096211519,0.3352042697378067,0.3435627258352847
1658790119274427,-3.570611123826893,-1.312275883115944,2.471961547264755,-3.750797931779116,-0.08487279992228557,1.542867983324208,-0.1444101279990969,0.3351058653165116,0.3692737816030434
1658790119290425,-3.997863736934505,-1.251239795529045,2.227817196917613,-4.191724460475085,-0.1933261141212087,1.203507614811907,-0.2079503071371305,0.3328802740041636,0.3912447863881323
1658790119306423,-2.227817196917613,-1.800564583810228,1.922636758983799,-2.681701952536242,-0.6453998329181887,0.9482841487546093,-0.2629377184412211,0.3261704664278485,0.4084591204966644
1658790119322421,-0.3356984817273769,-2.532997634851654,1.8616006713969,-0.503833318192216,-1.389634353997052,0.8959469347854799,-0.2884220006070488,0.3098901929325266,0.4232129691649851
1658790119338419,1.373311970702616,-2.655069810025225,1.922636758983799,1.158729905829019,-1.530351657647295,0.8957276509549209,-0.2831828279059543,0.2865303048393718,0.4375463658509083
1658790119354416,1.251239795529045,-1.922636758983799,1.617456321049758,0.7772131654778629,-0.7994505469140931,0.6714169155227763,-0.2676952833354993,0.2678918872028807,0.4500835223827299
1658790119370414,-1.983672846570471,-1.190203707942374,1.068131532768803,-2.037802428066273,-0.02760311397319001,0.07689246835909111,-0.2777799974362066,0.2612754579157824,0.4560699974537848
1658790119386412,-3.997863736934505,-0.9460593575952316,0.5188067444876197,-4.452147498093414,0.1348493944401791,-0.5107169544164483,-0.3296995968454841,0.2621334281595183,0.4525994015653259
1658790119402410,-3.38750286106665,-1.373311970702616,0.5798428320745188,-3.557981932517743,-0.177814693025634,-0.336373703377392,-0.3937806322903733,0.2617897057708347,0.4458226763029752
