Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1659656287670623,0.0756237125200272,0.931349660486763,0.4174258030060276,0,0,0,-0.001743739804098038,-0.0005843367231721848,-0.5500810503600426
1659656287686622,0.07611200122072148,0.934767681391623,0.4214541847867554,0.0003057436502893365,0.0009631759531601934,0.0004262172945355108,-0.001966272111674772,-0.001075127526888644,-0.5499185544560851
1659656287702620,0.07989623865110218,0.9358663309681852,0.4259708552681776,0.0005952947065220687,0.002182306371000482,0.0009882189661097867,-0.002183811069492052,-0.001571917594154693,-0.5497560654667624
1659656287718618,0.07989623865110218,0.9325703822384988,0.4213321126115819,0.0008768261791198918,0.003631851528054285,0.001655721579461896,-0.002393960994278844,-0.001951573562758803,-0.5495939315215638
1659656287734617,0.08392462043183002,0.929640650034333,0.4152285038529033,0.00115080886378822,0.005245180389249959,0.002411203330388516,-0.002594772350739502,-0.002335179401239452,-0.5494322628319801
1659656287750615,0.08221560997940003,0.9353780422674909,0.4133974212252998,0.001406222371433183,0.006936549235369007,0.003226823368772489,-0.002785168436596662,-0.002800782695712055,-0.5492711953071252
1659656287766614,0.07818722819867219,0.9263447013046466,0.416449225604639,0.001620748832114252,0.008628095306255683,0.004051345611965063,-0.002964888237555419,-0.003221861486044071,-0.5491113790637291
1659656287782612,0.08001831082627575,0.9228046082246131,0.4160830090791183,0.001766151529149769,0.01027070356769519,0.004831130912433841,-0.003134129445116662,-0.003624424698939348,-0.5489537139450268
1659656287798610,0.07647821774624219,0.934767681391623,0.4185244525825897,0.001817154080537576,0.01184484113365236,0.005535068845093854,-0.003293224872968244,-0.004065380802766317,-0.5487994160453605
1659656287814609,0.07684443427176291,0.9391622796978716,0.428412298771649,0.001760258182756324,0.01334371994271142,0.006148703403003464,-0.003442505993882628,-0.004439942279996492,-0.5486503943328963
1659656287830607,0.07415884641794435,0.9417257953765166,0.4237735561150533,0.001599140866449203,0.01475994586692239,0.006655643330665185,-0.003582277771709532,-0.004797361246525349,-0.5485082911105212
1659656287846605,0.07684443427176291,0.9445334554055087,0.4196231021591519,0.00135519410559976,0.01608468208528933,0.007039776028155086,-0.00371282628002498,-0.005172290379912625,-0.5483745347665854
1659656287862604,0.08355840390630931,0.9258564126039524,0.4129091325246055,0.001064374572253501,0.01731656378904371,0.00730048862536585,-0.003834440090281694,-0.005544041475222566,-0.5482502645821172
1659656287878602,0.07611200122072148,0.9074235141527431,0.4116884107728698,0.0007728544222968168,0.01847463501817476,0.007468434149170269,-0.003947404214588931,-0.005889987802351148,-0.5481360022671958
1659656287894600,0.06207370107576082,0.9345235370412759,0.4210879682612347,0.0005326291542251475,0.01959046243629855,0.007632867251786793,-0.004052131466279956,-0.006241028752411297,-0.5480312658721642
1659656287910599,0.06732280460822437,0.9635767147325858,0.4291447318226904,0.0003957911597753447,0.02067337731232228,0.007936128291502222,-0.004149676572558964,-0.006600623974966229,-0.5479348255934905
1659656287926597,0.08014038300144932,0.9566186007476922,0.4229190508888383,0.0004052567491944006,0.02170188934823443,0.008471876520380398,-0.004242121524473569,-0.006947551565572898,-0.547844807746649
1659656287942596,0.08184939345387932,0.9143816281376367,0.4216983291371026,0.0005821910921509242,0.02266506364042985,0.009192574951770036,-0.004331956708885211,-0.007287187266646518,-0.5477586992412466
1659656287958594,0.07367055771725006,0.9053482871747924,0.4154726482032505,0.0009159477834017888,0.02358662180542651,0.009990540990554544,-0.004420962570095569,-0.007616224051918141,-0.5476739488601553
1659656287974592,0.07013046463721651,0.9286640726329445,0.4184023804074162,0.001363704966390392,0.02449601910937572,0.01084250906832162,-0.004510027074264656,-0.007929581458440343,-0.5475884498907285
1659656287990570,0.06964217593652222,0.9342793926909287,0.426703288319219,0.00186120101867483,0.02540969563514733,0.0117842932648362,-0.004599770272873834,-0.008211047235644789,-0.5475010299321365
1659656288006568,0.0718394750896465,0.9206073090714888,0.434393835355154,0.002340109243909598,0.02635123173538082,0.01278912266303126,-0.004690571064298456,-0.008452860894735698,-0.5474115321340972
1659656288022566,0.07318226901655578,0.9230487525749602,0.4341496910048068,0.002745212034922319,0.02735222479146148,0.01377556034311109,-0.004781993212187704,-0.008648481036840721,-0.5473207846640296
1659656288038565,0.0747692072938122,0.9365987640192266,0.4229190508888383,0.003044798623843925,0.02841886914180649,0.01470053751876581,-0.00487284056634913,-0.008808264038760203,-0.5472301886449853
1659656288054563,0.07574578469520077,0.9457541771572444,0.4236514839398797,0.003230826434015336,0.02952495424939237,0.01556193269421923,-0.004961874718691695,-0.008947948649596945,-0.5471414119934387
1659656288070562,0.07330434119172935,0.9355001144426645,0.4176699473563747,0.003310684304166441,0.03064688653223597,0.01633444232533686,-0.005048092313074962,-0.009066072615611043,-0.5470562514139848
1659656288086560,0.07232776379034078,0.9267109178301673,0.4219424734874497,0.003296082539423593,0.0317837003590767,0.01696098737623684,-0.005130330193982617,-0.009172126652807866,-0.5469762685534502
