Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660608490808990,0.2746623941404778,1.129167620355474,1.068131532768803,-0.3208077376426659,0.1650340027450836,0.1059486233582168,0,0,0
1660608490824992,0.213626306553806,1.617456321049758,1.068131532768803,-0.3855224008575329,0.6622629379594053,0.1303897846521663,-0.00565064110800159,0.00661837552563591,0.001890707264083065
1660608490840994,0.4577706569009479,1.617456321049758,1.495384145876187,-0.1305780210206129,0.6421758186155868,0.5072948381512405,-0.009779444483026756,0.01705388557823585,0.006992184246510319
1660608490856997,0.8239871824216607,1.190203707942374,1.8616006713969,0.2215164528173787,0.2231809128458654,0.911636913362962,-0.009051937028652628,0.02397673942992747,0.01834363825862394
1660608490872999,0.8850232700083325,0.7629510948347615,1.922636758983799,0.2907989607629852,-0.1692694123925617,0.9590505896000011,-0.004953413720009717,0.02440803143355389,0.03330913828232764
1660608490889001,0.7629510948347615,0.6408789196611906,1.739528496223329,0.1660534480241568,-0.3769440033306751,0.7802804808698394,-0.001298594449712581,0.020038324107768,0.04722378684608637
1660608490905003,0.7629510948347615,0.5188067444876197,1.617456321049758,0.1763106262435718,-0.3981332825115824,0.6473633356628515,0.001440318144429248,0.01383770582102994,0.0586449373783479
1660608490921005,0.9460593575952316,0.7019150072480898,1.556420233463086,0.3366834609094951,-0.2787394786609236,0.6047311066759429,0.005544270841653784,0.008422723731649893,0.06866169291705826
1660608490937008,1.068131532768803,0.7019150072480898,1.556420233463086,0.4768879088865384,-0.2699404439287545,0.5886473473948282,0.01205284180002205,0.004033284350932469,0.07820872054962442
1660608490953010,1.129167620355474,0.5188067444876197,1.556420233463086,0.5455606987764992,-0.4422753255763045,0.5913656827848246,0.02023243066132635,-0.001664441805108004,0.08764882479106165
1660608490969012,1.129167620355474,0.4577706569009479,1.556420233463086,0.5148691194632067,-0.4875308753658228,0.6032871975992004,0.028715869207244,-0.009102891412645022,0.09720604783413385
1660608490985014,1.007095445181903,0.6408789196611906,1.495384145876187,0.4182129904591437,-0.3472961346210428,0.532286313216134,0.0361805260866228,-0.01578150749253995,0.1062906359206565
1660608491001016,1.007095445181903,0.7019150072480898,1.373311970702616,0.4222326809482099,-0.2624216125329111,0.3915586701371945,0.04290409145788163,-0.02065924946977158,0.1136813957874831
1660608491017018,1.129167620355474,0.7019150072480898,1.312275883115944,0.5181598086217643,-0.2302868198923306,0.3884564525526314,0.05042723137444143,-0.02460091692917351,0.1199215167690017
1660608491033021,1.129167620355474,0.8239871824216607,1.556420233463086,0.5383426267935723,-0.1791875872479328,0.5590796637618191,0.05887925085776412,-0.02787671218629562,0.1275018056995174
1660608491049023,1.129167620355474,0.7629510948347615,1.617456321049758,0.5343916300819752,-0.1850540198257611,0.6670043689949562,0.0674611249127685,-0.03079064504288517,0.1373104779615716
1660608491065025,1.190203707942374,0.7629510948347615,1.556420233463086,0.6087427429797595,-0.1876601633706316,0.6103222984108703,0.07660619989726238,-0.03377235850845631,0.1475290913008182
1660608491081027,1.312275883115944,0.8850232700083325,1.495384145876187,0.6747358434725863,-0.1015876110223085,0.5048565280648784,0.08687402858888114,-0.03608634070359983,0.1564505219126242
1660608491097029,1.251239795529045,0.9460593575952316,1.373311970702616,0.7109143152553294,-0.01037981182524484,0.4329492210284042,0.09795922985870448,-0.03698208008638025,0.1639529679053704
1660608491113031,1.373311970702616,1.007095445181903,1.373311970702616,0.7382222631739791,0.05503802580579957,0.4106670752504888,0.1095523224861389,-0.03662481437453581,0.1707018982756016
1660608491129028,1.251239795529045,1.068131532768803,1.434348058289515,0.6626899395215089,0.08704017905850349,0.4492739108210149,0.1207596201077028,-0.03548818873562139,0.1775814261641736
1660608491145030,1.129167620355474,0.9460593575952316,1.434348058289515,0.5458887808449739,-0.01087373820373488,0.5111615167640968,0.1304282498706347,-0.03487885720878324,0.1852649095848545
1660608491161032,1.129167620355474,0.7629510948347615,1.495384145876187,0.5276526302839676,-0.1978318505474928,0.4951407156286903,0.1390165811596662,-0.03654850191879306,0.1933153274439968
1660608491177034,1.068131532768803,0.6408789196611906,1.312275883115944,0.4586961114180962,-0.3288293911622978,0.3736318593357097,0.1469073710932827,-0.04076179185247138,0.200265508043712
1660608491193037,0.7629510948347615,0.5798428320745188,1.251239795529045,0.1930744985439703,-0.3751822568778239,0.2841011493372675,0.1521215359729793,-0.04639388503679236,0.2055273721130958
1660608491209039,0.5188067444876197,0.6408789196611906,1.312275883115944,-0.1025986938919498,-0.3524396267766565,0.3467863709426772,0.1528453424101954,-0.0522148601060282,0.2105744722753353
1660608491225041,0.2746623941404778,0.5188067444876197,1.495384145876187,-0.3004888555081352,-0.3806026183611823,0.5340187577129653,0.1496206420149948,-0.05807919806713091,0.2176209133045805
1660608491241043,0.1525902189669068,0.3967345693140487,1.739528496223329,-0.4561081316793568,-0.6530261593251664,0.7848030453959226,0.1435678661174948,-0.06634822828862171,0.2281714877294516
1660608491257045,0.09155413138023505,-0.03051804379333589,1.983672846570471,-0.5048303284303387,-0.9339867112639849,1.008968453931613,0.1358803584366172,-0.07904433125333492,0.2425216597240719
1660608491273048,0.213626306553806,0.1525902189669068,1.983672846570471,-0.3656894752514855,-0.8091378903508197,1.03669550836043,0.1289162000071627,-0.09298932806625336,0.2588869714224082
