Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660608490808990,-0.8928969253070878,-0.0700083924620433,0.4000915541313805,0.0,0.0,0.0,0.0032033150154378,-0.0025067224110597,-0.5654616842796076,
1660608490824992,-0.8980239566643777,-0.0698863202868698,0.4013122758831162,-0.0002686148801839,-0.0001356495955072,3.825738674761725e-05,0.0031467767385152,-0.0025830944785818,-0.5650868748152275,0.02416669034118261
1660608490840994,-0.9014419775692376,-0.0681773098344398,0.4064393072404062,-0.000945115979944,-0.0002936236750028,0.0002290704479465,0.0030871169240892,-0.0026467769686839,-0.5647077329209537,0.024315900227884997
1660608490856997,-0.900221255817502,-0.070374608987564,0.4075379568169684,-0.0019659921535328,-0.0004755714693714,0.0005650013784504,0.003022837819733,-0.0026528427352547,-0.5643302680279694,0.023934182392207896
1660608490872999,-0.9003433279926756,-0.072938124666209,0.4060730907148855,-0.0032407960164203,-0.0006778482244103,0.0010196013553372,0.0029525908932076,-0.0026298750522779,-0.5639592367530268,0.02364502723660531
1660608490889001,-0.899366750591287,-0.0713511863889526,0.4074158846417948,-0.0046696809773991,-0.0008807263879921,0.0015612491123308,0.0028754215069353,-0.0025890066633064,-0.5635978744665833,0.023235213834764564
1660608490905003,-0.8974135957885099,-0.0700083924620433,0.4052185854886705,-0.0061604881464768,-0.0010541833396137,0.002162388115362,0.0027909559815381,-0.002534176591168,-0.5632478846638986,0.022761812161367245
1660608490921005,-0.8983901731898984,-0.069520103761349,0.4076600289921419,-0.0076414592327917,-0.0011726088147531,0.0028013832936655,0.002699402350795,-0.0024744916124239,-0.56290966278054,0.022215071458199967
1660608490937008,-0.8988784618905927,-0.0657358663309684,0.4077821011673155,-0.0090675330655973,-0.0012220972798905,0.0034595122184995,0.0026014033686249,-0.0024112932790529,-0.5625826750477501,0.021697386727217684
1660608490953010,-0.8991226062409399,-0.0669565880827041,0.4080262455176626,-0.010420246773948,-0.0011996183287827,0.0041151860124642,0.002497879941765,-0.0023448025387365,-0.5622658825722537,0.021240401415599585
1660608490969012,-0.8988784618905927,-0.0678110933089191,0.4054627298390177,-0.0117027590921325,-0.0011104358126388,0.0047440137690939,0.0023899210822863,-0.0022779389981013,-0.5619581270267504,0.020807837709235014
1660608490985014,-0.8982681010147249,-0.0670786602578776,0.4090028229190512,-0.0129322267863434,-0.0009643912994572,0.0053264670587802,0.0022786865930463,-0.0022091383889776,-0.561658414486524,0.020438000966839214
1660608491001016,-0.8983901731898984,-0.0647592889295798,0.4072938124666212,-0.0141317630862993,-0.0007715028575687,0.0058512190723114,0.0021653219876695,-0.0021313499659737,-0.5613660734772359,0.020191063754447312
1660608491017018,-0.8988784618905927,-0.0651255054551005,0.4066834515907534,-0.0153236429630825,-0.0005409440042089,0.0063122139511633,0.002050909341807,-0.0020435181830835,-0.5610807979549204,0.019979168765877794
