Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660608481775085,-0.0479133287556265,0.9246356908522166,-0.379339284351873,0.0,0.0,0.0,-0.0014171617356867,0.0010528328922124,-0.5601793405568269,
1660608481791088,-0.047791256580453,0.9241474021515224,-0.3867856870374609,2.960539340511173e-05,-0.0001339602511856,-0.0004444014249448,-0.0014759779285957,0.0012590272271316,-0.5601487389330339,0.013536973050664949
1660608481807091,-0.0462043183031966,0.9247577630273902,-0.381902800030518,1.396862645447498e-05,-0.0003066787297353,-0.0012197685740381,-0.0015334440762973,0.001489462354421,-0.5601166155502944,0.014978450371905727
1660608481823094,-0.0464484626535437,0.925978484779126,-0.3825131609063859,-4.021117297038842e-05,-0.0005100824308029,-0.0022872610605755,-0.0015875498781566,0.0017075546797458,-0.5600836296475211,0.014194487533428096
1660608481839098,-0.0449835965514608,0.9230487525749602,-0.3825131609063859,-0.000124225874277,-0.0007319795628955,-0.0035767140195579,-0.0016365803090219,0.0018637124751455,-0.5600503369628819,0.010439117214798278
1660608481855101,-0.0455939574273287,0.9231708247501338,-0.3860532539864194,-0.0002299252555667,-0.0009578676419652,-0.0050019320739348,-0.0016792603043186,0.0019623610856055,-0.5600171412653321,0.007030926292557319
1660608481871104,-0.0464484626535437,0.9231708247501338,-0.3882505531395437,-0.0003515442325958,-0.0011737012486336,-0.0064680269006376,-0.001714840670733,0.0020058228877056,-0.5599843261954307,0.00406572925913773
1660608481887107,-0.0473029678797587,0.9221942473487452,-0.3820248722056916,-0.0004861490259667,-0.0013691008395092,-0.0078790141778666,-0.0017431657260313,0.0020111430836675,-0.5599520980076167,0.0027021904688747495
1660608481903110,-0.046936751354238,0.9235370412756544,-0.3850766765850309,-0.0006326265634267,-0.0015378549275097,-0.0091532847183119,-0.0017646744437441,0.002000025249041,-0.5599206365536837,0.0024812218732715515
1660608481919113,-0.0455939574273287,0.9257343404287788,-0.3830014496070802,-0.0007898382235909,-0.0016781278220319,-0.0102382001045589,-0.0017802863145781,0.0019737122152694,-0.5598901106027234,0.0027012294215105503
1660608481935116,-0.0451056687266344,0.9269550621805144,-0.3786068513008316,-0.0009548684421617,-0.0017959051156079,-0.0111135728357331,-0.0017912402689374,0.0019325939968601,-0.5598606553201645,0.0032345248587789246
