Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660608487880737,-0.02667277027542525,0.7636224917982757,0.6729228656443125
1660608487896737,-0.02386511024643312,0.7630121309224078,0.6737773708705275
1660608487912737,-0.023254749370565264,0.7604486152437628,0.6693827725642789
1660608487928736,-0.023254749370565264,0.7595941100175478,0.6712138551918825
1660608487944736,-0.020935378042267416,0.7617914091706721,0.6714579995422296
1660608487960736,-0.01886015106431671,0.7636224917982757,0.6701152056153203
1660608487976736,-0.018005645838101714,0.7645990691996642,0.6684061951628903
1660608487992735,-0.019104295414663852,0.7637445639734493,0.6690165560387582
1660608488008735,-0.01861600671396957,0.7622796978713664,0.6708476386663618
1660608488024735,-0.018249790188448856,0.7635004196231021,0.6725566491187918
1660608488040735,-0.019348439765010994,0.7650873579003585,0.6698710612649732
1660608488056735,-0.017761501487754572,0.7642328526741435,0.6709697108415353
1660608488072734,-0.016906996261539575,0.7648432135500114,0.6703593499656675
1660608488088734,-0.018127718013275285,0.7648432135500114,0.6712138551918825
1660608488104734,-0.017639429312581,0.7656977187762264,0.6702372777904939
1660608488120734,-0.018493934538795997,0.7655756466010528,0.6687724116884111
1660608488136734,-0.023010605020218122,0.7654535744258792,0.6655985351338982
1660608488152733,-0.02545204852368954,0.7659418631265735,0.6682841229877168
1660608488168733,-0.022156099794003126,0.7680170901045242,0.6696269169146261
1660608488184733,-0.023254749370565264,0.7653315022507057,0.671335927367056
1660608488200744,-0.027527275501640247,0.7639887083237964,0.6740215152208746
1660608488216744,-0.02398718242160669,0.7643549248493171,0.6751201647974368
1660608488232744,-0.024353398947127403,0.7617914091706721,0.6737773708705275
1660608488248744,-0.022034027618829555,0.7587396047913328,0.6748760204470896
1660608488264743,-0.024353398947127403,0.7562981612878614,0.673899443045701
1660608488280743,-0.024841687647821686,0.7583733882658121,0.6742656595712218
1660608488296743,-0.019226367589837423,0.7592278934920271,0.6757305256733046
1660608488312743,-0.017029068436713146,0.7602044708934157,0.6769512474250403
1660608488328743,-0.01751735713740743,0.7582513160906386,0.678171969176776
1660608488344742,-0.0214236667429617,0.7556878004119936,0.6779278248264289
1660608488360742,-0.01873807888914314,0.7525139238574807,0.6771953917753875
1660608488376742,-0.015930418860151008,0.749584191653315,0.6830548561837189
1660608488392742,-0.016906996261539575,0.7466544594491493,0.6829327840085453
1660608488408742,-0.019714656290531707,0.75385671778439,0.6811017013809417
1660608488424741,-0.021057450217440987,0.7567864499885557,0.6791485465781646
1660608488440741,-0.020569161516746703,0.7577630273899443,0.675608453498131
1660608488456741,-0.02020294499122599,0.7566643778133821,0.6758525978484782
1660608488472741,-0.02288853284504455,0.75385671778439,0.6754863813229575
1660608488488741,-0.0214236667429617,0.7536125734340429,0.6776836804760817
1660608488504740,-0.017029068436713146,0.7534905012588693,0.6787823300526439
1660608488520752,-0.015320057984283153,0.753002212558175,0.6792706187533382
1660608488536751,-0.016540779736018862,0.7515373464560922,0.6823224231326774
1660608488552751,-0.01617456321049815,0.7522697795071336,0.6806134126802474
1660608488568751,-0.01483176928358887,0.7556878004119936,0.6786602578774703
1660608488584751,-0.012756542305638163,0.7560540169375143,0.6780498970016025
1660608488600751,-0.014099336232547444,0.7587396047913328,0.6752422369726103
1660608488616750,-0.012024109254596738,0.7613031204699778,0.6770733196002139
1660608488632750,-0.012024109254596738,0.7602044708934157,0.6780498970016025
1660608488648750,-0.013366903181506018,0.7582513160906386,0.6762188143739989
1660608488664750,-0.01226825360494388,0.75727473868925,0.6789044022278174
1660608488680750,-0.0109254596780346,0.7576409552147707,0.6776836804760817
1660608488696749,-0.010803387502861028,0.7580071717402914,0.6796368352788589
1660608488712749,-0.012634470130464592,0.7567864499885557,0.6771953917753875
1660608488728749,-0.012756542305638163,0.7592278934920271,0.6775616083009082
1660608488744749,-0.012634470130464592,0.7627679865720607,0.6789044022278174
1660608488760748,-0.013855191882200302,0.7622796978713664,0.6746318760967425
1660608488776748,-0.017029068436713146,0.7602044708934157,0.6740215152208746
1660608488792748,-0.01751735713740743,0.7609369039444571,0.6765850308995196
1660608488808748,-0.016906996261539575,0.7575188830395971,0.6800030518043796
1660608488824748,-0.014343480582894585,0.7531242847333486,0.6822003509575039
1660608488840728,-0.00982681010147246,0.75043869687953,0.6830548561837189
1660608488856728,-0.009460593575951748,0.7533684290836957,0.685008010986496
1660608488872728,-0.010803387502861028,0.7532463569085222,0.6808575570305946
1660608488888728,-0.011535820553902454,0.7545891508354314,0.6797589074540324
1660608488904728,-0.015930418860151008,0.7566643778133821,0.678171969176776
1660608488920727,-0.018493934538795997,0.7559319447623407,0.6757305256733046
1660608488936727,-0.019226367589837423,0.7584954604409857,0.6768291752498667
1660608488952727,-0.018493934538795997,0.7586175326161593,0.6804913405050739
1660608488968727,-0.016540779736018862,0.7573968108644236,0.6802471961547267
1660608488984727,-0.016662851911192433,0.7550774395361257,0.6820782787823303
1660608489000726,-0.019470511940184565,0.7556878004119936,0.6813458457312889
1660608489016726,-0.017639429312581,0.7548332951857786,0.6823224231326774
1660608489032726,-0.015564202334630295,0.7517814908064393,0.6823224231326774
1660608489048726,-0.015564202334630295,0.7498283360036622,0.6785381857022967
1660608489064726,-0.017761501487754572,0.7497062638284886,0.6812237735561153
1660608489080725,-0.018005645838101714,0.75214770733196,0.6823224231326774
1660608489096725,-0.015930418860151008,0.7515373464560922,0.6817120622568096
1660608489112725,-0.01751735713740743,0.7501945525291829,0.6823224231326774
1660608489128725,-0.017639429312581,0.751293202105745,0.6828107118333717
1660608489144724,-0.015320057984283153,0.7503166247043564,0.6825665674830246
1660608489160736,-0.013977264057373873,0.7516594186312657,0.6809796292057682
1660608489176736,-0.016784924086366004,0.7508049134050507,0.6870832379644467
1660608489192735,-0.017883573662928143,0.75385671778439,0.6822003509575039
1660608489208735,-0.017273212787060288,0.7533684290836957,0.6829327840085453
1660608489224735,-0.01641870756084529,0.7550774395361257,0.6811017013809417
1660608489240735,-0.015320057984283153,0.7551995117112993,0.6818341344319832
1660608489256734,-0.015442130159456724,0.7551995117112993,0.681589990081636
1660608489272734,-0.017639429312581,0.7536125734340429,0.6825665674830246
1660608489288734,-0.01605249103532458,0.7542229343099107,0.6856183718623639
1660608489304734,-0.01495384145876244,0.7536125734340429,0.6846417944609753
1660608489320734,-0.01495384145876244,0.7534905012588693,0.6830548561837189
1660608489336733,-0.015197985809109582,0.7515373464560922,0.6848859388113224
1660608489352733,-0.015564202334630295,0.7508049134050507,0.6852521553368431
1660608489368733,-0.014221408407721015,0.7509269855802243,0.685862516212711
1660608489384733,-0.015197985809109582,0.75043869687953,0.6828107118333717
1660608489400733,-0.017761501487754572,0.7516594186312657,0.6835431448844131
1660608489416732,-0.018249790188448856,0.7531242847333486,0.685862516212711
1660608489432732,-0.01739528496223386,0.7531242847333486,0.6835431448844131
1660608489448732,-0.01617456321049815,0.75385671778439,0.6842755779354546
1660608489464732,-0.018127718013275285,0.7531242847333486,0.6852521553368431
1660608489480743,-0.019592584115358136,0.7526359960326543,0.6852521553368431
1660608489496743,-0.01898222323949028,0.7527580682078279,0.6819562066071567
1660608489512743,-0.019470511940184565,0.7560540169375143,0.6820782787823303
1660608489528742,-0.01751735713740743,0.7560540169375143,0.6823224231326774
1660608489544742,-0.01751735713740743,0.7549553673609521,0.6820782787823303
1660608489560742,-0.020447089341573133,0.756420233463035,0.6802471961547267
1660608489576742,-0.02032501716639956,0.7554436560616464,0.6787823300526439
1660608489592742,-0.019714656290531707,0.75556572823682,0.6774395361257346
1660608489608741,-0.021179522392614558,0.75556572823682,0.680735484855421
1660608489624741,-0.01898222323949028,0.7562981612878614,0.680735484855421
1660608489640741,-0.022400244144350268,0.7553215838864729,0.6834210727092396
1660608489656741,-0.02252231631952384,0.7558098725871671,0.6836652170595867
1660608489672741,-0.024475471122300974,0.7531242847333486,0.680735484855421
1660608489688740,-0.025574120698863112,0.75385671778439,0.679026474402991
1660608489704740,-0.024841687647821686,0.7545891508354314,0.6786602578774703
1660608489720740,-0.02642862592507811,0.756420233463035,0.6809796292057682
1660608489736740,-0.027161058976119534,0.7560540169375143,0.6767071030746932
1660608489752740,-0.02642862592507811,0.7583733882658121,0.6784161135271232
1660608489768739,-0.027527275501640247,0.7586175326161593,0.6741435873960482
1660608489784739,-0.02801556420233453,0.7603265430685893,0.6753643091477839
1660608489800750,-0.028503852903028815,0.7616693369954985,0.6760967421988253
1660608489816750,-0.02655069810025168,0.7597161821927214,0.6801251239795532
1660608489832750,-0.02642862592507811,0.7592278934920271,0.6792706187533382
1660608489848750,-0.025818265049210254,0.756420233463035,0.6784161135271232
1660608489864750,-0.0252079041733424,0.7523918516823072,0.6802471961547267
1660608489880749,-0.027038986800945963,0.7522697795071336,0.6779278248264289
1660608489896749,-0.02679484245059882,0.7560540169375143,0.6763408865491725
1660608489912749,-0.02655069810025168,0.7558098725871671,0.679880979629206
1660608489928749,-0.02667277027542525,0.7548332951857786,0.6786602578774703
1660608489944749,-0.027649347676813818,0.7553215838864729,0.6784161135271232
1660608489960748,-0.029480430304417382,0.7562981612878614,0.6789044022278174
1660608489976748,-0.02679484245059882,0.7558098725871671,0.6778057526512553
1660608489992748,-0.02545204852368954,0.75556572823682,0.6770733196002139
