Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660006451694519,-0.992507820248722,-0.123598077363241,-0.0549935149156937,0.0,0.0,0.0,-0.0030810844937362,0.0013819433475244,-0.5700021155080922,0.0,0.0,0.0,0.0
1660006451710518,-0.9943389028763256,-0.1290913252460517,-0.0490119783321887,1.950879726779056e-05,-0.000371588850383,-0.0005547991525981,-0.0031897125626544,0.0011812472068169,-0.5700112154352112,0.00011988154878214691,-0.0016479743648433187,-0.004943923094529651,0.005383382925154508
1660006451726518,-0.9954375524528878,-0.1273823147936217,-0.0515754940108337,5.208579728590154e-06,-0.0004622709766725,-0.0010872788042002,-0.0033037923645242,0.0010213191270355,-0.5700208983665648,0.0001902767488793408,-0.0024719615472649226,-0.0029114213778896753,0.0025378805218585557
1660006451742518,-0.9936064698252842,-0.1177386129549096,-0.0557259479667351,-3.558398645551272e-05,-0.0002376405365057,-0.0016030183758041,-0.0034193944440999,0.0008778658655725,-0.5700316748327668,0.00013110838547492022,-0.0005767910276951449,0.006059052414740182,-0.0014513160906385533
1660006451758518,-0.9933623254749372,-0.1128557259479668,-0.0579232471198594,-9.30532764354086e-05,0.0003341110532308,-0.002106805845733,-0.0035320894289168,0.0007474428114157,-0.570043908054105,0.00015995106190046918,-0.00029938200961332484,0.009847745479514683,-0.0032837537193865646
1660006451774518,-0.99311818112459,-0.1109025711451896,-0.0612191958495458,-0.0001559348863542,0.0012699254767585,-0.0026091107655782,-0.0036370489576235,0.0006473760580782,-0.5700578165313519,0.0003125520982652146,-4.9713893339631277e-05,0.010620810254062696,-0.0059217322041656695
1660006451790517,-0.9936064698252842,-0.1115129320210575,-0.0612191958495458,-0.0002121531467284,0.0025613349372516,-0.0031345736135264,-0.0037292447620357,0.0005792152603876,-0.5700734145068544,0.0004697306058018909,-0.0004842023346304236,0.009009404440375318,-0.005329558983749101
1660006451806517,-0.9928740367742428,-0.1120012207217518,-0.0606088349736779,-0.0002491434509147,0.0041646545839422,-0.0037228786205914,-0.0038037512682885,0.0004830931875216,-0.570090399301582,0.0006049237586497074,0.00022340764476991293,0.007669004165712923,-0.004247278297093086
1660006451822517,-0.9945830472266728,-0.1132219424734875,-0.0587777523460744,-0.0002544864625437,0.005992791365449,-0.0044298069121954,-0.0038561652054959,0.0003683279699222,-0.5701083672828856,0.000706119014565466,-0.001337042526894039,0.005803454172579492,-0.0021745761025406263
1660006451838517,-0.9956816968032348,-0.1124895094224461,-0.0540169375143051,-0.0002174382164557,0.0079145586314249,-0.0053275863242798,-0.0038830811601851,0.0002655782628546,-0.5701267918210151,0.0007900737483077877,-0.0021921228931104375,0.00588229850125882,0.0023276148563058027
