Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660006442356659,-0.9682154573891815,-0.2101472495613033,-0.07391470206759765,0,0,0,-0.003260420253056079,-0.00180223138227715,-0.5667301056639368
1660006442372656,-0.9875028610666057,-0.2240634775310903,-0.07367055771725051,-0.0007580062227163811,0.0006028229983246113,0.000315718860984827,-0.00343961864760654,-0.002869877144637632,-0.566312977727477
1660006442388654,-0.9926298924238957,-0.2374914168001832,-0.07306019684138265,-0.002562436739212831,0.0003971907095289654,0.001365295566744803,-0.003628498471688603,-0.003832535053900835,-0.5659108804707624
1660006442404652,-0.9855497062638285,-0.2341954680704967,-0.06598001068131554,-0.005000716801351083,-0.0004406510764567247,0.003081831992953748,-0.003842673652292614,-0.004751324685998105,-0.5655372547397278
1660006442420650,-0.9872587167162585,-0.2262607766842146,-0.05597009231708228,-0.007505682509116434,-0.001595516325367813,0.005351988835896267,-0.004093635004559924,-0.005677786662670383,-0.5651976532631149
1660006442436648,-0.9839627679865721,-0.2201571679255361,-0.05572594796673513,-0.009472858527917382,-0.002666545514906652,0.008038538863081014,-0.004386914084095553,-0.006656121687179901,-0.5648882428942615
1660006442452646,-0.9765163653009843,-0.2090485999847411,-0.05767910276951227,-0.01038694474534951,-0.003220898178294889,0.0109898239436888,-0.004721115446247618,-0.007778280427116862,-0.5645961367062502
1660006442468644,-0.966628519111925,-0.2012359807736326,-0.05523765926604085,-0.009931301007926172,-0.002846462450159923,0.01403205563331327,-0.005087692324347574,-0.009076823859965666,-0.56430167765087
1660006442484642,-0.9552758068207829,-0.196841382467384,-0.04937819485770945,-0.008057001046699944,-0.001217179933304588,0.0169818475257075,-0.005471558595027269,-0.01060818467844534,-0.5639819306030218
1660006442500640,-0.9439230945296408,-0.1930571450370033,-0.05597009231708228,-0.004997057746515253,0.001842698636906597,0.01968951045071282,-0.005852821081428221,-0.01233605373357769,-0.5636152964494072
1660006442516637,-0.9323262378881512,-0.1889066910811019,-0.05902189669642155,-0.001223067413023752,0.00632201600028758,0.02207417606865933,-0.006209523727384435,-0.0141079035777829,-0.5631864680117954
1660006442532635,-0.9386739909971773,-0.1853665980010679,-0.05694666971847084,0.002647532254748267,0.01201881165503829,0.02412418530738401,-0.006520814138786368,-0.01581316134720513,-0.5626893947430899
1660006442548633,-0.945876249332418,-0.1765774013885708,-0.06121919584954583,0.005974571895310132,0.01856167654843491,0.02588253122039823,-0.006769932616894739,-0.01741356263587984,-0.5621280837612765
1660006442564631,-0.96577401388571,-0.1621728847180894,-0.0724498359655148,0.008220619985547994,0.02544917576948864,0.02744545893232737,-0.006946716743436218,-0.01895146272660364,-0.5615152881280144
1660006442580629,-0.9918974593728542,-0.1519188220035095,-0.08416876478217761,0.009049109344522292,0.03210400820995149,0.02896596523605507,-0.007049466752652235,-0.02045071596509839,-0.5608707437914887
1660006442596627,-1.001419089036393,-0.1636377508201723,-0.0829480430304419,0.008373879845131474,0.037954499646058,0.03062995475632872,-0.007085790650098217,-0.02188040786158685,-0.5602182355930716
1660006442612625,-1.007400625619898,-0.1911039902342262,-0.07818722819867263,0.006351997986374088,0.04255509469337185,0.03259936062362759,-0.0070717280779726,-0.02318837534069145,-0.5595815315229263
1660006442628623,-1.003616388189517,-0.2289463645380332,-0.07257190814068837,0.003323453920316743,0.04571709954656673,0.03495300366415999,-0.007028670411455947,-0.02433138652230143,-0.5589805620836422
1660006442644621,-0.9910429541466392,-0.2511635004196231,-0.06353856717784412,-0.0002865698275181803,0.04758809577723576,0.03765686253207826,-0.006978469932562188,-0.02532262304411899,-0.558428292893231
1660006442660618,-0.9789578088044557,-0.2540932326237888,-0.06231784542610797,-0.004075176782108695,0.04863460509330825,0.04058254310460641,-0.006938073902053853,-0.02617599772214498,-0.5579309157925428
1660006442676635,-0.9746852826733807,-0.238956282902266,-0.07135118638895266,-0.007747744005831766,0.04952546660553193,0.04357310764074546,-0.006915423367538337,-0.02690305118480558,-0.557488939960014
1660006442692633,-0.9741969939726864,-0.2186923018234532,-0.08404669260700404,-0.01116098103735082,0.05095062729631927,0.0465143960189717,-0.006907963027598361,-0.02752863067913089,-0.557098976886153
1660006442708631,-0.9789578088044557,-0.1947661554894333,-0.09149309529259186,-0.01431849147449381,0.05343105368489726,0.04936807922896359,-0.006904139870584029,-0.02807634943752316,-0.5567564008820671
1660006442724629,-0.9956816968032349,-0.1726710917830165,-0.09100480659189758,-0.0173286697510349,0.05717733120758012,0.05217935207003124,-0.006887360431148633,-0.02856290029454638,-0.5564575168626245
1660006442740627,-1.00166323338674,-0.1668116273746851,-0.08953994048981473,-0.02034279809287776,0.06204110267762126,0.05507910593030469,-0.006841303048958225,-0.0289985227262542,-0.5562007846532745
1660006442756625,-1.002151522087434,-0.175112535286488,-0.08477912565804546,-0.02349260001613206,0.06757427991617145,0.05825235356749525,-0.006755038755370651,-0.02938271547634033,-0.5559871308807748
1660006442772623,-1.001785305561913,-0.1869535362783243,-0.0829480430304419,-0.026843267290827,0.07316618502996872,0.06186308272831581,-0.006626365480390185,-0.02971503506999647,-0.5558190912164513
1660006442788621,-1.002029449912261,-0.2012359807736326,-0.07562371252002764,-0.03037223693432569,0.07820376379954921,0.06598468040317337,-0.006462504184431579,-0.02999597780849302,-0.5556995878155713
1660006442804618,-0.9970244907301442,-0.2140535591668575,-0.07403677424277122,-0.03397600409624824,0.08221312553574561,0.07057502266791325,-0.006278327472567624,-0.03022248365515835,-0.5556306857684252
1660006442820616,-0.9904325932707714,-0.2222323949034868,-0.07122911421377909,-0.03749941954388625,0.08494911055505318,0.07549013872706342,-0.006092942915871795,-0.03038391315511121,-0.5556126175028624
1660006442836614,-0.9916533150225071,-0.2280918593118182,-0.0678110933089191,-0.04077634434839566,0.08640657694951821,0.08051708678597612,-0.005925764276235574,-0.03047796245783245,-0.5556429606545061
1660006442852612,-0.9835965514610514,-0.2310215915159839,-0.07965209430075548,-0.0436684766701768,0.08677216473698908,0.08541113762484361,-0.005793119012607502,-0.03067985980060898,-0.5557133689724257
1660006442868610,-0.9757839322499429,-0.2206454566262304,-0.09088273441672401,-0.04609196077625572,0.08636112168048436,0.08993565528680866,-0.005705935587714679,-0.03084210912013797,-0.5558201279430218
1660006442884608,-0.96919203479057,-0.2100251773861297,-0.08868543526359973,-0.04802655227889558,0.08555197930780491,0.09391296760911796,-0.005668683448637152,-0.03097571322124465,-0.5559556010362554
1660006442900606,-0.9715114061188679,-0.2097810330357825,-0.08245975432974761,-0.04950774730288306,0.08472042300000736,0.09727130176555057,-0.005679614257480993,-0.03109162118263997,-0.5561122494466701
1660006442916604,-0.97944609750515,-0.2128328374151218,-0.08819714656290545,-0.05060725131200057,0.08418817265730909,0.1000521165376842,-0.005732031828381102,-0.0311984194726573,-0.5562833868334903
1660006442932602,-0.9744411383230336,-0.2150301365682461,-0.09393453879606328,-0.05140917843414459,0.08418566184249798,0.1023700537533834,-0.005816043373475539,-0.0312996195177728,-0.5564636108192073
1660006442948599,-0.9749294270237279,-0.2107576104371711,-0.09381246662088971,-0.05198920942463156,0.0848256476626936,0.1043613439778651,-0.005920385216343711,-0.0313946538049043,-0.556648818897825
1660006442964597,-0.9770046540016786,-0.2051422903791869,-0.0905165178912033,-0.0524019389905498,0.08611333762089919,0.1061597444528546,-0.006034058397466369,-0.03148166201861502,-0.5568359282155079
1660006442980595,-0.9713893339436943,-0.198550392919814,-0.08551155870908689,-0.05267773015953352,0.08799502068474199,0.107894460337435,-0.006147452653101589,-0.03155748520406462,-0.5570225274105527
