Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658965158759643,-0.4124208438239108,0.8341802090485997,0.4026550698100255,0.0,0.0,0.0,-0.0019935899424367,0.0047877650356912,-0.5530721439880797,
1658965158775643,-0.4093690394445715,0.8302738994430454,0.4031433585107198,0.0002340082791715,8.912834863704417e-05,-0.0003500810233724,-0.001904585424054,0.0051901933289919,-0.5529152011191985,0.027563945514399706
1658965158791643,-0.4102235446707865,0.827832455939574,0.4046082246128027,0.0006937908071125,0.0002164542094493,-0.0006967083433943,-0.0018136298635125,0.0055705198876361,-0.5527581931489153,0.02633711051681646
1658965158807643,-0.4108339055466543,0.8277103837644004,0.4027771419851991,0.001339553884541,0.0003862930308944,-0.0010388844816491,-0.0017202557041403,0.0059511990289619,-0.552597944590832,0.026465996952958176
1658965158823642,-0.4116884107728693,0.8294193942168304,0.4015564202334634,0.0021147156973328,0.0006006634275359,-0.0013779603126104,-0.0016239500121436,0.0063132287385525,-0.5524320712001906,0.025606264390106694
1658965158839642,-0.4108339055466543,0.8297856107423511,0.4039978637369348,0.002957115909188,0.0008503102740024,-0.0017126046565081,-0.0015242497574471,0.0067179367762453,-0.55225905435739,0.028205687345677674
1658965158855642,-0.4081483176928358,0.8308842603189133,0.4036316472114141,0.0038100475144792,0.0011150796585516,-0.0020281195954972,-0.0014209595599054,0.007144043939665,-0.5520783863771204,0.02963825512537646
1658965158871642,-0.4094911116197451,0.832959487296864,0.3971618219272148,0.0046306434626269,0.0013752306067525,-0.0023029978778246,-0.0013143050060609,0.0075393750789201,-0.5518904434921341,0.028158620983513998
1658965158887642,-0.41205462729839,0.8305180437933926,0.4035095750362405,0.0053942417289735,0.0016198804067135,-0.0025306026576295,-0.0012048361782294,0.0078907789602875,-0.5516961173167995,0.02601312578288849
1658965158903641,-0.4130312046997786,0.8280766002899211,0.4050965133134969,0.0060945940766007,0.0018435332974234,-0.002726268943759,-0.0010931816311927,0.0082385636164349,-0.5514964214472586,0.026018273719307875
1658965158919641,-0.4101014724956129,0.8277103837644004,0.4085145342183569,0.0067407611840557,0.0020400559874437,-0.0029115893695269,-0.0009799026204982,0.0085919661452318,-0.55129239055681,0.0264688854690473
1658965158935641,-0.4110780498970015,0.8284428168154419,0.4098573281452662,0.0073519623581012,0.002204012826777,-0.0031001914448514,-0.0008654995632793,0.0089327189728463,-0.5510849044590809,0.025939459999677957
1658965158951641,-0.411200122072175,0.8271000228885326,0.4097352559700926,0.0079516891362639,0.0023355755325601,-0.0033006501666672,-0.0007504204663084,0.0092492000387926,-0.5508744957240789,0.024817718234919108
1658965158967641,-0.4116884107728693,0.8263675898374911,0.4083924620431834,0.0085622719450941,0.0024416806440309,-0.0035217287422422,-0.0006349946975359,0.0095482371138968,-0.5506612755792767,0.024061210235974653
1658965158983640,-0.4102235446707865,0.8284428168154419,0.4044861524376291,0.009200767278294,0.0025318089231928,-0.0037659385284345,-0.0005193927638065,0.0098327352208365,-0.5504450469261939,0.023473539819823756
1658965158999640,-0.4116884107728693,0.829541466392004,0.4046082246128027,0.0098765554385895,0.0026138020536889,-0.0040255660119421,-0.0004036859490821,0.0100963070691556,-0.5502254318212063,0.022628882655344948
1658965159015640,-0.4131532768749522,0.8299076829175247,0.4041199359121084,0.0105906320761361,0.0026963848956984,-0.0042937709425299,-0.0002878889481957,0.0103325835872127,-0.5500019710752951,0.021575652090617174
1658965159031640,-0.4136415655756465,0.8275883115892269,0.4033875028610669,0.0113363800589203,0.0027937732521979,-0.0045723417370426,-0.0001718776780265,0.0105499344649921,-0.5497741951937912,0.020970763788604952
1658965159047639,-0.4113221942473486,0.8246585793850612,0.4065613794155798,0.0121015498681611,0.0029227656504029,-0.004862760372141,-5.530001621035889e-05,0.0107510471454513,-0.5495418032413593,0.02054365407559968
1658965159063639,-0.4102235446707865,0.8263675898374911,0.4122987716487376,0.0128711036151187,0.0030952503930856,-0.0051597109889182,6.237971566675719e-05,0.0109353991277019,-0.5493047232950682,0.02015962409625344
1658965159079620,-0.4091248950942243,0.8240482185091933,0.4098573281452662,0.0136304283893232,0.0033151690971291,-0.0054575728576681,0.0001817633448256,0.0111060962472148,-0.5490631059410076,0.01993827421149381
1658965159095620,-0.4091248950942243,0.8289311055161361,0.4090028229190512,0.0143682401703733,0.0035811459121866,-0.0057542004705446,0.00030343971991,0.0112811467016659,-0.5488172515628933,0.020338173880122122
1658965159111620,-0.4110780498970015,0.8285648889906154,0.4059510185397119,0.0150784255355504,0.0038896975534483,-0.0060482486120848,0.0004279504598555,0.0114574855306696,-0.5485676782651617,0.020623592557734056
1658965159127619,-0.4098573281452658,0.8310063324940868,0.4066834515907534,0.0157603103022565,0.0042345423553618,-0.0063408352605331,0.0005557691026566,0.0116225393653432,-0.5483149939092454,0.020485299370143817
1658965159143619,-0.4104676890211336,0.8301518272678718,0.4050965133134969,0.0164174062086041,0.0046043452406172,-0.0066367731631225,0.0006872714140135,0.0117903487307417,-0.5480596810549729,0.02078888436502244
1658965159159619,-0.4092469672693979,0.8263675898374911,0.4063172350652327,0.0170552543649573,0.0049839424355561,-0.0069366163096474,0.000822671658124,0.0119679690134735,-0.5478021742703736,0.021304336326643934
1658965159175619,-0.4101014724956129,0.827832455939574,0.4058289463645384,0.0176792072439981,0.0053571426076169,-0.0072318398853651,0.0009619356471654,0.0121457383851923,-0.5475428839344252,0.021490176396842465
1658965159191619,-0.4099794003204393,0.8302738994430454,0.4097352559700926,0.0182928275015108,0.0057086777771409,-0.007513872801791,0.0011047435368453,0.0123183964734423,-0.5472821323302451,0.021487306197809582
1658965159207618,-0.4105897611963072,0.8271000228885326,0.4086366063935305,0.018897212543751,0.006027276577073,-0.0077804497004357,0.0012505489385017,0.0124860960335555,-0.547020182694294,0.021469452261921457
1658965159223618,-0.4092469672693979,0.826123445487144,0.4105897611963076,0.0194911807660236,0.006308516978369,-0.0080285075122013,0.001398676057014,0.0126506899369329,-0.5467572910007623,0.02148262731943536
1658965159239618,-0.4097352559700922,0.829541466392004,0.4061951628900591,0.0200720412562786,0.0065548555341283,-0.008253410851377,0.0015484052684354,0.0128084415533505,-0.5464937661791464,0.02135541325209648
1658965159255618,-0.4126649881742579,0.826977950713359,0.4096131837949191,0.0206366575741753,0.0067729294118891,-0.0084613712741682,0.0016990867829502,0.0129867288365217,-0.5462298337447834,0.0220219709241027
1658965159271618,-0.4101014724956129,0.8307621881437397,0.4071717402914476,0.02118259532122,0.0069696532178464,-0.0086716377240995,0.0018502670215906,0.0131579901679232,-0.5459659887238573,0.02181241970403332
1658965159287617,-0.4094911116197451,0.8268558785381854,0.4065613794155798,0.0217091645390244,0.0071514961921647,-0.0089031646332707,0.0020017383985818,0.0133225286329137,-0.545702636296277,0.02159381653584612
1658965159303617,-0.4113221942473486,0.8289311055161361,0.4103456168459605,0.0222181776002512,0.0073257954159519,-0.0091659933943759,0.0021535054191546,0.0134808868116775,-0.5454401698113972,0.021378215858243274
1658965159319617,-0.4122987716487372,0.827832455939574,0.4075379568169684,0.0227143305009615,0.0074967247692445,-0.009462699602976,0.0023057032862441,0.0136325495057272,-0.5451789338909061,0.02114033925969474
1658965159335617,-0.41034561684596,0.8268558785381854,0.4105897611963076,0.0232051543836308,0.0076610741686079,-0.0097890554626573,0.002458467789649,0.0137764048436261,-0.5449191771926859,0.02087021782918319
1658965159351616,-0.4080262455176622,0.828686961165789,0.4043640802624555,0.0237004219972461,0.0078129585907787,-0.0101306851365229,0.0026117978488699,0.0139120148242787,-0.5446610064465865,0.020592048303628728
1658965159367616,-0.41547264820325,0.8316166933699547,0.4036316472114141,0.0242108662551795,0.0079490409897994,-0.0104652435453905,0.0027654821887754,0.014039223907412,-0.5444043630302391,0.020316525593241902
1658965159383616,-0.4136415655756465,0.8291752498664833,0.4068055237659269,0.0247461947415439,0.0080679837935147,-0.0107783269325826,0.0029191307362415,0.014157278331289,-0.5441490276814016,0.02003325979595124
1658965159399627,-0.4102235446707865,0.8271000228885326,0.4088807507438776,0.0253127244933648,0.008172674575338,-0.0110779062624232,0.0030723389951559,0.0142651713243641,-0.5438946534206212,0.01974643293557725
1658965159415627,-0.4097352559700922,0.8267338063630119,0.4094911116197455,0.0259113662589537,0.0082728523484141,-0.0113861210927722,0.0032249109458658,0.0143620675551573,-0.5436408327954515,0.019474742200522824
1658965159431627,-0.411200122072175,0.8251468680857554,0.4102235446707869,0.0265367803166993,0.0083782394043084,-0.0117200664293436,0.0033769428994721,0.0144470598265578,-0.5433871919151716,0.01923041792808428
1658965159447627,-0.4070496681162736,0.8274662394140533,0.4094911116197455,0.0271781927489152,0.0084903775328742,-0.0120813377003045,0.0035286845629772,0.0145196654631767,-0.5431334818708604,0.019025671133911574
1658965159463626,-0.4114442664225222,0.8251468680857554,0.4065613794155798,0.0278217797525987,0.0086052984682578,-0.0124527620786157,0.0036803071659613,0.0145811407953131,-0.5428796409068607,0.018874986051449855
1658965159479626,-0.4126649881742579,0.8291752498664833,0.402532997634852,0.0284538799060391,0.008723127841929,-0.0128061853858003,0.0038317746933378,0.0146342908352227,-0.5426258193209752,0.018770065935112667
1658965159495626,-0.41205462729839,0.8308842603189133,0.4065613794155798,0.0290639304326101,0.008854113307836,-0.0131229286420691,0.0039829363760609,0.014681131737509,-0.5423723651865335,0.018675155069244918
1658965159511626,-0.4119325551232165,0.8292973220416568,0.4052185854886705,0.0296462169168489,0.0090142548769492,-0.0134024785137257,0.0041337472501133,0.0147214502526182,-0.5421197673313352,0.01855894103549303
1658965159527626,-0.4094911116197451,0.8275883115892269,0.4110780498970019,0.0302001117353194,0.0092145176212114,-0.0136486750678882,0.0042843632265787,0.0147543138395469,-0.5418685677892932,0.018420691240015698
1658965159543625,-0.4074158846417943,0.825268940260929,0.4112001220721755,0.0307290874369174,0.0094566478286819,-0.0138552144866492,0.0044350192178494,0.0147797559975572,-0.5416192799107388,0.018274061354156636
1658965159559625,-0.4094911116197451,0.8271000228885326,0.4107118333714812,0.0312391360588888,0.0097367153136472,-0.0140077416420084,0.0045858532080912,0.0147981757476287,-0.5413723386471074,0.018121785004605224
1658965159575625,-0.4082703898680093,0.8288090333409626,0.4093690394445719,0.031737151827747,0.0100469763383306,-0.0140990251522155,0.0047368368345192,0.0148099501753129,-0.5411280749029536,0.017962577124998456
1658965159591625,-0.4076600289921415,0.8311284046692604,0.4091248950942248,0.0322295576602334,0.0103773143862153,-0.0141387699703578,0.0048878287919608,0.0148167936679724,-0.5408867044194514,0.01779934985095645
1658965159607625,-0.4090028229190508,0.827832455939574,0.4092469672693984,0.0327212676039795,0.0107175823045599,-0.0141452480636054,0.0050386602069889,0.014821734115341,-0.5406483429121778,0.01763239338827771
1658965159623624,-0.4098573281452658,0.8292973220416568,0.4094911116197455,0.0332149934945029,0.0110535674203872,-0.0141358848039247,0.0051891371470735,0.0148268775671882,-0.5404130464792247,0.017459123684266244
1658965159639624,-0.4065613794155793,0.8275883115892269,0.4098573281452662,0.0337110374211007,0.0113632593680003,-0.0141323575261059,0.005338972052786,0.0148324444599112,-0.5401808527632319,0.017274824869207023
1658965159655624,-0.4079041733424886,0.8268558785381854,0.4090028229190512,0.0342078683837039,0.011625479776486,-0.0141622051566056,0.0054877759244572,0.0148374904238605,-0.5399518107640777,0.017073861985441575
1658965159671624,-0.4104676890211336,0.8273441672388797,0.4102235446707869,0.0347034469849236,0.0118296774168168,-0.0142472647534637,0.0056351383350366,0.0148398282997849,-0.5397260000863461,0.01685318125259857
1658965159687624,-0.4082703898680093,0.8305180437933926,0.4101014724956134,0.0351967562116338,0.0119740418382613,-0.0143973734077127,0.0057806907872013,0.0148363755508065,-0.539503526031596,0.01661749629104259
1658965159703623,-0.4097352559700922,0.826123445487144,0.4096131837949191,0.0356889103407129,0.0120620686197289,-0.0146144395977236,0.0059241243011147,0.0148255305731463,-0.5392844837714535,0.016378136410308417
1658965159719604,-0.4122987716487372,0.8258793011367969,0.4096131837949191,0.0361833985788723,0.0121048047912663,-0.0148947541301742,0.0060652242987017,0.0148083667707888,-0.5390689173732143,0.016138158085956214
1658965159735604,-0.4114442664225222,0.8274662394140533,0.4094911116197455,0.036685279903603,0.0121195095514378,-0.0152275979241624,0.0062039154518173,0.0147866687817996,-0.5388567985116233,0.015897676977678733
1658965159751604,-0.41205462729839,0.8288090333409626,0.4102235446707869,0.0371994863582702,0.0121224359521956,-0.0155945622155,0.0063402389676479,0.0147609799271851,-0.5386480247213231,0.015666259741294142
1658965159767603,-0.4090028229190508,0.826977950713359,0.4076600289921419,0.0377287053390581,0.0121251079054195,-0.0159713669640426,0.0064742586361889,0.0147309433003066,-0.5384424368448247,0.01545278159036921
1658965159783603,-0.4083924620431829,0.8294193942168304,0.4063172350652327,0.0382715321199575,0.0121366885733494,-0.0163323663790381,0.0066059827911807,0.0146963849636178,-0.5382398645607385,0.015255770158744339
1658965159799603,-0.4105897611963072,0.826123445487144,0.4080262455176626,0.0388216232342949,0.012164654385948,-0.0166534879770775,0.0067353371222929,0.0146573439967583,-0.538040198363602,0.015067987894167533
1658965159815603,-0.4119325551232165,0.8273441672388797,0.4104676890211341,0.0393682969911916,0.012209969351901,-0.0169117071782219,0.0068621183675064,0.0146136335985228,-0.5378434656312288,0.01488075663803324
1658965159831603,-0.4083924620431829,0.824414435034714,0.4096131837949191,0.0398985086918058,0.0122643461127673,-0.0170874598088794,0.0069859031274967,0.0145657054710743,-0.5376498796705091,0.014670242040957472
1658965159847602,-0.4097352559700922,0.8280766002899211,0.4107118333714812,0.0403996566183145,0.0123163018103654,-0.0171737792753549,0.0071060258344645,0.014515977833375,-0.5374598478314564,0.014390535427815092
1658965159863602,-0.4102235446707865,0.8281986724650947,0.4114442664225226,0.0408624365151139,0.0123608501920872,-0.0171866183027687,0.0072217436379656,0.0144671206392964,-0.5372739485561517,0.014022328179542935
1658965159879602,-0.4080262455176622,0.8263675898374911,0.4148622873273826,0.0412830322243854,0.0124033637853333,-0.0171646108337014,0.0073325355261178,0.0144180427771731,-0.5370928795399007,0.01361718062278092
1658965159895602,-0.4072938124666208,0.8250247959105819,0.4163271534294655,0.0416642030295194,0.0124546230019828,-0.0171499564308315,0.0074383165119602,0.0143636133265355,-0.5369173627625939,0.013252110854656694
1658965159911602,-0.4093690394445715,0.8294193942168304,0.4097352559700926,0.0420150171953704,0.0125233787620144,-0.0171645191592336,0.0075393939674753,0.0142993283869047,-0.5367480194038364,0.01296425051946008
1658965159927601,-0.412909132524605,0.8288090333409626,0.4071717402914476,0.0423491824373668,0.0126151427397466,-0.0172084666635298,0.0076362630410365,0.0142250766681193,-0.5365852642637315,0.012714744575957709
1658965159943601,-0.4108339055466543,0.8272220950637061,0.4107118333714812,0.0426823612321661,0.0127347721932466,-0.0172787709004395,0.0077294801844611,0.0141446398844288,-0.5364292557481636,0.01242134140810465
1658965159959601,-0.4104676890211336,0.8284428168154419,0.4093690394445719,0.0430291604694237,0.0128840651763888,-0.0173768436770851,0.007819642482037,0.0140625774630643,-0.5362799041696322,0.01204960043978653
1658965159975601,-0.4057068741893644,0.8299076829175247,0.4097352559700926,0.0434003745558127,0.0130583942012527,-0.0174994363308471,0.0079073211396478,0.0139810930603922,-0.5361369262817218,0.011654185693644696
1658965159991601,-0.4079041733424886,0.8313725490196076,0.4077821011673155,0.0438009022777422,0.0132509471213786,-0.0176362120808632,0.0079929549162759,0.0138992405340683,-0.5359999272223761,0.01131952855322257
