Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658965434728363,-0.7103990234225988,-0.04669260700389088,0.7089341573205159,0,0,0,-0.0001171923892761995,-0.002148621255511575,-0.5498614338561942
1658965434744360,-0.711741817349508,-0.04815747310597374,0.7073472190432595,7.362097874534018e-05,0.0002790678315220983,-1.329743477618289e-05,-0.0002772664679614343,-0.002166960564205477,-0.5498911913586133
1658965434760357,-0.710887312123293,-0.04449530785076661,0.7078355077439538,0.0001164770815102711,0.0007969936567313889,-0.0001047451003228329,-0.0004360670869515991,-0.002227658605414786,-0.5499216290010638
1658965434776353,-0.7129625391012437,-0.03875791561760877,0.708323796444648,0.0001351792615210305,0.001478822429725603,-0.0002562557391450461,-0.0005902616126404581,-0.002311159535743322,-0.5499531888693971
1658965434792350,-0.7119859616998552,-0.0365606164644845,0.7096665903715573,0.0001412973214515582,0.002246778741923352,-0.0004463672835357003,-0.0007377329602947986,-0.002399186967739669,-0.5499861711171239
1658965434808347,-0.713450827801938,-0.03460746166170736,0.7079575799191273,0.0001505479095704211,0.003038823188496953,-0.0006550144945308105,-0.0008774977894748239,-0.002485208706942623,-0.5500206608222459
1658965434824344,-0.7122301060502023,-0.03924620431830306,0.7077134355687802,0.0001811197163918502,0.003812655747051604,-0.0008657809776816405,-0.001009440433844644,-0.002574648790420148,-0.5500564680020081
1658965434840341,-0.710887312123293,-0.04486152437628732,0.7060044251163502,0.0002514215617667332,0.004542538176605311,-0.001065488934150388,-0.001134033843458369,-0.002661075925830802,-0.5500931160792263
1658965434856338,-0.7105210955977723,-0.0462043183031966,0.7078355077439538,0.0003776221761761629,0.005219211898921078,-0.001245096065021378,-0.001252081232959235,-0.002741828017592981,-0.5501298521573464
1658965434872335,-0.7123521782253759,-0.04510566872663446,0.7072251468680859,0.0005711295208493665,0.005851972631266173,-0.001398623497544625,-0.001364444662924405,-0.002814123385154649,-0.5501657041263988
1658965434888332,-0.7112535286488137,-0.04400701915007232,0.7093003738460366,0.0008360961731658279,0.006467388567433352,-0.001518233454934374,-0.001471792112026069,-0.002885574589798143,-0.5501995640110453
1658965434904329,-0.712596322575723,-0.04046692607003877,0.7062485694666973,0.001167327575377477,0.007102486103687173,-0.001594852497952916,-0.001574417814767837,-0.002964605634820616,-0.5502303261806893
1658965434920326,-0.7101548790722516,-0.03729304951552592,0.7052719920653088,0.001549335532284413,0.007791078359731499,-0.001624843923079981,-0.001672175304018717,-0.003055842334422969,-0.5502570495395042
1658965434936323,-0.7084458686198216,-0.03778133821622021,0.7050278477149616,0.001957369992729623,0.008547558098558254,-0.001609519928342553,-0.001764592672131971,-0.003153662972979029,-0.5502791264671082
1658965434952320,-0.7102769512474252,-0.03546196688792236,0.7057602807660031,0.002360865931971306,0.009362253281636363,-0.001549199931667158,-0.001851157979139515,-0.003255645475905882,-0.5502963877738161
1658965434968317,-0.7107652399481195,-0.03424124513618665,0.7082017242694745,0.002728865018341586,0.01021254436112568,-0.001446204797558399,-0.00193157159870807,-0.003357690967405688,-0.5503091602153187
1658965434984314,-0.7093003738460366,-0.0365606164644845,0.7072251468680859,0.003036060770380112,0.01107392277618639,-0.001311064033893881,-0.002005808138329773,-0.00345891535399049,-0.5503182156023381
1658965435000311,-0.710887312123293,-0.03973449301899734,0.707469291218433,0.003267808778709492,0.01192199080231174,-0.001156704172628195,-0.002074086334817909,-0.003557633189531612,-0.5503246477846226
1658965435016307,-0.7135728999771116,-0.04437323567559304,0.7078355077439538,0.003422777844988961,0.01273389273927032,-0.000990711160025469,-0.002136869404340503,-0.003653353201804998,-0.5503296766955501
1658965435032304,-0.7119859616998552,-0.04547188525215518,0.7101548790722516,0.003512548888394928,0.01349164567489052,-0.0008208724616012174,-0.002194841209743247,-0.0037439612249865,-0.5503344462253646
1658965435048309,-0.7105210955977723,-0.04278629739833661,0.7086900129701688,0.003558323523734267,0.01418273990229863,-0.0006596419090285625,-0.002248815187124123,-0.00382591053721083,-0.550339845877584
1658965435064306,-0.7123521782253759,-0.03912413214312949,0.7085679407949952,0.003585771894586983,0.01480120171542535,-0.0005148411360125677,-0.002299651098908361,-0.003901664889908433,-0.5503463733575061
1658965435080303,-0.7146715495536737,-0.03350881208514522,0.7067368581673916,0.003619514907504531,0.01535022849461745,-0.0003862344957373627,-0.002348197067432349,-0.00397176145677565,-0.5503541299629169
1658965435096300,-0.712596322575723,-0.03424124513618665,0.7056382085908295,0.003678715634741591,0.01584159713690837,-0.0002777787499108457,-0.002395182148969853,-0.004035900843495139,-0.5503628702642851
1658965435112297,-0.7107652399481195,-0.04156557564660091,0.7046616311894409,0.003774788752962786,0.01629388127653075,-0.0002022844603412946,-0.002441057697625375,-0.004094505969208996,-0.5503721020714285
1658965435128294,-0.7124742504005495,-0.04632639047837017,0.7053940642404823,0.003911383541552392,0.01672981557078753,-0.0001703655850489461,-0.002485894866285119,-0.004151668837439983,-0.5503811961585866
1658965435144291,-0.7132066834515909,-0.04657053482871731,0.7069810025177388,0.004085951876267643,0.01716608656903429,-0.0001848312198126857,-0.002529437693618842,-0.004205909300983374,-0.550389537597911
1658965435160287,-0.7127183947508966,-0.04608224612802303,0.7077134355687802,0.004291837606955196,0.01760269238288518,-0.0002459144565616527,-0.002571302123729009,-0.004251747752466971,-0.5503966068631094
1658965435176284,-0.7132066834515909,-0.04229800869764233,0.7049057755397881,0.004520009502633194,0.01802724734488021,-0.0003523180140451774,-0.002611193808192554,-0.004286390859877098,-0.5504020011671358
1658965435192281,-0.7163805600061037,-0.03619439993896378,0.7019760433356224,0.004760094893278491,0.01842741422053634,-0.0004965129639856909,-0.00264902458195135,-0.004311927538400459,-0.5504054487226044
1658965435208278,-0.7166247043564509,-0.03741512169069949,0.7013656824597545,0.005000947436191282,0.01879366927057607,-0.0006638494291956685,-0.00268494603370754,-0.004328780985935876,-0.5504068569307046
1658965435224275,-0.715159838254368,-0.04217593652246876,0.7012436102845809,0.005231273076652152,0.01911612245893314,-0.000836788054170855,-0.002719372609091272,-0.004346745753066281,-0.5504062571395251
1658965435240272,-0.7135728999771116,-0.04827954528114731,0.7033188372625316,0.00544066501140839,0.0193893259848153,-0.001000807819828976,-0.002752952902123441,-0.004365039252872451,-0.5504039093796864
1658965435256269,-0.7140611886778059,-0.04827954528114731,0.7052719920653088,0.005620955233902987,0.01961983261448889,-0.001148821300968071,-0.00278641399841044,-0.004383250011525004,-0.5504002194904954
1658965435272266,-0.7141832608529795,-0.04779125658045302,0.7062485694666973,0.005767483757542146,0.01982322958696781,-0.001280742938432439,-0.002820358076495187,-0.004400908201404654,-0.5503956955191254
1658965435288263,-0.7154039826047152,-0.0462043183031966,0.7023422598611431,0.005879894065227289,0.02001625906839333,-0.001400194319077578,-0.002855149044180682,-0.004417262629641472,-0.5503908868425204
1658965435304260,-0.7174792095826659,-0.03985656519417091,0.7033188372625316,0.005962261006934836,0.02021559698133144,-0.001513176321595882,-0.002890880691614495,-0.004431787107058023,-0.5503863113695344
1658965435320257,-0.7166247043564509,-0.03973449301899734,0.7012436102845809,0.006022568953251039,0.02043744243629974,-0.001627526546750319,-0.002927363600408734,-0.004444558479895363,-0.5503823862882552
1658965435336254,-0.7163805600061037,-0.04364080262455161,0.7018539711604488,0.006071661545303398,0.02069207711965907,-0.0017506487904854,-0.002964163812086567,-0.004455816596827429,-0.5503793767571629
1658965435352251,-0.7182116426337073,-0.04766918440527945,0.7035629816128788,0.006121759792670714,0.02098237743634689,-0.00188719579540547,-0.003000707823211319,-0.004465615472227917,-0.5503773646005122
1658965435368225,-0.7162584878309302,-0.04791332875562659,0.7012436102845809,0.006184596782842711,0.02130752260623675,-0.002036369153207377,-0.003036392251874702,-0.004473872431821794,-0.5503762409188419
1658965435384222,-0.7183337148088809,-0.0491340505073623,0.7025864042114902,0.006269307565205683,0.02166210177368927,-0.002190006052992655,-0.003070692450182448,-0.004480323794454732,-0.5503757307818482
1658965435400219,-0.7186999313344016,-0.04547188525215518,0.7027084763866638,0.006380488178321072,0.02203257134067241,-0.002339219226663411,-0.003103282950421277,-0.004484696634321899,-0.5503754490750966
1658965435416216,-0.7146715495536737,-0.04278629739833661,0.7028305485618374,0.006517073124481024,0.02239971359121573,-0.002485037560721747,-0.003134096321440396,-0.004487040823483499,-0.5503749804463141
1658965435432212,-0.714305333028153,-0.0386358434424352,0.6984359502555888,0.006672625309483114,0.0227469994967406,-0.002635871152567292,-0.003163274656803212,-0.004487644506794878,-0.5503739690243015
1658965435448209,-0.7176012817578394,-0.03851377126726163,0.7006332494087131,0.006837215969517808,0.02307042996747635,-0.002797168190229628,-0.003191046476486328,-0.004486991495029276,-0.5503721893719482
1658965435464206,-0.7204089417868316,-0.04351873044937804,0.7007553215838866,0.00700038392744014,0.02338272380997335,-0.002972454332985574,-0.003217543654877945,-0.004485882670005872,-0.5503695765468676
1658965435480203,-0.717723353933013,-0.05120927748531301,0.7005111772335395,0.007154089264171495,0.02370460867877973,-0.003167073718527844,-0.003242630539278613,-0.004484963330880392,-0.5503662137830386
1658965435496200,-0.718577859159228,-0.05352864881361086,0.7003891050583659,0.00729457525473151,0.02404909898548667,-0.003380390543251504,-0.003265918535852177,-0.00448422183833388,-0.5503622826466068
1658965435512197,-0.717723353933013,-0.05194171053635444,0.7007553215838866,0.007422643292871587,0.02441256305351775,-0.003601975166938583,-0.00328699793577903,-0.004483354023315719,-0.5503579895561147
1658965435528194,-0.7179674982833602,-0.04412909132524589,0.7029526207370109,0.007542582303896956,0.02477719812647735,-0.003821742064902217,-0.003305689184466628,-0.004482153271188606,-0.5503534988186318
1658965435544191,-0.7179674982833602,-0.03741512169069949,0.6990463111314567,0.007660454175731263,0.02512225567179496,-0.004036097246679311,-0.003322134113200057,-0.004480193116346315,-0.5503488940179984
1658965435560188,-0.7199206530861373,-0.03607232776379021,0.6968490119783324,0.007782503922775858,0.02543859479098631,-0.004243528848863188,-0.003336701651069466,-0.004476656993814616,-0.5503441640526948
1658965435576185,-0.7199206530861373,-0.04168764782177448,0.6983138780804152,0.007914178312411538,0.02573478243134178,-0.004443115224295926,-0.003349774072973637,-0.004470927663118646,-0.5503392024738407
1658965435592182,-0.7189440756847487,-0.04815747310597374,0.7022201876859695,0.008059794634671297,0.02602816600483946,-0.004636498587751045,-0.003361550909974833,-0.004463035549935351,-0.5503338183507385
1658965435608179,-0.7173571374074923,-0.05365072098878443,0.6992904554818038,0.008222590486139925,0.0263323299634486,-0.004824718854260912,-0.003372006366766279,-0.004453252447232054,-0.5503277570554221
1658965435624176,-0.7173571374074923,-0.04962233920805659,0.6986800946059359,0.008404837414790313,0.02665468148183262,-0.005005585598966544,-0.003380973523374568,-0.004441662144855443,-0.5503207202521362
1658965435640173,-0.7189440756847487,-0.04412909132524589,0.7017318989852752,0.008607838216405849,0.02700208269782595,-0.005178590103945104,-0.003388197088855942,-0.004428224290739613,-0.5503123809788819
1658965435656170,-0.7184557869840544,-0.04083314259555948,0.6992904554818038,0.008831799763734672,0.0273851426909429,-0.005349081993327968,-0.003393281029729462,-0.004412758993704935,-0.5503024006094616
1658965435672166,-0.7162584878309302,-0.03997863736934448,0.6985580224307624,0.009075681524408193,0.02781733855320259,-0.005524486510401695,-0.003395610958998809,-0.0043950456789085,-0.550290446987132
1658965435688049,-0.716868848706798,-0.04303044174868376,0.6988021667811095,0.009337095039020403,0.0283095683046174,-0.005708920244568648,-0.00339435699739326,-0.004375146712566273,-0.5502762123515056
1658965435704045,-0.718577859159228,-0.0424200808728159,0.7024643320363166,0.009612188518771898,0.02886224924396612,-0.005901858487488356,-0.003388595962639479,-0.004353030251485741,-0.5502594389496374
1658965435720042,-0.7174792095826659,-0.04364080262455161,0.6996566720073245,0.009895371900464432,0.02945976734647697,-0.006096684306741242,-0.00337753788437379,-0.004328087353919838,-0.5502399489564094
1658965435736038,-0.720286869611658,-0.04071107042038591,0.6980697337300681,0.01017890025315545,0.03007433423856002,-0.006277286292612885,-0.003360783681436405,-0.004299716133093353,-0.5502176707118718
1658965435752035,-0.7166247043564509,-0.03985656519417091,0.7006332494087131,0.01045262763751584,0.03068041964028632,-0.006420447688464336,-0.003338460220515978,-0.004267660463498275,-0.550192671677361
