Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658965431519714,0.5188067444876197,0.213626306553806,-1.129167620355474,-0.3543561760836985,-0.3610345615008932,-0.08017922097963695,0,0,0
1658965431535714,0.7629510948347615,0.3967345693140487,-1.068131532768803,-0.1546315043804379,-0.2167057872136584,-0.05188132452240213,-0.004071901443713091,-0.004621922789716413,-0.001056484364016313
1658965431551714,0.7019150072480898,0.4577706569009479,-1.190203707942374,-0.1195394729033444,-0.07732727014692128,-0.09190240977686538,-0.006265269261983349,-0.006974187248601051,-0.002206754238410453
1658965431567713,0.8850232700083325,0.5798428320745188,-1.190203707942374,-0.02013828844681485,0.01309402829831695,-0.182634968495514,-0.007382691352784622,-0.007488053183389885,-0.004403053264589488
1658965431583713,0.8850232700083325,0.5188067444876197,-1.312275883115944,0.04111578236696232,-0.1169672881230554,-0.2438648600388157,-0.007214871401423443,-0.008319039261987793,-0.007815051892864126
1658965431599713,0.7019150072480898,0.1525902189669068,-1.251239795529045,-0.235138071476087,-0.345021224282211,-0.2025176977692595,-0.00876704971429644,-0.01201494736122992,-0.01138611235532873
1658965431615713,0.2746623941404778,0.3356984817273769,-1.190203707942374,-0.4860889864082116,-0.2750989347798456,-0.1406605874641756,-0.01453686617737083,-0.01697590863372637,-0.01413153863719621
1658965431631713,0.7629510948347615,0.6408789196611906,-1.251239795529045,-0.2519473580546432,0.03568180407110583,-0.2177147680044945,-0.02044115693307367,-0.01889124567939629,-0.01699854148094557
1658965431647712,0.8239871824216607,0.6408789196611906,-1.434348058289515,0.09289347803089858,0.1559880979277617,-0.3566617580160759,-0.02171358797326363,-0.01735788646340535,-0.02159355368911013
1658965431663712,0.9460593575952316,0.7019150072480898,-1.373311970702616,-0.04128086241123792,0.01878693635548905,-0.3487310364792993,-0.02130068704830634,-0.01595968618913934,-0.02723669604507314
1658965431679712,0.3356984817273769,0.4577706569009479,-1.251239795529045,-0.478297857043756,-0.03984192807536373,-0.1954564250953758,-0.02545731680394629,-0.01612812612289834,-0.03159019573767054
1658965431695712,0.213626306553806,0.6408789196611906,-1.129167620355474,-0.6537516279335746,0.06642495185117958,-0.06807483884202331,-0.03451371268376494,-0.01591546193269181,-0.03369844584916973
1658965431711712,0.4577706569009479,0.7019150072480898,-1.129167620355474,-0.4558947447266064,0.05097089065316626,-0.09744496751157902,-0.04339088366504638,-0.01497629519265705,-0.03502260429999855
1658965431727711,0.7629510948347615,0.3967345693140487,-1.312275883115944,-0.0952776568199495,-0.07258587065610966,-0.2562626948777163,-0.04780026287741883,-0.0151492150326806,-0.03785226559911291
1658965431743711,1.007095445181903,0.6408789196611906,-1.434348058289515,0.1900119096768476,-0.0007466927523846756,-0.374181864766029,-0.04704238885456365,-0.01573587553994855,-0.04289582207626287
1658965431759711,1.129167620355474,0.7629510948347615,-1.373311970702616,0.1425297559991622,0.1849890855543565,-0.3447932872743848,-0.04438205552915557,-0.01426193639753278,-0.04864762329258618
1658965431775711,0.7629510948347615,0.7629510948347615,-1.312275883115944,-0.004972320522116408,0.2563146805868264,-0.2507700331927302,-0.0432815960453392,-0.01073150626840331,-0.0534121298563231
1658965431791710,1.190203707942374,1.007095445181903,-1.312275883115944,0.2766864521504264,0.3316406105080281,-0.250074385012906,-0.04110788299231272,-0.006027863939644477,-0.05741888520196819
1658965431807710,1.617456321049758,0.9460593575952316,-1.373311970702616,0.7257550031416843,0.4744053797997099,-0.3655401080948651,-0.03308835134997584,0.0004205039828174264,-0.06234380114683036
1658965431823710,1.617456321049758,1.068131532768803,-1.495384145876187,0.7728227720380429,0.4244029822931248,-0.3926309876048062,-0.02109972914853803,0.007610970879560103,-0.06840916991242772
1658965431839721,1.495384145876187,0.7019150072480898,-1.190203707942374,0.6128771956307126,0.1388522773097227,-0.1811362737422684,-0.01001412940718798,0.01211701295638288,-0.07299930800320432
1658965431855721,1.373311970702616,0.5188067444876197,-0.9460593575952316,0.5062760624569036,-0.008200798074182721,0.1152274370973971,-0.001060903342487051,0.0131622247902672,-0.0735265786963633
1658965431871721,1.190203707942374,0.7629510948347615,-0.7629510948347615,0.2909892745367941,0.1139234971468018,0.296913801468562,0.005317219353462531,0.01400800638284816,-0.07022944878783562
1658965431887721,1.007095445181903,0.7019150072480898,-0.7019150072480898,0.1714269553637594,0.1954764849503695,0.3301480857113137,0.009016549192666957,0.01648320623962553,-0.06521295369039661
1658965431903720,1.373311970702616,0.7629510948347615,-0.8239871824216607,0.4789698766825711,0.1484423434098634,0.2361300527987921,0.0142197238490376,0.01923455686650739,-0.06068272858231576
1658965431919720,1.739528496223329,0.7629510948347615,-0.9460593575952316,0.8669126140950626,0.1927828665429878,0.1023794450477389,0.02498678377525867,0.0219643585461302,-0.05797465259954351
1658965431935720,1.800564583810228,0.8239871824216607,-0.9460593575952316,0.9195442872480311,0.2925561070507001,0.09408327335081128,0.03927843898600342,0.02584707033487971,-0.0564029508523551
1658965431951720,1.617456321049758,0.9460593575952316,-0.8239871824216607,0.7861169050368902,0.2827947790062865,0.2442997357072772,0.05292372852428279,0.0304498774233356,-0.05369588677989039
1658965431967720,1.617456321049758,0.7629510948347615,-0.6408789196611906,0.67642881813612,0.2968039398242225,0.379589837725828,0.06462409430966687,0.03508666717397967,-0.04870477019242555
