Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658967802015228,0.1525902189669068,0.1525902189669068,-0.03051804379333589,-0.1808921617072341,0.3363727343224672,-0.06911304239995417,0,0,0,-0.1808921617072341,0.3363727343224672,-0.06911304239995422,0,0,0
1658967802031231,0.1525902189669068,0.2746623941404778,-0.1525902189669068,-0.2247107991425293,0.4805411210671693,-0.1774675548925618,-0.003244823686798108,0.006535310843117093,-0.001972644778340128,-0.2247107991425294,0.4805411210671693,-0.1774675548925618,-0.003244823686798108,0.006535310843117093,-0.001972644778340128
1658967802047233,0.213626306553806,0.3356984817273769,-0.03051804379333589,-0.0801551407757794,0.4852190987601426,-0.08733781553150689,-0.005683751206144577,0.01426139260173559,-0.004091087741732677,-0.08015514077577943,0.4852190987601427,-0.08733781553150685,-0.005683751206144579,0.01426139260173559,-0.004091087741732677
1658967802063236,0.5188067444876197,0.1525902189669068,0.09155413138023505,0.1970329932610556,0.3629094951957199,0.06942656520274459,-0.004748728386262367,0.02104642135338249,-0.004234377744362776,0.1970329932610557,0.3629094951957197,0.06942656520274458,-0.004748728386262368,0.02104642135338249,-0.004234377744362776
1658967802079239,0.5188067444876197,0.03051804379333589,0.1525902189669068,0.1175288338989179,0.2077765052934743,0.1014044126195068,-0.00223223376898258,0.02561190935729604,-0.002867729921784764,0.1175288338989178,0.2077765052934742,0.1014044126195068,-0.00223223376898258,0.02561190935729604,-0.002867729921784765
1658967802095241,-0.1525902189669068,-0.09155413138023505,0.09155413138023505,-0.4060983636648728,0.081240460140695,0.060483643988144,-0.004540790007110219,0.02792404508076939,-0.001572625468923558,-0.4060983636648731,0.08124046014069496,0.060483643988144,-0.004540790007110223,0.0279240450807694,-0.001572625468923559
1658967802111244,-0.3356984817273769,-0.1525902189669068,0.09155413138023505,-0.7255642524392927,0.03479193223551999,0.05421284175899876,-0.01359409093594354,0.02885230421977911,-0.0006550535829464161,-0.7255642524392922,0.03479193223552009,0.05421284175899874,-0.01359409093594355,0.02885230421977912,-0.0006550535829464172
1658967802127246,-0.2746623941404778,-0.213626306553806,0.09155413138023505,-0.5722773030402345,-0.00249634941998156,0.04461477914548318,-0.02397682337977976,0.02911066888230342,0.0001355673842894394,-0.5722773030402346,-0.002496349419981591,0.04461477914548322,-0.02397682337977976,0.02911066888230342,0.0001355673842894384
1658967802143249,0.09155413138023505,-0.3356984817273769,0.03051804379333589,-0.2847484042187244,-0.2114731302918949,0.001227137672356323,-0.03083302903785143,0.02739891304460841,0.0005023027188321554,-0.2847484042187244,-0.2114731302918949,0.001227137672356307,-0.03083302903785144,0.02739891304460841,0.0005023027188321547
1658967802159252,0.2746623941404778,-0.7019150072480898,0.03051804379333589,-0.007135821991722344,-0.4606389077095536,-0.01254471581646716,-0.03316810284753501,0.02202201674059682,0.0004117620936792687,-0.00713582199172226,-0.4606389077095536,-0.01254471581646723,-0.03316810284753501,0.02202201674059683,0.0004117620936792673
1658967802175254,0.5798428320745188,-0.5798428320745188,0.03051804379333589,0.2123425852316374,-0.4141331616537338,-0.005439460248631654,-0.03152644874161568,0.01502384018569052,0.0002678886851584783,0.2123425852316373,-0.4141331616537338,-0.005439460248631497,-0.03152644874161568,0.01502384018569053,0.0002678886851584776
1658967802191257,0.5798428320745188,-0.2746623941404778,-0.03051804379333589,0.2366873546513003,-0.1239247605152096,-0.07763998917505155,-0.02793420922255218,0.01071937680833897,-0.0003967469102309873,0.2366873546513002,-0.1239247605152096,-0.07763998917505166,-0.02793420922255218,0.01071937680833898,-0.0003967469102309877
1658967802207260,0.5188067444876197,-0.1525902189669068,-0.213626306553806,0.2221235731945037,0.08843197905364425,-0.2291435241318358,-0.02426372179978575,0.01043543455664645,-0.002851015016686086,0.2221235731945038,0.08843197905364422,-0.2291435241318359,-0.02426372179978575,0.01043543455664646,-0.002851015016686088
1658967802223262,0.6408789196611906,-0.09155413138023505,-0.213626306553806,0.2879532904333735,0.04659586935697593,-0.2910935617926268,-0.02018310689076274,0.01151565734393141,-0.007012911704081788,0.2879532904333734,0.04659586935697599,-0.2910935617926267,-0.02018310689076273,0.01151565734393142,-0.00701291170408179
