Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660087263955413,0.2356603341725796,-0.4320744640268557,0.881300068665599,0.0,0.0,0.0,0.0022876714680387,0.0045930166558084,-0.6044847700399274,
1660087263971417,0.208804455634394,-0.4414740215152211,0.8809338521400782,-7.091903979273504e-05,-0.0025139438253645,-0.0011486311785627,0.0013602715607562,0.0047072061554074,-0.6038605986306085,0.0702311968290219
1660087263987420,0.1956206607156483,-0.4269474326695657,0.8902113374532696,1.575050708992969e-05,-0.0032101993719073,-0.003289560854257,0.0004040733871809,0.0046825341580876,-0.6032313539624415,0.07155833795257681
1660087264003423,0.2013580529488062,-0.4019226367589837,0.8966811627374689,9.260943377083396e-05,-0.0024552323606478,-0.0062866304380586,-0.0005509634591332,0.0046439916939677,-0.602595991650972,0.07173263526244573
1660087264019426,0.202822919050889,-0.3866636148622873,0.9033951323720152,-6.407636122416203e-05,-0.0007348376643829,-0.0099330272253405,-0.0014821539791173,0.0046925899616532,-0.6019570941762278,0.0706462235633926
1660087264035429,0.1997711146715497,-0.3959411001754787,0.8983901731898989,-0.000670773344654,0.0014523968048433,-0.0139626369262822,-0.0023755204302502,0.0047752391084709,-0.6013203240731031,0.06876166553622769
1660087264051432,0.1906157015335319,-0.4351262684061949,0.8939955748836503,-0.0018749850525428,0.0036524395525212,-0.0180940120911582,-0.0032258692592023,0.0048700600449204,-0.6006942303486859,0.06626407552845441
1660087264067435,0.1887846189059283,-0.4668650339513238,0.8992446784161139,-0.003712645009786,0.0054418604667093,-0.0221035365902608,-0.0040360998667573,0.0050401852971611,-0.6000893876194627,0.06408158148635917
1660087264083438,0.1984283207446405,-0.4669871061264974,0.9127946898603804,-0.0060947449688367,0.0064035834701664,-0.0258843742017394,-0.0048162505350053,0.0052507875285946,-0.5995153422520747,0.0619512298377292
1660087264099442,0.2024567025253683,-0.455146105134661,0.9246356908522166,-0.00882611188793,0.006167491813727,-0.0294478884943932,-0.0055821903751646,0.0055214258885021,-0.5989797536508679,0.06081362763405233
1660087264115445,0.2086823834592204,-0.4365911345082778,0.9125505455100332,-0.0116529815883125,0.0045048197424388,-0.0328898100583542,-0.0063535063007783,0.0059175810101875,-0.5984871686902763,0.06232810990987191
1660087264131448,0.2146639200427254,-0.43427176317998,0.8871595330739304,-0.0143276411056809,0.0013982826146834,-0.036371544419729,-0.0071504606705818,0.0064095224990212,-0.5980372827227598,0.0649380738591422
1660087264147451,0.227847714961471,-0.4516060120546275,0.875318532082094,-0.0166701660020085,-0.0029601224663015,-0.0401035659656118,-0.0079906195592688,0.0069648763002579,-0.5976262549157307,0.06798519660038328
