Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660087258230041,0.07025253681239,0.4081483176928362,-0.8585946440833143,0.0,0.0,0.0,-0.0064085284761444,0.0048174453117658,-0.6040097602814998,0.0,0.0,0.0,0.0
1660087258246041,0.0675669489585715,0.4126649881742583,-0.8705577172503243,-0.0007796796205754,0.0008286336942924,-0.0025597517453777,-0.0069747204026804,0.0054304662761552,-0.6030042720457023,0.00018815450965161418,-0.0024170290684366463,0.004065003433279868,-0.01076676585030889
1660087258262041,0.083070115205615,0.419867246509499,-0.8880140383001449,-0.0035567043148126,0.0021615072233057,-0.0054675932453954,-0.0075222930656394,0.005936271345814,-0.6019890274907036,0.0006395012932206448,0.011777523460746162,0.010140535591668554,-0.02540077821011666
1660087258278041,0.0913710231174178,0.422430762188144,-0.9024185549706264,-0.0080698584033741,0.0040103054653487,-0.0085702124760904,-0.0080420622516179,0.0063628245896157,-0.6009938141613466,0.0012991295281955693,0.01807058823529406,0.011433646143282183,-0.035824765392538316
1660087258294040,0.0918593118181121,0.4265812161440454,-0.9124284733348592,-0.0139295069982705,0.006286921699539,-0.011696087507788,-0.0085266680887749,0.0067150961818381,-0.6000431956858938,0.002045574472792483,0.016702989242389527,0.014025690089265241,-0.04125121538109411
1660087258310040,0.0806286717021436,0.4286564431219961,-0.9164568551155868,-0.0206865374652549,0.008843482800414,-0.0146998921383766,-0.0089716477763502,0.0070061101777523,-0.5991549947441726,0.0027272446416611662,0.0049251142137789194,0.014490825360494342,-0.04075163744563948
1660087258326040,0.0652475776302736,0.4136415655756469,-0.901319905394064,-0.0279022240600549,0.0115166271783312,-0.0174773595783962,-0.0093756874789073,0.0072946838197973,-0.5983397755275168,0.0030273477591184097,-0.009410381872281978,-0.00047164696726936794,-0.02305321895170509
1660087258342040,0.0634164950026701,0.3992370489051655,-0.8759288929579614,-0.0352014120394105,0.0141619515380439,-0.0199559683232177,-0.0097403069490258,0.0075816027306067,-0.597601718805552,0.0029110050206756903,-0.010117318049896934,-0.013388547273975704,0.0021040141359578435
1660087258358039,0.0628061341268022,0.4120546272983905,-0.8921644922560463,-0.0422989815123947,0.0166638241129384,-0.0221049678658995,-0.0100692349786925,0.0078480731803567,-0.5969398135423418,0.003085760050934969,-0.009654911033188357,-0.000513871992675663,-0.012718426645914382
1660087258374039,0.07025253681239,0.4143739986266883,-0.9134050507362476,-0.0490011010099743,0.0189119973593077,-0.023965742415865,-0.0103677175877041,0.0080895524269952,-0.5963491961705883,0.0035654180222244648,-0.001987657512840496,0.0016249494020599276,-0.030563086613504153
1660087258390039,0.0744029907682914,0.4276798657206076,-0.913893339436942,-0.0551913290862165,0.0207848119428056,-0.0256541939325466,-0.0106419737995129,0.0083151708846447,-0.595822467138574,0.00404778040489091,0.0019465167987548077,0.013437734846381333,-0.027946237782778716
1660087258406039,0.0735484855420764,0.4230411230640119,-0.913038834210727,-0.0608140060352643,0.0221747726101562,-0.0273205210901686,-0.0108987420520643,0.0085015771238232,-0.5953509909682075,0.004456293811146666,0.0009828104152858202,0.007919092970807062,-0.02438255930090738
1660087258422039,0.0620737010757608,0.4119325551232169,-0.8965590905622949,-0.0658635606211137,0.0230340063074854,-0.0290981763698865,-0.0111446995797802,0.008643457649458,-0.5949255648921729,0.004548494656015434,-0.009442776645926791,-0.0028705274729891594,-0.007112534087227784
1660087258438038,0.0569466697184708,0.4010681315327691,-0.8819104295414664,-0.070380296321093,0.0234090589421375,-0.0310676477975251,-0.011385674802225,0.0087690865862616,-0.594537081873126,0.004400458864917454,-0.013112827202895111,-0.01236145595709326,0.006782514240240678
1660087258454038,0.0556038757915615,0.395696955825132,-0.8827649347676814,-0.0744468159632753,0.0234481747144627,-0.0332473357681234,-0.0116257494623721,0.0088791258200209,-0.5941775452034493,0.004285217380443658,-0.01301005901682397,-0.015959368498257298,0.005335208112623113
1660087258470038,0.0593881132219422,0.4010681315327691,-0.8876478217746242,-0.0781788042336936,0.0233601471242412,-0.0356157194479812,-0.0118665430473471,0.0089785829353921,-0.5938405265512116,0.004272859994182356,-0.008303239427798946,-0.009529373511558192,0.00040708899511221475
1660087258486038,0.0657358663309679,0.4009460593575955,-0.9005874723430227,-0.0817088174307901,0.023347125884564,-0.0381402872869812,-0.0121070431640609,0.0090848227635711,-0.5935215148868186,0.004445666092050047,-0.0017599376868959182,-0.008686301118058626,-0.011279305415957674
1660087258502038,0.0639047837033643,0.4113221942473491,-0.8974135957885099,-0.0851671235620882,0.0235734236949413,-0.040782655338978,-0.0123439810668638,0.0092663568407123,-0.5932177582573613,0.004567791771802765,-0.0032319182830495563,0.0015208503945255414,-0.007294885975300369
1660087258518037,0.0632944228274965,0.417303730830854,-0.8905775539787899,-0.0886640417859484,0.0241742608275177,-0.0434897320062945,-0.012572377321873,0.0095332128403568,-0.5929286974524389,0.004586999863015559,-0.003458051243025617,0.006752148280227355,-0.0004129597490223347
1660087258534037,0.0608529793240251,0.4146181429770355,-0.8747081712062257,-0.0922753075381299,0.0252523130755903,-0.0461962570084002,-0.0127860757873173,0.0098552941752686,-0.5926555157923072,0.004382151910323664,-0.005309545271847321,0.003659904383768009,0.013910780721187677
1660087258550048,0.0646372167544058,0.4113221942473491,-0.879468986037995,-0.0960304816011763,0.0268496249873055,-0.0488309657030577,-0.0129784611543939,0.0102310199932019,-0.5924000656309971,0.004255809557036948,-0.00137277705731996,0.0003275600886735175,0.008234969300476513
1660087258566048,0.0662241550316622,0.416449225604639,-0.8853284504463264,-0.0999049921111897,0.0289268927432959,-0.0513160829256232,-0.0131434919323341,0.0106477932101091,-0.592164355531689,0.004230024507241766,0.00019274509794278694,0.004909132301367081,0.0021379544029306308
1660087258582048,0.0686655985351336,0.4195010299839783,-0.8860608834973678,-0.1038180130852133,0.0313678107141759,-0.0535857307838804,-0.0132767753116696,0.0110760181607587,-0.591949799016976,0.004219676822514378,0.002370769741272774,0.007164843012635813,0.0012649692167002735
1660087258598048,0.0673228046082243,0.4310978866254676,-0.8893568322270542,-0.1076395751210569,0.034003969012378,-0.0556263436328719,-0.0133762043050139,0.011499947443322,-0.5917560963767283,0.004293101064625359,0.0009251782329271346,0.016885529688712653,-0.001827881561687561
1660087258614048,0.0578011749446858,0.4262149996185247,-0.8893568322270542,-0.1112089250909181,0.0366481077816604,-0.0574863075408512,-0.0134419920294625,0.0119147163129909,-0.5915805503184902,0.004374383321464345,-0.0077368062875502325,0.010802378413592828,-0.0016450934055187716
