Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660612325686798,-0.7629510948347615,-1.251239795529045,1.495384145876187,-1.125193447788917,-0.9375136305042852,1.501736849873095,0,0,0
1660612325702801,-0.6408789196611906,-1.495384145876187,1.800564583810228,-1.033682780119914,-1.212568288823583,1.816709874122105,-0.01727100982327065,-0.01720065535462294,0.02654757379196161
1660612325718804,-0.3967345693140487,-1.190203707942374,1.922636758983799,-0.697747828767459,-0.8577792488622172,1.909545314307871,-0.03112245469436964,-0.03376343565610934,0.05635761529940141
1660612325734807,-0.1525902189669068,-0.5798428320745188,1.8616006713969,-0.5812681484495881,-0.2096786532191658,1.892098279515675,-0.04135458251210601,-0.0423030988727604,0.08677076404998979
1660612325750810,-0.6408789196611906,-0.213626306553806,1.983672846570471,-0.9646737655700391,-0.05111846350964418,1.969869362405466,-0.05372211782426303,-0.04438947580659088,0.1176665051853589
1660612325766813,-0.8850232700083325,-0.7629510948347615,2.105745021744042,-1.242084152266172,-0.2590738705427161,2.124690913500132,-0.07137618116695271,-0.04687101447900976,0.1504229873926037
1660612325782817,-0.5188067444876197,-0.3967345693140487,2.288853284504512,-0.9066715860967962,-0.2148649323148255,2.289866029321122,-0.08856622707385646,-0.0506625249018701,0.1857394429351737
1660612325798820,-0.03051804379333589,-0.3967345693140487,2.532997634851654,-0.3747068533873588,-0.06239336756595353,2.534520607753586,-0.0988172545897297,-0.05288059130091633,0.2243345360317714
1660612325814823,0.09155413138023505,-0.7019150072480898,2.777141985198796,-0.2620121649349582,-0.324595507992135,2.804890139716946,-0.1039110067363082,-0.05597650230538104,0.2670498220115357
1660612325830826,-0.09155413138023505,-1.434348058289515,2.899214160372367,-0.4816930543971695,-1.186044188303153,2.87099855990641,-0.1098606484909653,-0.06806161987574334,0.3124569316085226
1660612325846829,-0.1525902189669068,-2.716105897611897,2.716105897611897,-0.4949221900668505,-2.399896341666404,2.753815058092408,-0.1176735704466774,-0.0967491441154998,0.3574554405525131
1660612325862832,0.09155413138023505,-3.692683299000464,2.716105897611897,-0.2427913484981408,-3.318659112063522,2.708893065859499,-0.1235752787551974,-0.1424975877453392,0.4011571055441284
1660612325878835,0.3356984817273769,-3.936827649347606,2.716105897611897,-0.1024596276324062,-3.687430566962478,2.721765115669458,-0.1263372865642417,-0.1985463051775472,0.44460237099636
1660612325894838,0.3356984817273769,-4.303044174868319,2.594033722438326,0.04624785185244069,-3.967549372975993,2.601404029558282,-0.1267869807704814,-0.259786144697055,0.487187724158182
1660612325910842,0.8239871824216607,-4.60822461280236,2.410925459678083,0.4592835884613278,-4.281538441732774,2.423472873411888,-0.1227427292479713,-0.3257788472147252,0.5273867393819434
1660612325926845,1.190203707942374,-4.669260700389032,2.349889372091184,0.760303070798237,-4.359290890936687,2.345776611195181,-0.1129860359738948,-0.3949054818760809,0.5655407352587999
1660612325942848,1.129167620355474,-4.669260700389032,2.288853284504512,0.8331494452701823,-4.378292274462723,2.309015439926273,-0.1002384158453474,-0.4648061471992762,0.6027790716677716
1660612325958851,1.434348058289515,-4.913405050736174,2.288853284504512,1.087016349737079,-4.577379289163067,2.272772169022496,-0.08487708948528934,-0.5364515197082824,0.6394333725393617
1660612325974854,1.8616006713969,-5.096513313496644,2.288853284504512,1.405597725502662,-4.760396276167633,2.32881415009191,-0.06493617688337142,-0.6111537242309281,0.676246063092277
1660612325990857,1.8616006713969,-4.791332875562603,2.471961547264755,1.600741924207827,-4.553387144278044,2.444128143040569,-0.04088545968568751,-0.6856639915944935,0.7144296014373368
1660612326006866,2.410925459678083,-3.936827649347606,2.471961547264755,2.008138392404935,-3.529944009138482,2.495993205761253,-0.01201441715278541,-0.7503306408218258,0.7539505722277514
1660612326022869,2.899214160372367,-2.105745021744042,2.471961547264755,2.525583259432501,-1.857698028697685,2.486282785977377,0.02425535606191409,-0.7934317771245151,0.7938087801616605
1660612326038872,3.082322423132609,-1.129167620355474,2.471961547264755,2.72716714827072,-0.7739753645412764,2.452644410575821,0.06627735932353986,-0.8144851642704267,0.8333201977340861
1660612326054875,3.082322423132609,-1.251239795529045,2.349889372091184,2.758420304091778,-0.9887507806863348,2.381219861423196,0.1101620589424398,-0.8285869734322476,0.8719911119100782
1660612326070879,3.20439459830618,-1.983672846570471,2.288853284504512,2.780646511742656,-1.606788623723734,2.287421469044826,0.1544745934691153,-0.8493512886675282,0.9093402425538224
1660612326086882,2.960250247959038,-2.166781109330941,2.227817196917613,2.635608391840271,-1.874219142989207,2.222648371029422,0.1978046326977787,-0.8771993508012317,0.9454208012744164
1660612326102885,2.777141985198796,-2.288853284504512,2.166781109330941,2.42890874826681,-2.034542319592434,2.188510389300605,0.2383207698186354,-0.9084694425018848,0.9807100713570567
1660612326118888,2.777141985198796,-2.410925459678083,2.04470893415737,2.372045821806331,-1.990692908878614,2.056580587243187,0.2767284063792205,-0.9406713243296532,1.014670799169407
1660612326134891,2.777141985198796,-1.739528496223329,1.800564583810228,2.44739619038856,-1.499315455233789,1.770567825062347,0.3152839424767796,-0.9685913912425523,1.045287986467851
1660612326150894,2.899214160372367,-1.434348058289515,1.495384145876187,2.538301839993601,-1.114873029900036,1.546491462780829,0.3551695267198369,-0.9895048991236229,1.071824460770597
1660612326166897,2.838178072785468,-1.495384145876187,1.434348058289515,2.463445237365166,-1.162428662605435,1.427839408930914,0.3951835033387071,-1.007723312663667,1.095619107744291
