Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660612315734527,-1.005203326466773,0.0427862973983366,-0.0308232242313266,0.0,0.0,0.0,-0.0001451777494653,0.0017854885903174,-0.6088513491471347,
1660612315750523,-1.003128099488823,0.040100709544518,-0.0337529564354923,0.0001490560440171,-0.0003223537525614,-0.0001356578437474,-3.844534135563052e-05,0.0019135093071282,-0.6090591233078864,0.016647918032100625
1660612315766519,-1.001907377737087,0.0347295338368809,-0.0311894407568473,0.0005923268842561,-0.0011981392366939,-0.0003634790589032,6.609936055587012e-05,0.0021077920940369,-0.6092697211002458,0.0190626871029182
1660612315782515,-1.002273594262608,0.0309452964065002,-0.0316777294575416,0.0012921260129776,-0.0025379466004496,-0.0007229398013151,0.0001623288950921,0.0023296845686529,-0.6094787834032034,0.01998079547948411
1660612315798511,-0.99824521248188,0.0293583581292438,-0.0304570077058059,0.0021914284246029,-0.0042143271266428,-0.0012666596560474,0.0002459855368271,0.0025628502496356,-0.6096827031120877,0.020053436052790256
1660612315814507,-0.995925841153582,0.0259403372243838,-0.0355840390630959,0.0032229011367324,-0.0060880925572226,-0.0020373382565155,0.0003150385821378,0.0028181820638309,-0.6098788684014276,0.02058172345613317
1660612315830503,-0.9973907072556648,0.0310673685816738,-0.0397344930189973,0.004319453305991,-0.008027881920592,-0.0030592480175168,0.00036959783047,0.003055307778889,-0.6100657345028059,0.019174797929663333
1660612315846499,-0.9949492637521936,0.0333867399099716,-0.0432745860990309,0.0054244033013263,-0.0099243630231793,-0.004343727824873,0.000411581300319,0.0032574732229528,-0.6102427547423431,0.016998350531179904
1660612315862495,-0.9994659342336156,0.0317998016327152,-0.0408331425955594,0.0064989744039665,-0.011702466465006,-0.0058881456266648,0.0004442178255377,0.0034261517036251,-0.6104101453614075,0.014991819640616057
1660612315878491,-1.005691615167468,0.0337529564354923,-0.0374151216906994,0.0075250047856396,-0.0133279291845361,-0.0076620315463971,0.0004713600862753,0.0035667401339529,-0.6105685746584747,0.013346589456263585
1660612315894487,-1.001541161211566,0.0379034103913937,-0.0396124208438237,0.0085022314091517,-0.0148044527616617,-0.0095965370498729,0.0004966744298369,0.0036791132292316,-0.6107188569036764,0.011834351771720875
1660612315910483,-0.9972686350804914,0.0374151216906994,-0.0451056687266344,0.0094415751919279,-0.0161609447623621,-0.0115898476697823,0.0005229182407044,0.0037582959739092,-0.6108617211455564,0.010339705831664782
1660612315926479,-0.99653620202945,0.0335088120851452,-0.0451056687266344,0.0103572629601222,-0.0174323991068006,-0.0135242947508903,0.0005515281688149,0.0038115754281779,-0.6109976916753627,0.00930079239094526
1660612315942475,-0.9973907072556648,0.0330205233844509,-0.040100709544518,0.0112607313885545,-0.0186451232251004,-0.015285563450174,0.0005825883059127,0.003841373214086,-0.611127087519714,0.008522929710345201
1660612315958471,-0.9960479133287556,0.034119172961013,-0.0382696269169144,0.0121580397918743,-0.0198143000104158,-0.0167766005419061,0.0006150499136653,0.0038404180329088,-0.6112500904325617,0.007951116499328777
1660612315974467,-0.999343862058442,0.0352178225375752,-0.037537193865873,0.013050710784677,-0.0209465849306226,-0.017925394092719,0.0006470366688612,0.003814630150695,-0.6113668171061282,0.007734178330560314
1660612315990463,-1.002883955138476,0.0377813382162202,-0.0321660181582359,0.0139385358459338,-0.0220372838959192,-0.0186943923811027,0.0006762201666446,0.0037666667861157,-0.6114773736525778,0.007749725511145533
1660612316006459,-1.000198367284657,0.038391699092088,-0.0314335851071945,0.014822428274443,-0.0230672251737338,-0.0190912253365381,0.0007003171597186,0.0037026110006614,-0.6115818580560138,0.007806447477175232
1660612316022455,-0.9971465629053178,0.0363164721141373,-0.0300907911802852,0.0157059732804683,-0.0240089332990911,-0.0191670761869472,0.0007176020731904,0.0036200035925501,-0.611680332766567,0.008105751412750259
1660612316038451,-1.001052872510872,0.0390020599679559,-0.0264286259250781,0.016595377291638,-0.0248375104601849,-0.0190015846248179,0.0007272345157274,0.0035269377537484,-0.6117727762900079,0.008220553349510733
1660612316054443,-0.9983672846570536,0.0447394522011137,-0.0243533989471274,0.0174982139265859,-0.0255382932112892,-0.0186893829277049,0.000729344208412,0.0034298158652192,-0.6118590558637406,0.00812049800230387
1660612316070439,-0.9967803463797972,0.0429083695735101,-0.0276493476768138,0.0184215690373,-0.0261124693158185,-0.0183318453471571,0.0007249372017257,0.0033398511826228,-0.6119389214394744,0.007523810124442116
1660612316086435,-0.9970244907301442,0.0386358434424352,-0.0281376363775081,0.0193701058150082,-0.0265800357246414,-0.018025937055969,0.0007156651758953,0.003266974973581,-0.6120120318708874,0.006477740578529807
1660612316102431,-1.000930800335698,0.0385137712672616,-0.0322880903334095,0.0203443312011515,-0.0269775117569387,-0.0178512231600249,0.0007034935952395,0.0032188039636185,-0.6120780071881161,0.005161961253630923
1660612316118427,-1.000442511635004,0.0404669260700387,-0.0309452964065002,0.0213392172901467,-0.0273561956618574,-0.0178604502285644,0.0006903081814841,0.0031959369022205,-0.6121365027529024,0.004010965795357745
1660612316134423,-0.99995422293431,0.0441290913252458,-0.0317998016327152,0.0223434780301621,-0.027781480935896,-0.018073352018985,0.0006774757403813,0.0031922819964513,-0.6121873006551549,0.003282563281289602
1660612316150419,-0.9949492637521936,0.0459601739528494,-0.0337529564354923,0.0233401114249169,-0.0283213018059942,-0.0184772114966908,0.0006654671883556,0.0032058529686458,-0.6122304086632605,0.0029226198722268845
1660612316166415,-0.9936064698252842,0.0436408026245516,-0.0379034103913937,0.0243089087865805,-0.0290249311617441,-0.0190414142242554,0.0006537678876981,0.0032315578048241,-0.6122661291808595,0.0028460276705346106
1660612316182411,-0.9973907072556648,0.0399786373693444,-0.0338750286106659,0.0252310240423076,-0.0299105820517352,-0.0197391247984502,0.0006411655874584,0.0032565707351643,-0.6122950721936061,0.00251725501723869
