Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters
599.0,274.0177917,570.6340942,289.9234619,788.2193604,808.5691528,886.8475342,1660170944729996.8,19.83932149137104,9.96666675,0.06410795607503057,-0.13350295693915873,0.06782917432220881,0.18916916091374766,-0.18440821605238816,-0.20748281494797108
600.0,274.0177917,570.6340942,289.9234619,788.2193604,808.1199341,886.670166,1660170944746663.2,19.856154629788943,9.98333325,0.06410795607503057,-0.13350295693915873,0.06782917432220881,0.1890640637501328,-0.18440821605238816,-0.2074413186907238
601.0,261.0,681.5,287.8565063,787.9246216,807.7896729,886.0679321,1660170944763330.0,9.822644808462629,10.0,0.0610623727451307,-0.15944063994561905,0.06734559879234353,0.1889867973420958,-0.18433926030346842,-0.20730042278696306
602.0,259.5,724.9134521,286.1117249,790.9649048,807.5640869,885.5640869,1660170944779996.8,6.054644329708949,10.01666675,0.06071143956843455,-0.16959745371681856,0.06693739767278196,0.188934020267697,-0.18505055113108973,-0.20718254545589698
603.0,256.0196228,731.4836426,281.8500061,800.7441406,805.1417847,886.8379517,1660170944796663.2,6.454140276432083,10.03333325,0.0598971863505033,-0.17113458559926117,0.06594034532833548,0.18836730946372096,-0.1873384566543929,-0.2074805730698606
604.0,255.2098694,730.7407227,282.0395508,798.4943237,804.6293945,888.2979736,1660170944813330.0,6.25065373136963,10.05,0.05970774012850163,-0.17096077543890265,0.06598469034413343,0.18824743298332497,-0.18681209972659177,-0.2078221531521359
605.0,256.2626648,729.5310669,282.45224,798.0870972,804.6293945,888.2979736,1660170944829996.5,6.345529172453839,10.0666665,0.05995404735125703,-0.1706777698705007,0.06608124123209623,0.18824743298332497,-0.18671682686707186,-0.2078221531521359
606.0,255.3333282,725.9050903,282.788208,796.6841431,806.2990723,888.3117065,1660170944846663.2,6.496143321759563,10.08333325,0.059736623987751696,-0.16982945287925807,0.06615984277710173,0.188638063206267,-0.1863885981076906,-0.20782536603895074
607.0,255.5480804,709.6685181,284.485199,793.4950562,806.8754883,888.8237305,1660170944863330.0,7.659843979802908,10.1,0.05978686643558402,-0.1660308183053898,0.06655686307207159,0.188772918871586,-0.1856424938433059,-0.2079451568448605
608.0,255.7684021,674.5,286.0971985,792.3233643,807.7910156,889.0162354,1660170944879996.5,10.735868716250836,10.1166665,0.059838411898301413,-0.15780295178770368,0.06693399914231665,0.18898711147408004,-0.1853683701362551,-0.20799019441558492
609.0,255.7684021,674.5,286.0971985,792.3233643,807.4811401,889.7651978,1660170944896663.5,10.728618055828946,10.1333335,0.059838411898301413,-0.15780295178770368,0.06693399914231665,0.18891461441168314,-0.1853683701362551,-0.20816541825175688
610.0,268.7591248,587.1549683,286.466156,793.651062,806.8729248,890.1435547,1660170944913330.0,18.877635611862143,10.15,0.06287766228809463,-0.13736810549229883,0.06702031876067724,0.18877231912678702,-0.1856789922506239,-0.20825393691098482
611.0,273.5064087,562.2359009,287.1251221,792.8963623,807.2064209,890.4737549,1660170944929996.8,20.96620803590684,10.16666675,0.06398831523456497,-0.13153815383697381,0.06717448747188262,0.18885034235731288,-0.18550242614184212,-0.20833118904773928
612.0,273.5064087,562.2359009,287.1251221,792.8963623,807.8720703,889.7585449,1660170944946663.5,20.9679527375378,10.1833335,0.06398831523456497,-0.13153815383697381,0.06717448747188262,0.1890060746629848,-0.18550242614184212,-0.20816386176953605
613.0,276.3528748,560.5958252,290.6497803,788.5786743,808.6358643,888.2427368,1660170944963330.0,20.7233791643241,10.2,0.06465426149511891,-0.1311544491866917,0.06799910047114538,0.18918476843282578,-0.1844922794979602,-0.20780923020167288
614.0,274.6210938,572.8357544,291.6339722,786.4123535,809.7122803,886.5628662,1660170944979996.8,19.44236550952889,10.21666675,0.06424910189000421,-0.13401804734448639,0.06822935753110913,0.18943660182371014,-0.18398545693790225,-0.20741621531760857
615.0,271.5,609.5,291.4306641,784.4067993,810.3886108,885.1976318,1660170944996663.2,16.103448615831777,10.23333325,0.06351890498200377,-0.14259584746420367,0.0681817924928551,0.18959483303095115,-0.18351624660027405,-0.2070968112876573
616.0,266.4862671,657.4994507,292.069397,782.7174683,810.1901855,884.4067993,1660170945013330.0,11.548491538879372,10.25,0.062345914839535096,-0.15382558060675128,0.06833122753662665,0.1895484103503739,-0.18312101840405984,-0.20691179171335095
617.0,266.4862671,657.4994507,292.069397,782.7174683,810.2966919,883.7399902,1660170945029996.8,11.557872092941246,10.26666675,0.062345914839535096,-0.15382558060675128,0.06833122753662665,0.1895733281032342,-0.18312101840405984,-0.20675578808954234
618.0,258.641449,727.0170898,285.1600952,795.8824463,807.2821655,884.6119995,1660170945046663.2,6.381788170682503,10.28333325,0.06051057688191078,-0.1700896112239378,0.06671475871700902,0.1888680632193766,-0.1862010367711765,-0.20695979941871406
619.0,256.0063782,729.0109863,283.5970459,796.682373,805.1529541,886.0646973,1660170945063330.0,6.23564700933454,10.3,0.05989408770413525,-0.17055609417910333,0.06634907481288789,0.18836992260573682,-0.18638818398314655,-0.20729966598786975
620.0,254.4595337,728.1088867,282.625885,797.3740845,804.2383423,886.84729,1660170945079996.5,6.371756433711251,10.3166665,0.05953219500130861,-0.17034504306022044,0.06612186642640783,0.1881559441894583,-0.1865500136591814,-0.2074827578160499
621.0,254.4595337,728.1088867,282.625885,797.3740845,804.163147,888.4841919,1660170945096663.2,6.355230124170844,10.33333325,0.05953219500130861,-0.17034504306022044,0.06612186642640783,0.18813835183912386,-0.1865500136591814,-0.2078657199385212
622.0,254.4595337,728.1088867,282.625885,797.3740845,804.1657715,889.1044922,1660170945113330.0,6.348655665022889,10.35,0.05953219500130861,-0.17034504306022044,0.06612186642640783,0.18813896585520537,-0.1865500136591814,-0.20801084257504426
623.0,254.4595337,728.1088867,282.625885,797.3740845,803.7025146,890.9157715,1660170945129996.5,6.333783043601372,10.3666665,0.05953219500130861,-0.17034504306022044,0.06612186642640783,0.18803058437817644,-0.1865500136591814,-0.20843460124079957
624.0,254.4595337,728.1088867,282.625885,797.3740845,803.7467651,892.2365112,1660170945146663.5,6.319311750199089,10.3833335,0.05953219500130861,-0.17034504306022044,0.06612186642640783,0.18804093702386668,-0.1865500136591814,-0.2087435954931394
625.0,254.4595337,728.1088867,282.625885,797.3740845,804.2305908,892.149231,1660170945163330.0,6.315772097166983,10.4,0.05953219500130861,-0.17034504306022044,0.06612186642640783,0.18815413068377884,-0.1865500136591814,-0.2087231758145736
626.0,254.4595337,728.1088867,282.625885,797.3740845,806.0638428,890.7340698,1660170945179996.8,6.313797683897222,10.41666675,0.05953219500130861,-0.17034504306022044,0.06612186642640783,0.18858302998247523,-0.1865500136591814,-0.20839209113760487
627.0,287.9787292,506.4212646,288.8670349,792.5957642,807.710144,890.1558228,1660170945196663.5,25.79045449153526,10.4333335,0.06737419350605155,-0.11848001542170751,0.06758201746683709,0.18896819112241836,-0.18543209957774756,-0.20825680709985483
628.0,287.9787292,506.4212646,288.8670349,792.5957642,808.5471802,889.3487549,1660170945213330.0,25.79154649305449,10.45,0.06737419350605155,-0.11848001542170751,0.06758201746683709,0.18916402030420212,-0.18543209957774756,-0.20806798916521718
629.0,297.5036621,488.5506592,290.1520081,790.0137329,807.7984619,888.8217163,1660170945229996.8,27.30376336525168,10.46666675,0.06960260347966135,-0.11429908987337056,0.06788264395153402,0.1889888535765558,-0.18482801928012232,-0.20794468561179086
630.0,298.3713074,487.79953,289.2143555,789.8782959,807.3202515,888.1554565,1660170945246663.2,27.44917794258078,10.48333325,0.06980559382724434,-0.11412335910252706,0.06766327501449709,0.18887697364668837,-0.18479633305568752,-0.20778881049971154
631.0,293.0,499.5426025,288.8053894,788.6173096,806.836853,888.0106201,1660170945263330.0,26.228608886699188,10.5,0.06854894718131531,-0.1168707149269259,0.06756759516607441,0.18876387993254493,-0.1845013184370013,-0.2077549252344094
632.0,293.0,499.5426025,288.8053894,788.6173096,806.5691528,887.5691528,1660170945279996.8,26.253274817446243,10.51666675,0.06854894718131531,-0.1168707149269259,0.06756759516607441,0.18870125001148613,-0.1845013184370013,-0.20765164155307841
633.0,293.0,499.5426025,288.8053894,788.6173096,806.2365723,886.553772,1660170945296663.2,26.300650149896462,10.53333325,0.06854894718131531,-0.1168707149269259,0.06756759516607441,0.18862344099057132,-0.1845013184370013,-0.20741408767994488
634.0,293.0,499.5426025,288.8053894,788.6173096,806.3079224,886.3519287,1660170945313330.0,26.305473878308216,10.55,0.06854894718131531,-0.1168707149269259,0.06756759516607441,0.18864013373540506,-0.1845013184370013,-0.20736686533963566
635.0,255.8729095,734.3239746,285.4602661,794.118103,806.2383423,884.84729,1660170945329996.5,5.413366687653026,10.5666665,0.05986286197421492,-0.17179909675368235,0.06678498533533486,0.18862385509171983,-0.18578825903847546,-0.20701484691378835
636.0,250.9434814,740.5692139,278.6859131,805.4508667,802.6436157,887.7269287,1660170945346663.2,6.010899257107296,10.58333325,0.05870959539926273,-0.17326020453153343,0.06520008852310077,0.18778284920832508,-0.18843962088246735,-0.20768855408494047
637.0,248.2876434,739.0,278.3092346,802.526001,801.7628784,889.5406494,1660170945363330.0,5.777803298884948,10.6,0.05808824762184249,-0.17289307838563828,0.06511196253470201,0.18757679591597584,-0.18775533260812693,-0.2081128839295342
638.0,246.8675079,735.1293335,277.515625,802.8453979,800.90448,890.3435059,1660170945379996.5,6.159564818300868,10.6166665,0.05775599918027317,-0.171987514858454,0.0649262932427123,0.18737596893105393,-0.1878300572539562,-0.20830071658418495
639.0,243.3915405,713.0476074,277.8328552,800.024292,801.5230103,890.8754883,1660170945396663.5,7.830675724251918,10.6333335,0.056942777659090324,-0.1668213746669824,0.0650005109772656,0.18752067746642848,-0.18717004415043403,-0.2084251767665706
640.0,243.3915405,713.0476074,277.8328552,800.024292,800.7434082,892.7434082,1660170945413330.0,7.815027610554716,10.65,0.056942777659090324,-0.1668213746669824,0.0650005109772656,0.1873382853054205,-0.18717004415043403,-0.20886218680945123
641.0,243.3915405,713.0476074,277.8328552,800.024292,800.7434082,892.7434082,1660170945429996.8,7.815027610554716,10.66666675,0.056942777659090324,-0.1668213746669824,0.0650005109772656,0.1873382853054205,-0.18717004415043403,-0.20886218680945123
642.0,259.4389038,559.9870605,276.4946289,804.8742676,800.2408447,894.3930664,1660170945446663.5,22.031381340492164,10.6833335,0.06069714577940117,-0.1310120253666707,0.06468742563953406,0.18722070783505612,-0.18830472237990528,-0.20924813333784378
643.0,270.5137634,537.145752,278.7881165,803.585083,801.2128296,893.6967773,1660170945463330.0,24.10873938484509,10.7,0.0632881695533291,-0.12566817673213615,0.06522399956565487,0.18744810900082792,-0.18800311061522143,-0.20908523270733587
644.0,274.3728333,531.9337769,282.5660706,800.1421509,803.5653076,891.4171753,1660170945479996.8,24.25155378985403,10.71666675,0.06419101999272878,-0.12444880674633331,0.06610787252147171,0.18799848405259312,-0.18719761788255332,-0.20855190739302729
645.0,277.3141785,525.9234009,284.856781,796.5234375,804.7008667,889.8016968,1660170945496663.2,24.431694253160284,10.73333325,0.0648791637359261,-0.12304264651778778,0.06664379670651366,0.18826415429411927,-0.18635100015654335,-0.2081739573917677
646.0,281.8817139,515.7228394,285.1366272,795.7171631,804.7872925,889.9664917,1660170945513330.0,25.311290037819,10.75,0.06594776354098886,-0.12065616955026812,0.06670926825048189,0.18828437408114762,-0.18616236786555618,-0.20821251205694125
647.0,285.4436951,506.2174377,284.799469,795.7616577,803.1638184,889.6704712,1660170945529996.8,26.257212882738,10.76666675,0.06678110845955416,-0.11843232900736543,0.06663038825169845,0.187904553465683,-0.18617277761977205,-0.2081432564473198
648.0,286.5484924,502.3743896,283.4188232,795.9386597,801.276123,889.78302,1660170945546663.2,26.69538802157388,10.78333325,0.06703958181028372,-0.11753322695541268,0.06630737864070765,0.18746291683677851,-0.1862141882025331,-0.208169587852598
649.0,283.9891052,506.1951599,282.2763672,796.6453857,800.822998,889.4595337,1660170945563330.0,26.411370477689744,10.8,0.0664407992232894,-0.11842711699461624,0.06604009483183058,0.1873569057729849,-0.18637953060268894,-0.2080939064693469
650.0,278.2398987,516.588562,280.973877,797.7954712,799.2042847,889.1591187,1660170945579996.5,25.57220319555311,10.8166665,0.06509574102293797,-0.12085871007170522,0.0657353701494962,0.18697819897263201,-0.1866485993746804,-0.20802362274249545
651.0,271.3359985,536.8306885,280.0095825,798.7171631,799.1443481,889.1443481,1660170945596663.2,23.842116776459388,10.83333325,0.06348053593708515,-0.12559446590885878,0.06550976819472577,0.18696417647833977,-0.18686423421894846,-0.20802016708010898
652.0,260.841095,576.4534912,279.3382568,798.6312866,799.1089478,889.0305176,1660170945613330.0,20.277854041538667,10.85,0.061025196054168764,-0.13486443658960276,0.0653527078877266,0.18695589438518312,-0.18684414294364943,-0.20799353581412905
653.0,260.841095,576.4534912,279.3382568,798.6312866,800.2200317,888.2200317,1660170945629996.5,20.26928211891249,10.8666665,0.061025196054168764,-0.13486443658960276,0.0653527078877266,0.18721583852025175,-0.18684414294364943,-0.2078039182197594
654.0,260.841095,576.4534912,279.3382568,798.6312866,800.8491211,886.6885376,1660170945646663.5,20.293393384352413,10.8833335,0.061025196054168764,-0.13486443658960276,0.0653527078877266,0.18736301741463035,-0.18684414294364943,-0.2074456168266898
655.0,246.0093384,740.1381226,277.493988,806.2640381,800.5253296,886.4008179,1660170945663330.0,6.065275861736357,10.9,0.057555225747754,-0.1731593483719634,0.06492123114861618,0.18728726462817552,-0.188629866764201,-0.2073783032344771
656.0,242.3636322,741.0820923,274.8053894,808.6173096,797.055542,889.5759277,1660170945679996.8,6.175161199476617,10.91666675,0.056702292909042766,-0.17338019522898065,0.06429221885024364,0.18647548890488955,-0.1891804274596167,-0.2081211374801258
657.0,242.3636322,741.0820923,274.8053894,808.6173096,796.4255981,890.7099609,1660170945696663.5,6.168720063996596,10.9333335,0.056702292909042766,-0.17338019522898065,0.06429221885024364,0.18632811009557798,-0.1891804274596167,-0.2083864507290291
658.0,238.5147247,729.7366943,273.917572,806.265564,796.6478271,892.2391968,1660170945713330.0,6.893272258171702,10.95,0.05580182001851966,-0.17072587752163254,0.06408450912990489,0.18638010178152734,-0.1886302237568239,-0.20874422380389893
659.0,238.5147247,729.7366943,273.917572,806.265564,796.4255981,892.7099609,1660170945729996.8,6.889796644206796,10.96666675,0.05580182001851966,-0.17072587752163254,0.06408450912990489,0.18632811009557798,-0.1886302237568239,-0.20885436163129065
660.0,238.5147247,729.7366943,273.917572,806.265564,795.1945801,894.7263794,1660170945746663.2,6.877506148856906,10.98333325,0.05580182001851966,-0.17072587752163254,0.06408450912990489,0.1860401067240379,-0.1886302237568239,-0.20932611373112656
661.0,242.7996521,600.2358398,270.5061646,809.3682861,793.8803101,895.9447632,1660170945763330.0,18.82512750242866,11.0,0.056804302141449256,-0.14042844668526497,0.06328639177264704,0.18573262609328026,-0.18935612250546277,-0.209611161262706
662.0,252.2388611,564.0785522,270.7184448,811.9264526,794.052063,896.178833,1660170945779996.8,22.36022652335704,11.01666675,0.059012656541361876,-0.131969252153142,0.06333605588260417,0.18577280862048276,-0.18995461950303788,-0.20966592316836108
663.0,259.510376,549.7562866,273.4761963,809.5537109,795.0812378,895.0812378,1660170945796663.2,23.501161520113325,11.03333325,0.06071386709019548,-0.1286184800434793,0.06398124687889324,0.1860135896751092,-0.18939950364819763,-0.2094091347881861
664.0,261.336731,549.8991089,276.7887573,805.3294678,797.5640869,893.5640869,1660170945813330.0,23.039308716527213,11.05,0.06114115279814541,-0.12865189409910735,0.06475623858204642,0.18659446575638933,-0.18841121894805107,-0.20905418906494314
665.0,263.2497253,551.3833008,278.4607544,802.5872803,798.7495117,892.6252441,1660170945829996.5,22.68890555550193,11.0666665,0.06158870824261251,-0.1289991288846365,0.06514741141786626,0.1868718023502549,-0.1877696692344034,-0.20883454167412827
666.0,265.4453125,547.0143433,279.6047668,800.5021973,799.0285645,891.6952515,1660170945846663.2,22.90371192638545,11.08333325,0.062102377836485444,-0.12797698746175282,0.06541505935500745,0.18693708827396824,-0.18728185270049333,-0.208616964835847
667.0,270.6677246,535.6446533,279.7099915,799.1644287,799.0783081,891.409668,1660170945863330.0,23.88004637665377,11.1,0.06332418961533173,-0.12531698650858583,0.06543967724716605,0.1869487260603471,-0.18696887444417176,-0.208550151019269
668.0,274.5856934,524.1608887,279.7186279,798.0779419,799.0914307,890.6895142,1660170945879996.5,24.835753526950604,11.1166665,0.06424081977345202,-0.12263029718091328,0.0654416977800242,0.1869517961641501,-0.18671468493473012,-0.20838166711210643
669.0,276.0448608,522.5042725,280.1725464,796.242981,799.590332,889.9216919,1660170945896663.5,24.83710027026656,11.1333335,0.06458219994079431,-0.12224272279049173,0.0655478944874683,0.18706851684286133,-0.1862853858295633,-0.2082020308995217
670.0,271.0833435,545.8712158,281.5826721,793.486145,801.5230103,888.8754883,1660170945913330.0,22.49238802592929,11.15,0.06342142592257971,-0.12770954655179034,0.0658778010817629,0.18752067746642848,-0.18564040901948975,-0.20795726586430904
671.0,271.0833435,545.8712158,281.5826721,793.486145,803.4879761,887.2730713,1660170945929996.8,22.482442033552687,11.16666675,0.06342142592257971,-0.12770954655179034,0.0658778010817629,0.187980391926624,-0.18564040901948975,-0.20758237167217444
672.0,271.0833435,545.8712158,281.5826721,793.486145,804.6896973,886.6079712,1660170945946663.5,22.466579286101243,11.1833335,0.06342142592257971,-0.12770954655179034,0.0658778010817629,0.18826154115210342,-0.18564040901948975,-0.2074267678782318
673.0,271.0833435,545.8712158,281.5826721,793.486145,805.5882568,886.0509644,1660170945963330.0,22.45639654002113,11.2,0.06342142592257971,-0.12770954655179034,0.0658778010817629,0.18847176404529375,-0.18564040901948975,-0.2072964531010549
674.0,252.5864716,733.0927124,281.0354004,800.5712891,803.7441406,886.288269,1660170945979996.8,6.220570455809895,11.21666675,0.059093981912707164,-0.17151103625022107,0.06574976388429829,0.1880403230077852,-0.18729801710373176,-0.2073519718058033
675.0,248.9019623,731.4607544,278.2751465,803.2475586,801.3145752,888.3833618,1660170945996663.2,6.6131088329794,11.23333325,0.05823197087723015,-0.1711292307801046,0.06510398743788832,0.1874719129385765,-0.18792414494195178,-0.20784213018698813
676.0,246.3449097,723.1930542,278.2013245,800.0533447,799.8505859,890.3735352,1660170946013330.0,6.983375511283604,11.25,0.05763373448263204,-0.16919495724999964,0.06508671637857495,0.1871294046614444,-0.18717684118796912,-0.2083077421026136
677.0,243.6177979,700.1417236,277.5191345,799.6420898,799.461853,891.0241089,1660170946029996.8,9.022258496352068,11.26666675,0.056995711811178996,-0.16380197280031214,0.06492711430936805,0.1870384584804555,-0.18708062586230986,-0.20845994736609091
678.0,243.6177979,700.1417236,277.5191345,799.6420898,797.5927734,892.5979614,1660170946046663.2,9.023910816325303,11.28333325,0.056995711811178996,-0.16380197280031214,0.06492711430936805,0.1866011771194382,-0.18708062586230986,-0.20882815873774171
679.0,243.6107941,637.8284912,273.5989075,806.0494385,796.2363281,894.6596069,1660170946063330.0,15.30384842957151,11.3,0.05699407323399037,-0.1492234524027537,0.06400995583304803,0.18628382934734247,-0.1885796600179705,-0.20931049194076592
680.0,249.5050507,597.3391113,273.6908569,807.2893066,796.7280273,894.6850586,1660170946079996.5,19.032365886162232,11.3166665,0.05837306669592388,-0.13975074126224413,0.06403146789640624,0.1863988650554991,-0.18886973391864867,-0.20931644650472148
681.0,260.0373535,559.6350708,275.1264343,806.147644,797.5408325,894.5918579,1660170946096663.2,22.32097731370217,11.33333325,0.060837156348943745,-0.13092967545761383,0.06436732905465638,0.18658902526274654,-0.18860263573002653,-0.20929464169290726
682.0,269.347229,533.5341187,277.0890503,804.4312134,798.793396,894.067688,1660170946113330.0,24.50436948307998,11.35,0.06301525247151754,-0.12482321543411574,0.06482649376633283,0.18688206932145898,-0.18820106743466888,-0.20917200928748358
683.0,274.1611023,523.8909302,279.9047546,801.4943848,800.4387207,892.9501953,1660170946129996.5,25.07563418175336,11.3666665,0.0641414843711054,-0.12256713891825918,0.06548524313609018,0.18726700200390406,-0.18751398037466213,-0.20891056577871975
684.0,275.7997131,522.7640381,281.8265076,798.8673706,801.1867065,892.2077026,1660170946146663.5,24.925736997894884,11.3833335,0.06452484630004715,-0.12230349636862799,0.06593484772616709,0.1874419973591825,-0.1868993760823742,-0.20873685556412994
685.0,274.8925781,526.7963257,281.7369385,799.1156616,801.7886963,891.7886963,1660170946163330.0,24.607158895366773,11.4,0.06431261712188564,-0.123246872033175,0.06591389254696921,0.1875828361544176,-0.1869574651152909,-0.2086388267561868
686.0,273.3476257,532.197998,280.7686768,799.7267456,800.8538818,891.1810913,1660170946179996.8,24.26319609185223,11.41666675,0.06395116708616808,-0.12451062271298208,0.06568736244413306,0.1873641312063465,-0.1871004315481897,-0.20849667425430252
687.0,272.4875488,532.1156616,279.9356079,799.7980957,800.4598389,891.0541992,1660170946196663.5,24.26577178659297,11.4333335,0.06374994740702143,-0.12449135966337559,0.06549246143381054,0.18727194272191217,-0.18711712429302343,-0.20846698715580206
688.0,272.5507202,532.5084839,279.2992859,798.1738281,801.0999756,890.3313599,1660170946213330.0,24.081658567299584,11.45,0.06376472670040699,-0.12458326258178631,0.0653435904332361,0.18742170619234602,-0.18673711803390836,-0.20829787496127553
689.0,272.5507202,532.5084839,279.2992859,798.1738281,802.6056519,889.1154785,1660170946229996.8,24.07306299954989,11.46666675,0.06376472670040699,-0.12458326258178631,0.0653435904332361,0.18777396737036942,-0.18673711803390836,-0.208013412879817
690.0,272.5507202,532.5084839,279.2992859,798.1738281,804.3521729,887.8719482,1660170946246663.2,24.057256705547147,11.48333325,0.06376472670040699,-0.12458326258178631,0.0653435904332361,0.1881825754788338,-0.18673711803390836,-0.20772248218748574
691.0,259.5,651.5,285.8737488,786.3081055,806.010437,886.840271,1660170946263330.0,12.358595036078237,11.5,0.06071143956843455,-0.15242197641169597,0.06688172186694812,0.18857053540444324,-0.18396106755003278,-0.20748111568273842
692.0,256.714447,704.1151733,286.4257507,788.1032715,806.8725586,886.5235596,1660170946279996.8,7.634672102026278,11.51666675,0.06005974425967088,-0.16473158301742108,0.06701086572048766,0.18877223345230082,-0.1843810564214174,-0.20740701932427313
693.0,252.4945221,725.074585,284.4781189,793.5687256,806.6176758,886.5235596,1660170946296663.2,6.149548950732335,11.53333325,0.05907246982595342,-0.16963515163713008,0.06655520664408204,0.18871260223184136,-0.1856597292010174,-0.20740701932427313
694.0,250.5405121,725.1604004,281.5830688,797.7931519,804.7746582,888.4320068,1660170946313330.0,6.5859303870164885,11.55,0.05861531853488938,-0.16965522861775104,0.06587789389189035,0.1882814182177914,-0.1866480567618026,-0.2078535109499084
695.0,249.3819733,717.618042,281.1180115,796.6242065,803.9664917,889.0988159,1660170946329996.5,7.151912821143583,11.5666665,0.05834427206728288,-0.1678906527556891,0.0657690912014672,0.18809234325969512,-0.18637457561339835,-0.208009514573717
696.0,246.9102631,697.3104248,278.9931641,796.805481,802.7191772,890.6221924,1660170946346663.2,9.021945372645444,11.58333325,0.05776600199237736,-0.16313957501227214,0.06527197156941615,0.18780052723314566,-0.18641698577082436,-0.2083659168100165
697.0,243.6082916,669.6873779,276.1378784,801.0566406,799.380188,892.288269,1660170946363330.0,11.936801113836085,11.6,0.056993487760473915,-0.15667701261317626,0.06460396191536542,0.1870193525085389,-0.18741156773287126,-0.20875570451258793
698.0,246.6625061,644.9875488,274.0849609,804.9454956,797.0273438,893.8488159,1660170946379996.5,14.6829206078509,11.6166665,0.05770803789167155,-0.15089835295323287,0.06412367067551868,0.1864688917822875,-0.1883213865587784,-0.20912080296658814
699.0,246.7632446,626.5420532,274.7280884,804.6368408,796.7103271,894.1693115,1660170946396663.5,16.21660366333317,11.6333335,0.05773160621288529,-0.14658292870880427,0.06427413385991577,0.186394723997223,-0.18824917508580072,-0.2091957846592716
700.0,252.3746185,607.1372681,277.3926086,801.7345581,798.5409546,893.444458,1660170946413330.0,17.683560261439503,11.65,0.05904441772512321,-0.14204307345663814,0.06489751288535382,0.1868230092798379,-0.18757017022741318,-0.20902620123167537
701.0,255.7497101,591.3099365,279.5036011,799.3153076,800.7394409,892.1810303,1660170946429996.8,18.799584532342887,11.66666675,0.059834038803008874,-0.13834018295196385,0.065391391088025,0.18733735713395921,-0.18700417338528735,-0.20873061543415075
702.0,263.0530701,573.4968262,282.0349426,795.6801147,802.5946045,891.4180298,1660170946446663.5,20.087420160819548,11.6833335,0.06154269968657929,-0.1341727086956852,0.06598361223062353,0.1877713827709186,-0.1861537001904205,-0.20855210730796025
703.0,272.2877808,550.4612427,284.6082458,791.6262817,804.5814209,890.8856812,1660170946463330.0,21.79328736897407,11.7,0.06370321059445994,-0.1287834083658822,0.06658565054167578,0.18823620929809462,-0.1852052838620967,-0.20842756145108843
704.0,280.3674622,529.9327393,286.7714539,787.911499,805.3245239,890.4356079,1660170946479996.8,23.29466738660184,11.71666675,0.06559349610138981,-0.12398065309189568,0.067091744868601,0.18841006229569623,-0.18433619019966543,-0.20832226434914503
705.0,285.5639648,519.9428101,288.667511,786.3474731,806.4782715,889.6286011,1660170946496663.2,24.082773499627027,11.73333325,0.06680924621147503,-0.12164345469914523,0.06753533776280121,0.18867998783594528,-0.18397027781465072,-0.2081334607091854
706.0,285.5639648,519.9428101,288.667511,786.3474731,806.8754883,888.5230103,1660170946513330.0,24.10727252499121,11.75,0.06680924621147503,-0.12164345469914523,0.06753533776280121,0.188772918871586,-0.18397027781465072,-0.20787480171480538
707.0,281.3550415,532.9054565,289.4136658,785.833313,806.7243652,888.7243652,1660170946529996.8,22.859658014021456,11.76666675,0.06582454566204873,-0.12467613648550588,0.0677099047456486,0.1887375627985492,-0.18384998725650176,-0.20792190979127226
708.0,274.0210876,555.7665405,287.8122253,787.6813354,804.8935547,889.0662842,1660170946546663.2,21.02865177282945,11.78333325,0.06410872716880196,-0.13002461170606427,0.06733523901101202,0.18830923470208677,-0.18428234217079353,-0.20800190360516746
709.0,263.8048096,596.5249634,285.7561035,789.970459,804.5814209,888.8856812,1660170946563330.0,17.603007202532194,11.8,0.06171857324043461,-0.13956026692301246,0.0668541981077132,0.18823620929809462,-0.18481789511532562,-0.2079596505488269
710.0,263.8048096,596.5249634,285.7561035,789.970459,802.8922729,888.5731812,1660170946579996.5,17.651368963691343,11.8166665,0.06171857324043461,-0.13956026692301246,0.0668541981077132,0.18784102391572796,-0.18481789511532562,-0.20788653947034852
711.0,255.6205139,716.3795166,284.0566101,790.1335449,803.0497437,887.8968506,1660170946596663.2,6.728650233971669,11.83333325,0.059803812647753495,-0.16760089298699518,0.06645659236262244,0.1878778650677819,-0.18485604995063318,-0.20772830823971197
712.0,253.4304047,735.4020386,279.1075439,800.2955322,802.0789185,887.2157593,1660170946613330.0,6.030467042201168,11.85,0.05929142466184185,-0.17205131570315016,0.0652987313471254,0.18765073522014677,-0.18723350227378985,-0.2075689632173592
713.0,247.3666687,740.487793,275.2191162,804.434082,799.0,889.8733521,1660170946629996.5,5.888097060564999,11.8666665,0.057872780570423964,-0.17324115566814247,0.06438901249038252,0.1869304054534844,-0.188201738559276,-0.2081907215398051
714.0,247.3666687,740.487793,275.2191162,804.434082,798.5476074,890.8948364,1660170946646663.5,5.882065285205514,11.8833335,0.057872780570423964,-0.17324115566814247,0.06438901249038252,0.18682456573866316,-0.188201738559276,-0.2084297033600346
715.0,247.3666687,740.487793,275.2191162,804.434082,798.4375,891.0250244,1660170946663330.0,5.8817533543932505,11.9,0.057872780570423964,-0.17324115566814247,0.06438901249038252,0.18679880551222333,-0.188201738559276,-0.20846016155230643
