Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658967572118316,1.8005645838102282,-0.45777065690094787,0.15259021896690683
1658967572134313,0.5188067444876197,-0.33569848172737693,0.33569848172737693
1658967572150310,-0.213626306553806,-0.15259021896690683,0.09155413138023505
1658967572166307,-0.45777065690094787,-0.213626306553806,-0.2746623941404778
1658967572182304,0.213626306553806,-0.3967345693140487,-0.45777065690094787
1658967572198301,0.7629510948347615,-0.5188067444876197,-0.2746623941404778
1658967572214298,0.8850232700083325,-0.45777065690094787,-0.15259021896690683
1658967572230295,1.3122758831159445,-0.5798428320745188,-0.15259021896690683
1658967572246292,1.8616006713969,-0.7629510948347615,-0.09155413138023505
1658967572262289,1.8005645838102282,-0.8850232700083325,0.15259021896690683
1658967572278286,1.3122758831159445,-0.9460593575952316,0.15259021896690683
1658967572294283,1.1902037079423735,-0.7019150072480898,-0.09155413138023505
1658967572310279,1.1902037079423735,-0.5798428320745188,-0.33569848172737693
1658967572326276,1.6174563210497581,-0.45777065690094787,-0.45777065690094787
1658967572342273,1.6784924086366573,-0.45777065690094787,-0.3967345693140487
1658967572358270,1.2512397955290453,-0.8239871824216607,-0.03051804379333589
1658967572374267,0.7019150072480898,-1.0070954451819034,0.09155413138023505
1658967572390264,1.1902037079423735,-1.2512397955290453,-0.09155413138023505
1658967572406261,1.5564202334630863,-1.2512397955290453,-0.15259021896690683
1658967572422258,1.8616006713969,-1.1902037079423735,-0.15259021896690683
1658967572438232,2.105745021744042,-1.2512397955290453,-0.03051804379333589
1658967572454229,1.4343480582895154,-1.1291676203554744,0.213626306553806
1658967572470226,0.8239871824216607,-1.2512397955290453,0.213626306553806
1658967572486223,0.8850232700083325,-1.5564202334630863,-0.09155413138023505
1658967572502220,1.2512397955290453,-1.5564202334630863,-0.2746623941404778
1658967572518217,1.3733119707026162,-1.1291676203554744,-0.2746623941404778
1658967572534214,2.7161058976118966,-0.9460593575952316,-0.15259021896690683
1658967572550211,3.0212863355459376,-0.9460593575952316,-0.15259021896690683
1658967572566208,2.04470893415737,-1.1902037079423735,-0.09155413138023505
1658967572582204,0.45777065690094787,-1.3122758831159445,-0.15259021896690683
1658967572598201,0.15259021896690683,-1.0681315327688026,-0.2746623941404778
1658967572614198,0.8239871824216607,-0.8239871824216607,-0.2746623941404778
1658967572630195,1.2512397955290453,-0.8239871824216607,-0.09155413138023505
1658967572646192,1.3733119707026162,-0.8239871824216607,0.03051804379333589
1658967572662189,1.4343480582895154,-1.0681315327688026,0.03051804379333589
1658967572678186,0.8239871824216607,-1.3733119707026162,-0.15259021896690683
