Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658967566037254,0.0282597085526816,-0.4028992141603722,0.9326924544136724,0.0016749871160076,-0.0001908020798324,-0.0062585948996154,-0.0010012695283148,0.0028782132933484,-0.661205160035382,0.0016749813676008,-0.0001907758025954,-0.0062586081700108,-0.001001270663612,0.002878205939901,-0.6612051643450529,0.0003885661388480926,0.0007594855281849063,-0.007179423214868419,-0.00022052737230471298
1658967566053257,0.0297245746547645,-0.4003356984817272,0.9341573205157552,0.0016748466245492,-0.0005460146040974,-0.0068519493847773,-0.0014166240540563,0.003299587378689,-0.6608490104900067,0.0016748402827419,-0.0005459856650414,-0.0068519643220736,-0.0014166255775382,0.0032995799776484,-0.6608490146906387,0.00034924893375104884,0.002001916467241023,-0.004154316782601031,0.0011199048568002468
1658967566069259,0.0276493476768138,-0.4011902037079422,0.9306172274357216,0.0016262637621238,-0.000995948439208,-0.0074631214352968,-0.0018334723905067,0.0037100280358402,-0.6604939021342631,0.001626256823658,-0.0009959168329498,-0.0074631381014108,-0.001833474295679,0.0037100206020942,-0.6604939062259746,0.00038098286721147237,-6.597945963870977e-05,-0.004507939807934458,-0.0021781694009099795
1658967566085262,0.0265506981002516,-0.3976501106279087,0.9280537117570766,0.0015486503269134,-0.0015024833452738,-0.0081048439932308,-0.0022525545311513,0.0041063531368095,-0.6601405547438332,0.0015486427885611,-0.0015024490666373,-0.0081048624500938,-0.0022525568114534,0.0041063456848698,-0.6601405587267352,0.0004405201628806286,-0.001048166132580821,-0.0008710620551109494,-0.004267516571599517
1658967566101265,0.0265506981002516,-0.3985046158541237,0.9334248874647136,0.001461647071955,-0.0020142092243012,-0.0087776563155175,-0.0026739370838362,0.0044903116479578,-0.6597893763480445,0.001461638930519,-0.0020141722683182,-0.0087776766250704,-0.0026739397326438,0.0044903041919625,-0.659789380222242,0.0004472111034479028,-0.0009433495193227372,-0.0015530105531934013,0.0009932932224337998
1658967566117267,0.0281376363775081,-0.3983825436789501,0.9315938048371102,0.0013837102034162,-0.0024857213604853,-0.0094757530997568,-0.0030970370184486,0.0048680135173931,-0.6594404706271217,0.0013837014557301,-0.0024856817223963,-0.0094757753239449,-0.0030970400290757,0.0048680060711092,-0.6594404743927132,0.00045477125451779115,0.0005792298821403856,-0.0012878445402177974,-0.0007540104646526213
1658967566133270,0.0264286259250781,-0.3966735332265201,0.9352559700923172,0.0013314343116058,-0.0028888658279983,-0.0101890249422863,-0.0035208253773107,0.0052384280602938,-0.6590936610443522,0.0013314249545345,-0.0028888235032534,-0.0101890491430539,-0.0035208287430124,0.0052384206371201,-0.6590936647014312,0.00043869273324007735,-0.00101680251326065,0.0003790493209909762,0.0026173393114989896
1658967566149273,0.0260624093995574,-0.3974059662775615,0.9319600213626308,0.0013188229070791,-0.0032095605998791,-0.0109029121606632,-0.003944079244291,0.005600852568509,-0.6587485267829456,0.0013188129375189,-0.0032095155841388,-0.0109029383999485,-0.0039440829582658,0.0056008451814786,-0.6587485303316006,0.0004609261926020351,-0.0012447171349032164,-0.00031804535704532677,-0.000610748476368772
1658967566165275,0.0259403372243838,-0.3985046158541237,0.9325703822384988,0.0013560832435675,-0.0034455281724274,-0.0116022008390018,-0.0043655813576247,0.0059551942728628,-0.6584044537507354,0.0013560726584465,-0.0034454804615633,-0.0116022291787322,-0.004365585413017,0.0059551869346458,-0.658404457191051,0.00048268323774961896,-0.0012301103790691333,-0.0012750254402467687,-3.488404507479004e-07
1658967566181278,0.0248416876478216,-0.3985046158541237,0.932814526588846,0.0014480569458668,-0.0036106549006305,-0.0122763256503349,-0.0047842978210726,0.0063022971187099,-0.658060707715765,0.0014480457421455,-0.0036106044907266,-0.0122763561524213,-0.004784302210975,0.0063022898416161,-0.6580607110478218,0.0005132652127446816,-0.002095883960068202,-0.001147522896222053,0.0002194159589068434
1658967566197265,0.0272831311512931,-0.3952086671244373,0.931105516136416,0.0015928786511285,-0.0037318071955717,-0.0129210168178433,-0.005199536181388,0.0066435159606292,-0.657716530717357,0.0015928668257995,-0.0037317540829249,-0.0129210495441754,-0.0051995408988441,0.0066435087566106,-0.6577165339412329,0.0005104109603835036,0.0003110035890629727,0.0019335832501178873,-0.0013406350441708126
1658967566213268,0.0267948424505988,-0.3975280384527351,0.9289082169832916,0.0017816513132306,-0.0038387886232567,-0.0135380292521364,-0.0056110064013957,0.0069795090537135,-0.6573712508721089,0.0017816388633196,-0.0038387328043775,-0.0135380642645771,-0.0056110114394023,0.006979501934367,-0.6573712539878788,0.0005436835382290575,-0.0001595566004681942,-0.0003472092703619145,-0.0031841407775656805
1658967566229271,0.0297245746547645,-0.3950865949492637,0.9298847943846802,0.0019996149770032,-0.0039603964049196,-0.0141357928585596,-0.0060187834589794,0.0073102993092745,-0.6570243854238239,0.0019996018995687,-0.0039603378765332,-0.0141358302189399,-0.0060187888104892,0.0073102922858449,-0.6570243884315609,0.0005279310629926295,0.0024931580433277534,0.001884810809798576,-0.0019868070385593573
1658967566245273,0.0285038529030288,-0.3966735332265201,0.933913176165408,0.0022286762008913,-0.0041225328693333,-0.0147296772769119,-0.0064232259216971,0.007637738572607,-0.6566757140367901,0.0022286624930252,-0.00412247162838,-0.0147297170470259,-0.0064232315796211,0.0076377316559895,-0.6566757169365657,0.0004941975715390681,0.001145192662432848,0.0002680852792878996,0.0018374172679517242
1658967566261276,0.0277714198519873,-0.3944762340733958,0.933058670939193,0.0024506349933916,-0.0043402691956294,-0.0153379273189669,-0.0068248416839862,0.0079616883851485,-0.6563253064455177,0.0024506206522195,-0.0043402052392656,-0.0153379695605662,-0.0068248476411962,0.0079616815858911,-0.6563253092374025,0.00047245668861156453,0.00037148365025221203,0.002218845989170992,0.0008846208375630216
1658967566277279,0.0267948424505988,-0.396429388876173,0.9295185778591596,0.0026502627210841,-0.0046097734474602,-0.0159716524019184,-0.0072240991123467,0.0082783451655384,-0.6559734997834686,0.0026502477437654,-0.0046097067730591,-0.015971697176707,-0.0072241053616781,0.0082783384938452,-0.6559735024675329,0.0005044158742868668,-0.0005445843760226547,0.0002391220677543937,-0.0023899250182234377
1658967566293281,0.0263065537499045,-0.3980163271534294,0.9284199282825972,0.0028175779565468,-0.0049083068513426,-0.0166281408158328,-0.0076212490210988,0.0085866190828676,-0.6556208323394233,0.0028175623402752,-0.004908237456495,-0.016628188185462,-0.0076212555553525,0.0085866125486012,-0.6556208349157373,0.0005542788983482122,-0.0009295857690452582,-0.0012130345885517646,-0.0031397171353071407
1658967566309284,0.0244754711223009,-0.4020447089341572,0.9329365987640196,0.0029489312075365,-0.0052041271117374,-0.0172969930245484,-0.0080162174204485,0.008887549397347,-0.6552679508636738,0.0029489149495403,-0.0052040549942521,-0.0172970430506113,-0.0080162242323939,0.0088875430100311,-0.6552679533323087,0.00058587150650523,-0.0024846015569839723,-0.004717274732351617,0.0012392580115037077
1658967566325286,0.0267948424505988,-0.3998474097810329,0.933058670939193,0.0030466424634021,-0.0054697130519779,-0.0179689309340693,-0.0084085986938908,0.0091826293828683,-0.6549155123217999,0.0030466255609443,-0.0054696382098828,-0.0179689836780956,-0.0084086057762684,0.0091826231516906,-0.6549155146828275,0.0005871902763121,-0.00014870720581746516,-0.002267978021304573,0.0012251971680093954
1658967566341289,0.0265506981002516,-0.3978942549782558,0.9300068665598538,0.0031172101240411,-0.0056859893078533,-0.0186342804012687,-0.0087977404644095,0.0094713228591111,-0.6545641031009106,0.0031171925744199,-0.0056859117393957,-0.0186343359247194,-0.0087977478099331,0.0094713167929262,-0.6545641053544048,0.0006095086291024708,-0.00035356640054820185,-0.00028334089667469975,-0.0016439464901969458
1658967566357292,0.0275272755016402,-0.3954528114747844,0.9318379491874572,0.0031686500459621,-0.0058383003961079,-0.0192793481153991,-0.0091828503714573,0.0097534526575401,-0.6542141932103637,0.0031686318465112,-0.0058382200997552,-0.0192794064796611,-0.0091828579728166,0.0097534467648722,-0.6542141953564005,0.0005909992578576723,0.0005607099007563579,0.0019422923461170916,0.0001684225236657788
1658967566373294,0.0285038529030288,-0.395574883649958,0.9326924544136724,0.0032078500822813,-0.0059182367713121,-0.019891452546936,-0.0095630819579515,0.0100269439680908,-0.6538661335869136,0.0032078312303702,-0.0059181537457526,-0.0198915138133168,-0.0095630898078146,0.0100269382571364,-0.6538661356255714,0.0005580739057186724,0.0013835585719304648,0.0016381981538491353,0.0009206349748928089
1658967566389297,0.0260624093995574,-0.3970397497520408,0.9353780422674908,0.003238676653717,-0.0059318543759483,-0.0204665201560234,-0.0099376396403261,0.0102949400429287,-0.6535201879652774,0.0032386571467511,-0.0059317686200915,-0.0204665843857458,-0.0099376477313424,0.0102949345215598,-0.6535201898966381,0.0005344644527204234,-0.0009520964383868437,0.00015599884658967778,0.0032456005458399995
1658967566405300,0.0267948424505988,-0.3943541618982223,0.9314717326619366,0.0032612666012684,-0.0059016830134307,-0.0210111265553454,-0.0103059159965311,0.0105583495787099,-0.6531765880677972,0.0032612464366897,-0.0059015945264082,-0.0210111938095423,-0.0103059243213331,0.0105583442544764,-0.6531765898919459,0.0005317577575080201,-0.0001976970486108967,0.002557428030367348,-0.0005946381537427214
1658967566421302,0.0272831311512931,-0.394720378423743,0.9334248874647136,0.0032726726067063,-0.0058607425113186,-0.0215390203441363,-0.0106676072720012,0.0108173504453719,-0.6528355878348208,0.0032726517819936,-0.0058606512924843,-0.0215390906838451,-0.0106676158232077,0.0108173453255049,-0.652835589551847,0.0005099056117779554,0.0002615324868750664,0.001972090354361966,0.0012226649841309278
1658967566437305,0.0282597085526816,-0.3948424505989165,0.9307392996108952,0.0032687179890563,-0.0058458679358881,-0.0220648543449937,-0.0110227801973708,0.0110715873033876,-0.65249749785874,0.0032686965017252,-0.0058457739848194,-0.0220649278311511,-0.0110227889675888,0.011071582394802,-0.6524974994687379,0.0005060739143744824,0.0011142988994372084,0.0016650163612696445,-0.001316630582718803
1658967566453308,0.0266727702754252,-0.3953307392996108,0.932814526588846,0.0032465326140403,-0.0058919847927638,-0.0225999407804274,-0.0113718949952341,0.0113208974799481,-0.6521626845927423,0.003246510461644,-0.0058918881092613,-0.022600017473864,-0.0113719039770619,0.0113208927892458,-0.6521626860958107,0.0005020674262607815,-0.00042537544003727265,0.0010590548945177969,0.000682736755708846
1658967566469310,0.0260624093995574,-0.3983825436789501,0.9342793926909287,0.0032068856328712,-0.0060249201033387,-0.0231519098175067,-0.0117157573066362,0.0115652329873237,-0.6518315308013247,0.0032068628130004,-0.0060248206874276,-0.0231519897789415,-0.0117157664926652,0.0115652285207962,-0.6518315321975683,0.0004978352224426567,-0.0009321626843145671,-0.0017934745363393234,0.0019328425720124276
1658967566485313,0.0269169146257723,-0.3992370489051651,0.9340352483405816,0.0031553577820619,-0.0062541933476407,-0.0237228220991484,-0.0120553793185042,0.0118039939716768,-0.6515043681320555,0.0031553342923452,-0.0062540911995705,-0.0237229053891837,-0.0120553887013218,0.0118039897353083,-0.651504369421585,0.0004920869806848435,-6.989171228970192e-05,-0.0023831817862988713,0.0015198283994988238
1658967566501316,0.0282597085526816,-0.4004577706569008,0.9314717326619366,0.0031018359873468,-0.0065711489035151,-0.0243059517721854,-0.0123917984467802,0.0120361855564673,-0.6511814041880568,0.0031018118254514,-0.0065710440237608,-0.0243060384513012,-0.0123918080189721,0.0120361815559378,-0.6511814053709892,0.000500932503274871,0.0011456119931576407,-0.003243513184231106,-0.0009393185512315272
1658967566517334,0.0271610589761195,-0.3992370489051651,0.929640650034333,0.0030585565687639,-0.0069537771843733,-0.0248890794271288,-0.0127259161819154,0.0122610984726929,-0.6508626691597238,0.0030585317323953,-0.0069536695736352,-0.0248891695556773,-0.0127259259360679,0.0122610947133811,-0.650862670236183,0.0005342194379908002,4.2266174935984974e-05,-0.0018205122892458458,-0.002493361060951549
1658967566533336,0.0285038529030288,-0.4004577706569008,0.9325703822384988,0.0030374466806781,-0.007372190492615,-0.0254614808814912,-0.0130583671318698,0.0124783741527318,-0.6505479994696258,0.003037421167581,-0.0073720801518196,-0.0254615745196917,-0.0130583770605725,0.0124783706397182,-0.6505480004397434,0.000534549956120054,0.0012465540916607593,-0.002737110636883422,0.00039273402889272724
1658967566549339,0.0281376363775081,-0.397283894102388,0.930495155260548,0.0030476024921443,-0.0077908294712302,-0.0260146529165915,-0.0133894104008659,0.0126878156933776,-0.6502370628829212,0.0030475763001027,-0.0077907164015305,-0.0260147501245245,-0.013389420496714,0.0126878124314473,-0.6502370637468364,0.0005385515027310171,0.000792303809526048,0.00039308932586640255,-0.001514243654152203
1658967566565342,0.0291142137788966,-0.3960631723506522,0.932814526588846,0.003093534976904,-0.0081706306993834,-0.0265396080883572,-0.0137188591472885,0.0128896439713152,-0.6499294177019319,0.0030935081037413,-0.0081705149021592,-0.0265397089259595,-0.013718869402885,0.0128896409649618,-0.6499294184597922,0.0005050930897668791,0.0015919930898230968,0.0014524299698419618,0.000724614906731258
1658967566581344,0.0282597085526816,-0.3971618219272144,0.9307392996108952,0.0031744406903837,-0.0084744242409654,-0.0270298847573411,-0.0140460612842448,0.0130846885035593,-0.6496245918168465,0.0031744131339633,-0.0084743057178237,-0.0270299892843999,-0.0140460716922033,0.0130846857569873,-0.649624592468808,0.0005096240800902388,0.0006637390772472884,0.0003184023539518077,-0.0012155508640976365
1658967566597347,0.0267948424505988,-0.3982604715037765,0.9308613717860688,0.003284379820724,-0.0086766890716914,-0.0274881919737377,-0.0143699464906452,0.0132739765075377,-0.6493221662811959,0.0032843515789497,-0.008676567824467,-0.0274883002498855,-0.0143699570435919,0.0132739740246664,-0.649322166827424,0.0005319554118451172,-0.0007210143223519566,-0.0007022225003492921,-0.0009841308200315702
1658967566613350,0.0269169146257723,-0.3966735332265201,0.9337911039902344,0.0034130675988199,-0.0087756987181186,-0.0279282721839399,-0.0146891908811626,0.0134582259315137,-0.6490218511336954,0.0034130386696358,-0.0087755747488742,-0.0279283842686487,-0.014689201571739,0.01345822371598,-0.6490218515743651,0.0005132011040590707,-0.000539047932460613,0.0007962441992164226,0.0017510412457205637
1658967566629352,0.0260624093995574,-0.3959411001754787,0.9324483100633252,0.0035470786801947,-0.0087973336947253,-0.0283699943942605,-0.0150025043871084,0.0136377904191347,-0.6487235451381899,0.0035470490615859,-0.0087972070057521,-0.0283701103468368,-0.0150025152079733,0.0136377884742966,-0.6487235454734859,0.0005142885726212832,-0.0012541978428079643,0.0013758095252320857,0.0003674225869302328
1658967566645355,0.0274052033264666,-0.3950865949492637,0.9318379491874572,0.0036714901559959,-0.0087828856073009,-0.0288325314199843,-0.0153089069767157,0.0138127552253694,-0.6484273727457073,0.0036714598459885,-0.0087827562011188,-0.0288326512995633,-0.0153089179205478,0.0138127535543094,-0.648427372975825,0.0005053660230492126,7.973647569111189e-05,0.0020072832763023962,-0.00021864446004393745
1658967566661358,0.0285038529030288,-0.3942320897230487,0.932204165712978,0.0037720469935758,-0.0087719481485858,-0.0293302692134658,-0.0156078455302037,0.0139827715806435,-0.6481336907366757,0.0037720159902375,-0.0087718160279437,-0.029330393079006,-0.0156078565897038,0.0139827701861721,-0.648133690861821,0.00048165666577053496,0.0010605474470279826,0.0025756096522656646,0.00013281485892924216
1658967566677360,0.029846646829938,-0.3926451514457923,0.9297627222095066,0.0038376960088297,-0.008794266558155,-0.0298711014804921,-0.0158991589410231,0.0141468931792132,-0.6478430573377271,0.00383766431027,-0.0087941317260314,-0.0298712293907697,-0.0158991701089161,0.0141468920638717,-0.6478430573581173,0.0004739280681913208,0.002163007236543467,0.0037462931365698227,-0.0020777657800878924
1658967566693363,0.0267948424505988,-0.3948424505989165,0.9323262378881516,0.0038629319510858,-0.0088692650783696,-0.0304548361371679,-0.0161829967143687,0.0143038880199167,-0.6475561622046541,0.0038628995554562,-0.0088691275379722,-0.0304549681507715,-0.0161830079834065,0.0143038871859814,-0.6475561621205178,0.00047494536504211774,-0.0007999174285161573,0.001394094585101091,0.00043717490870143205
1658967566709365,0.0260624093995574,-0.4015564202334629,0.936476691844053,0.0038490708142955,-0.0090078865571737,-0.031072202128502,-0.016459757420158,0.0144528658794225,-0.6472737273824394,0.0038490377197901,-0.00900774631194,-0.031072338303827,-0.0164597687831212,0.0144528653289076,-0.6472737271940173,0.00045370930904717745,-0.0013791154316017996,-0.004787887544500824,0.0041288659781425485
1658967566725368,0.0255741206988631,-0.4003356984817272,0.9329365987640196,0.0038036740403004,-0.0092146498295702,-0.0317052739509969,-0.0167300564490816,0.0145934807762731,-0.6469964028138735,0.0038036402451562,-0.0092145068831676,-0.0317054143462398,-0.0167300678987821,0.0145934805109346,-0.6469964025214183,0.0004820655778518108,-0.0016806637190664893,-0.0032104492134886198,0.000529895608298192
1658967566741371,0.0263065537499045,-0.4008239871824215,0.932204165712978,0.0037380789310292,-0.0094858167013765,-0.0323287373172631,-0.0169946885869792,0.014725527978185,-0.6467246863641005,0.0037380444335262,-0.0094856710577025,-0.0323288819904161,-0.0169947001162623,0.0147255279995239,-0.6467246859678776,0.0005129313859841127,-0.0008534076012225826,-0.0033288641227646742,-0.00018228369846895465
1658967566757373,0.0272831311512931,-0.3987487602044708,0.929640650034333,0.0036639822784197,-0.009804191916138,-0.0329124278810429,-0.0172545266639057,0.0148488605882569,-0.6464588908153641,0.0036639470768813,-0.0098040435793207,-0.0329125768898885,-0.0172545382656522,0.0148488608975231,-0.6464588903156518,0.0005422836537472706,0.00011085282014941869,-0.0011282734303325603,-0.002471219439402539
1658967566773376,0.0281376363775081,-0.3971618219272144,0.9300068665598538,0.0035905590106531,-0.0101396139457097,-0.0334260121440373,-0.017510358705021,0.0149640367076567,-0.6461991610257374,0.0035905231034465,-0.0101394629201077,-0.0334261655461427,-0.0175103703721497,0.0149640373058528,-0.6461991604228272,0.0005495767692611998,0.0008688222417279727,0.00041279836223145905,-0.0018945026224936878
1658967566789379,0.0288700694285495,-0.3954528114747844,0.9329365987640196,0.0035232205292176,-0.0104586435898009,-0.03384644569025,-0.0177627470401599,0.0150725179958444,-0.645945524149594,0.0035231839147541,-0.0104584898800033,-0.0338466035429614,-0.0177627587656293,0.0150725188837287,-0.6459455234437913,0.000513205893259166,0.0014411297634924387,0.0019096279331952681,0.0009317066235049465
1658967566805381,0.0297245746547645,-0.3974059662775615,0.933913176165408,0.0034640956491367,-0.0107353040430989,-0.0341673762897459,-0.0180119614774346,0.0151758414945525,-0.6456979461283243,0.0034640583258719,-0.0107351476539258,-0.0341675386501833,-0.0180119732542454,0.0151758426726433,-0.6456979453199485,0.00047396312910405285,0.0020660714907366935,-3.917418262361361e-05,0.001717455622404107
1658967566821384,0.0309452964065002,-0.3945983062485694,0.9334248874647136,0.0034134412850076,-0.0109552296223914,-0.0344045404888595,-0.0182579563974425,0.0152750603788603,-0.6454563729211514,0.0034134032514419,-0.0109550705588935,-0.0344047074139109,-0.0182579682186397,0.0152750618474394,-0.6454563720105364,0.00041762387090827626,0.002958113918225154,0.0024916372617316274,0.0011062502295388077
1658967566837585,0.0299687190051116,-0.3949645227740901,0.9361104753185324,0.0033710162042801,-0.0111140875234919,-0.0345916883747533,-0.0185003603341238,0.0153712034572597,-0.6452207492234883,0.0033709774589589,-0.011113925790951,-0.0345918599210694,-0.0185003721927985,0.0153712052163761,-0.6452207482109829,0.0003507996789869942,0.0017833828651528973,0.001912878662589823,0.003412654275021798
1658967566853589,0.0285038529030288,-0.395574883649958,0.9314717326619366,0.0033368502737797,-0.0112155722775728,-0.0347713639169229,-0.0187384938684545,0.0154654530021225,-0.644991020152862,0.0033368108152937,-0.0112154078815017,-0.0347715401409112,-0.0187385057577465,0.0154654550515964,-0.6449910190388302,0.000354931193536953,0.0002866650867630882,0.001172266008049705,-0.0011034795434166078
1658967566869592,0.0300907911802852,-0.394720378423743,0.9318379491874572,0.0033113537673997,-0.0112716428932406,-0.0349874145784017,-0.0189714420757485,0.0155584421926847,-0.6447671261326227,0.0033113135943854,-0.0112714758393832,-0.0349875955362216,-0.0189714539888479,0.0155584445321111,-0.6447671249174439,0.00034028025389019797,0.0016862430276175372,0.0018240941108382258,-0.0006635367161064165
1658967566885596,0.0282597085526816,-0.3950865949492637,0.9340352483405816,0.0032950119785411,-0.0113012183795963,-0.035276915206698,-0.019198181817917,0.0156495256982053,-0.6445489993499104,0.0032949710896808,-0.0113010486739276,-0.0352771009542547,-0.0191981937480663,0.0156495283269582,-0.6445489980339802,0.0003201890374827174,-0.00013035563998745406,0.0013120898267858228,0.001380386193316152
1658967566901600,0.0278934920271609,-0.3966735332265201,0.9319600213626308,0.0032879193815364,-0.0113242366039851,-0.0356584740588009,-0.0194177379046961,0.015737158093976,-0.6443365661751325,0.0032878777755587,-0.0113240642527115,-0.0356586646517403,-0.0194177498451926,0.0157371610112118,-0.6443365647588627,0.00033294402012174976,-0.00044691494895733944,-0.0002473636054235451,-0.0006253567061712539
1658967566917603,0.0259403372243838,-0.3983825436789501,0.9342793926909287,0.0032893139009496,-0.0113581001949174,-0.036126016813761,-0.0196293451150914,0.0158199343714822,-0.6441297569486559,0.0032892715766295,-0.0113579252044764,-0.0361262123074641,-0.0196293570592889,0.015819937576144,-0.6441297554324745,0.00034263493869955746,-0.002160062776560997,-0.0017607366520681622,0.0015246131599140345
1658967566933607,0.0266727702754252,-0.3965514610513465,0.9331807431143666,0.003297310450349,-0.0114209073766104,-0.0366565756358186,-0.0198326017107301,0.0158968750921835,-0.6439285217886623,0.0032972674065086,-0.0114207297536706,-0.0366567760853959,-0.0198326136520406,0.015896878583005,-0.6439285201730143,0.00035270984646844133,-0.0012848667529676387,6.331137798193387e-05,0.0003833672250166398
1658967566949610,0.0259403372243838,-0.393011367971313,0.9318379491874572,0.003309108823289,-0.011529385871475,-0.0372225007739111,-0.0200275510560638,0.0159668978355274,-0.643732846989324,0.0033090650587975,-0.0115292056229362,-0.0372227062341971,-0.0200275629879603,0.0159669016110366,-0.6437328452746711,0.0003755706619397815,-0.0018155698236081326,0.0032430640122138588,-0.0008634840317035541
1658967566965614,0.0264286259250781,-0.3948424505989165,0.930495155260548,0.0033218511519885,-0.0116869087110791,-0.0377958635947311,-0.020214599483622,0.0160288210593486,-0.6435427627744681,0.0033218066657624,-0.0116867258440721,-0.0377960741202788,-0.0202146113996394,0.0160288251178718,-0.6435427609612898,0.00041001589140420534,-0.0011945530106224483,0.0012707832461493207,-0.001985650162751429
1658967566981618,0.0253299763485159,-0.3994811932555122,0.9314717326619366,0.0033340094126356,-0.0118813100254399,-0.0383505692073466,-0.0203943099733432,0.0160821482340873,-0.643358332966751,0.0033339642036396,-0.0118811245473263,-0.0383507848524219,-0.0203943218670809,0.0160821525737534,-0.6433583310555443,0.0004477596038247508,-0.0020638823284661843,-0.003031163469401743,-0.000908165485226542
1658967566997621,0.0281376363775081,-0.3969176775768672,0.9325703822384988,0.0033467400558698,-0.0120995164020517,-0.0388692165067323,-0.0205672461966807,0.0161273446426924,-0.6431796228140505,0.0033466941231167,-0.0120993283204239,-0.0388694373253087,-0.0205672580618043,0.0161273492614365,-0.6431796208053301,0.00043888520974233816,0.0006693999304734112,-0.00042088301168102804,0.00017143568220201466
1658967567013625,0.0287479972533759,-0.3971618219272144,0.9346456092164496,0.0033643257412654,-0.0123350464496005,-0.0393461329397128,-0.0207339303116135,0.0161650865728307,-0.6430066525884778,0.0033642790838163,-0.0123348557722812,-0.0393463589854657,-0.0207339421418565,0.0161650914683985,-0.6430066504827767,0.00040578393121891426,0.001151784725707091,-0.0005985246258253807,0.002021996394137582
