Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658795931697082,-0.4547798886091403,-0.2713054093232623,0.8501716639963375,0.0,0.0,0.0,-0.0010299994581444,0.0010275952168993,-0.6404208584638015,0.0,0.0,0.0,0.0
1658795931713080,-0.4502632181277182,-0.268253604943923,0.8465094987411304,2.467519361944305e-06,-0.0003022825858166,-0.0001101641765667,-0.0007867736797038,0.0011455562628846,-0.6404305460857562,9.456456708673129e-05,0.004065003433279923,0.0027466239414054017,-0.0032959487296864154
1658795931729077,-0.4470893415732053,-0.275089646753643,0.8472419317921718,5.599062006502538e-06,-0.0009619482029443,-4.931541662679276e-05,-0.0005399558258021,0.0012319915576547,-0.6404399193949739,0.00019213545652305034,0.006514991989013563,-0.0036804760814831416,-0.0023071641107805796
1658795931745074,-0.4509956511787596,-0.2831464103150987,0.8550545510032803,1.315406243395253e-05,-0.0018965046030807,0.0001519572984149,-0.0002951090623357,0.0012913281202647,-0.6404489288394957,0.0002770070413770362,0.002347814145113314,-0.010563515678644941,0.004954909590295098
1658795931761072,-0.4496528572518503,-0.2842450598916608,0.8543221179522389,3.078887178559142e-05,-0.0030022387314925,0.0004574710729696,-5.624038076710008e-05,0.0013689583383961,-0.6404574554604991,0.00044041662773020875,0.0033215472648204236,-0.010495948729686344,0.0038002288853282717
1658795931777069,-0.4492866407263296,-0.2805828946364537,0.8516365300984203,6.39285711825555e-05,-0.0041993412498327,0.0008135613811198,0.0001742726677612,0.0014229426357348,-0.6404652829725463,0.0005524647028341445,0.003318987411306984,-0.0061504051270313,0.0010031769283588288
1658795931793067,-0.4507515068284125,-0.2714274814984359,0.8458991378652625,0.000114902330349,-0.0054279525285601,0.001155256837825,0.0003954930367005,0.001472303787899,-0.6404721401338672,0.0005302201131261826,0.0016687091783016972,0.002704507209887852,-0.004260793774319094
1658795931809064,-0.451728084229801,-0.2700846875715266,0.8499275196459903,0.0001809474541866,-0.0066315838952988,0.0014319566073426,0.000607750264168,0.0015288722019651,-0.6404777622287917,0.0004939444159142812,0.0006229185992218667,0.0036425710231173802,-0.00020917079423210527
1658795931825061,-0.4507515068284125,-0.2706950484473944,0.8506599526970318,0.0002544722742349,-0.0077732812168141,0.001628204630165,0.0008122837654644,0.0015931332017173,-0.6404819654875809,0.0004817215500797067,0.0014395464005493297,0.0027289891325246174,0.000470936031128355
1658795931841059,-0.452582589456016,-0.2763103685053787,0.8509040970473789,0.0003252132021802,-0.0088524884621152,0.0017588564154205,0.0010105936398657,0.0016617744036149,-0.6404847066860397,0.0005051030773075747,-0.00035238260434877766,-0.002597697832913748,0.0006435723433279028
1658795931857056,-0.4524605172808425,-0.2821698329137101,0.8482185091935603,0.00038299757167,-0.0098869085847855,0.0018478890639378,0.0012039044399245,0.0017331778422011,-0.6404861059117134,0.000593362662056236,-0.00020727938625780817,-0.00761144601712066,-0.0018378139594416032
1658795931873054,-0.4514839398794539,-0.2809491111619744,0.8496833752956432,0.0004200871459572,-0.0108919720110389,0.0019168607634749,0.0013930277584464,0.001801863226559,-0.6404864239122795,0.0006746516388551181,0.0006923682136177334,-0.005751651838846461,-0.0003356530716228656
1658795931889051,-0.4524605172808425,-0.2787518120088501,0.8500495918211639,0.0004324530508654,-0.0118914194071365,0.0019861083207232,0.00157833506758,0.0018649233076022,-0.6404860162851457,0.0007155938268813458,-0.00025578826899380624,-0.0031989174171498935,2.7507108508073586e-05
1658795931905048,-0.4502632181277182,-0.275944151979858,0.8517586022735939,0.0004197183248167,-0.0129285222144684,0.0020739777500492,0.001759577730272,0.0019291303996156,-0.640485279180776,0.0007348896497371173,0.0017473597957174958,-0.0003521316493420579,0.0015628658048443267
1658795931921046,-0.4516060120546275,-0.2772869459067673,0.8504158083466846,0.0003841012183792,-0.0140412766687049,0.0021937458589348,0.0019358164548636,0.0019896201426884,-0.6404845877178259,0.0007586186570546803,0.0003641092819273162,-0.0015254330186262322,0.00019806469014160832
1658795931937043,-0.4509956511787596,-0.2763103685053787,0.8458991378652625,0.0003291527281086,-0.0152278711798972,0.0023537380244728,0.0021057736321134,0.0020468825009761,-0.6404842738344572,0.0007747915247664697,0.0008770231420157093,-0.0004939700555138815,-0.003886745212152487
1658795931953041,-0.4491645685511561,-0.2799725337605858,0.8522468909742882,0.0002590026129244,-0.0164514886371132,0.0025573855829825,0.0022683909143402,0.0021036927247991,-0.6404846094082898,0.0008444684307975209,0.002437295192657285,-0.003740521779648842,0.0022149071071859705
1658795931969038,-0.4496528572518503,-0.2813153276874951,0.854566262302586,0.0001781570357469,-0.0176803429022995,0.0028017695491546,0.0024230817536594,0.00215799435559,-0.6404857942804532,0.0009222025130346505,0.001754105842766751,-0.004574984135902349,0.004080850591935414
1658795931985036,-0.4538033112077517,-0.2765545128557259,0.8521248187991146,9.126547143304197e-05,-0.0189132161825717,0.0030762632538341,0.0025695409271593,0.0022104030168555,-0.640487956761767,0.0009036795319484089,-0.0021567133018212115,0.00016724762628017587,0.001475466379617596
1658795932001033,-0.4509956511787596,-0.2731364919508659,0.8507820248722053,2.57469358234071e-06,-0.0201618694742009,0.0033640583804208,0.0027074983534426,0.0022668368968478,-0.6404911575173511,0.0008646272905390156,0.0005858520544537726,0.003226741678026168,0.00011940520743747296
1658795932017028,-0.4485542076752882,-0.275944151979858,0.8458991378652625,-8.443733518127665e-05,-0.0214178198535677,0.0036510101096155,0.002836783473849,0.0023218555153227,-0.640495388730842,0.0008808449970478781,0.0027245660021326668,0.0003771734841306884,-0.004287133619554795
1658795932033026,-0.4489204242008089,-0.2825360494392308,0.8485847257190811,-0.0001667319902163,-0.0226503372365335,0.0039342174845524,0.0029575639994275,0.0023736051352619,-0.6405005928925792,0.0009741696093935367,0.0021225145289507363,-0.005593251577717895,-0.001441391189162533
1658795932049023,-0.4514839398794539,-0.2865644312199587,0.853711757076371,-0.0002410745988371,-0.023836039638377,0.0042166855392789,0.0030703805571644,0.0024255083129947,-0.6405066654133269,0.0010894716906093994,-0.00039690103472478366,-0.008659470022601257,0.003317076151314713
1658795932065021,-0.4530708781567103,-0.2809491111619744,0.8560311284046689,-0.0003040981079762,-0.0249775376710592,0.0044947057320885,0.0031759189859302,0.0024791086875193,-0.6405134477486351,0.0011200098073658143,-0.0017854553807831186,-0.0027397349681552163,0.005072802731651338
1658795932081018,-0.4496528572518503,-0.270817120622568,0.8509040970473789,-0.0003533940705392,-0.0260925278657293,0.0047560159029735,0.0032747868775342,0.0025317971787219,-0.6405207331368712,0.0010383318942615205,0.0014693089716692476,0.006653030014126038,-4.880576307486617e-05
1658795932097015,-0.4472114137483789,-0.2706950484473944,0.8471198596169982,-0.0003888330789594,-0.0271938368654596,0.0049900988368259,0.0033674701000254,0.0025844156944007,-0.6405282966660337,0.000983645641153301,0.003519677227626583,0.006097591970369687,-0.003449738874110042
1658795932113013,-0.4503852903028918,-0.2774090180819409,0.8471198596169982,-0.000413048107057,-0.0282804704426352,0.0051975816396582,0.0034544107894179,0.0026324890792123,-0.6405359311856176,0.0009921038186183897,0.00031122060580229816,-0.0005547398977591156,-0.0031047649866990934
1658795932129010,-0.4522163729304953,-0.2854657816433965,0.8531013962005032,-0.00043071706248,-0.0293439146729724,0.0053894282681699,0.0035360693256226,0.0026692632879818,-0.6405434876766634,0.001083930952673448,-0.0013678758196211116,-0.007750353113293251,0.0025890944371252944
1658795932145008,-0.4535591668574046,-0.2826581216144044,0.8515144579232468,-0.0004472351332027,-0.03038317380675,0.0055774772111032,0.0036128795445302,0.0026972960893406,-0.6405509017992475,0.001127084304100585,-0.002439602771877325,-0.004448423775871069,0.0009019405438819295
1658795932161005,-0.4511177233539332,-0.2765545128557259,0.8529793240253296,-0.0004676623997758,-0.0314127760223692,0.0057669121878304,0.0036851122591776,0.0027219078362942,-0.6405581936655719,0.0011086073310336711,1.6566584347121882e-06,0.0014896664845266416,0.0021301259813683027
1658795932177003,-0.4470893415732053,-0.2710612649729152,0.8491950865949489,-0.0004961877520242,-0.0324554941848876,0.0059574088620105,0.0037527592586243,0.0027476654402245,-0.6405654569367382,0.0010509216752801745,0.0036270345952463257,0.006284622930603556,-0.0014887003041110791
