Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660090873073722,0.1965972381170369,-0.3137865262836654,0.943068589303426,0.0013026106617167,0.0040122636962484,-0.0104396140951386,-0.0126949625207336,0.011266689507738,-0.5916269264449102,0.0013025785531969,0.0040122193775046,-0.0104397181464712,-0.0126949643749475,0.0112667045949461,-0.591626900896985,0.0008120466310623316,-0.004292241209210318,0.0006716406844586298,0.0006574677843352861
1660090873089725,0.1965972381170369,-0.3126878767071033,0.94526588845655,0.0014565582046294,0.0045870350124478,-0.0115588339294248,-0.0125006853074964,0.0110281321823501,-0.5919890306014531,0.0014565234905432,0.0045869863000597,-0.0115589483833979,-0.0125006873607217,0.0110281490556723,-0.591989004190795,0.0008732626643129123,-0.003863017088289289,0.0015932612349186526,0.002569290243713329
1660090873105728,0.1986724650949876,-0.3093919279774164,0.9438010223544672,0.0016577305771373,0.0052559812444134,-0.0125265685518374,-0.0122938949425166,0.0107867250215044,-0.5923563280897769,0.001657693369517,0.0052559281466463,-0.0125266934047452,-0.0122938971887766,0.0107867436214874,-0.5923563008641909,0.0008973913568747771,-0.0016090110993047246,0.0044002889681450386,0.0009939817274674523
1660090873121730,0.1973296711680783,-0.3104905775539786,0.943312733653773,0.0019152058052255,0.0060265356438323,-0.0133495904838972,-0.012074537812822,0.0105435032495216,-0.5927279189037942,0.0019151662165755,0.0060264781692798,-0.0133497257312145,-0.0120745402461817,0.0105435235174354,-0.5927278909101922,0.0009415624954597137,-0.00265662452359261,0.0029714754524245435,0.0004551237240959516
1660090873137733,0.2006256198977647,-0.308659494926375,0.9420920119020372,0.0022282587834192,0.0068857996930553,-0.0140555484326848,-0.0118424605680672,0.0102968567374673,-0.5931028331062659,0.0022282169267088,0.0068857378506389,-0.0140556940690658,-0.0118424631826341,0.0102968786153037,-0.5931028043906736,0.0009373992282813978,0.0005753917854844082,0.004322302272025291,-0.0006890382248758709
1660090873153736,0.1991607537956819,-0.3075608453498129,0.9427023727779053,0.0025861933450758,0.007802727579125,-0.0146916443818084,-0.0115975149430123,0.0100468754965319,-0.593480190529315,0.0025861493337319,0.0078026613780942,-0.0146918004010847,-0.0115975177329365,0.0100468989270037,-0.5934801611368788,0.0009626110841500628,-0.0008005268849385627,0.004878856663728726,-7.080961410699249e-05
1660090873169738,0.2007476920729383,-0.3082932784008543,0.9431906614785994,0.002970479253781,0.0087347251974259,-0.015317401609817,-0.0113396359431275,0.0097893751898326,-0.5938593413606669,0.0029704332016807,0.0087346546473579,-0.0153175680049965,-0.0113396389026028,0.0097894001163733,-0.5938593113356601,0.0009660232283417276,0.0007077702530860486,0.0037317812514185422,0.00037573117792844
1660090873185741,0.2003814755474176,-0.3067063401235979,0.9411154345006488,0.0033586765474898,0.0096319772444412,-0.0159934953841836,-0.0110689179443775,0.0095254998183947,-0.5942399628481269,0.0033586285689529,0.0096319023552406,-0.0159936721474487,-0.0110689210676418,0.009525526185157,-0.5942399322339567,0.0009824355648383673,0.00030739835480880773,0.004786847575807496,-0.001529546220019995
1660090873201744,0.2005035477225912,-0.3068284122987714,0.9427023727779053,0.00372921989773,0.0104447731187545,-0.0167718204474598,-0.0107856944823983,0.0092598942516103,-0.5946220833288066,0.0037291701075117,0.0104446939006531,-0.016772007570166,-0.0107856977637342,0.0092599220034664,-0.5946220521680206,0.0010013895513029123,0.00038652347698420186,0.004198297860570577,5.165285151276233e-05
1660090873217746,0.1997711146715497,-0.3109788662546729,0.9438010223544672,0.0040658466429831,0.0111339088890055,-0.0176846067142434,-0.0104905785112978,0.008995316182025,-0.5950060313780087,0.0040657951562662,0.0111338253525622,-0.0176848041869183,-0.0104905819450334,0.0089953452645652,-0.5950059997123008,0.0010073959605742411,-0.00031131861665159577,4.3059514202192783e-05,0.001035272185267222
1660090873233764,0.1973296711680783,-0.3128099488822769,0.9425803006027316,0.0043605079943853,0.0116755610789939,-0.0187324427864772,-0.0101844883023394,0.0087285953021305,-0.5953923258773012,0.0043604549267728,0.0116754732350943,-0.0187326505988186,-0.0101844918828486,0.0087286256616633,-0.5953922937475191,0.00103404917659521,-0.0024774859081106992,-0.0016092208020616616,-0.00016690460982149435
1660090873249767,0.1950102998397805,-0.3141527428091861,0.9446555275806824,0.0046141380264887,0.0120608148062917,-0.0198800694301165,-0.0098687076121819,0.0084578425485396,-0.5957815406383393,0.0046140834939963,0.0120607226661479,-0.0198802875709916,-0.0098687113338855,0.0084578741320907,-0.5957815080844899,0.0010871987131529938,-0.00431717151276767,-0.0026568132560737534,0.0017174901313163904
1660090873265770,0.1956206607156483,-0.314763103685054,0.9427023727779053,0.0048353145422162,0.0122985906696786,-0.0210641914467134,-0.0095449144612228,0.0081805191828803,-0.5961741705883585,0.0048352586612644,0.0122984942448287,-0.0210644199041579,-0.0095449183185888,0.0081805519381927,-0.5961741376496149,0.0011248840415359555,-0.0033361295732098895,-0.002940456718747486,-0.0002120982043146702
1660090873281772,0.1969634546425576,-0.3153734645609219,0.943312733653773,0.0050373582109106,0.0124218667194647,-0.0222070736138844,-0.0092150609362715,0.0078917671059243,-0.5965705321876958,0.0050373010983171,0.0124217660217729,-0.0222073123751013,-0.009215064923816,0.0078918009814574,-0.5965704989024032,0.0011416246362015855,-0.0017940020816705204,-0.003195735835153868,0.00035843640439781055
1660090873297775,0.1979400320439462,-0.3145189593347069,0.941359578850996,0.0052348169182421,0.0124868406102877,-0.0232296342897843,-0.0088811089598418,0.0075886879072648,-0.5969707173494919,0.0052347586912141,0.0124867356519434,-0.0232298833411429,-0.0088811130721295,0.0075887228521944,-0.5969706837551743,0.0011448973638053261,-0.0007356822122537299,-0.0021071075480449952,-0.0014352465585412144
1660090873313778,0.1995269703212026,-0.3165941863126576,0.939040207522698,0.0054404109928234,0.0125638816408239,-0.0240642600185835,-0.0085447309170192,0.0072722214480893,-0.5973745987760265,0.0054403517689495,0.0125637724343417,-0.0240645193456185,-0.0085447351486641,0.0072722574123067,-0.597374564909393,0.0011211754497019199,0.0007661304585023787,-0.003764101073396142,-0.0033791560981552005
1660090873329780,0.2033112077515833,-0.3115892271305407,0.9447775997558558,0.0056631709220133,0.0127310784141547,-0.0246695048716879,-0.008207007581292,0.0069464594142932,-0.5977818737818458,0.005663110819256,0.0127309649723736,-0.0246697744590988,-0.008207011926958,0.0069464963484053,-0.5977818396787966,0.001060171482771485,0.00409533109999477,0.0011167722978486783,0.0021224125215023593
1660090873345783,0.2041657129777983,-0.313054093232624,0.9395284962233924,0.0059079222074071,0.0130684358623147,-0.0250428117798586,-0.0078681011944869,0.0066153560663561,-0.5981921265787977,0.0059078613440951,0.013068318198398,-0.0250430916115089,-0.0078681056488887,0.0066153939216846,-0.598192092274431,0.0009872156429044363,0.004454852693588807,-0.0003132844238111776,-0.0028140219098649055
1660090873361786,0.2056305790798811,-0.3109788662546729,0.9412375066758224,0.0061758144701952,0.0136399702113045,-0.0252233478663094,-0.0075270304686843,0.0062829326769437,-0.5986048915705838,0.006175752965015,0.0136398483387394,-0.0252236379252259,-0.0075270350265878,0.0062829714055247,-0.5986048570992016,0.0009074700331492614,0.005327746916104464,0.0015857482987259308,-0.000994510311691399
1660090873377788,0.2048981460288397,-0.3084153505760279,0.941603723201343,0.0064653694256525,0.0144712380640374,-0.0252828611437161,-0.0071817504268615,0.0059549875714378,-0.5990197044777462,0.0064653073976405,0.0144711119966344,-0.0252831614120883,-0.0071817550830845,0.0059550271260212,-0.5990196698728609,0.0008571422353707424,0.004135782478556754,0.0037343375796338174,-0.000565464407553784
1660090873393791,0.2025787747005419,-0.308659494926375,0.942458228427558,0.0067735224503139,0.0155399684974513,-0.0253093800084122,-0.0068295544882997,0.0056356352823896,-0.599436135284364,0.0067734600188486,0.0155398382493439,-0.0253096904675923,-0.0068295592377124,0.0056356756164387,-0.5994361005787046,0.0008476140075103398,0.0016347700352330186,0.0031411739063580413,0.0002601367367951468
1660090873409793,0.1997711146715497,-0.3081712062256807,0.94526588845655,0.0070961956862513,0.0167781924870128,-0.0253903212440106,-0.006467659400322,0.0053266684768114,-0.5998538089849255,0.0070961329710453,0.0167780580726565,-0.0253906418745125,-0.006467664237848,0.0053267095445022,-0.5998537742104435,0.0008832093209860012,-0.00105560099438326,0.0032665163463471147,0.002761017089208395
1660090873425796,0.1986724650949876,-0.2985275043869686,0.9464866102082858,0.0074281335347419,0.0180814792949478,-0.0255997409583315,-0.0060938299806415,0.0050291088818029,-0.6002724236727416,0.0074280706558334,0.0180813407291201,-0.025600071739831,-0.0060938349012583,0.0050291506380234,-0.6002723888606183,0.0009999910953563112,-0.0019388255138508281,0.011619196366553286,0.0035835649568497496
1660090873441799,0.1958648050659955,-0.3058518348973829,0.94526588845655,0.0077621595806937,0.0193297007762456,-0.0259891938549771,-0.0057068836275631,0.0047411472863413,-0.6006917746811241,0.007762096658439,0.0193295580740452,-0.0259895347663116,-0.0057068886263025,0.004741189686691,-0.6006917398617759,0.0010940029743829328,-0.004271836988558625,0.0038653792705251044,0.0021265588846025585
1660090873457801,0.1970855268177312,-0.312077515831235,0.9417257953765166,0.0080883540879587,0.0204100953275752,-0.0265810013561555,-0.0053069547847863,0.0044595026486212,-0.6011117922251002,0.0080882912430233,0.0204099485044215,-0.0265813523753241,-0.0053069598567355,0.0044595456494101,-0.6011117574281859,0.0011114926641763352,-0.0027460037131406267,-0.00212427149699429,-0.0012721807758878656
1660090873473804,0.1984283207446405,-0.3125658045319297,0.943068589303426,0.008393901111603,0.0212308489247856,-0.0273680698852916,-0.004895533323338,0.0041798062152802,-0.6015325865065996,0.0083938384649536,0.0212306979964182,-0.0273684309894548,-0.0048955384636399,0.0041798497735284,-0.6015325517610259,0.001111151165518861,-0.0012628888076081923,-0.0023513041779201216,6.35518359194398e-05
1660090873489807,0.1980621042191197,-0.318181124589914,0.9411154345006488,0.0086643430094194,0.0217341394784913,-0.0283206001659979,-0.0044752924987407,0.0038968439666757,-0.6019544839523067,0.0086642806823155,0.0217339844609693,-0.0283209713314782,-0.0044752977025947,0.0038968880401123,-0.6019544492862353,0.001082032325950655,-0.0014661947998160785,-0.007169961812313941,-0.0017006426701720034
1660090873505809,0.1973296711680783,-0.3229419394216833,0.9369649805447472,0.0088862701164457,0.0219122691547053,-0.029392381023588,-0.0040496628842372,0.0036054643142035,-0.602378032145787,0.0088862082304314,0.021912110064407,-0.0293927622258695,-0.0040496681468996,0.0036055088612656,-0.6023779975866406,0.0010582598217815523,-0.0019787650657717426,-0.01073769897967497,-0.0052659869634662515
1660090873521812,0.1983062485694669,-0.3269703212024111,0.938185702296483,0.0090507383435453,0.0218102198190471,-0.0305257048276346,-0.0036222320773641,0.0033017684872126,-0.6028039560390389,0.0090506770204408,0.0218100566726689,-0.0305260960413638,-0.0036222373941491,0.0033018134670446,-0.6028039216135076,0.0010494649061132662,-0.0009019688979448326,-0.01328947268436248,-0.0036407386905573658
1660090873537815,0.1965972381170369,-0.327580682078279,0.9403830014496072,0.0091564336870829,0.021510938425186,-0.0316609309155314,-0.0031961707508883,0.0029835893733544,-0.6032330613357019,0.0091563730489765,0.0215107712397421,-0.0316613321145173,-0.0031961761171682,0.0029836347458066,-0.60323302706975,0.0011037706989162567,-0.0023498814153373737,-0.012509850204207362,-0.001299095583689902
1660090873553802,0.1972075989929047,-0.3262378881513697,0.9391622796978716,0.0092114315496579,0.021119239997639,-0.0327490421629433,-0.0027737836474714,0.0026504971890839,-0.6036660984226555,0.0092113717188973,0.0211190687904604,-0.0327494533201578,-0.0027737890586773,0.0026505429147115,-0.6036660643415276,0.0011685590956346144,-0.0015655684855226393,-0.010050350649568274,-0.002267835601882928
1660090873569805,0.2006256198977647,-0.3244068055237661,0.9414816510261694,0.0092326680667213,0.020747870794675,-0.0337594354019026,-0.0023561871691763,0.0023036489478491,-0.6041036164866745,0.0092326091659054,0.0207476955834087,-0.0337598564894812,-0.0023561926207987,0.0023036949879109,-0.6041035826149022,0.00118434785041765,0.0016672071774036512,-0.007397341219768205,4.6382153773394386e-05
1660090873585807,0.2009918364232854,-0.325017166399634,0.9394064240482188,0.0092430858548121,0.0204966024673885,-0.0346805327606522,-0.0019431946240374,0.0019452685369086,-0.6045458445987506,0.0092430280067822,0.0204964232699971,-0.0346809637498947,-0.0019432001116267,0.0019453148533658,-0.6045458109601587,0.0012115280034002193,0.0018300813326319332,-0.007206931886072521,-0.001825960341759525
1660090873601810,0.2005035477225912,-0.3209887846189061,0.94184786755169,0.0092671342052135,0.0204301014295899,-0.0355157095279811,-0.0015335133379475,0.001578173721386,-0.6049926316614145,0.0092670775330449,0.0204299182643502,-0.0355161503893517,-0.0015335188571145,0.0015782202769005,-0.6049925982791278,0.0012166059419885177,0.001207613368743976,-0.0028606950948101284,0.0005539348455405602
1660090873617813,0.2006256198977647,-0.319035629816129,0.9417257953765166,0.0093257273066105,0.0205695455063771,-0.0362776024614277,-0.0011251921071284,0.0012055272138855,-0.6054434627597935,0.0093256719336037,0.0205693583918799,-0.0362780531645564,-0.0011251976535451,0.0012055739718186,-0.6054434296562433,0.0012065464322206412,0.0011967169895257257,-0.0008167862628296607,0.0003886764033304013
1660090873633815,0.1996490424963762,-0.3197680628671704,0.9397726405737394,0.0094319744086733,0.0208965503227425,-0.0369832004879015,-0.0007161418589734,0.0008302513199499,-0.6058975498078457,0.0094319204583459,0.0208963592778911,-0.0369836610015849,-0.0007161474283729,0.0008302982443605,-0.6058975170047765,0.001218398435320063,0.00019812562932347566,-0.0013942973824839777,-0.0014080305595021159
1660090873649818,0.1967193102922105,-0.3157396810864426,0.9419699397268636,0.0095887819922208,0.0213606342731916,-0.0376493575886119,-0.0003046149603638,0.0004544481929195,-0.6063539754574951,0.0095887295882984,0.021360439317201,-0.0376498278808136,-0.0003046205485413,0.0004544952485629,-0.6063539429759707,0.0012303668764171902,-0.0024584459173579987,0.0023706759584194437,0.0007103417342598783
1660090873665821,0.1973296711680783,-0.3183031967650876,0.9406271457999544,0.0097889165157416,0.0218936963787023,-0.0382878719193707,0.0001104298288545,7.943564632685124e-05,-0.606811855870674,0.0097888657821494,0.0218934975310987,-0.038288351957223,0.0001104242260417,7.948279865239576e-05,-0.6068118237310847,0.0012556150450391307,-0.0016632765373411629,-0.00017355574820299147,-0.0005692069733843619
1660090873681823,0.1983062485694669,-0.3184252689402611,0.9397726405737394,0.0100174825957114,0.0224321154152634,-0.0389030344874594,0.0005291862493124,-0.0002941158908274,-0.6072704831339955,0.0100174336565656,0.0224319126958828,-0.0389035242372642,0.0005291806359439,-0.0002940686756779,-0.6072704513560646,0.0012687694606281863,-0.0006180292223572914,-0.00026606513103877294,-0.0012813409796393893
1660090873697826,0.1987945372701612,-0.3200122072175176,0.9400167849240866,0.0102560690333838,0.0229328397023419,-0.039494478870443,0.0009511255175091,-0.0006661772370825,-0.6077294145871219,0.0102560220129825,0.0229326331313294,-0.0394949782976726,0.0009511198976014,-0.000666129992277,-0.6077293831899124,0.001285836635478294,-0.00011676646949670966,-0.0016677030674657756,-0.0009334769663629228
1660090873713829,0.1990386816205083,-0.3211108567940797,0.9400167849240866,0.01048735796813,0.0233765145755364,-0.0400632114797866,0.0013752898820635,-0.0010370479902964,-0.6081884922627048,0.0104873129909448,0.0233763041733451,-0.0400637205490854,0.0013752842595698,-0.0010370007483144,-0.608188461264626,0.0013070311500392173,0.00011464009276535014,-0.002489717379625056,-0.0008401292697265417
1660090873729831,0.2006256198977647,-0.3202563515678647,0.9389181353475244,0.0106989401796591,0.0237639788350402,-0.0406163937103012,0.0018006267748455,-0.0014069812453464,-0.6086477950120348,0.0106988973703262,0.0237637646224303,-0.0406169123854865,0.0018006211536549,-0.0014069340379814,-0.6086477644308491,0.001304073066251698,0.0015314205330195785,-0.0014716909380690368,-0.001744900961659801
1660090873745834,0.2012359807736326,-0.3214770733196004,0.9409933623254751,0.0108853462498932,0.0241099954471224,-0.0411681679468912,0.002226277674097,-0.0017761880102777,-0.6091075437582588,0.0108853057332045,0.0241097774451599,-0.041168696190955,0.0022262720580342,-0.0017761408686396,-0.6091075136110883,0.0013004303189020202,0.001927603267998762,-0.002423171420824266,0.00029729341466178116
1660090873761837,0.2006256198977647,-0.3205004959182118,0.9420920119020372,0.011047866578957,0.0244354185298274,-0.0417364699280017,0.0026517598371847,-0.0021450907882739,-0.6095679918827189,0.0110478284798513,0.0244351967598832,-0.0417370077031119,0.0026517542300102,-0.0021450437427914,-0.6095679621860526,0.00129457478755798,0.0011855181529177583,-0.001301934617492062,0.00125634869210145
1660090873777839,0.2035553521019304,-0.3180590524147404,0.9423361562523844,0.0111924752369042,0.0247602946730347,-0.0423376711398024,0.0030770118285421,-0.00251444381278,-0.6100293337283359,0.011192439680458,0.0247600691567836,-0.0423382184073044,0.0030770062339512,-0.0025143968932029,-0.6100293044980362,0.0012352258464290143,0.003703725321375112,0.0010255579973813544,0.0013504437382038104
1660090873793842,0.1981841763942933,-0.3189135576409554,0.9391622796978716,0.0113268275769861,0.0250965622564187,-0.0429813710738947,0.0035022984556447,-0.0028849370900068,-0.6104916539012792,0.011326794688405,0.025096333015838,-0.0429819277943129,0.0035022928772678,-0.002884890325409,-0.6104916251525891,0.0012563668582306507,-0.0015007053476357723,0.00015394749404973318,-0.0016410895346781196
1660090873809845,0.1973296711680783,-0.3140306706340126,0.9427023727779053,0.0114575785079963,0.0254423652004707,-0.0436668687858739,0.0039279908188356,-0.0032566695466384,-0.6109549220467447,0.0114575484126057,0.0254421322578394,-0.0436674349189134,0.0039279852602377,-0.0032566229654208,-0.6109548937942949,0.0012371799722824348,-0.0021196895164656837,0.004533151050893303,0.0017091031908199605
1660090873825847,0.1958648050659955,-0.3159838254367897,0.939894712748913,0.0115889695688467,0.0257855894164035,-0.0443812224674727,0.0043543096027171,-0.0036293896120733,-0.6114190200888966,0.011588942392083,0.0257853527943009,-0.0443817979720209,0.0043543040673974,-0.0036293432419661,-0.611418992346712,0.001262516279670111,-0.0032261000566936315,0.0023219966233045675,-0.0009887011543551205
1660090873841850,0.1954985885404747,-0.3184252689402611,0.943068589303426,0.0117228756478383,0.0261133166986719,-0.0450986296708524,0.0047811481108655,-0.0040030711501366,-0.6118837802882652,0.0117228515152399,0.0261130764199764,-0.0450992145049807,0.0047811426022576,-0.0040030250182027,-0.6118837530697728,0.001303056018354944,-0.0032330849239929904,-0.0001075021921501107,0.0019666578601421625
1660090873857853,0.1969634546425576,-0.322453650720989,0.941603723201343,0.011859766209625,0.0264174640322244,-0.0457839485426273,0.0052080114397029,-0.0043778318505323,-0.6123490154581046,0.0118597452468234,0.0264172201201125,-0.0457845426635929,0.0052080059611741,-0.0043777859831705,-0.6123489887761401,0.0013544247703131858,-0.0015913969397190753,-0.0037222955755902287,0.00045161258225323575
1660090873874084,0.1990386816205083,-0.3217212176699475,0.9409933623254751,0.0119997373152242,0.0266980771024393,-0.0464035511051626,0.0056340749962432,-0.0047535678120023,-0.6128145333393644,0.0119997196479346,0.0266978295803841,-0.0464041544694106,0.0056340695510948,-0.0047535222349502,-0.6128145072061791,0.0013720329437620592,0.0004354470344084538,-0.0026908762720938006,-0.00014287346425312375
1660090873890088,0.1995269703212026,-0.320744640268559,0.9403830014496072,0.0121429425351871,0.0269670385036462,-0.0469392632716089,0.0060583906634637,-0.0051297848849232,-0.6132801392379034,0.0121429282891998,0.0269667873954166,-0.0469398758347739,0.0060583852549307,-0.0051297396232607,-0.6132801136651722,0.00137616560756411,0.0008313621615924638,-0.0015428689836347598,-0.0006779109061090249
1660090873906091,0.2017242694743269,-0.3159838254367897,0.9409933623254751,0.0122892480801962,0.0272472473822135,-0.0473961038045797,0.0064801996773578,-0.0055054607097674,-0.6137456379788404,0.012289237381367,0.0272469927118725,-0.0473967255214882,0.0064801943086084,-0.0055054157879201,-0.6137456129776682,0.0013145709181731646,0.002725795183245089,0.002896151263321045,-6.07950272170088e-05
1660090873922095,0.2025787747005419,-0.3192797741664761,0.9412375066758224,0.0124374803505927,0.0275670788705568,-0.0478009752523755,0.006899227175155,-0.0058792854609856,-0.6142108445440425,0.0124374733248343,0.0275668206624605,-0.0478016060770476,0.0068992218492911,-0.0058792409027284,-0.614210820124972,0.0012756156060489054,0.003222270368514052,-0.0003598177197288166,0.0001650143908172863
1660090873938099,0.2030670634012361,-0.3140306706340126,0.9419699397268636,0.0125848640022209,0.0279540868792463,-0.0481960324954168,0.0073158630202799,-0.0062502716653356,-0.6146756051479293,0.0125848607754933,0.0279538251580424,-0.0481966723810688,0.0073158577403366,-0.0062502274937961,-0.6146755813209478,0.0011904359782291991,0.003339503162287427,0.0044003572314612605,0.0008077026976726076
1660090873954102,0.1978179598687726,-0.3170824750133518,0.9412375066758224,0.0127271093153317,0.028426615744511,-0.0486283891623787,0.0077311732557001,-0.006617999247056,-0.6151398222043977,0.0127271100136331,0.028426350535138,-0.0486290380614251,0.0077311680246458,-0.0066179554847187,-0.615139798978945,0.0012022831172169104,-0.0017186403331584665,0.0012136975669098105,6.774268196829691e-05
1660090873970106,0.1974517433432519,-0.3132982375829712,0.9422140840772107,0.0128593093621445,0.0289846138809145,-0.0491373845505165,0.0081466977628137,-0.0069826376299301,-0.6156034714534825,0.0128593141115022,0.0289843452085997,-0.0491380424145725,0.00814669258355,-0.0069825942986397,-0.6156034488384579,0.0011890644739830324,-0.0018763711728112253,0.004498141497561392,0.0009398880750209893
1660090873986109,0.1962310215915162,-0.3126878767071033,0.9438010223544672,0.0129774799968136,0.0296085888672768,-0.0497441563068003,0.0085640844455977,-0.0073450351070687,-0.6160665995581013,0.0129774889232745,0.0296083167575355,-0.0497448230866843,0.0085640793209593,-0.0073449922280344,-0.6160665775618708,0.0011915211823988402,-0.002787383632092244,0.004597652136086372,0.0022741437170497036
1660090874002113,0.1964751659418633,-0.313054093232624,0.9442893110551616,0.0130802328724948,0.0302690480295033,-0.0504461626500257,0.008984717974135,-0.007706361771543,-0.6165292960628279,0.0130802461021166,0.0302687725081369,-0.0504468382957614,0.0089847129068898,-0.0077063193653425,-0.6165292746932319,0.0011982641915872342,-0.0022889153535706197,0.0038082920495090544,0.0024861891759697663
1660090874018117,0.1970855268177312,-0.315617608911269,0.9440451667048144,0.0131698610197201,0.030936183470804,-0.051215969792041,0.0094094542454669,-0.0080674639898552,-0.6169916433091569,0.0131698786785618,0.0309359045638989,-0.0512166542528602,0.0094094492383159,-0.0080674220764388,-0.6169916225735176,0.0012131913955359711,-0.0015106990299324219,0.0011202987337776693,0.0020178403430602954
1660090874034120,0.1956206607156483,-0.3201342793926911,0.9423361562523844,0.0132522933058978,0.0315827331411993,-0.0520059220037705,0.009838455537719,-0.0084286893020519,-0.6174536579375476,0.0132523155200105,0.0315824508751251,-0.0520066152281156,0.0098384505932964,-0.0084286479007469,-0.617453637842676,0.0012707336279192136,-0.0026780086188137875,-0.0030567345728800266,0.00027794690156723867
1660090874050124,0.1958648050659955,-0.3195239185168233,0.9414816510261694,0.0133358474987526,0.0321839136417785,-0.0527602779251543,0.0102711121679554,-0.0087901467021487,-0.6179152426715252,0.0133358743941702,0.0321836280431869,-0.0527609798606811,0.0102711072888286,-0.0087901058316633,-0.6179152232237287,0.0013166987837413269,-0.0021904778416199366,-0.0022017363273110213,-0.0005189024921830043
1660090874066127,0.1962310215915162,-0.3189135576409554,0.9431906614785994,0.0134291389240918,0.0327176040560205,-0.0534313780177649,0.010706078086453,-0.009151863560292,-0.6183761648481135,0.0134291706268215,0.0327173151518436,-0.053432088611345,0.0107060732751226,-0.0091518232387203,-0.6183761460532033,0.0013495412007155068,-0.0016418351844892931,-0.0014322379062988166,0.0010710971642222678
