Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660784477939300,-0.7383535515373465,0.14264133669031853,0.6643778133821625
1660784477955296,-0.7428702220187686,0.13751430533302855,0.6641336690318154
1660784477971292,-0.7390859845883879,0.12420843823910843,0.6697489890897996
1660784477987288,-0.7356679636835279,0.11895933470664488,0.6703593499656675
1660784478003284,-0.7276112001220723,0.12115663385976916,0.6770733196002139
1660784478019280,-0.7261463340199894,0.13128862439917643,0.6787823300526439
1660784478035276,-0.7327382314793622,0.13153276874952358,0.674753948271916
1660784478051272,-0.7384756237125201,0.13800259403372284,0.6687724116884111
1660784478067268,-0.744457160296025,0.1410543984130621,0.6614480811779968
1660784478083264,-0.747875181200885,0.14557106889448423,0.6508278019378961
1660784478099260,-0.7440909437705043,0.14764629587243494,0.6470435645075154
1660784478115256,-0.7410391393911651,0.14129854276340925,0.6481422140840776
1660784478131252,-0.7401846341649501,0.13141069657435,0.6552224002441447
1660784478147248,-0.7345693141069658,0.12127870603494273,0.6662088960097661
1660784478163244,-0.7280994888227665,0.1184710460059506,0.6758525978484782
1660784478179240,-0.7327382314793622,0.12164492256046344,0.6811017013809417
1660784478195236,-0.7326161593041887,0.12689402609292788,0.6829327840085453
1660784478211232,-0.7321278706034944,0.13482871747921,0.6784161135271232
1660784478227228,-0.7317616540779737,0.1415426871137564,0.6749980926222632
1660784478243224,-0.7333485923552301,0.14386205844205424,0.6698710612649732
1660784478259216,-0.7366445410849165,0.1389791714351114,0.6638895246814682
1660784478275212,-0.7368886854352636,0.13739223315785498,0.6602273594262611
1660784478291208,-0.7396963454642558,0.13922331578545855,0.6597390707255668
1660784478307204,-0.7403067063401236,0.14056610971236783,0.659128709849699
1660784478323200,-0.7394522011139086,0.13824673838406998,0.6647440299076832
1660784478339196,-0.7315175097276265,0.14032196536202068,0.6720683604180975
1660784478355192,-0.7344472419317922,0.1389791714351114,0.6724345769436182
1660784478371188,-0.729686427100023,0.12823682001983716,0.6734111543450068
1660784478387184,-0.7306630045014115,0.12066834515907487,0.676462958724346
1660784478403180,-0.7277332722972458,0.12335393301289344,0.6779278248264289
1660784478419176,-0.7273670557717251,0.13043411917296144,0.6797589074540324
1660784478435172,-0.7338368810559244,0.13678187228198713,0.6696269169146261
1660784478451168,-0.7378652628366522,0.1406881818875414,0.6649881742580304
1660784478467164,-0.7395742732890822,0.14142061493858282,0.6553444724193183
1660784478483160,-0.7451895933470665,0.1372701609826814,0.6515602349889376
1660784478499156,-0.7425040054932479,0.13641565575646641,0.6544899671931033
1660784478515152,-0.7367666132600901,0.14520485236896352,0.6625467307545589
1660784478531148,-0.7306630045014115,0.14410620279240138,0.6687724116884111
1660784478547144,-0.7345693141069658,0.13080033569848215,0.6718242160677503
1660784478563140,-0.7335927367055772,0.12079041733424845,0.6753643091477839
1660784478579132,-0.7290760662241551,0.12359807736324058,0.6820782787823303
1660784478595128,-0.7248035400930801,0.13360799572747428,0.6847638666361489
1660784478611124,-0.7270008392462044,0.1377584496833757,0.6822003509575039
1660784478627120,-0.7302967879758908,0.13971160448615283,0.6760967421988253
1660784478643116,-0.7320057984283208,0.14300755321583924,0.6687724116884111
1660784478659112,-0.7349355306324865,0.14544899671931066,0.6664530403601132
1660784478675108,-0.7394522011139086,0.14386205844205424,0.660837720302129
1660784478691104,-0.7374990463111315,0.14007782101167354,0.661692225528344
1660784478707100,-0.7338368810559244,0.13922331578545855,0.6673075455863282
1660784478723096,-0.7301747158007172,0.13092240787365572,0.6763408865491725
1660784478739091,-0.7257801174944687,0.12616159304188646,0.6809796292057682
1660784478755087,-0.7285877775234608,0.12603952086671288,0.6817120622568096
1660784478771083,-0.7273670557717251,0.1289692530708786,0.6840314335851074
1660784478787079,-0.7255359731441215,0.13165484092469715,0.6846417944609753
1660784478803075,-0.7251697566186008,0.13373006790264785,0.6843976501106281
1660784478819071,-0.730540932326238,0.14129854276340925,0.6758525978484782
1660784478835067,-0.7366445410849165,0.1515526054779892,0.6652323186083775
1660784478851063,-0.7373769741359579,0.14984359502555922,0.6597390707255668
1660784478867059,-0.74360265506981,0.14312962539101282,0.6502174410620283
1660784478883055,-0.7406729228656443,0.13275349050125929,0.6520485236896318
1660784478898834,-0.7366445410849165,0.1276264591439693,0.6577859159227897
1660784478914829,-0.7357900358587015,0.123476005188067,0.6643778133821625
