Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659658437382446,-0.9989776455329213,0.1318989852750443,-0.04693675135423803
1659658437398449,-1.0012970168612192,0.12884718089570502,-0.05011062790875087
1659658437414452,-0.9959258411535821,0.13678187228198713,-0.04693675135423803
1659658437430455,-0.9943389028763256,0.13165484092469715,-0.04449530785076661
1659658437446458,-0.9940947585259785,0.13287556267643286,-0.038879987792782345
1659658437462462,-0.9958037689784085,0.13446250095368928,-0.0357061112382695
1659658437478465,-0.9961699855039292,0.13263141832608571,-0.03790341039139378
1659658437494468,-0.9954375524528878,0.13592736705577213,-0.038757915617608774
1659658437510471,-0.9972686350804914,0.13800259403372284,-0.04486152437628732
1659658437526474,-0.9982452124818799,0.13275349050125929,-0.042664225223163044
1659658437542477,-0.9958037689784085,0.1301899748226143,-0.03741512169069949
1659658437558480,-0.9965362020294499,0.1284809643701843,-0.037537193865873064
1659658437574483,-0.9975127794308385,0.12616159304188646,-0.04046692607003877
1659658437590487,-0.9954375524528878,0.12921339742122573,-0.04046692607003877
1659658437606490,-0.9928740367742428,0.1318989852750443,-0.032410162508583085
1659658437622493,-0.9925078202487221,0.132265201800565,-0.03326466773479808
1659658437638496,-0.9982452124818799,0.12957961394674644,-0.04364080262455161
1659658437654499,-0.9969024185549706,0.1310444800488293,-0.04364080262455161
1659658437670502,-0.9962920576791028,0.13141069657435,-0.040344853894865196
1659658437686505,-0.9950713359273671,0.13360799572747428,-0.031311512932020946
1659658437702514,-0.9958037689784085,0.13751430533302855,-0.037537193865873064
1659658437718517,-0.9945830472266728,0.13653772793163999,-0.0394903486686502
1659658437734521,-0.9989776455329213,0.13446250095368928,-0.04083314259555948
1659658437750524,-1.0006866559853513,0.13592736705577213,-0.042786297398336615
1659658437766527,-1.0022735942626078,0.13580529488059856,-0.04388494697489875
1659658437782530,-0.9995880064087892,0.13678187228198713,-0.044129091325245895
1659658437798533,-0.9948271915770199,0.1372701609826814,-0.04315251392385733
1659658437814536,-0.9926298924238957,0.1369039444571607,-0.04315251392385733
1659658437830539,-0.9928740367742428,0.13617151140611927,-0.041687647821774476
1659658437846542,-0.9992217898832685,0.13299763485160643,-0.0499885557335773
1659658437862546,-0.9964141298542764,0.13678187228198713,-0.043030441748683756
1659658437878549,-0.9964141298542764,0.1377584496833757,-0.04461738002594018
1659658437894552,-0.9938506141756314,0.13275349050125929,-0.040222781719691625
1659658437910555,-0.9948271915770199,0.13421835660334214,-0.042664225223163044
1659658437926558,-0.9958037689784085,0.13116655222400286,-0.045349813076981604
1659658437942561,-0.9973907072556649,0.13458457312886285,-0.0432745860990309
1659658437958564,-0.9925078202487221,0.13543907835507785,-0.03985656519417091
1659658437974568,-0.9939726863508049,0.13092240787365572,-0.039002059967955915
1659658437990571,-0.99140917067216,0.13067826352330858,-0.0394903486686502
1659658438006574,-0.9943389028763256,0.13385214007782142,-0.04522774090180803
1659658438022552,-0.9939726863508049,0.13360799572747428,-0.04205386434729519
1659658438038555,-0.9923857480735485,0.13385214007782142,-0.04046692607003877
1659658438054558,-0.9927519645990692,0.13336385137712714,-0.039124132143129486
1659658438070562,-0.9937285420004578,0.13543907835507785,-0.03802548256656735
1659658438086565,-0.9981231403067063,0.13092240787365572,-0.03985656519417091
1659658438102568,-0.9961699855039292,0.1351949340047307,-0.03973449301899734
1659658438118571,-0.9970244907301442,0.1293354695963993,-0.040222781719691625
1659658438134574,-0.9973907072556649,0.12750438696879574,-0.046814679179064456
1659658438150577,-0.9967803463797971,0.12628366521706003,-0.04205386434729519
1659658438166580,-0.9922636758983749,0.13531700617990428,-0.03033493553063238
1659658438182583,-0.9938506141756314,0.13336385137712714,-0.03216601815823594
1659658438198587,-0.9959258411535821,0.13214312962539143,-0.04071107042038591
1659658438214590,-0.9953154802777142,0.133974212252995,-0.04107728694590662
1659658438230593,-0.9934843976501107,0.13165484092469715,-0.031189440756847375
1659658438246596,-0.9940947585259785,0.13263141832608571,-0.03216601815823594
1659658438262599,-0.9940947585259785,0.13250934615091214,-0.0357061112382695
1659658438278602,-0.9966582742046235,0.1301899748226143,-0.042908369573510186
1659658438294605,-0.9966582742046235,0.13360799572747428,-0.03985656519417091
1659658438310608,-0.9934843976501107,0.13031204699778787,-0.033752956435492365
1659658438326612,-0.9961699855039292,0.12408636606393486,-0.03399710078583951
1659658438342865,-0.9956816968032349,0.12469672693980272,-0.037659266041046635
1659658438358869,-0.9961699855039292,0.12945754177157287,-0.03533989471274879
1659658438374873,-0.9992217898832685,0.13678187228198713,-0.03704890516517878
1659658438390877,-0.9927519645990692,0.14251926451514496,-0.03546196688792236
1659658438406881,-0.9994659342336156,0.13128862439917643,-0.04315251392385733
1659658438422885,-0.9969024185549706,0.133974212252995,-0.04315251392385733
1659658438438889,-0.9917753871976807,0.13556115053025142,-0.04364080262455161
