Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
619.0,266.5,1012.5,941.618042,955.618042,445.0115967,993.0695801,682.409729,987.1713257,1658961804300000.0,150.2607728269032,10.3,0.1838553688545141,0.6496117539661365,0.3070085225358903,0.4707868384060188,-0.6985124238844111,-0.6592701973581184,-0.6851075945496546,-0.6810384548186612,4.821471635600389
620.0,266.5,1012.5,941.8086548,955.7753296,445.0115967,993.0695801,682.409729,987.1713257,1658961804316666.5,150.28045928797366,10.3166665,0.1838553688545141,0.649743255604607,0.3070085225358903,0.4707868384060188,-0.6985124238844111,-0.6593787083138942,-0.6851075945496546,-0.6810384548186612,1.1811994762217677
621.0,266.5,1012.5,941.8838501,955.8838501,445.0115967,993.0695801,682.0463257,987.4375,1658961804333333.2,150.29355047839096,10.33333325,0.1838553688545141,0.6497951320009209,0.3070085225358903,0.4705361305344825,-0.6985124238844111,-0.6594535753929028,-0.6851075945496546,-0.681222085490729,0.7854674977004226
622.0,266.5,1012.5,942.0772095,955.9019775,445.0115967,993.0695801,682.4260254,987.6997681,1658961804350000.0,150.29728711517205,10.35,0.1838553688545141,0.6499285284880071,0.3070085225358903,0.4707980811100826,-0.6985124238844111,-0.6594660812833846,-0.6851075945496546,-0.6814030213191129,0.22419708588052156
623.0,266.5,1012.5,942.4749756,956.0892944,445.0115967,993.0695801,682.3311768,987.6236572,1658961804366666.5,150.32214893345127,10.3666665,0.1838553688545141,0.6502029428708713,0.3070085225358903,0.4707326461219463,-0.6985124238844111,-0.6595953091173139,-0.6851075945496546,-0.6813505132606013,1.4917240139933847
624.0,266.5,1012.5,942.7577515,956.3966675,445.0115967,993.0695801,682.3311768,987.6236572,1658961804383333.5,150.35974459429357,10.3833335,0.1838553688545141,0.650398026801069,0.3070085225358903,0.4707326461219463,-0.6985124238844111,-0.6598073623806402,-0.6851075945496546,-0.6813505132606013,2.255694536647004
625.0,266.5,1012.5,942.78302,956.78302,445.0115967,993.0695801,682.3311768,987.6236572,1658961804400000.0,150.40419110707165,10.4,0.1838553688545141,0.6504154592565582,0.3070085225358903,0.4707326461219463,-0.6985124238844111,-0.6600739026485402,-0.6851075945496546,-0.6813505132606013,2.666817434859245
626.0,266.5442505,1012.02655,942.78302,956.78302,445.3174744,993.3174438,682.5,987.7590332,1658961804416666.8,150.3433835335196,10.41666675,0.1838858967794653,0.6504154592565582,0.3072195441394846,0.4708491153591215,-0.6981857960255587,-0.6600739026485402,-0.6852785929436102,-0.6814439076486464,-3.648436170941807
627.0,266.5669556,1011.924133,942.7176514,957.1613159,445.3174744,993.3174438,682.5978394,987.946228,1658961804433333.5,150.38617816571417,10.4333335,0.1839015607739695,0.6503703621906501,0.3072195441394846,0.4709166136667219,-0.6981151396829246,-0.6603348847582237,-0.6852785929436102,-0.6815730512471516,2.5676650933478533
628.0,266.5669556,1011.924133,943.6297607,957.4395752,445.3174744,993.3174438,682.8974609,987.8577881,1658961804450000.0,150.42558937330446,10.45,0.1839015607739695,0.6509996161936038,0.3072195441394846,0.4711233191879199,-0.6981151396829246,-0.6605268527366054,-0.6852785929436102,-0.6815120375494558,2.364696102378561
629.0,266.5669556,1011.924133,944.0353394,957.6066284,445.3174744,993.3174438,682.8707886,987.5219727,1658961804466666.8,150.44802063802834,10.46666675,0.1839015607739695,0.651279420401814,0.3072195441394846,0.4711049182665138,-0.6981151396829246,-0.6606421008705803,-0.6852785929436102,-0.6812803622615232,1.3458691540868342
630.0,266.5669556,1011.924133,944.2067261,957.9448242,445.3174744,993.3174438,682.8728027,987.5827026,1658961804483333.2,150.48806740213183,10.48333325,0.1839015607739695,0.6513976581689632,0.3072195441394846,0.4711063077715735,-0.6981151396829246,-0.660875418369845,-0.6852785929436102,-0.6813222591401911,2.4028298745084378
631.0,266.5669556,1011.924133,944.0383911,958.0700684,445.3174744,993.3174438,682.8728027,987.5827026,1658961804500000.0,150.50102002654847,10.5,0.1839015607739695,0.6512815257355068,0.3072195441394846,0.4711063077715735,-0.6981151396829246,-0.6609618229424075,-0.6852785929436102,-0.6813222591401911,0.7771535792305564
632.0,266.8537292,1012.078735,944.1028442,958.2813721,445.3174744,993.3174438,682.9135742,987.9382935,1658961804516666.8,150.52569338556813,10.51666675,0.1840994026726777,0.651325991208206,0.3072195441394846,0.4711344355733418,-0.6982217978733023,-0.6611075990013336,-0.6852785929436102,-0.6815675773243592,1.4803941392087525
633.0,266.8537292,1012.078735,944.1028442,958.2813721,445.3174744,993.3174438,682.9273071,987.8721924,1658961804533333.2,150.52569338556813,10.53333325,0.1840994026726777,0.651325991208206,0.3072195441394846,0.4711439097474317,-0.6982217978733023,-0.6611075990013336,-0.6852785929436102,-0.6815219749148952,0.0
634.0,266.8537292,1012.078735,944.1028442,958.2813721,445.3174744,993.3174438,682.9273071,987.8721924,1658961804550000.0,150.52569338556813,10.55,0.1840994026726777,0.651325991208206,0.3072195441394846,0.4711439097474317,-0.6982217978733023,-0.6611075990013336,-0.6852785929436102,-0.6815219749148952,0.0
635.0,266.8537292,1012.078735,944.1028442,958.2813721,445.3174744,993.3174438,682.9273071,987.8721924,1658961804566666.5,150.52569338556813,10.5666665,0.1840994026726777,0.651325991208206,0.3072195441394846,0.4711439097474317,-0.6982217978733023,-0.6611075990013336,-0.6852785929436102,-0.6815219749148952,0.0
636.0,266.8958435,1012.012512,944.2634277,958.0376587,445.3174744,993.3174438,682.9273071,987.8721924,1658961804583333.2,150.49913410883272,10.58333325,0.1841284568571451,0.6514367759685228,0.3072195441394846,0.4711439097474317,-0.6981761113663918,-0.6609394638529216,-0.6852785929436102,-0.6815219749148952,-1.5935486363814875
637.0,266.8958435,1012.012512,944.1340332,957.8074341,445.3174744,993.3174438,682.9273071,987.8721924,1658961804600000.0,150.47177651182534,10.6,0.1841284568571451,0.6513475081504169,0.3072195441394846,0.4711439097474317,-0.6981761113663918,-0.6607806344767401,-0.6852785929436102,-0.6815219749148952,-1.6414476132048912
638.0,266.8958435,1012.012512,944.3892822,957.4395752,445.3174744,993.3174438,683.010498,988.2860718,1658961804616666.5,150.43183509492508,10.6166665,0.1841284568571451,0.6515236015802283,0.3072195441394846,0.4712013022187444,-0.6981761113663918,-0.6605268527366054,-0.6852785929436102,-0.6818075056831814,-2.396508979105619
639.0,266.8958435,1012.012512,944.5,957.5,445.3174744,993.3174438,682.9226685,988.5653076,1658961804633333.5,150.43964390187494,10.6333335,0.1841284568571451,0.6515999845519271,0.3072195441394846,0.4711407096291804,-0.6981761113663918,-0.6605685391301962,-0.6852785929436102,-0.6820001473379895,0.468519046611076
640.0,266.8958435,1012.012512,944.5,957.5,445.3174744,993.3174438,682.8222046,988.4333496,1658961804650000.0,150.43964390187494,10.65,0.1841284568571451,0.6515999845519271,0.3072195441394846,0.4710714007083884,-0.6981761113663918,-0.6605685391301962,-0.6852785929436102,-0.6819091109899097,0.0
641.0,266.8958435,1012.012512,944.5,957.5,445.3174744,993.3174438,682.8222046,988.4333496,1658961804666666.8,150.43964390187494,10.66666675,0.1841284568571451,0.6515999845519271,0.3072195441394846,0.4710714007083884,-0.6981761113663918,-0.6605685391301962,-0.6852785929436102,-0.6819091109899097,0.0
642.0,266.8958435,1012.012512,944.5,957.5,445.3174744,993.3174438,682.8222046,988.4333496,1658961804683333.5,150.43964390187494,10.6833335,0.1841284568571451,0.6515999845519271,0.3072195441394846,0.4710714007083884,-0.6981761113663918,-0.6605685391301962,-0.6852785929436102,-0.6819091109899097,0.0
643.0,266.8958435,1012.012512,944.5,957.5,445.3174744,993.3174438,682.8222046,988.4333496,1658961804700000.0,150.43964390187494,10.7,0.1841284568571451,0.6515999845519271,0.3072195441394846,0.4710714007083884,-0.6981761113663918,-0.6605685391301962,-0.6852785929436102,-0.6819091109899097,0.0
644.0,266.8958435,1012.012512,944.5171509,957.6954346,445.3174744,993.3174438,682.8222046,988.4333496,1658961804716666.8,150.46210122062536,10.71666675,0.1841284568571451,0.6516118167659823,0.3072195441394846,0.4710714007083884,-0.6981761113663918,-0.6607033672745486,-0.6852785929436102,-0.6819091109899097,1.3474323878627315
645.0,266.8958435,1012.012512,944.3379517,957.8758545,445.3174744,993.3174438,682.8222046,988.4333496,1658961804733333.2,150.48125114975386,10.73333325,0.1841284568571451,0.651488189242476,0.3072195441394846,0.4710714007083884,-0.6981761113663918,-0.6608278369453299,-0.6852785929436102,-0.6819091109899097,1.149007237782574
646.0,266.8958435,1012.012512,944.2949829,958.1798096,445.3174744,993.3174438,682.9226685,988.5653076,1658961804750000.0,150.51563084331872,10.75,0.1841284568571451,0.6514585455480173,0.3072195441394846,0.4711407096291804,-0.6981761113663918,-0.6610375321686909,-0.6852785929436102,-0.6820001473379895,2.0627713000349255
647.0,266.8958435,1012.012512,944.3635254,958.5296021,445.3174744,993.3174438,682.9226685,988.5653076,1658961804766666.8,150.55614600106168,10.76666675,0.1841284568571451,0.6515058322520312,0.3072195441394846,0.4711407096291804,-0.6981761113663918,-0.6612788501015616,-0.6852785929436102,-0.6820001473379895,2.4308973100909124
648.0,266.8958435,1012.012512,944.3635254,958.5296021,445.3174744,993.3174438,683.0338745,988.7683716,1658961804783333.2,150.55614600106168,10.78333325,0.1841284568571451,0.6515058322520312,0.3072195441394846,0.4712174294045982,-0.6981761113663918,-0.6612788501015616,-0.6852785929436102,-0.6821402389200574,0.0
649.0,266.8958435,1012.012512,944.3635254,958.5296021,445.3174744,993.3174438,683.0338745,988.9067993,1658961804800000.0,150.55614600106168,10.8,0.1841284568571451,0.6515058322520312,0.3072195441394846,0.4712174294045982,-0.6981761113663918,-0.6612788501015616,-0.6852785929436102,-0.6822357386417954,0.0
650.0,266.6720581,1011.997314,944.5908813,959.3977051,445.3174744,993.3174438,683.4244995,988.9811401,1658961804816666.5,150.65710856271127,10.8166665,0.1839740698130128,0.6516626825441729,0.3072195441394846,0.4714869172224548,-0.698165626436201,-0.6618777446504123,-0.6852785929436102,-0.6822870255281178,6.057814277118679
651.0,266.6720581,1011.997314,944.4682007,959.9318237,445.3174744,993.3174438,683.4244995,988.9811401,1658961804833333.2,150.71718844454756,10.83333325,0.1839740698130128,0.6515780465705733,0.3072195441394846,0.4714869172224548,-0.698165626436201,-0.6622462270977483,-0.6852785929436102,-0.6822870255281178,3.604774886302687
652.0,266.7617188,1011.660339,944.5649414,960.8088379,445.3174744,993.3174438,683.4244995,988.9811401,1658961804850000.0,150.81814115826893,10.85,0.1840359257269725,0.6516447868973341,0.3072195441394846,0.4714869172224548,-0.6979331511532001,-0.6628512693837958,-0.6852785929436102,-0.6822870255281178,6.057132537619903
653.0,266.8401489,1011.243164,945.0266724,960.8359985,445.3174744,993.3174438,683.4244995,988.9811401,1658961804866666.5,150.82467497226156,10.8666665,0.1840900337756209,0.6519633299491786,0.3072195441394846,0.4714869172224548,-0.6976453467873392,-0.6628700071779094,-0.6852785929436102,-0.6822870255281178,0.39203275988556313
654.0,266.9516296,1010.980408,945.0037231,961.133606,445.3174744,993.3174438,683.4244995,988.9811401,1658961804883333.5,150.85848708636158,10.8833335,0.1841669430634958,0.6519474974838261,0.3072195441394846,0.4714869172224548,-0.6974640743622034,-0.6630753232630366,-0.6852785929436102,-0.6822870255281178,2.02868627227529
655.0,267.2849121,1010.724731,945.3092651,961.6565552,445.3174744,993.3174438,683.4244995,988.9811401,1658961804900000.0,150.92041615987787,10.9,0.1843968709320521,0.6521582874917455,0.3072195441394846,0.4714869172224548,-0.6972876856599797,-0.6634361000662568,-0.6852785929436102,-0.6822870255281178,3.7157815687935822
656.0,267.0236206,1010.847778,945.3092651,961.6565552,445.3174744,993.3174438,683.5901489,989.4098511,1658961804916666.8,150.92041615987787,10.91666675,0.1842166088490838,0.6521582874917455,0.3072195441394846,0.4716011968905131,-0.6973725744088406,-0.6634361000662568,-0.6852785929436102,-0.6825827884513336,0.0
657.0,267.1608887,1010.674377,945.1375732,961.4642944,445.3174744,993.3174438,683.5,989.5,1658961804933333.5,150.8972240689878,10.9333335,0.1843113085757534,0.6520398391705304,0.3072195441394846,0.4715390041728345,-0.6972529469986539,-0.6633034614910213,-0.6852785929436102,-0.6826449811690122,-1.3915184958112705
658.0,267.2188416,1010.72644,945.3092651,961.6565552,445.0,993.5,683.1654663,989.3601074,1658961804950000.0,150.80454876613862,10.95,0.1843512896331857,0.6521582874917455,0.3070005221022844,0.4713082131153945,-0.6972888646799623,-0.6634361000662568,-0.6854045364238641,-0.6825484708291508,-5.560573776689183
659.0,267.3063049,1011.072083,945.3092651,961.6565552,445.0,993.5,682.8789673,989.4451904,1658961804966666.8,150.80454876613862,10.96666675,0.184411629585466,0.6521582874917455,0.3070005221022844,0.4711105606601545,-0.6975273199192005,-0.6634361000662568,-0.6854045364238641,-0.682607168639088,0.0
660.0,267.357666,1010.727478,945.3092651,961.6565552,444.6465759,993.269104,682.8789673,989.4451904,1658961804983333.2,150.85151963195077,10.98333325,0.1844470630338161,0.6521582874917455,0.3067566987691978,0.4711105606601545,-0.6972895807845509,-0.6634361000662568,-0.685245243856333,-0.682607168639088,2.8182801315299204
661.0,267.357666,1010.727478,945.1375732,961.4642944,444.6465759,993.269104,682.8789673,989.4451904,1658961805000000.0,150.82836164910282,11.0,0.1844470630338161,0.6520398391705304,0.3067566987691978,0.4711105606601545,-0.6972895807845509,-0.6633034614910213,-0.685245243856333,-0.682607168639088,-1.3894720235167248
662.0,267.357666,1010.727478,945.1375732,961.4642944,444.6465759,993.269104,682.8148193,989.423584,1658961805016666.8,150.82836164910282,11.01666675,0.1844470630338161,0.6520398391705304,0.3067566987691978,0.4710663056725325,-0.6972895807845509,-0.6633034614910213,-0.685245243856333,-0.6825922626254234,0.0
663.0,267.357666,1010.727478,945.1716309,961.1716309,444.6465759,993.269104,682.8911743,989.388916,1658961805033333.2,150.79524277730007,11.03333325,0.1844470630338161,0.6520633351967812,0.3067566987691978,0.4711189821329035,-0.6972895807845509,-0.6631015562161892,-0.685245243856333,-0.6825683455600297,-1.9871521796863783
664.0,267.357666,1010.727478,945.3244019,960.6972046,444.6465759,993.269104,682.8911743,989.388916,1658961805050000.0,150.74229315721274,11.05,0.1844470630338161,0.652168730200741,0.3067566987691978,0.4711189821329035,-0.6972895807845509,-0.6627742548188879,-0.685245243856333,-0.6825683455600297,-3.17696132043323
665.0,267.4083557,1010.677734,945.3244019,960.6972046,445.0,993.5,682.8911743,989.388916,1658961805066666.5,150.6952531082412,11.0666665,0.1844820332908165,0.652168730200741,0.3070005221022844,0.4711189821329035,-0.6972552629554015,-0.6627742548188879,-0.6854045364238641,-0.6825683455600297,-2.8224311626048957
666.0,267.4207764,1010.681885,945.3214722,960.0794678,444.8977356,993.6704712,683.0447998,989.3209229,1658961805083333.2,150.54220049646693,11.08333325,0.184490602192805,0.6521667090334834,0.3069299710366833,0.4712249666468546,-0.6972581266838672,-0.662348085110749,-0.6855221425978043,-0.68252143788093,-9.183110790901111
667.0,267.4207764,1010.681885,945.3214722,960.0794678,444.8977356,993.6704712,683.0447998,989.3209229,1658961805100000.0,150.54220049646693,11.1,0.184490602192805,0.6521667090334834,0.3069299710366833,0.4712249666468546,-0.6972581266838672,-0.662348085110749,-0.6855221425978043,-0.68252143788093,0.0
668.0,267.7483215,1010.52478,945.3092651,959.6565552,444.8977356,993.6704712,683.1188354,988.8463745,1658961805116666.5,150.49390468428706,11.1166665,0.1847165718932815,0.6521582874917455,0.3069299710366833,0.4712760429791111,-0.6971497417017889,-0.6620563224388307,-0.6855221425978043,-0.6821940522482046,-2.897777708569564
669.0,267.7908325,1010.553284,945.3092651,959.6565552,444.8977356,993.6704712,683.1188354,988.8463745,1658961805133333.5,150.49390468428706,11.1333335,0.1847458997566413,0.6521582874917455,0.3069299710366833,0.4712760429791111,-0.697169406292535,-0.6620563224388307,-0.6855221425978043,-0.6821940522482046,0.0
670.0,267.7543945,1010.573547,945.3092651,959.6565552,444.8977356,993.6704712,683.1188354,988.8463745,1658961805150000.0,150.49390468428706,11.15,0.1847207615880472,0.6521582874917455,0.3069299710366833,0.4712760429791111,-0.6971833855095673,-0.6620563224388307,-0.6855221425978043,-0.6821940522482046,0.0
671.0,267.7543945,1010.573547,945.3092651,959.6565552,444.8977356,993.6704712,683.1188354,988.8463745,1658961805166666.8,150.49390468428706,11.16666675,0.1847207615880472,0.6521582874917455,0.3069299710366833,0.4712760429791111,-0.6971833855095673,-0.6620563224388307,-0.6855221425978043,-0.6821940522482046,0.0
672.0,267.7543945,1010.573547,945.7545776,959.1541138,444.8977356,993.6704712,683.1188354,988.8463745,1658961805183333.5,150.44014209928875,11.1833335,0.1847207615880472,0.652465503604102,0.3069299710366833,0.4712760429791111,-0.6971833855095673,-0.6617096937374245,-0.6855221425978043,-0.6821940522482046,-3.2257389712036306
673.0,267.7543945,1010.573547,945.8285522,959.0323486,444.8977356,993.6704712,683.1188354,988.8463745,1658961805200000.0,150.4268611447917,11.2,0.1847207615880472,0.652516537853141,0.3069299710366833,0.4712760429791111,-0.6971833855095673,-0.6616256892880449,-0.6855221425978043,-0.6821940522482046,-0.7968652384753181
674.0,267.7543945,1010.573547,945.9584961,958.8016357,444.8977356,993.6704712,683.1188354,988.8463745,1658961805216666.8,150.40162824474532,11.21666675,0.1847207615880472,0.6526061846961613,0.3069299710366833,0.4712760429791111,-0.6971833855095673,-0.6614665230391557,-0.6855221425978043,-0.6821940522482046,-1.5139664329503402
675.0,267.7972717,1010.602722,945.9584961,958.8016357,444.3867798,994.0031738,683.1188354,988.8463745,1658961805233333.2,150.1992387352435,11.23333325,0.1847503420886906,0.6526061846961613,0.3065774683459615,0.4712760429791111,-0.6972035130157073,-0.6614665230391557,-0.6857516703998376,-0.6821940522482046,-12.143492005029234
676.0,267.7972717,1010.602722,945.9584961,958.8016357,444.3867798,994.0031738,683.1188354,988.8463745,1658961805250000.0,150.1992387352435,11.25,0.1847503420886906,0.6526061846961613,0.3065774683459615,0.4712760429791111,-0.6972035130157073,-0.6614665230391557,-0.6857516703998376,-0.6821940522482046,0.0
677.0,267.8738708,1010.731201,945.6424561,958.7704468,444.3867798,994.0031738,683.1188354,988.8463745,1658961805266666.8,150.19316832228532,11.26666675,0.184803186950921,0.6523881522354754,0.3065774683459615,0.4712760429791111,-0.6972921492406043,-0.6614450061659336,-0.6857516703998376,-0.6821940522482046,-0.36422295637690416
678.0,268.0291138,1010.657959,945.7744141,958.9644165,444.3867798,994.0031738,683.1563721,988.9055786,1658961805283333.2,150.21628048407445,11.28333325,0.1849102873600283,0.6524791885835552,0.3065774683459615,0.4713019391285448,-0.6972416204041104,-0.6615788236921629,-0.6857516703998376,-0.6822348964945205,1.386743574783532
679.0,267.9241028,1010.724731,945.7744141,958.9644165,444.5773926,993.9226074,683.0689697,988.9655151,1658961805300000.0,150.27421223640044,11.3,0.1848378414458115,0.6524791885835552,0.306708969984432,0.4712416411904932,-0.6972876856599797,-0.6615788236921629,-0.6856960885417164,-0.6822762460154036,3.4758877601209974
680.0,267.9241028,1010.724731,945.8374634,959.472229,444.5773926,993.9226074,683.3241577,988.9204712,1658961805316666.5,150.33248030819473,11.3166665,0.1848378414458115,0.6525226855903378,0.306708969984432,0.471417692537087,-0.6972876856599797,-0.6619291578553765,-0.6856960885417164,-0.6822451707326675,3.496119268850069
681.0,267.9241028,1010.724731,945.6972656,959.8885498,444.5773926,993.9226074,682.8862915,989.6020508,1658961805333333.2,150.37876282824612,11.33333325,0.1848378414458115,0.6524259646964106,0.306708969984432,0.4711156135438039,-0.6972876856599797,-0.6622163729182126,-0.6856960885417164,-0.6827153848743626,2.776937318396818
682.0,268.0466003,1010.649719,945.6972656,959.8885498,444.9306946,993.7788696,682.9786377,989.517334,1658961805350000.0,150.48376472542495,11.35,0.1849223511007693,0.6524259646964106,0.3069527090820945,0.4711793221541729,-0.6972359357202854,-0.6622163729182126,-0.6855969254413887,-0.682656939701709,6.300082330318188
683.0,267.9734497,1010.709412,945.6972656,959.8885498,444.9306946,993.7788696,682.7086792,989.2011719,1658961805366666.5,150.48376472542495,11.3666665,0.1848718853201129,0.6524259646964106,0.3069527090820945,0.4709930808048561,-0.6972771172532424,-0.6622163729182126,-0.6855969254413887,-0.682438823005599,0.0
684.0,267.9734497,1010.709412,945.8970947,960.6107178,444.9306946,993.7788696,683.0203857,989.1326294,1658961805383333.5,150.56753077168457,11.3833335,0.1848718853201129,0.6525638245571549,0.3069527090820945,0.4712081236323677,-0.6972771172532424,-0.6627145885430341,-0.6855969254413887,-0.6823915363015851,5.02586225833187
685.0,267.9241028,1010.724731,945.6907349,961.3434448,444.9306946,993.7788696,683.020813,989.0625,1658961805400000.0,150.64945302646325,11.4,0.1848378414458115,0.6524214592395349,0.3069527090820945,0.4712084184218578,-0.6972876856599797,-0.6632200887038396,-0.6855969254413887,-0.6823431548130127,4.915384440565067
686.0,267.9241028,1010.724731,945.8086548,961.4703979,444.9306946,993.7788696,683.020813,989.0625,1658961805416666.8,150.66478493310433,11.41666675,0.1848378414458115,0.652502810859459,0.3069527090820945,0.4712084184218578,-0.6972876856599797,-0.6633076722273957,-0.6855969254413887,-0.6823431548130127,0.919909798915881
687.0,267.9241028,1010.724731,945.9807129,961.6627808,444.9306946,993.7788696,683.020813,989.0625,1658961805433333.5,150.68795749694092,11.4333335,0.1848378414458115,0.6526215118179577,0.3069527090820945,0.4712084184218578,-0.6972876856599797,-0.6634403950380554,-0.6855969254413887,-0.6823431548130127,1.3903468784613058
688.0,267.9241028,1010.724731,945.9807129,961.6627808,444.9306946,993.7788696,683.4350586,990.7508545,1658961805450000.0,150.68795749694092,11.45,0.1848378414458115,0.6526215118179577,0.3069527090820945,0.4714942018274277,-0.6972876856599797,-0.6634403950380554,-0.6855969254413887,-0.6835079316961447,0.0
689.0,267.9241028,1010.724731,945.9807129,961.6627808,444.9306946,993.7788696,683.4350586,990.7508545,1658961805466666.8,150.68795749694092,11.46666675,0.1848378414458115,0.6526215118179577,0.3069527090820945,0.4714942018274277,-0.6972876856599797,-0.6634403950380554,-0.6855969254413887,-0.6835079316961447,0.0
690.0,267.9241028,1010.724731,945.9962769,961.866394,444.9306946,993.7788696,683.4350586,990.7508545,1658961805483333.2,150.71125918040894,11.48333325,0.1848378414458115,0.6526322492474543,0.3069527090820945,0.4714942018274277,-0.6972876856599797,-0.6635808655070597,-0.6855969254413887,-0.6835079316961447,1.3981149892311349
691.0,267.9241028,1010.724731,945.6730347,962.4112549,444.9306946,993.7788696,683.4350586,990.7508545,1658961805500000.0,150.771009073598,11.5,0.1848378414458115,0.6524092480695544,0.3069527090820945,0.4714942018274277,-0.6972876856599797,-0.6639567589469993,-0.6855969254413887,-0.6835079316961447,3.5849756664653802
692.0,267.9241028,1010.724731,946.0140381,962.6900635,444.9306946,993.7788696,683.5643921,990.5,1658961805516666.8,150.80519875103084,11.51666675,0.1848378414458115,0.6526445025006524,0.3069527090820945,0.471583427562316,-0.6972876856599797,-0.6641491058813063,-0.6855969254413887,-0.6833348699827251,2.0513703891180626
693.0,267.9241028,1010.724731,946.0140381,962.6900635,444.9306946,993.7788696,682.9915161,990.9830322,1658961805533333.2,150.80519875103084,11.53333325,0.1848378414458115,0.6526445025006524,0.3069527090820945,0.4711882068182714,-0.6972876856599797,-0.6641491058813063,-0.6855969254413887,-0.6836681084941684,0.0
694.0,267.9241028,1010.724731,946.0140381,962.6900635,444.9306946,993.7788696,682.9915161,990.9830322,1658961805550000.0,150.80519875103084,11.55,0.1848378414458115,0.6526445025006524,0.3069527090820945,0.4711882068182714,-0.6972876856599797,-0.6641491058813063,-0.6855969254413887,-0.6836681084941684,0.0
695.0,267.9241028,1010.724731,946.0140381,962.6900635,444.9306946,993.7788696,682.9915161,990.9830322,1658961805566666.5,150.80519875103084,11.5666665,0.1848378414458115,0.6526445025006524,0.3069527090820945,0.4711882068182714,-0.6972876856599797,-0.6641491058813063,-0.6855969254413887,-0.6836681084941684,0.0
696.0,267.9241028,1010.724731,946.0140381,962.6900635,444.7403564,993.8596191,682.9915161,990.9830322,1658961805583333.2,150.74719571823897,11.58333325,0.1848378414458115,0.6526445025006524,0.3068213968870922,0.4711882068182714,-0.6972876856599797,-0.6641491058813063,-0.6856526336181517,-0.6836681084941684,-3.4801645666894454
697.0,267.9241028,1010.724731,945.9494019,962.7432251,444.7403564,993.8596191,682.9915161,990.9830322,1658961805600000.0,150.75279184388353,11.6,0.1848378414458115,0.6525999107093116,0.3068213968870922,0.4711882068182714,-0.6972876856599797,-0.6641857814744654,-0.6856526336181517,-0.6836681084941684,0.3357658598442323
698.0,267.8456116,1010.881653,945.9494019,962.7432251,444.7403564,993.8596191,683.1563721,990.9055786,1658961805616666.5,150.75279184388353,11.6166665,0.1847836912449565,0.6525999107093116,0.3068213968870922,0.4713019391285448,-0.6973959443924052,-0.6641857814744654,-0.6856526336181517,-0.6836146741219465,0.0
699.0,267.8456116,1010.881653,945.9494019,962.7432251,444.7403564,993.8596191,683.1563721,990.9055786,1658961805633333.5,150.75279184388353,11.6333335,0.1847836912449565,0.6525999107093116,0.3068213968870922,0.4713019391285448,-0.6973959443924052,-0.6641857814744654,-0.6856526336181517,-0.6836146741219465,0.0
700.0,267.8456116,1010.881653,946.0577393,962.8820801,444.7403564,993.8596191,683.1563721,990.9055786,1658961805650000.0,150.76936675909087,11.65,0.1847836912449565,0.6526746514696783,0.3068213968870922,0.4713019391285448,-0.6973959443924052,-0.6642815759856936,-0.6856526336181517,-0.6836146741219465,0.9945048574891929
701.0,267.8456116,1010.881653,946.0577393,962.8820801,444.7403564,993.8596191,684.8730469,992.7942505,1658961805666666.8,150.76936675909087,11.66666675,0.1847836912449565,0.6526746514696783,0.3068213968870922,0.4724862538698478,-0.6973959443924052,-0.6642815759856936,-0.6856526336181517,-0.6849176477385306,0.0
702.0,267.8456116,1010.881653,946.1950684,962.9888916,444.7403564,993.8596191,684.8730469,992.7942505,1658961805683333.5,150.78249061276452,11.6833335,0.1847836912449565,0.6527693932795655,0.3068213968870922,0.4724862538698478,-0.6973959443924052,-0.6643552640447195,-0.6856526336181517,-0.6849176477385306,0.7874272832824071
703.0,267.8456116,1010.881653,946.3798218,963.3718262,444.7403564,993.8596191,683.4789429,990.4061279,1658961805700000.0,150.8273594732061,11.7,0.1847836912449565,0.652896852583521,0.3068213968870922,0.4715244771150953,-0.6973959443924052,-0.664619446341643,-0.6856526336181517,-0.6832701086710153,2.69215854807964
704.0,267.8768921,1011.114807,946.269104,963.5040894,444.7403564,993.8596191,683.4681396,990.4794312,1658961805716666.8,150.8416482201456,11.71666675,0.1848052713119939,0.652820469611822,0.3068213968870922,0.4715170240392741,-0.6975567947288775,-0.664710693243789,-0.6856526336181517,-0.6833206797976936,0.8573205297681251
705.0,267.8768921,1011.114807,946.4005737,963.579834,444.7403564,993.8596191,683.2420654,990.4642944,1658961805733333.2,150.85117321499993,11.73333325,0.1848052713119939,0.6529111690871943,0.3068213968870922,0.471361057977625,-0.6975567947288775,-0.6647629485960281,-0.6856526336181517,-0.6833102370886982,0.5715054063139547
706.0,267.9231873,1011.097412,946.4005737,963.579834,444.7403564,993.8596191,683.2420654,990.4642944,1658961805750000.0,150.85117321499993,11.75,0.1848372098526025,0.6529111690871943,0.3068213968870922,0.471361057977625,-0.697544794112963,-0.6647629485960281,-0.6856526336181517,-0.6833102370886982,0.0
