Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658961810844604,-0.04852368963149445,0.9767605096513314,-0.08526741435873975,0,0,0,0.01330101799060503,0.001087688281316527,-0.53962750420897
1658961810860604,-0.04095521477073305,0.9982452124818799,-0.1012588693064775,0.0003152394117209566,0.0004213511659349154,-0.0009986521459362241,0.01244213884577024,0.001139270010257633,-0.5394048217332716
1658961810876604,-0.03338673990997165,0.9912870984969864,-0.1095597772182804,0.0003529558351513897,0.001269011605839806,-0.003001857669368361,0.01157575183298778,0.001160338963005432,-0.5391701887673616
1658961810892603,-0.03082322423132666,0.976882581826505,-0.1063859006637675,0.0001523782212822693,0.00249173019351783,-0.00584318032732388,0.01071471968996759,0.0007912632712752459,-0.5389265710173278
1658961810908603,-0.04193179217212162,0.9840848401617457,-0.1111467154955368,-0.0002441304090097853,0.004006972976042739,-0.009275891000179396,0.009869329998211522,0.0004930102314434528,-0.5386778410988456
1658961810924603,-0.04278629739833661,0.9684596017395286,-0.1051651789120318,-0.0008000957022732924,0.005724544093112392,-0.01302385312449802,0.009046587665567884,0.000771525659338552,-0.5384296540159228
1658961810940603,-0.03021286335545881,0.9806668192568857,-0.09417868314641042,-0.001487146769497984,0.007562587241537545,-0.01685218297889101,0.008250267740267256,0.00170776060544407,-0.5381849683773972
1658961810956603,-0.0394903486686502,0.9763942931258107,-0.09503318837262542,-0.002281409420895567,0.009449574299782847,-0.02059632945755256,0.007481491462175939,0.002935305021405399,-0.5379429173073929
1658961810972602,-0.04400701915007232,0.9947051194018464,-0.1124895094224461,-0.003157661775213238,0.01132887281394745,-0.02415583406466175,0.006739438791185251,0.005023457937950887,-0.5377031625577126
1658961810988602,-0.04681467917906446,1.004348821240558,-0.1178606851300832,-0.004085340054460949,0.01316969457609931,-0.0274950887921144,0.006022146284890347,0.00773791919364618,-0.5374596893905659
1658961811004602,-0.03131151293202095,0.9835965514610514,-0.1145647364003968,-0.00503009379068985,0.01496347107100985,-0.03063292566477278,0.005327316979881216,0.01087057864212143,-0.5372068734406003
