Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658961814613861,-0.15259021896690683,-0.3967345693140487,-0.33569848172737693
1658961814629864,-0.2746623941404778,-0.3967345693140487,-0.45777065690094787
1658961814645867,-0.7629510948347615,0.213626306553806,-0.3967345693140487
1658961814661870,-1.2512397955290453,1.3733119707026162,-0.5798428320745188
1658961814677873,-1.5564202334630863,2.532997634851654,-0.8239871824216607
1658961814693876,-2.7161058976118966,2.7161058976118966,-1.0070954451819034
1658961814709880,-3.6316472114137923,2.655069810025225,-1.1902037079423735
1658961814725883,-2.9602502479590385,2.166781109330941,-1.3122758831159445
1658961814741886,-1.9226367589837992,1.5564202334630863,-1.6784924086366573
1658961814757889,-1.4953841458761872,1.1902037079423735,-2.105745021744042
1658961814773892,-2.105745021744042,0.7629510948347615,-2.288853284504512
1658961814789895,-1.8005645838102282,1.1902037079423735,-2.532997634851654
1658961814805898,-0.8850232700083325,1.1902037079423735,-2.5940337224383256
1658961814821901,-0.45777065690094787,0.5798428320745188,-2.410925459678083
1658961814837905,-1.0681315327688026,-0.213626306553806,-2.166781109330941
1658961814853908,-1.0681315327688026,-0.7019150072480898,-1.8005645838102282
1658961814869911,-0.5798428320745188,-0.8850232700083325,-1.739528496223329
1658961814885914,-0.33569848172737693,-0.9460593575952316,-1.739528496223329
1658961814901917,-1.3122758831159445,-1.0070954451819034,-1.5564202334630863
1658961814917920,-2.7161058976118966,-0.5798428320745188,-0.8850232700083325
1658961814933899,-2.4719615472647547,0.15259021896690683,-0.5798428320745188
1658961814949902,-0.5188067444876197,0.2746623941404778,-0.33569848172737693
1658961814965905,-1.0070954451819034,-1.0070954451819034,-0.213626306553806
1658961814981908,-3.6316472114137923,-2.8381780727854675,0.09155413138023505
1658961814997911,-5.157549401083315,-4.119935912108076,-0.15259021896690683
1658961815013914,-6.439307240405924,-4.303044174868319,-0.7629510948347615
1658961815029917,-7.232776379034021,-3.997863736934505,-1.3733119707026162
1658961815045920,-7.721065079728305,-3.814755474174035,-1.3733119707026162
