Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658794390866424,-0.9922636758983749,0.08563363088426001,0.1580224307621885,0,0,0,-0.003126574371414045,-0.004039996053340624,-0.6329545496317073
1658794390882424,-0.9911650263218128,0.08026245517662289,0.1574120698863206,-0.0001010328869323097,0.0004319551323846903,-7.885402194495322e-05,-0.003466524864753426,-0.004034400192911617,-0.6331811723718258
1658794390898424,-0.9877470054169528,0.09112687876707071,0.1525291828793778,-1.801262322320147e-05,0.001250273180253398,-0.0003059883860932551,-0.003809409546584721,-0.00408776916206297,-0.6334116205566448
1658794390914424,-0.9911650263218128,0.0928358892195007,0.1502098115510799,0.0002140106995423414,0.002399260849451996,-0.0006398747860823195,-0.004149319402322727,-0.004105562435251903,-0.6336431910156475
1658794390930423,-0.9878690775921264,0.09173723964293856,0.1519188220035099,0.0005429165525154205,0.00382336755608815,-0.00104613078825678,-0.004481419165027496,-0.004099111418843852,-0.633873874549938
1658794390946423,-0.9883573662928207,0.08734264133669001,0.1532616159304192,0.0009093409053831778,0.00547531195748905,-0.001504312551987892,-0.004801804164305061,-0.004071435478177067,-0.6341025497311692
1658794390962423,-0.9866483558403907,0.1029678797589071,0.157289997711147,0.001256855921147505,0.007296638457152428,-0.001998290145573193,-0.00510744702128518,-0.004037121934708827,-0.6343290131141954
1658794390978423,-0.9886015106431678,0.1023575188830392,0.1571679255359735,0.001540718402039593,0.009211196302920452,-0.002516594536837398,-0.005396361449268216,-0.003983468612903627,-0.6345538792362651
1658794390994423,-0.9910429541466392,0.09100480659189714,0.1576562142366678,0.001733807388498405,0.01115168799785701,-0.003063395804159721,-0.005667582113855647,-0.003907105105905714,-0.634778332816787
1658794391010422,-0.9917753871976807,0.08953994048981428,0.1517967498283364,0.001828307439889974,0.01307861647927437,-0.003651760469512255,-0.005920812455801688,-0.003808060608639033,-0.6350038346034936
1658794391026422,-0.9943389028763256,0.09674219882505497,0.1495994506752121,0.001832972855874325,0.01497124025877201,-0.004285212180529937,-0.006156104712843236,-0.003704205292619161,-0.6352318286498113
1658794391042422,-0.9932402532997635,0.09466697184710426,0.1491111619745178,0.001767631189145368,0.01682145501047999,-0.004959137499404367,-0.006373713172326096,-0.00358624638615235,-0.635463541251083
1658794391058422,-0.9905546654459449,0.08477912565804502,0.1513084611276421,0.001656873431076628,0.01863747249217759,-0.005673337210263421,-0.006573908515521549,-0.003461660171797206,-0.6356998354774712
1658794391074422,-0.9889677271686885,0.09002822919050857,0.1527733272297249,0.001524406147484678,0.02043159557061653,-0.006427418712368422,-0.006756819594763539,-0.003332267984278199,-0.6359411898957608
1658794391090421,-0.9907988097962921,0.1057755397878992,0.1526512550545513,0.001389446111514944,0.02220504430120817,-0.007212621867186544,-0.006922516149230409,-0.003194428889192545,-0.636187740626925
1658794391106421,-0.9937285420004578,0.1012588693064771,0.156435492484932,0.001265736719851856,0.02396010580094691,-0.008023007616836766,-0.00707110040358703,-0.003056644468756846,-0.6364393562162799
1658794391122421,-0.9917753871976807,0.08892957961394643,0.1508201724269478,0.001162143675866984,0.02571365558161279,-0.008865169904979781,-0.007202537201554886,-0.002925141813473444,-0.636695725489146
1658794391138421,-0.9923857480735485,0.08599984740978073,0.1474021515220878,0.001083489847202877,0.02747712825517189,-0.009744856125763446,-0.007316543880314798,-0.002792328165075665,-0.6369564299398361
1658794391154420,-0.9914091706721599,0.09564354924849283,0.1513084611276421,0.001031551910611029,0.02923524066969442,-0.01065458719249338,-0.00741286933884241,-0.002666576715394182,-0.6372209946801825
1658794391170420,-0.9948271915770199,0.09600976577401354,0.1502098115510799,0.00100661842884809,0.0309613437239941,-0.0115862488061259,-0.007491613312106688,-0.002542135049474032,-0.6374889299686836
1658794391186432,-0.987136644541085,0.09454489967193069,0.1527733272297249,0.001009194426345274,0.03264062888961704,-0.01254742092375962,-0.007553162848902344,-0.002418622712045768,-0.6377597381244814
1658794391202431,-0.9881132219424735,0.08722056916151644,0.1532616159304192,0.00104121320612015,0.03426611531087564,-0.01355362000089928,-0.007597961550994269,-0.002300498629452744,-0.6380329007888991
1658794391218431,-0.9914091706721599,0.09857328145265853,0.1511863889524685,0.001106715342734235,0.03582605541042418,-0.01460885331766855,-0.007626502694493623,-0.002183894802748133,-0.6383078521687906
1658794391234431,-0.9961699855039292,0.0936903944457157,0.1476462958724349,0.001211919823345794,0.0373083506025453,-0.01570121011625102,-0.007639474439935315,-0.002063982409252083,-0.6385839437265771
1658794391250431,-0.9903105210955978,0.09454489967193069,0.1486228732738235,0.001364179964133936,0.03871105671389106,-0.01681179091304156,-0.007637783600186272,-0.001952691815852254,-0.6388604158654584
1658794391266430,-0.9883573662928207,0.09320210574502141,0.1461814297703521,0.001569742608579387,0.04004305929898865,-0.0179216068896029,-0.007622438649869834,-0.00184571010443725,-0.6391364011359627
1658794391282430,-0.9877470054169528,0.09124895094224428,0.1528953994048985,0.001831143131587486,0.04132171594746994,-0.01901362754777816,-0.007594408611042128,-0.001745221359790889,-0.6394109603344186
1658794391298430,-0.9890897993438621,0.09600976577401354,0.1536278324559399,0.002145237238196325,0.04257396782261131,-0.02007179101294617,-0.007554486333620663,-0.0016507851417932,-0.6396831584466708
1658794391314430,-0.9918974593728542,0.08270389868009431,0.1516746776531628,0.002502371159921507,0.04383149594097654,-0.02107815683250298,-0.007503192958839455,-0.001560586691433796,-0.6399521619359657
1658794391330430,-0.9894560158693828,0.08160524910353217,0.1506981002517742,0.002886816014625005,0.04511675533212419,-0.02201157645374617,-0.007440829376202581,-0.001473053531139182,-0.6402173392379069
