Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658794393706817,3.1433585107195086,-1.4343480582895154,-1.3122758831159445
1658794393722815,3.7537193865873633,-1.983672846570471,-0.9460593575952316
1658794393738812,4.60822461280236,-1.8005645838102282,-0.5188067444876197
1658794393754809,5.157549401083315,-1.6174563210497581,-0.3967345693140487
1658794393770807,4.60822461280236,-1.5564202334630863,-0.45777065690094787
1658794393786804,3.2654306858930795,-1.3733119707026162,-0.45777065690094787
1658794393802802,1.6174563210497581,-1.0070954451819034,-0.3967345693140487
1658794393818799,1.1291676203554744,-1.4343480582895154,-0.3967345693140487
1658794393834797,0.5798428320745188,-1.739528496223329,-0.15259021896690683
1658794393850794,0.09155413138023505,-1.739528496223329,0.03051804379333589
1658794393866791,0.3967345693140487,-1.3733119707026162,-0.2746623941404778
1658794393882789,0.5798428320745188,-1.0070954451819034,-0.7629510948347615
1658794393898786,1.0070954451819034,-0.5798428320745188,-0.8239871824216607
1658794393914784,0.6408789196611906,-0.5798428320745188,-0.8850232700083325
1658794393930781,0.33569848172737693,-0.5188067444876197,-0.8239871824216607
1658794393946778,1.3122758831159445,-0.33569848172737693,-0.7629510948347615
1658794393962776,1.3733119707026162,-0.45777065690094787,-0.7629510948347615
1658794393978773,1.4343480582895154,-0.45777065690094787,-0.3967345693140487
1658794393994771,1.4343480582895154,-0.7019150072480898,-0.5188067444876197
1658794394010768,0.5798428320745188,-0.5798428320745188,-0.7629510948347615
1658794394026764,0.33569848172737693,-0.3967345693140487,-0.8239871824216607
1658794394042761,-0.09155413138023505,-0.6408789196611906,-0.7629510948347615
1658794394058758,-0.45777065690094787,-1.1902037079423735,-0.5798428320745188
1658794394074756,-1.1291676203554744,-1.4343480582895154,-0.45777065690094787
1658794394090753,-1.8005645838102282,-1.2512397955290453,-0.5188067444876197
1658794394106751,-1.4343480582895154,-1.1902037079423735,-0.5188067444876197
1658794394122748,-1.0681315327688026,-1.4343480582895154,-0.3967345693140487
1658794394138745,-1.0070954451819034,-1.6784924086366573,-0.213626306553806
1658794394154743,-2.166781109330941,-1.9226367589837992,-0.09155413138023505
1658794394170740,-3.3264667734797513,-1.8616006713969,0.03051804379333589
1658794394186738,-3.3875028610666504,-1.4953841458761872,0.09155413138023505
1658794394202735,-2.7771419851987957,-1.3733119707026162,0.03051804379333589
1658794394218732,-1.6174563210497581,-1.2512397955290453,-0.03051804379333589
1658794394234730,-0.6408789196611906,-1.0681315327688026,-0.03051804379333589
1658794394250727,-1.6784924086366573,-1.2512397955290453,0.09155413138023505
1658794394266725,-2.288853284504512,-1.2512397955290453,0.15259021896690683
1658794394282722,-1.983672846570471,-0.8850232700083325,0.15259021896690683
1658794394298720,-2.410925459678083,-0.5798428320745188,0.03051804379333589
1658794394314717,-1.3122758831159445,-0.3967345693140487,0.09155413138023505
1658794394330714,-0.03051804379333589,-0.45777065690094787,0.03051804379333589
1658794394346710,-0.2746623941404778,-0.6408789196611906,-0.03051804379333589
1658794394362707,-0.33569848172737693,-0.7019150072480898,0.03051804379333589
1658794394378705,0.15259021896690683,-0.8850232700083325,0.03051804379333589
1658794394394702,-0.3967345693140487,-1.0681315327688026,-0.03051804379333589
1658794394410699,-1.1902037079423735,-1.3122758831159445,-0.15259021896690683
1658794394426697,-1.1902037079423735,-1.983672846570471,-0.3967345693140487
1658794394442694,-1.8005645838102282,-2.410925459678083,-0.5188067444876197
1658794394458692,-2.532997634851654,-2.410925459678083,-0.3967345693140487
1658794394474689,-1.983672846570471,-1.1291676203554744,0.03051804379333589
1658794394490687,-0.213626306553806,0.45777065690094787,0.33569848172737693
1658794394506684,2.8381780727854675,1.739528496223329,0.45777065690094787
1658794394522681,3.2654306858930795,2.105745021744042,0.5798428320745188
1658794394538679,3.570611123826893,1.983672846570471,0.5798428320745188
1658794394554676,2.8381780727854675,1.3733119707026162,0.6408789196611906
1658794394570674,2.227817196917613,0.3967345693140487,0.3967345693140487
