Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660089522299987,-0.9406271457999544,0.24982070649271382,0.22406347753109035
1660089522315983,-0.9429465171282523,0.24469367513542384,0.22650492103456177
1660089522331979,-0.942458228427558,0.24750133516441597,0.22369726100556964
1660089522347975,-0.9413595788509959,0.2511635004196231,0.22821393148699176
1660089522363971,-0.9378194857709623,0.2465247577630274,0.22735942626077676
1660089522379967,-0.9429465171282523,0.24811169604028382,0.22479591058213177
1660089522395963,-0.9414816510261694,0.25177386129549095,0.22870222018768604
1660089522411959,-0.9376974135957887,0.25214007782101167,0.22601663233386748
1660089522427955,-0.9389181353475244,0.24982070649271382,0.22662699320973534
1660089522443951,-0.9397726405737394,0.2482337682154574,0.22394140535591678
1660089522459947,-0.9409933623254751,0.2477454795147631,0.22491798275730535
1660089522475943,-0.9413595788509959,0.2482337682154574,0.2243076218814375
1660089522491939,-0.9402609292744337,0.2507972838941024,0.22284275577935464
1660089522507935,-0.9423361562523844,0.24811169604028382,0.2225986114290075
1660089522523931,-0.9429465171282523,0.24921034561684596,0.2243076218814375
1660089522539927,-0.9389181353475244,0.24884412909132525,0.22357518883039607
1660089522555923,-0.9397726405737394,0.25006485084306096,0.22223239490348679
1660089522571919,-0.9397726405737394,0.2482337682154574,0.22247653925383393
1660089522587915,-0.9425803006027316,0.24798962386511025,0.22186617837796607
1660089522603911,-0.9444113832303351,0.2490882734416724,0.22198825055313964
1660089522619934,-0.9427023727779051,0.24921034561684596,0.2255283436331732
1660089522635930,-0.943312733653773,0.2518959334706645,0.2258945601586939
1660089522651926,-0.9431906614785994,0.2507972838941024,0.2243076218814375
1660089522667922,-0.9385519188220037,0.24554818036163883,0.22442969405661106
1660089522683918,-0.9395284962233923,0.2477454795147631,0.22308690012970178
1660089522699914,-0.9395284962233923,0.24579232471198598,0.22235446707866036
1660089522715910,-0.9409933623254751,0.2444495307850767,0.21979095140001537
1660089522731906,-0.9438010223544673,0.24676890211337454,0.22149996185244536
1660089522747902,-0.9425803006027316,0.24896620126649882,0.2229648279545282
1660089522763898,-0.9434348058289466,0.25055313954375524,0.22369726100556964
1660089522779894,-0.9417257953765166,0.2504310673685817,0.22320897230487535
1660089522795889,-0.9402609292744337,0.2515297169451438,0.22711528191042962
1660089522811885,-0.9396505683985659,0.2553139543755245,0.22064545662623036
1660089522827881,-0.9402609292744337,0.25726710917830165,0.22223239490348679
1660089522843877,-0.9384298466468302,0.2523842221713588,0.22223239490348679
1660089522859873,-0.9414816510261694,0.24628061341268026,0.22223239490348679
1660089522875869,-0.9438010223544673,0.24762340733958954,0.21942473487449465
