Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658800771939453,0.1465476462958728,-0.5706263828488596,0.8390630960555425,0.0,0.0,0.0,-0.0030553902962512,0.0002494891984519,-0.5575778974464574,
1658800771955451,0.1447165636682692,-0.5695277332722974,0.8493171587701225,0.0002496678176862,0.0010135731587553,0.0002862743249394,-0.0033626333391804,0.000203134372356,-0.5579142695119598,0.028620170429175508
1658800771971449,0.1437399862668807,-0.5728236820019839,0.8360112916762032,0.0008618439949249,0.0020179110632796,0.0003163205906581,-0.0036698132261016,0.0001633332692988,-0.5582513194748873,0.02861014135667439
1658800771987448,0.142519264515145,-0.5635461966887925,0.8258793011367969,0.0018171340717195,0.0030358022412049,0.0001367889399105,-0.003975122866679,7.998906882946126e-05,-0.5585833721695511,0.02866967204853772
1658800772003446,0.1336079957274743,-0.5831998168917374,0.8339360646982525,0.0030761382681792,0.0041051198851263,-0.0001772399056294,-0.0042768209005088,-8.861354599220325e-05,-0.5589052903705716,0.02951958258206241
1658800772019445,0.1477683680476085,-0.5590295262073699,0.8230716411078047,0.0045783837503686,0.0052629477226876,-0.0005423309786292,-0.0045732796303913,-0.0004022627311153,-0.5592128021772977,0.03312070143854049
1658800772035443,0.1460593575951785,-0.5701380941481653,0.8325932707713433,0.0062433192214141,0.0065419633739381,-0.0008835308567096,-0.0048630203564462,-0.0008144316277649,-0.5595025126217115,0.03632347237962191
1658800772051441,0.1453269245441371,-0.5647669184405282,0.8300297550926983,0.007973822411336,0.0079765316898799,-0.0011393896763024,-0.0051446441342909,-0.0012632198530777,-0.5597723657074125,0.037162203123252274
1658800772067440,0.1405661097123678,-0.5678187228198674,0.834668497749294,0.0096621006070142,0.0095798016438888,-0.0012689599622869,-0.0054168309221977,-0.0017353548989069,-0.5600220345771143,0.03746517620098469
1658800772083438,0.1394674601358057,-0.5680628671702146,0.8310063324940868,0.0111976386991075,0.0113265774854539,-0.0012578182668069,-0.0056785640109322,-0.0022228983695475,-0.5602529455481454,0.0374751335286416
1658800772099436,0.1445944914930957,-0.5652552071412225,0.830395971618219,0.0124769554627588,0.0131890386268239,-0.001107888439696,-0.0059292423027843,-0.0027303692469841,-0.5604682504096247,0.03784850975583232
1658800772115435,0.1464255741206992,-0.5641565575646603,0.8341802090485997,0.0134143098742945,0.0151729946147289,-0.0008209565097796,-0.0061684006176636,-0.003245301898402,-0.5606725833357381,0.037713158749128006
1658800772131433,0.1404440375371943,-0.5663538567177846,0.8405279621576254,0.0139513837651212,0.017305824900814,-0.0003921048228896,-0.0063953545891905,-0.003738487571632,-0.5608717198330707,0.036141840691889165
1658800772147431,0.1444724193179221,-0.5634241245136189,0.8456549935149154,0.0140635011318521,0.0196098193625785,0.0001908388377235,-0.0066091422667069,-0.0042065148298995,-0.5610721359491522,0.03451229995439728
