Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658800765934478,-0.2025787747005419,-0.305241474021515,0.9412375066758223,0,0,0,-0.00159845029895045,-0.001117377540367301,-0.5687041471306901
1658800765950476,-0.2016021972991533,-0.303532463569085,0.9440451667048144,0.0002552863987719578,-0.0003524130774269558,0.0001327383840135528,-0.001460614728054668,-0.001302323753618527,-0.569023143031524
1658800765966473,-0.1962310215915162,-0.3065842679484243,0.938185702296483,0.0008685896866189003,-0.0005132949622036876,0.0003785062913214379,-0.001325469201735742,-0.001401719882818683,-0.5693462765640794
1658800765982471,-0.1924467841611355,-0.2970626382848858,0.9329365987640195,0.001785732498072035,-0.0005388199163424871,0.0007056078321204303,-0.001191550119210315,-0.001517458876995011,-0.5696682923097374
1658800765998468,-0.2017242694743269,-0.2924238956282901,0.9268329900053409,0.002919497354426822,-0.0004821947945507993,0.001095834807916362,-0.001057952914897129,-0.001657004500392133,-0.5699850701882586
1658800766014465,-0.2059967956054019,-0.2913252460517279,0.9326924544136723,0.004172182281293784,-0.0003615895599595964,0.001573697625038836,-0.0009242934565778555,-0.001747953666959751,-0.5702939941996146
1658800766030463,-0.2074616617074847,-0.3003585870145722,0.9402609292744337,0.005458354561460172,-0.0001877875978503555,0.00217668069473642,-0.0007906368327221354,-0.001815739967496473,-0.5705938839487364
1658800766046460,-0.2016021972991533,-0.3062180514229036,0.9401388570992602,0.006720839193848183,1.212679780022497e-05,0.002916838753127548,-0.0006575092810655567,-0.001879563239222266,-0.5708846974014256
1658800766062458,-0.193423361562524,-0.3080491340505072,0.9431906614785994,0.007935718926110875,0.0002100718391313326,0.003767667479424825,-0.0005257621217126853,-0.001932031290608077,-0.5711670481529634
1658800766078455,-0.1889066910811019,-0.3012130922407872,0.9451438162813766,0.009106462740011208,0.0003908054810475604,0.004673527803663787,-0.0003962190097544515,-0.001954334742439213,-0.5714417139025095
1658800766094452,-0.1929350728618298,-0.286198214694438,0.9385519188220037,0.01025178687090759,0.00054636823707986,0.005577195893991479,-0.0002694137188109099,-0.001980246336816596,-0.5717092803142256
1658800766110450,-0.2012359807736326,-0.2803387502861066,0.9297627222095066,0.01139380242158027,0.0006796062330566471,0.006440459279647,-0.0001455345740564634,-0.002015699825595028,-0.5719700138358579
1658800766126447,-0.2042877851529719,-0.2965743495841915,0.9206073090714888,0.01255126809933517,0.0008155620049101239,0.007239350750854559,-2.432883754436123e-05,-0.002041590682822448,-0.5722238562223301
1658800766142445,-0.1963530937666897,-0.3151293202105747,0.9307392996108952,0.0137386182847931,0.000977354627765051,0.007952269742977341,9.497134681123209e-05,-0.002060456562998525,-0.5724704777671756
1658800766158442,-0.204531929503319,-0.2997482261387043,0.9499046311131458,0.01496754830788182,0.001144215736825202,0.008556111772996792,0.0002133282115258748,-0.002075386064545066,-0.5727093380963239
1658800766174440,-0.2046540016784926,-0.2988937209124893,0.9477073319600215,0.0162469567630228,0.001266665975658239,0.009025868472867897,0.0003314091342686719,-0.002092079807529971,-0.5729397299452891
1658800766190437,-0.1996490424963762,-0.2927901121538108,0.9406271457999544,0.01757927285603028,0.001319277253259299,0.009336816971461699,0.0004495609208107494,-0.002118635769156473,-0.5731608528178609
1658800766206434,-0.200259403372244,-0.3017013809414815,0.9282978561074238,0.01895527122530299,0.001309038476827021,0.009475291483262848,0.0005681557243974566,-0.002164974701615184,-0.573371956804349
1658800766222432,-0.1876859693293662,-0.3074387731746393,0.9179217212176702,0.02035256645339217,0.001253801145794528,0.009458191503102127,0.0006877244692259428,-0.002240896963479546,-0.5735725393653499
1658800766238429,-0.2000152590218969,-0.2955977721828029,0.9242694743266959,0.02174167259715714,0.001178583337982444,0.009341828192440161,0.0008088019263340462,-0.00233815977846027,-0.5737625156013539
1658800766254425,-0.210513466086824,-0.2899824521248187,0.937331197070268,0.02309862837846425,0.001116550847287941,0.009201946582904371,0.0009317975077895642,-0.00243973070908219,-0.5739422363829549
1658800766270422,-0.2138094148165104,-0.2973067826352329,0.9497825589379723,0.02441867340137159,0.00110673460320144,0.009106666838560675,0.001057045181615905,-0.002534384936006977,-0.5741122844165708
1658800766286419,-0.2080720225833526,-0.303532463569085,0.9378194857709623,0.02572421375737713,0.001184582072659777,0.009107666458763401,0.001184915610730218,-0.002627182433821639,-0.5742730871034691
1658800766302417,-0.1954985885404747,-0.30609597924773,0.9193865873197531,0.02706301446608058,0.001351362531754299,0.00923678043968356,0.00131569973279371,-0.002718503393038209,-0.574424509839019
1658800766318414,-0.195986877241169,-0.3013351644159608,0.9297627222095066,0.02849712421633538,0.001561287908689121,0.00950179524722356,0.001449221551333879,-0.002803463188180352,-0.5745655429195803
