Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
206.0,271.9089661,993.5769043,943.2504883,1104.46521,423.6610718,1031.661011,666.0390625,1115.632202,1660086816158336.8,1.1577578168407092,3.41666675,0.2939013419961522,1.0195419015640026,0.45792736936727374,0.7199092295419864,-1.0739387881853026,-1.193795894496846,-1.1151031904791873,-1.205866088363323
207.0,271.7812805,993.666687,943.5108643,1104.608643,423.8948975,1031.717773,666.0352173,1115.603271,1660086816175003.2,1.1698291679604094,3.43333325,0.2937633290069822,1.0198233371375371,0.4581801072155649,0.7199050733368548,-1.074035832635129,-1.1939509285576613,-1.1151645434688062,-1.2058348173837474
208.0,271.846344,993.5106201,943.6445923,1104.644531,424.0,1031.5,666.2072144,1115.545044,1660086816191670.0,1.1720196746584794,3.45,0.29383365493348346,1.019967881244435,0.45829371055215284,0.7200909818018624,-1.0738671428268851,-1.1939897192290865,-1.1149291566852493,-1.2057718809028883
209.0,271.846344,993.5106201,943.8775024,1104.899048,424.0,1031.5,665.9714355,1115.583374,1660086816208336.5,1.1959807069147783,3.4666665,0.29383365493348346,1.020219629437723,0.45829371055215284,0.7198361327760348,-1.0738671428268851,-1.1942648219185408,-1.1149291566852493,-1.2058133110866749
210.0,271.7810974,993.5111084,943.845459,1104.918091,423.6610718,1031.661011,666.2072144,1115.545044,1660086816225003.2,1.1976704443491206,3.48333325,0.2937631310975992,1.0201849943229007,0.45792736936727374,0.7200909818018624,-1.0738676706212693,-1.194285405142904,-1.1151031904791873,-1.2057718809028883
211.0,271.7810974,993.5111084,943.8095093,1105.331543,423.6610718,1031.661011,666.2407227,1115.423584,1660086816241670.0,1.2428694403955198,3.5,0.2937631310975992,1.0201461369610934,0.45792736936727374,0.7201272002998371,-1.0738676706212693,-1.194732297716525,-1.1151031904791873,-1.2056405970489172
212.0,271.5473022,993.5268555,943.6156616,1105.67395,423.6610718,1031.661011,666.3074951,1115.556396,1660086816258336.5,1.2828205303741846,3.5166665,0.2935104262161905,1.019936610589124,0.45792736936727374,0.7201993733445505,-1.07388469136865,-1.1951023990715934,-1.1151031904791873,-1.2057841510684595
213.0,271.5930786,993.5108032,943.6934204,1105.750488,423.6610718,1031.661011,666.3404541,1115.5,1660086816275003.2,1.2898903999579805,3.53333325,0.2935599050751804,1.0200206586291716,0.45792736936727374,0.7202349981143762,-1.0738673407362682,-1.195185127571636,-1.1151031904791873,-1.2057231936814305
214.0,271.5473022,993.5268555,943.7718506,1105.819946,423.6610718,1031.661011,666.3074951,1115.556396,1660086816291669.8,1.2961831742510668,3.54999975,0.2935104262161905,1.020105432372986,0.45792736936727374,0.7201993733445505,-1.07388469136865,-1.1952602034314184,-1.1151031904791873,-1.2057841510684595
215.0,271.5473022,993.5268555,944.2619019,1106.239868,423.6610718,1031.661011,666.2754517,1115.472168,1660086816308336.5,1.3339373661034313,3.5666665,0.2935104262161905,1.0206351197046792,0.45792736936727374,0.720164738229728,-1.07388469136865,-1.1957140893076503,-1.1151031904791873,-1.2056931105905058
216.0,271.6394348,993.5206909,944.2759399,1106.181519,424.0,1031.5,666.3220215,1115.480713,1660086816325003.2,1.3283362685139335,3.58333325,0.2936100106292019,1.0206502931176715,0.45829371055215284,0.7202150746600151,-1.0738780281672158,-1.1956510209592612,-1.1149291566852493,-1.2057023467220072
217.0,271.6394348,993.5206909,944.6593628,1105.947144,423.8200684,1031.740356,666.7254639,1115.419067,1660086816341669.8,1.2966380161225866,3.59999975,0.2936100106292019,1.0210647277958593,0.4580992258337341,0.7206511480432464,-1.0738780281672158,-1.195397689382821,-1.1151889530133,-1.2056357147076662
218.0,271.7182922,993.4785156,945.1867065,1105.233887,423.6610718,1031.661011,667.144043,1114.983032,1660086816358336.5,1.2113413433668478,3.6166665,0.2936952461255474,1.021634723788806,0.45792736936727374,0.7211035824038562,-1.0738324416702096,-1.1946267431632285,-1.1151031904791873,-1.2051644125895515
219.0,271.7182922,993.4785156,945.590332,1104.016724,423.6610718,1031.661011,666.7888184,1113.743042,1660086816375003.2,1.0741573916408385,3.63333325,0.2936952461255474,1.0220709950814202,0.45792736936727374,0.7207196267434471,-1.0738324416702096,-1.1933111343245095,-1.1151031904791873,-1.203824130471279
220.0,271.7407532,993.5620728,946.0970459,1101.554932,423.6723633,1032.25354,667.6726685,1111.846802,1660086816391670.0,0.8014668520054213,3.65,0.2937195238025113,1.0226186927074092,0.45793957413952063,0.721674963870572,-1.073922757092925,-1.1906502291587369,-1.1157436440499886,-1.2017745199389738
221.0,271.980072,993.6068726,946.7523804,1098.142822,423.5735779,1032.087036,668.2793579,1110.650757,1660086816408336.8,0.4244499603613356,3.66666675,0.29397819904038136,1.0233270315745266,0.45783279883877914,0.7223307231542481,-1.0739711803631466,-1.1869621429495103,-1.1155636729745597,-1.2004817371535084
222.0,271.6872253,993.7478638,947.5702515,1093.060791,423.4375,1032.322876,668.3215332,1107.740356,1660086816425003.2,0.1343347021032881,3.68333325,0.29366166649140507,1.0242110532282351,0.4576857147686963,0.7223763096512543,-1.074123575127777,-1.1814690702039181,-1.1158185880422404,-1.1973359388669877
223.0,271.6872253,993.7478638,947.9451294,1086.959351,423.4375,1032.322876,668.8757324,1104.918213,1660086816441670.0,0.7975490430816651,3.7,0.29366166649140507,1.0246162517749215,0.4576857147686963,0.7229753332544454,-1.074123575127777,-1.1748741372385612,-1.1158185880422404,-1.194285537010434
224.0,271.4691467,993.8148193,948.2851563,1080.157959,423.5710144,1031.93042,669.9508057,1101.169434,1660086816458336.5,1.536958982919484,3.7166665,0.29342594939049466,1.024983780524187,0.45783002799932876,0.7241373599803241,-1.0741959460818733,-1.1675226391805429,-1.1153943896543432,-1.1902335515435707
225.0,271.2388916,993.6844482,948.4404907,1071.976196,423.3389282,1031.661011,670.5,1097.099976,1660086816475003.2,2.424054068948762,3.73333325,0.2931770709373046,1.0251516785868104,0.45757917034422035,0.7247309738802323,-1.074055030385723,-1.158679123793448,-1.1151031904791873,-1.185834950112542
226.0,270.5574341,993.8018188,948.7345581,1062.319336,423.1577454,1031.5,671.711792,1091.746826,1660086816491670.0,3.473434902170353,3.75,0.2924404962055627,1.0254695305677028,0.45738333322700286,0.7260407773049903,-1.074181894083326,-1.1482412035064604,-1.1149291566852493,-1.1800488298846123
227.0,270.4290466,993.5506592,949.8540649,1051.783081,423.0695801,1031.571045,672.6817017,1086.126099,1660086816508336.5,4.623304822452872,3.7666665,0.29230172454574305,1.0266795846369492,0.4572880369947412,0.7270891346524279,-1.0739104203450602,-1.1368527615270414,-1.1150059479038015,-1.173973490656238
228.0,269.7301636,993.5170288,950.2042847,1039.84082,422.7623291,1031.394165,673.6921387,1079.42749,1660086816525003.2,5.918167381611128,3.78333325,0.2915463149152907,1.0270581307021633,0.45695593510591836,0.7281812972043363,-1.0738740698714673,-1.1239445938240407,-1.114814761603041,-1.1667330888304173
229.0,269.1903076,993.2959595,950.2654419,1026.680664,422.2822876,1030.858887,675.2053223,1072.258667,1660086816541669.8,7.340316050215649,3.79999975,0.2909627946100929,1.0271242343816798,0.456437067180791,0.7298168692014843,-1.0736351201785754,-1.1097200260771418,-1.1142361895728596,-1.1589844414413568
230.0,268.5704956,993.215271,949.7609253,1011.443665,422.5,1029.791626,676.0139771,1064.682983,1660086816558336.5,8.997282651761218,3.8166665,0.2902928513522515,1.0265789117763753,0.45667238846293534,0.730690929128012,-1.0735479054803114,-1.0932506373757516,-1.113082607016686,-1.1507960255679355
231.0,267.8980408,993.2428589,948.4350586,995.0130005,421.5,1029.5,677.0216675,1057.089478,1660086816575003.2,10.766914506376938,3.83333325,0.28956600747142464,1.0251458071309967,0.4555915070701237,0.7317801229310871,-1.0735777247280882,-1.0754910378461702,-1.1127673938996259,-1.1425883473072131
232.0,267.4066772,993.0599976,947.0,976.666687,422.0396729,1028.251343,677.5,1047.5,1660086816591669.8,12.77536133019585,3.84999975,0.28903490169907964,1.0235946789926622,0.4561748294659384,0.732297143629914,-1.073380073351453,-1.0556608489573305,-1.1114177437823218,-1.1322232589702361
233.0,267.0855408,992.6907959,944.5,957.5,421.5,1027.5,678.1636963,1037.401733,1660086816608336.5,14.859750540664546,3.8666665,0.28868779133976513,1.020892475510633,0.4555915070701237,0.733014520611062,-1.0729810101037285,-1.0349439336171848,-1.1106056311140025,-1.121308230070292
234.0,266.4065247,992.4628296,941.7012329,936.8172607,421.9250793,1027.25061,678.5,1027.133789,1660086816625003.2,17.13870222938214,3.88333325,0.28795385547185554,1.0178673402294296,0.45605096737596307,0.7333780250227258,-1.0727346055718703,-1.0125883455554399,-1.1103360701034493,-1.1102098004582595
235.0,265.983551,992.0646973,938.057373,915.0327759,422.2407532,1025.423584,678.1777954,1016.546021,1660086816641670.0,19.548556744571066,3.9,0.28749667106987686,1.013928759865507,0.45639217342066934,0.7330297600659075,-1.0723042717769231,-0.9890419012831311,-1.108361271695866,-1.0987656790356526
236.0,265.8562927,991.7479248,933.5,892.6560669,422.0462952,1025.4375,678.0,1005.129639,1660086816658336.8,22.018185332580693,3.91666675,0.287359119941326,1.0090027801897046,0.456181987386786,0.73283758432632,-1.0719618782759186,-0.9648553328926694,-1.1083763132413285,-1.0864259241586225
237.0,265.4499512,991.7078857,927.3276367,868.8831787,422.5488586,1023.681702,677.3389282,993.3389282,1660086816675003.2,24.708573752164728,3.93333325,0.2869199129748488,1.0023311875490608,0.4567251988145542,0.7321230441183875,-1.0719186007577437,-0.939159660383897,-1.1064785038535925,-1.0736815642468787
238.0,265.3214417,991.4571533,920.6105347,845.2607422,422.9187622,1023.397766,675.7666626,981.0700073,1660086816691670.0,27.38892531003377,3.95,0.2867810094474993,0.9950707969836426,0.4571250207329282,0.7304236114867895,-1.0716475887720085,-0.9136266083181714,-1.1061716027144433,-1.0604203159361905
239.0,265.1730652,991.3426514,912.7033081,820.8699951,423.5,1022.348694,674.0,967.5,1660086816708336.5,30.20044425617853,3.9666665,0.28662063204951876,0.986524022882957,0.45775326985574705,0.7285140587550732,-1.071523825798857,-0.887263103621006,-1.1050376803099233,-1.0457527475453017
240.0,265.2582397,991.1080933,904.213562,797.020813,423.8345642,1021.639893,672.0,955.0,1660086816725003.2,32.95715674510944,3.98333325,0.2867126955817108,0.9773476142937716,0.45811489407422795,0.7263522959694498,-1.0712702963130338,-0.8614849664553386,-1.1042715504978171,-1.0322417301351556
241.0,265.1225586,990.9885254,893.8768921,772.8318481,424.0873108,1021.124329,668.0651245,940.6283569,1660086816741670.0,35.81325381284956,4.0,0.2865660404053646,0.9661749001352249,0.4583880831712644,0.7220991622584693,-1.0711410575947462,-0.8353395643835537,-1.1037142869634136,-1.0167076885242352
242.0,264.772522,990.7815552,881.736084,748.916687,425.5,1019.5,668.0651245,940.6283569,1660086816758336.5,38.82282823137015,4.0166665,0.2861876923576215,0.9530521265662376,0.4599150326413704,0.7220991622584693,-1.0709173473566997,-0.80949011174447,-1.101958579971509,-1.0167076885242352
243.0,264.7730713,990.7025146,868.6307983,724.946228,425.5563354,1017.971802,659.6740723,913.3259277,1660086816775003.2,41.79495202500727,4.03333325,0.2861882860857706,0.9388868671056266,0.45997592452698705,0.7130294300693778,-1.070831913842883,-0.7835808886342147,-1.100306779188777,-0.9871970008233969
244.0,264.5472412,990.3463745,854.8134766,701.1627197,425.8414917,1016.158508,659.6740723,913.3259277,1660086816791669.8,44.80539681592299,4.04999975,0.2859441905327438,0.9239519811816035,0.46028414466570006,0.7130294300693778,-1.0704469686355589,-0.7578737370569625,-1.09834682344448,-0.9871970008233969
245.0,264.6889038,990.1955566,841.7824707,677.8771973,426.04599,1014.475891,659.6740723,913.3259277,1660086816808336.5,47.69423104072067,4.0666665,0.2860973110011411,0.9098670093746742,0.4605051830730317,0.7130294300693778,-1.070283952373746,-0.7327048491729029,-1.0965281140379515,-0.9871970008233969
246.0,264.9483643,990.0352173,827.3692017,655.7061157,426.1593323,1012.758911,659.6740723,913.3259277,1660086816825003.2,50.55200329576938,4.08333325,0.2863777570277607,0.8942879751029849,0.46062769265612014,0.7130294300693778,-1.0701106446078394,-0.7087405396129535,-1.0946722623041216,-0.9871970008233969
247.0,265.0303955,990.0933838,813.2437134,633.8745728,425.8561707,1010.520569,659.6740723,913.3259277,1660086816841669.8,53.3136368216444,4.09999975,0.28646642302547076,0.8790199976351358,0.4603000109236651,0.7130294300693778,-1.0701735156953744,-0.6851432311159735,-1.0922528800855726,-0.9871970008233969
248.0,265.2059937,989.7785034,797.6506348,613.5384521,426.1585083,1008.158508,659.6740723,913.3259277,1660086816858336.5,56.10581696208962,4.1166665,0.286656223852462,0.8621657291197458,0.46062680200985245,0.7130294300693778,-1.0698331673300534,-0.663162296649371,-1.0896997723019866,-0.9871970008233969
249.0,265.0502625,989.8568115,781.3569336,594.3569336,426.4420776,1005.718689,659.6740723,913.3259277,1660086816875003.2,58.85509807539372,4.13333325,0.2864878968961017,0.8445541706726324,0.4609333067897951,0.7130294300693778,-1.06991780909825,-0.642429350216848,-1.0870626173430582,-0.9871970008233969
250.0,265.0502625,989.8568115,781.3569336,594.3569336,425.8999939,1002.640015,659.6740723,913.3259277,1660086816891670.0,58.91669623166504,4.15,0.2864878968961017,0.8445541706726324,0.4603473786051186,0.7130294300693778,-1.06991780909825,-0.642429350216848,-1.083734935901925,-0.9871970008233969
251.0,264.8830566,989.7158203,745.0,559.5784302,425.9030762,1000.132385,659.6740723,913.3259277,1660086816908336.8,64.31035464386218,4.16666675,0.2863071671500234,0.8052566376447026,0.4603507102058356,0.7130294300693778,-1.0697654143336197,-0.6048379130219501,-1.0810244852948687,-0.9871970008233969
252.0,264.8830566,989.7158203,725.5784302,544.0392456,425.7012329,998.1382446,589.5454712,797.7677002,1660086816925003.2,66.99419731134373,4.18333325,0.2863071671500234,0.7842642242286892,0.4601325415386019,0.6372287300364748,-1.0697654143336197,-0.5880418975283443,-1.0788690560418546,-0.8622922629323478
253.0,263.9725952,989.6084595,706.9411621,529.8464355,424.9367371,995.7250366,577.3377686,787.7288818,1660086816941670.0,69.48716456223391,4.2,0.28532306636389015,0.7641195479265566,0.45930621225349927,0.6240336514471562,-1.0696493700425822,-0.5727011531795446,-1.0762606644176702,-0.8514414909179722
254.0,263.8945618,989.225647,687.1506348,515.7628174,424.6897278,994.5828247,566.1725464,778.4980469,1660086816958336.5,72.06113030296966,4.2166665,0.28523872151381235,0.742728335214055,0.4590392244972778,0.6119653705245682,-1.0692355951343966,-0.5574784324317889,-1.0750260688283122,-0.8414640532344455
255.0,263.8362427,989.3239746,667.5999756,502.9222107,423.619751,993.1012573,555.9714355,770.850769,1660086816975003.2,74.46336028543314,4.23333325,0.2851756854837768,0.7215963914675725,0.4578827064834176,0.6009391795667498,-1.0693418756076365,-0.5435992595773459,-1.073424670193456,-0.8331982528466756
256.0,263.4876404,989.2944336,647.7973633,490.3280029,422.1666565,991.1384888,546.5438843,763.0438843,1660086816991670.0,76.84796501741346,4.25,0.2847988877442154,0.7001921163034388,0.4563120836763706,0.5907491148948903,-1.0693099452904113,-0.5299864147091221,-1.071303150243409,-0.8247599364386193
257.0,263.447113,988.8919067,627.5755005,477.3396301,420.8414917,987.8414917,537.6958008,756.7799072,1660086817008336.5,79.37207252904152,4.2666665,0.28475508243165637,0.678334681074928,0.45487973770164164,0.5811853860776963,-1.0688748614540953,-0.5159475242267008,-1.067739487425865,-0.8179893201462309
258.0,263.0979614,988.7995605,606.9000244,465.1962891,419.6642761,985.1762085,529.5098267,750.5392456,1660086817025003.2,81.8675322194463,4.28333325,0.28437769096394594,0.6559869436709154,0.45360730726427395,0.572337318990968,-1.0687750461648182,-0.5028220128932336,-1.0648586324084113,-0.8112439051439565
259.0,262.6056213,989.1608276,585.6825562,455.6825256,418.5649414,981.9869995,520.3746338,744.7404175,1660086817041669.8,84.36115160643658,4.29999975,0.2838455297109209,0.6330533770909619,0.4524190568425718,0.5624632589656126,-1.0691655330510432,-0.49253876295047266,-1.061411475742524,-0.8049760597505531
260.0,261.6278687,988.5054321,564.9387817,448.2585144,416.7785339,979.0890503,510.3859558,738.8972168,1660086817058336.5,86.64186365768415,4.3166665,0.2827886951188077,0.6106318172172305,0.45048816221584254,0.5516666827766252,-1.068457128250161,-0.48451428738436714,-1.0582791363749304,-0.7986602528394589
261.0,261.1436768,987.7333374,544.3116455,441.7940369,415.0878296,976.5743408,510.3859558,738.8972168,1660086817075003.2,88.87247649514394,4.33333325,0.2822653411035475,0.5883363295116582,0.44866071139722585,0.5516666827766252,-1.0676225854554424,-0.4775269539403673,-1.0555610336680534,-0.7986602528394589
262.0,259.8664246,987.65979,525.2055664,436.5750122,413.5,975.0,488.3333435,729.3045654,1660086817091669.8,90.86111441405292,4.34999975,0.28088478296663977,0.56768492412288,0.4469444559276302,0.5278304244786652,-1.0675430894392928,-0.47188580725351276,-1.0538593579913893,-0.7882917344334699
263.0,259.1956482,987.3261108,507.289856,431.0521851,411.6610718,973.6610718,478.6483154,724.7461548,1660086817108336.5,92.68107927330094,4.3666665,0.28015975323714254,0.5483201661125172,0.44495679265353355,0.5173620578165169,-1.0671824218008443,-0.46591628620540665,-1.0524121354136984,-0.7833646332351344
264.0,258.4954529,987.1054688,490.1826477,424.9383545,410.2214661,971.9109497,470.1560974,721.5,1660086817125003.2,94.50351431983364,4.38333325,0.2794029251660383,0.5298293029780937,0.4434007496394179,0.5081829773966166,-1.0669439339685716,-0.459307960471064,-1.0505204610006598,-0.7798559249136281
265.0,257.9217834,986.6530762,474.8345642,419.6398926,408.3599854,969.9000244,462.4159241,717.3982544,1660086817141670.0,96.09227287540683,4.4,0.27878285647786477,0.5132398451076237,0.4413887097877099,0.4998167680995087,-1.066454951224986,-0.45358095159283235,-1.0483468892615557,-0.775422424416541
266.0,257.4629517,986.5,460.3144226,415.3640747,405.707428,967.8225708,454.3508911,713.5526123,1660086817158336.8,97.48239933540336,4.41666675,0.27828691383090265,0.49754529423119287,0.4385216098506849,0.49109942399739653,-1.0662894940087235,-0.4489592995856712,-1.046101408320886,-0.7712657414272376
267.0,257.1714478,986.0323486,446.7089233,411.5211182,404.1323853,965.0969238,445.9599915,710.9299927,1660086817175003.2,98.96447555841785,4.43333325,0.27797183268946063,0.4828393631979105,0.43681917550337107,0.48202985675080556,-1.0657840183121412,-0.44480551941143653,-1.043155307195213,-0.7684310007011744
268.0,256.2741089,986.2113647,434.1666565,407.9312439,403.3640747,962.6856079,437.1495667,706.8846436,1660086817191670.0,100.40598104512388,4.45,0.27700191576940447,0.4692826603901108,0.4359887228719311,0.47250683252171893,-1.065977513483645,-0.4409252910780337,-1.0405489607067122,-0.7640584581315569
269.0,255.6414032,986.0132446,421.465332,404.6420593,402.2753601,960.1283569,428.7552185,703.682312,1660086817208336.5,101.83260345129098,4.4666665,0.2763180359511486,0.45555403507399767,0.43481195151870866,0.46343353774755675,-1.065763369154013,-0.43737007264637096,-1.037784875684063,-0.7605971174915042
270.0,254.8756866,985.921875,409.9753113,401.944458,401.4393921,958.4772949,421.0425415,701.0,1660086817225003.2,103.0751196829212,4.48333325,0.27549038712604157,0.4431346854963466,0.4339083692625227,0.45509704868949014,-1.0656646094535043,-0.4344542855959763,-1.0360002734898845,-0.7576978563609886
271.0,253.6242981,985.7034302,398.5512695,398.884613,400.0,956.3022461,421.0425415,701.0,1660086817241670.0,104.28138762178476,4.5,0.2741377845812131,0.43078665128402377,0.4323525571246725,0.45509704868949014,-1.0654284965338279,-0.4311469560705885,-1.0336493037135073,-0.7576978563609886
272.0,253.5663147,985.7220459,388.1825256,396.5535583,399.5,954.5,421.0425415,701.0,1660086817258336.5,105.45889254565648,4.5166665,0.27407511140306107,0.41957926893568415,0.43181211642826667,0.45509704868949014,-1.0654486178975722,-0.42862736241973226,-1.0317012894387498,-0.7576978563609886
273.0,253.1416626,985.5,378.0243835,394.6097412,398.2080078,953.0401001,402.5,695.8374023,1660086817275003.2,106.47729746521776,4.53333325,0.2736161128497527,0.40859952215425716,0.43041562609962886,0.43505476060670173,-1.065208612615912,-0.4265263266853131,-1.0301233108014722,-0.7521177005684863
274.0,251.8108368,985.635498,368.2505798,393.4873657,397.138031,951.984375,402.5,695.8374023,1660086817291669.8,107.44431596982064,4.54999975,0.27217764800545896,0.3980351995979332,0.42925910808576867,0.43505476060670173,-1.065355069882875,-0.4253131718916154,-1.028982197184958,-0.7521177005684863
275.0,251.0689697,985.4310303,358.7459412,392.5243835,395.6359253,950.6856079,402.5,695.8374023,1660086817308336.5,108.35314063888652,4.5666665,0.2713757776611298,0.38776181258979353,0.4276355099846023,0.43505476060670173,-1.065134064550514,-0.42427230235002655,-1.027578383992972,-0.7521177005684863
276.0,250.1175079,985.4418335,349.7678223,392.7080383,395.138031,949.984375,387.7399292,692.1611938,1660086817325003.2,109.28170885290062,4.58333325,0.2703473603055387,0.3780575309283326,0.4270973453001453,0.4191008747223987,-1.065145741528377,-0.4244708114060471,-1.0268204343993346,-0.7481441552047401
277.0,249.4432678,985.2503052,340.4578247,392.5662537,393.6558228,948.8157349,387.7399292,692.1611938,1660086817341669.8,110.16580963679696,4.59999975,0.2696185867271612,0.3679945277553712,0.4254952540364924,0.4191008747223987,-1.06493872215271,-0.42431755907011987,-1.025557273060351,-0.7481441552047401
278.0,248.5555573,985.131958,332.0608215,393.0270386,392.6450806,948.2398071,379.9693909,690.5306396,1660086817358336.5,110.96020697042222,4.6166665,0.26865907696550767,0.35891836324111104,0.42440276159958285,0.4107018444617982,-1.0648108028663388,-0.42481561289461844,-1.024934763417728,-0.7463817195099891
279.0,248.3388367,985.0682373,323.4812622,393.4375,391.5827026,948.1382446,376.3178406,690.8217163,1660086817375003.2,111.71494238345686,4.63333325,0.2684248277015287,0.3496448772352167,0.4232544569872504,0.4067549516876123,-1.0647419283473718,-0.42525927298434585,-1.0248249864012706,-0.7466963388989002
280.0,247.5171204,984.796814,314.9876404,394.1893005,391.1424866,947.8386841,373.2083435,690.895813,1660086817391670.0,112.56529107847,4.65,0.2675366498426886,0.340464279474017,0.42277863570403235,0.4033939541312204,-1.0644485519528264,-0.42607188015590236,-1.0245011970307993,-0.7467764286431989
281.0,247.2268982,984.9204712,307.8468018,395.0062256,390.6770935,947.776062,369.9816895,691.4066162,1660086817408336.8,113.24975462063028,4.66666675,0.26722295406692775,0.33274587990220555,0.4222756009618995,0.39990632386157904,-1.0645822107193934,-0.4269548792958132,-1.0244335099681305,-0.7473285463174676
282.0,246.5039825,984.5915527,300.7379456,396.0809326,389.7240295,947.7486572,369.9816895,691.4066162,1660086817425003.2,113.86932368466783,4.68333325,0.2664415679382263,0.3250620495114516,0.4212454518181407,0.39990632386157904,-1.0642266888329919,-0.42811651009483764,-1.0244038886297366,-0.7473285463174676
283.0,246.2244263,984.7645874,294.5856934,396.8342896,389.5827026,948.1382446,369.9816895,691.4066162,1660086817441670.0,114.44211835829802,4.7,0.26613940084340115,0.3184121945845869,0.42109269420162704,0.39990632386157904,-1.0644137188205327,-0.42893079965828207,-1.0248249864012706,-0.7473285463174676
284.0,245.8072662,984.1660767,289.3091125,398.370575,389.5,948.5,359.4085999,692.779541,1660086817458336.5,114.95024069542896,4.7166665,0.2656885002534877,0.31270883647211145,0.4210033025001499,0.38847806804840834,-1.063766799741504,-0.4305913419611903,-1.0252160010818798,-0.7488125151875172
285.0,245.806366,983.8639526,284.4390259,399.012207,389.5,948.3486938,356.8856201,693.8790894,1660086817475003.2,115.4701520979541,4.73333325,0.2656875272440579,0.30744485048478987,0.4210033025001499,0.38575102612814854,-1.0634402394234939,-0.4312848700510229,-1.0250524570256827,-0.7500009965935731
286.0,245.5802917,983.8406372,279.6384583,399.7636719,389.5,947.8422852,356.8856201,693.8790894,1660086817491670.0,116.02624994671064,4.75,0.265443167739795,0.3022560062910153,0.4210033025001499,0.38575102612814854,-1.063415038241468,-0.432097114478784,-1.024505089392783,-0.7500009965935731
287.0,245.4341888,983.607605,274.7960815,400.2568665,389.6610718,947.6610718,356.8856201,693.8790894,1660086817508336.5,116.56380801807931,4.7666665,0.2652852478337491,0.2970219713109123,0.4211774020116765,0.38575102612814854,-1.063163158072562,-0.43263019934495917,-1.0243092192005947,-0.7500009965935731
288.0,245.3533783,983.7192993,270.1357422,400.8003845,389.6610718,947.6610718,356.8856201,693.8790894,1660086817525003.2,117.04208426445568,4.78333325,0.26519790126795534,0.29198469727735327,0.4211774020116765,0.38575102612814854,-1.063283886363115,-0.4332176778378174,-1.0243092192005947,-0.7500009965935731
289.0,245.1747742,983.722229,264.7053528,401.7255859,389.8422546,947.5,356.8856201,693.8790894,1660086817541669.8,117.64680675305748,4.79999975,0.26500485141958546,0.2861150904191715,0.4213732391288941,0.38575102612814854,-1.0632870530213316,-0.4342177108156807,-1.024135119689068,-0.7500009965935731
290.0,244.8913269,983.6715698,259.0238037,402.5595093,389.6825256,947.3174438,342.8138428,694.692627,1660086817558336.5,118.23399172968404,4.8166665,0.26469847850717276,0.2799740097146355,0.42120059102490165,0.37054110388078876,-1.063232296434677,-0.435119083101771,-1.0239377980893456,-0.7508803342477658
291.0,244.5992584,983.208313,253.2162628,403.5297546,389.6825256,947.3174438,340.0411987,695.0861206,1660086817575003.2,118.83426407136449,4.83333325,0.26438278710009633,0.27369674681783274,0.42120059102490165,0.36754420446420966,-1.0627315707794636,-0.43616780319300397,-1.0239377980893456,-0.7513056541581963
292.0,244.3608093,983.4337158,247.3370514,404.6629333,389.8010864,946.7526855,340.0411987,695.0861206,1660086817591669.8,119.52833095647928,4.84999975,0.26412505190477364,0.2673420166111664,0.4213287411875385,0.36754420446420966,-1.0629752044718712,-0.4373926349645645,-1.0233273613514398,-0.7513056541581963
293.0,241.5058136,406.0620117,244.1707611,983.4082031,389.6359253,946.6856079,340.0411987,695.0861206,1660086817608336.5,151.02583639710917,4.8666665,0.2610391401760863,0.2639196323416563,0.4211502216277322,0.36754420446420966,-0.43890487277420925,-1.0629476282691608,-1.0232548584217251,-0.7513056541581963
294.0,236.2304688,407.0571289,244.1556396,983.4703979,389.5,946.5,340.0411987,695.0861206,1660086817625003.2,150.90841155405778,4.88333325,0.25533711814110044,0.2639032877936749,0.4210033025001499,0.36754420446420966,-0.4399804764393561,-1.0630148534712103,-1.0230542382962564,-0.7513056541581963
295.0,230.850769,408.4186096,244.1405945,983.6246948,389.5,946.5,340.0411987,695.0861206,1660086817641670.0,150.85271939267386,4.9,0.2495223007283677,0.2638870258250319,0.4210033025001499,0.36754420446420966,-0.4414520755946583,-1.063181630119389,-1.0230542382962564,-0.7513056541581963
296.0,226.4020233,409.7191772,243.6214905,983.2539673,389.3640747,946.6856079,340.0411987,695.0861206,1660086817658336.8,151.1156333672302,4.91666675,0.2447137342798867,0.2633259359704978,0.42085638337256753,0.36754420446420966,-0.44285783491359204,-1.0627809176628353,-1.0232548584217251,-0.7513056541581963
297.0,222.2565613,410.7434387,243.5769653,983.2739258,388.6719666,946.6560669,323.5151367,698.8383789,1660086817675003.2,151.05157470304843,4.93333325,0.2402329815394788,0.2632778095103066,0.4201082966054633,0.3496814915519575,-0.44396494011031545,-1.0628024904341138,-1.0232229281045002,-0.7553614003356894
298.0,217.9797363,412.0552368,243.4213104,983.0879517,388.2471008,946.7645874,323.5151367,698.8383789,1660086817691670.0,151.15696318988884,4.95,0.23561024097666702,0.2631095650251966,0.41964906706780125,0.3496814915519575,-0.4453828382677311,-1.0626014744898788,-1.0233402258936888,-0.7553614003356894
