Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660612035691955,0.0803845273517964,0.9905546654459448,-0.2075837338826583,0.0,0.0,0.0,-0.00065098278279,0.0051314805903818,-0.6087289201021427,0.0,0.0,0.0,0.0
1660612035707958,0.0792858777752343,0.9879911497673,-0.2155184252689404,0.0004689154045867,-6.713469954394249e-05,-0.0014739658611103,-0.0009756029648274,0.0049144560719318,-0.6091764405051817,0.00012111245043530195,-0.0009887846189058913,-0.0023071641107803575,-0.0071412222476539
1660612035723961,0.0831921873807886,0.9875028610666056,-0.2183260852979325,0.0011086811569225,0.0001081504411517,-0.0033477200957468,-0.0012983936767647,0.0044813686324212,-0.6096327786501922,0.00027011001585540114,0.0026257724879835687,-0.002515907530327266,-0.008953994048981395
1660612035739965,0.0912489509422442,0.9887235828183414,-0.212222476539254,0.0019195881199861,0.0005255279479788,-0.005509857721836,-0.001613310591355,0.0037351222864454,-0.6100949718496842,0.00036156909256335765,0.009614282444495248,-0.001165667200732301,-0.0025653467612726244
1660612035755968,0.0923476005188064,0.98286411841001,-0.2112458991378654,0.0029016859981224,0.0011789423116781,-0.0077669630916546,-0.0019155710392411,0.0026715578833282,-0.6105596648979735,0.0005038627297021549,0.00964163881895172,-0.006322618448157291,-0.001429892423895629
1660612035771971,0.0908827344167235,0.9835965514610514,-0.2128328374151218,0.0040501038262649,0.0020583341858325,-0.009896241059417,-0.0022021664799912,0.00149533295055,-0.6110240280982613,0.0006437956326268467,0.007359095445181929,-0.0050311668574042345,-0.002715147631036835
1660612035787974,0.0885633630884257,0.9804226749065386,-0.2112458991378654,0.005352837491341,0.0031477175416608,-0.0116901326759163,-0.0024719875582574,0.0003031743881736,-0.6114857887460862,0.0007596048244172064,0.004535751705195726,-0.007384539070725338,-0.0010153884184023743
1660612035803977,0.0866102082856485,0.978591592278935,-0.2031891355764097,0.0067927912421708,0.0044261130584609,-0.0129847926295818,-0.0027256638558405,-0.0008337887274967,-0.6119432336915975,0.0008203703058618647,0.0023243372121766748,-0.008294059528495934,0.006337237628747994
1660612035819980,0.0879530022125578,0.9795681696803236,-0.1986724650949876,0.0083542111492202,0.0058705728342679,-0.0136860810945659,-0.0029651585392449,-0.0018512903855964,-0.6123951638832182,0.00089138080919252,0.0033004180251773735,-0.006585733914396652,0.009768517299153068
1660612035835983,0.0922255283436328,0.9792019531548029,-0.1943999389639126,0.0100312009121701,0.0074508066111345,-0.0137908552814051,-0.0031931902978571,-0.0026703647163015,-0.6128408610893357,0.0010336149394945227,0.006815649740627136,-0.006256755395925628,0.012636939087205257
1660612035851987,0.0957656214236664,0.9849393453879608,-0.1879301136797134,0.0118346095046325,0.0091182303605746,-0.0133882495873698,-0.0034126781867843,-0.0031933951832869,-0.6132798065096899,0.0011985358644228063,0.009320168538594659,-0.0004674268464909259,0.017196087934264026
1660612035867990,0.0952773327229721,0.9846952010376137,-0.1876859693293662,0.0137937878018199,0.0108045971456822,-0.0126409874117325,-0.003626341487235,-0.0034145363279057,-0.613710126858731,0.0013895236517349739,0.007948691854110318,-0.0006404140771542055,0.0156962090561501
1660612035883993,0.0943007553215835,0.9831082627603572,-0.1896391241321433,0.0159511274359561,0.0124346483325851,-0.0117553522226143,-0.0038364162492815,-0.0033655060343373,-0.6141286719678728,0.0015714689212756887,0.006274903007449539,-0.0020046171189695983,0.012368748828035708
1660612035899996,0.0923476005188064,0.980300602731365,-0.1882963302052341,0.0183498330483489,0.0139431770814646,-0.010941235696046,-0.0040444458326703,-0.0031540302500626,-0.6145307867900632,0.0017549370759563125,0.0038895733842052027,-0.004331049433165646,0.012340388479450404
1660612035915999,0.0905165178912028,0.9782253757534144,-0.1940337224383919,0.0210180299646971,0.0152883583815671,-0.010369511504191,-0.0042511911089882,-0.0028167472441732,-0.6149119152236915,0.0018747685044647653,0.0018526416809414442,-0.005765648770004628,0.005942696621663357
1660612035932002,0.0900282291905085,0.9701686121919586,-0.1945220111390862,0.023953951584411,0.0164612403034993,-0.0101433808687425,-0.0044566675876122,-0.0023756092163594,-0.6152674358371676,0.002038654999145268,0.0012279176822224402,-0.012440171098314412,0.0049089671288721215
1660612035948005,0.0868543526359957,0.9688258182650492,-0.1980621042191197,0.0271171805778922,0.01749157086646,-0.0102891003427692,-0.0046602280352149,-0.0018909959963192,-0.6155929279198203,0.0021515663785381485,-0.0017513629850613166,-0.01240466852270139,0.0012319866439547689
1660612035964008,0.0869764248111693,0.968337529564355,-0.2003814755474176,0.0304293660435063,0.0184476219528831,-0.0107588570707263,-0.0048606314553841,-0.0014133373508392,-0.6158851908740028,0.0022516948929558983,-0.0014663617288989544,-0.011603661501055962,-0.0009786462159087905
1660612035980012,0.0866102082856485,0.9701686121919586,-0.1973296711680783,0.0337849238587513,0.0194275477468596,-0.0114430288577806,-0.0050561125478752,-0.0009748678148657,-0.6161427383337887,0.0023517583502643134,-0.0016493204289777796,-0.008795320986107136,0.0018658423470874486
1660612035996015,0.0913710231174178,0.9685816739147022,-0.1943999389639126,0.0370692582799118,0.0205397277550528,-0.0121953570342173,-0.0052444974339297,-0.0005617026637773,-0.6163660020881189,0.002515433669443774,0.0028003449625123578,-0.009344033337027269,0.004316017096127833
1660612036012024,0.0962539101243606,0.969802395666438,-0.1958648050659955,0.0401799668439866,0.0218793731919571,-0.0128702129081274,-0.0054233678406482,-0.0002017090595752,-0.6165570923549946,0.0026732323551814734,0.006914908772509651,-0.00731098042676237,0.002566035894640467
1660612036028027,0.0955214770733192,0.9746852826733808,-0.1972075989929047,0.0430456950438684,0.0235174961877364,-0.0133576495717529,-0.0055901744805866,3.306717774450424e-05,-0.6167196867480809,0.002750819181409803,0.005564228149321421,-0.0021852840778375793,0.0011009177709581652
1660612036044030,0.0975967040512699,0.9810330357824064,-0.1923247119859619,0.0456378595602045,0.0255007689604393,-0.0135971079615582,-0.0057422327788773,0.0001955518080719,-0.616858235578836,0.002808444914000792,0.006875509614544903,0.0037462221280691876,0.005385424300110853
1660612036060033,0.0975967040512699,0.98115510795758,-0.1912260624093998,0.0479721587713947,0.0278455803400452,-0.0135731589800066,-0.0058767229430004,0.0003195209727567,-0.616977157879639,0.0028733925746549944,0.0061879586530904085,0.0034814648729184494,0.005835666489005659
1660612036076036,0.0949111161974514,0.9818875410086214,-0.1896391241321433,0.0500995959264727,0.0305289863736364,-0.0133130198516581,-0.0059908208573355,0.0003899645172816,-0.6170804083452911,0.0029211220775877877,0.003152133719344724,0.003792508131563843,0.006680344289635959
1660612036092039,0.0951552605477985,0.980300602731365,-0.1878080415045398,0.0520901145288429,0.0334940135643895,-0.0128830341149416,-0.0060818789437822,0.0004473914068459,-0.6171707884729756,0.002999205177250988,0.0030566502627226433,0.0019850128688767565,0.007660284225515485
