Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660612032894439,0.213626306553806,2.04470893415737,-1.434348058289515,-0.9698454237564561,1.159286583508761,-0.6435342410106668,0,0,0
1660612032910439,-0.3967345693140487,2.594033722438326,-1.007095445181903,-1.59936973908296,1.691553775272677,-0.1597527673777892,-0.02055372130271533,0.0228067228702515,-0.006426296067107648
1660612032926439,-0.9460593575952316,3.326466773479751,-0.7019150072480898,-2.104981000889799,2.467312503274616,-0.01189432994963432,-0.05018852722249739,0.05607765309862985,-0.007799472845727036
1660612032942439,-1.129167620355474,3.997863736934505,-0.7629510948347615,-2.328808254655763,3.091945114598955,0.1314042086900111,-0.08565884126686189,0.1005517140416184,-0.006843393815804022
1660612032958438,-1.007095445181903,3.814755474174035,-0.3356984817273769,-2.200567132653882,2.945671045043109,0.4193576274322618,-0.1218938443653391,0.1488526433187549,-0.002437299126825838
1660612032974438,-0.7019150072480898,3.143358510719509,-0.1525902189669068,-1.84254772814537,2.233256099270072,0.5743845870526384,-0.1542387632517331,0.1902840604732604,0.005512638589053364
1660612032990438,-0.213626306553806,2.532997634851654,-0.1525902189669068,-1.473148006722188,1.675050188431215,0.755838201658682,-0.1807643291306736,0.2215505107748706,0.01615442089874393
1660612033006438,-0.09155413138023505,2.04470893415737,0.3967345693140487,-1.183849900945496,1.17944922916035,1.115116109129087,-0.202020312392015,0.2443865061156032,0.03112205538504608
1660612033022438,0.3967345693140487,1.373311970702616,0.4577706569009479,-0.8698308015499923,0.3797302006988253,1.222741323401679,-0.2184497580119789,0.2568599415544766,0.04982491484529221
1660612033038437,0.7019150072480898,0.5798428320745188,0.213626306553806,-0.4391248560908175,-0.1410047312339464,1.093223118896025,-0.2289214032731054,0.2587697453101956,0.06835263038367384
