Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1659659998792938,-0.9934843976501107,0.005432211795223907,0.1836575875486384,0,0,0,-0.003633659258253492,0.004360630921285262,-0.5606075771157322
1659659998808936,-0.9943389028763256,0.004211490043488197,0.1850003814755476,-0.000208839042255999,-0.0002180631346174024,5.323115946018658e-05,-0.003612387618710081,0.004489842959232038,-0.5606583378198067
1659659998824935,-0.9951934081025406,0.0005493247882810692,0.1828030823224234,-0.0005361190702377493,-0.0006599474657696274,5.938143975382916e-05,-0.003591205479805879,0.004616983541400691,-0.5607108885413061
1659659998840933,-0.9960479133287556,-0.001770046540016779,0.1845120927748534,-0.0009586241791301718,-0.00127479555448452,3.455973301468878e-05,-0.0035725315956182,0.004724151423399166,-0.5607668986574866
1659659998856931,-0.9947051194018464,-0.002624551766231775,0.1810940718699934,-0.001445397709861466,-0.001984559229772491,3.558092604467479e-06,-0.003558056674839685,0.004793673169265074,-0.5608275998016976
1659659998872930,-0.9945830472266728,0.002258335240711062,0.180361638818952,-0.001959916798765607,-0.002702702018238242,-1.166714482043744e-06,-0.003548561777010681,0.004844680523815604,-0.5608936885073178
1659659998888928,-0.9975127794308385,0.006408789196612474,0.1837796597238119,-0.002463558470315002,-0.003354126410585218,5.266343360920816e-05,-0.003543968795895702,0.004908433997368293,-0.560965274955829
1659659998904926,-0.9982452124818799,0.006408789196612474,0.1870756084534984,-0.002920652510264311,-0.003887794013842363,0.0001875106009534336,-0.003543546418846094,0.004989077082454182,-0.5610418713931323
1659659998920925,-0.9969024185549706,0.006530861371786045,0.1865873197528041,-0.003304682337983496,-0.00428145652771767,0.0004101266318082365,-0.003546174097486427,0.005083451663749521,-0.5611224868182868
1659659998936923,-0.9950713359273671,0.007263294422827471,0.1904936293583583,-0.003604165768177118,-0.004542359019734911,0.0007093841027659706,-0.003550611370191305,0.005201675008287509,-0.5612058319828314
1659659998952921,-0.9912870984969864,0.003356984817273201,0.1867093919279776,-0.003825984949743355,-0.004702071773224207,0.001060188205628568,-0.003555743208120043,0.005331388910707722,-0.5612905666185664
1659659998968920,-0.9920195315480278,0.003845273517967485,0.1820706492713819,-0.003994074069401504,-0.004803876401359668,0.001434768011744439,-0.003560762989666442,0.00546992847196841,-0.5613756028743637
1659659998984918,-0.9883573662928207,0.008606088349736751,0.1784084840161748,-0.00414279047201367,-0.004888542339162646,0.001813827857891979,-0.003565259344364906,0.00562404469927255,-0.5614603240952356
1659659999000917,-0.9889677271686885,0.01080338750286103,0.1804837109941255,-0.00430654429072462,-0.004984834557468332,0.002190972229647947,-0.003569201037690805,0.005790237810364856,-0.5615446582332371
1659659999016915,-0.9950713359273671,0.008972304875257464,0.1871976806286719,-0.004509262492007818,-0.00510801855518798,0.002570857287192689,-0.003572856082094331,0.005955156968620093,-0.5616289982811862
1659659999032913,-1.002273594262608,0.003356984817273201,0.1940337224383919,-0.0047578987188022,-0.005266381844715545,0.002960287551525314,-0.003576702700228135,0.006116597156754942,-0.5617139906926192
1659659999048912,-1.00166323338674,0.001770046540016779,0.1906157015335319,-0.005042762655160744,-0.005467728784678413,0.003356824278097385,-0.003581349313010395,0.006280242925347436,-0.5618002616908907
1659659999064910,-0.9937285420004578,0.002502479591058204,0.1804837109941255,-0.005344323068953705,-0.005717543055061313,0.003750098260940555,-0.00358744649420702,0.006447179750620089,-0.561888202194508
1659659999080908,-0.9893339436942092,0.009826810101472461,0.1826810101472498,-0.005643036996138935,-0.006012936965434583,0.004135401699362222,-0.003595603897675033,0.006620413690640266,-0.5619778904047245
