Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
11.0,647.5047608,1710.0,832.7491456,1440.4674072,653.8496704,1299.345215,713.9879761,1040.815308,1659660003488336.8,-0.0875674825364986,0.16666675,0.3626028413511618,-0.4663397469915751,0.3661559924449603,0.3998334599185937,-0.9576004629593864,-0.80666213801908,-0.727633672180154,-0.5828568542666761,0.00041762012969733913
12.0,647.5047608,1710.0,832.7491456,1440.4674072,654.0079346,1299.443481,713.8716431,1040.724609,1659660003505003.5,0.0875621365851687,0.1833335,0.3626028413511618,-0.4663397469915751,0.3662446204398082,0.3997683134070981,-0.9576004629593864,-0.80666213801908,-0.7276887011667582,-0.5828060628021207,10.50772460867699
13.0,647.5047608,1710.0,832.7491456,1440.4674072,653.9517822,1299.409668,714.1156616,1040.807861,1659660003521670.0,0.0875599023242005,0.2,0.3626028413511618,-0.4663397469915751,0.3662131750806057,0.3999049638331628,-0.9576004629593864,-0.80666213801908,-0.7276697658776038,-0.5828526839446599,-0.00013405699866253333
14.0,647.5047608,1710.0,832.7491456,1440.4674072,653.9517822,1299.409668,714.1156616,1040.807861,1659660003538336.8,0.0875599023242005,0.21666675,0.3626028413511618,-0.4663397469915751,0.3662131750806057,0.3999049638331628,-0.9576004629593864,-0.80666213801908,-0.7276697658776038,-0.5828526839446599,0.0
15.0,647.5047608,1710.0,832.7491456,1440.4674072,653.8935547,1299.192993,713.8574219,1040.664551,1659660003555003.5,0.0875553315498692,0.2333335,0.3626028413511618,-0.4663397469915751,0.3661805676648413,0.3997603495312479,-0.9576004629593864,-0.80666213801908,-0.7275484278189419,-0.5827724303058608,-0.000274245088651893
16.0,647.5047608,1710.0,832.7491456,1440.4674072,653.9692993,1299.371216,714.1156616,1040.807861,1659660003571670.0,0.0875599023242005,0.25,0.3626028413511618,-0.4663397469915751,0.3662229846613482,0.3999049638331628,-0.9576004629593864,-0.80666213801908,-0.7276482327471934,-0.5828526839446599,0.0002742492023693601
17.0,647.5047608,1710.0,832.7068482,1439.461792,653.9066162,1299.279297,714.1156616,1040.807861,1659660003588336.8,0.0875599023242005,0.26666675,0.3626028413511618,-0.4663160604361236,0.3661878821083776,0.3999049638331628,-0.9576004629593864,-0.8060989932348233,-0.7275967580823076,-0.5828526839446599,0.0
18.0,647.5047608,1710.0,832.7068482,1439.461792,654.0377197,1298.971191,713.8716431,1040.724609,1659660003605003.2,0.0875621365851687,0.28333325,0.3626028413511618,-0.4663160604361236,0.3662613001038721,0.3997683134070981,-0.9576004629593864,-0.8060989932348233,-0.7274242186388921,-0.5828060628021207,0.00013405699866253355
19.0,647.5047608,1710.0,832.7068482,1439.461792,654.0029297,1299.060547,713.8556519,1040.855591,1659660003621670.0,-0.0875794246638117,0.3,0.3626028413511618,-0.4663160604361236,0.3662418176944532,0.3997593583307687,-0.9576004629593864,-0.8060989932348233,-0.727474258023084,-0.5828794127575823,-10.508441132733155
20.0,647.7688598,1710.364502,832.7068482,1439.461792,654.026062,1299.146851,713.8556519,1040.855591,1659660003638336.8,-0.1130247426084782,0.31666675,0.362750736862663,-0.4663160604361236,0.3662547717887159,0.3997593583307687,-0.9578045841780702,-0.8060989932348233,-0.7275225882864496,-0.5828794127575823,-1.5267114431227733
21.0,648.0,1710.7810058,832.7068482,1439.461792,654.0029297,1299.060547,713.8556519,1040.855591,1659660003655003.2,-0.1360855779420426,0.33333325,0.3628801754372411,-0.4663160604361236,0.3662418176944532,0.3997593583307687,-0.9580378264188332,-0.8060989932348233,-0.727474258023084,-0.5828794127575823,-1.3836639566534281
22.0,648.5654296,1710.2954102,832.7068482,1439.461792,654.0029297,1299.060547,713.897583,1040.819214,1659660003671670.0,-0.1799616534522811,0.35,0.3631968161663235,-0.4663160604361236,0.3662418176944532,0.399782839758121,-0.9577658927513648,-0.8060989932348233,-0.727474258023084,-0.5828590416277337,-2.6325513678574786
23.0,648.5654296,1710.2954102,832.7068482,1439.461792,654.0262451,1299.028198,713.7957153,1040.879517,1659660003688336.5,-0.1799818398799895,0.3666665,0.3631968161663235,-0.4663160604361236,0.3662548743247655,0.3997257938185417,-0.9577658927513648,-0.8060989932348233,-0.7274561425743259,-0.5828928113240599,-0.0012111977744818534
24.0,648.5654296,1710.2954102,832.7068482,1439.461792,654.0029297,1299.060547,713.897583,1040.819214,1659660003705003.5,-0.1799616534522811,0.3833335,0.3631968161663235,-0.4663160604361236,0.3662418176944532,0.399782839758121,-0.9577658927513648,-0.8060989932348233,-0.727474258023084,-0.5828590416277337,0.001211161439275326
25.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0262451,1299.028198,713.8716431,1040.724609,1659660003721670.2,0.1658302292758727,0.40000025,0.3631031980090631,-0.4663160604361236,0.3662548743247655,0.3997683134070981,-0.9577701310574136,-0.8060989932348233,-0.7274561425743259,-0.5828060628021207,20.747409226643086
26.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0262451,1299.028198,713.6053467,1040.660522,1659660003738336.8,0.1658242538522457,0.41666675,0.3631031980090631,-0.4663160604361236,0.3662548743247655,0.399619187351002,-0.9577701310574136,-0.8060989932348233,-0.7274561425743259,-0.5827701740647698,-0.00035852900291085494
27.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0262451,1299.028198,713.4144897,1040.927612,1659660003755003.5,-0.1658963730037045,0.4333335,0.3631031980090631,-0.4663160604361236,0.3662548743247655,0.39951230737933,-0.9577701310574136,-0.8060989932348233,-0.7274561425743259,-0.582919744537081,-19.90313809566652
28.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0262451,1299.028198,713.4805298,1040.941528,1659660003771670.0,-0.1658973862317044,0.45,0.3631031980090631,-0.4663160604361236,0.3662548743247655,0.3995492898532095,-0.9577701310574136,-0.8060989932348233,-0.7274561425743259,-0.5829275375008486,-6.079428793799848e-05
29.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0262451,1299.028198,713.4805298,1040.941528,1659660003788336.8,-0.1658973862317044,0.46666675,0.3631031980090631,-0.4663160604361236,0.3662548743247655,0.3995492898532095,-0.9577701310574136,-0.8060989932348233,-0.7274561425743259,-0.5829275375008486,0.0
30.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0262451,1299.028198,713.6439209,1040.803345,1659660003805003.5,0.1658577222042425,0.4833335,0.3631031980090631,-0.4663160604361236,0.3662548743247655,0.3996407889134454,-0.9577701310574136,-0.8060989932348233,-0.7274561425743259,-0.5828501549834374,19.905206980121903
31.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0229492,1298.988037,713.4805298,1040.941528,1659660003821670.0,-0.1658973862317044,0.5,0.3631031980090631,-0.4663160604361236,0.3662530286198732,0.3995492898532095,-0.9577701310574136,-0.8060989932348233,-0.7274336524034529,-0.5829275375008486,-19.905505561212458
32.0,648.3982544,1710.3029786,832.7068482,1439.461792,654.0049438,1299.026733,713.6439209,1040.803345,1659660003838336.8,0.1658577222042425,0.51666675,0.3631031980090631,-0.4663160604361236,0.3662429455909984,0.3996407889134454,-0.9577701310574136,-0.8060989932348233,-0.7274553221739293,-0.5828501549834374,19.90520698012197
33.0,648.3982544,1710.3029786,832.7068482,1439.461792,653.9393921,1298.981812,713.6806641,1040.734497,1659660003855003.2,0.1658395815532512,0.53333325,0.3631031980090631,-0.4663160604361236,0.3662062366212512,0.3996613651153931,-0.9577701310574136,-0.8060989932348233,-0.7274301664017675,-0.5828116000847976,-0.0010884499439767464
34.0,648.3982544,1710.3029786,832.7068482,1439.461792,653.6764526,1299.032227,713.6806641,1040.734497,1659660003871670.0,0.1658395815532512,0.55,0.3631031980090631,-0.4663160604361236,0.3660589904300639,0.3996613651153931,-0.9577701310574136,-0.8060989932348233,-0.7274583988154166,-0.5828116000847976,0.0
35.0,648.3982544,1710.3029786,832.5514526,1439.4979248,653.6764526,1299.032227,713.7982788,1040.685791,1659660003888336.8,0.1658234235426607,0.56666675,0.3631031980090631,-0.4662290388580523,0.3660589904300639,0.3997272293792357,-0.9577701310574136,-0.8061192276126057,-0.7274583988154166,-0.5827843247116112,-0.0009694757880520707
36.0,648.3982544,1710.3029786,832.5514526,1439.4979248,653.7006226,1298.967041,713.8134155,1040.746338,1659660003905003.2,0.165837651288948,0.58333325,0.3631031980090631,-0.4662290388580523,0.3660725256366076,0.3997357059353338,-0.9577701310574136,-0.8061192276126057,-0.7274218946377685,-0.5828182310480035,0.0008536733139720544
37.0,648.3982544,1710.3029786,832.2250976,1439.4199218,653.9393921,1298.981812,713.4755859,1040.745972,1659660003921670.0,0.1658498054409854,0.6,0.3631031980090631,-0.4660462799696961,0.3662062366212512,0.399546521267871,-0.9577701310574136,-0.8060755459114876,-0.7274301664017675,-0.5828180260879043,0.0007292454760164356
38.0,648.3982544,1710.3029786,832.2250976,1439.4199218,653.8328247,1298.963989,713.333313,1040.389282,1659660003938336.5,0.1657678859923818,0.6166665,0.3631031980090631,-0.4660462799696961,0.3661465588483995,0.3994668484053525,-0.9577701310574136,-0.8060755459114876,-0.7274201855169422,-0.5826182795913354,-0.004915216068377416
39.0,648.3982544,1710.3029786,832.5514526,1439.4979248,653.8623047,1298.952148,713.5235596,1040.652954,1659660003955003.5,0.165825364830136,0.6333335,0.3631031980090631,-0.4662290388580523,0.3661630676563808,0.3995733865528592,-0.9577701310574136,-0.8061192276126057,-0.7274135545537365,-0.582765935982721,0.0034486612920261047
40.0,648.3982544,1710.3029786,832.5514526,1439.4979248,653.800415,1299.037354,713.3013306,1040.721313,1659660003971670.2,0.1658500678252843,0.65000025,0.3631031980090631,-0.4662290388580523,0.3661284094076251,0.3994489382526937,-0.9577701310574136,-0.8061192276126057,-0.7274612699368048,-0.5828042170412283,0.0014821722980372595
41.0,648.3982544,1710.3029786,832.5514526,1439.4979248,653.8994141,1298.881714,713.4555054,1040.318848,1659660003988336.8,0.1657463096183253,0.66666675,0.3631031980090631,-0.4662290388580523,0.3661838489304277,0.3995352761824344,-0.9577701310574136,-0.8061192276126057,-0.7273741114946674,-0.5825788365322663,-0.00622555467308761
42.0,648.3982544,1710.3029786,831.6363526,1438.772705,653.942749,1298.892578,713.2182617,1040.589233,1659660004005003.5,0.1658208097897482,0.6833335,0.3631031980090631,-0.4657165826103014,0.3662081164861601,0.3994024196462039,-0.9577701310574136,-0.8057131043282624,-0.7273801953376086,-0.5827302522054694,0.004469987935434832
43.0,648.3982544,1710.3029786,831.6363526,1438.772705,653.777771,1298.973877,713.0,1040.5,1659660004021670.0,0.1658068493046922,0.7,0.3631031980090631,-0.4657165826103014,0.3661157287614945,0.3992801930351125,-0.9577701310574136,-0.8057131043282624,-0.7274257227996191,-0.5826802817013108,-0.0008376374797349616
44.0,648.3982544,1710.3029786,830.845337,1439.168335,653.777771,1298.973877,713.0119019,1040.55957,1659660004038336.8,0.1658209639228558,0.71666675,0.3631031980090631,-0.4652736136601446,0.3661157287614945,0.3992868581023348,-0.9577701310574136,-0.8059346572353738,-0.7274257227996191,-0.5827136409174385,0.0008468728554525082
45.0,648.3982544,1710.3029786,830.3102416,1439.3795166,653.8323364,1298.853882,712.9490356,1040.552979,1659660004055003.5,0.1658216015606321,0.7333335,0.3631031980090631,-0.4649739600912748,0.3661462854002674,0.3992516529573146,-0.9577701310574136,-0.8060529189885484,-0.7273585255671323,-0.5827099499556542,3.825807528772983e-05
46.0,648.3982544,1710.3029786,830.3102416,1439.3795166,653.942749,1298.892578,713.0119019,1040.55957,1659660004071670.0,0.1658209639228558,0.75,0.3631031980090631,-0.4649739600912748,0.3662081164861601,0.3992868581023348,-0.9577701310574136,-0.8060529189885484,-0.7273801953376086,-0.5827136409174385,-3.825864916459774e-05
47.0,648.3982544,1710.3029786,830.3102416,1439.3795166,653.8601074,1298.77478,713.0,1040.5,1659660004088336.8,0.1658068493046922,0.76666675,0.3631031980090631,-0.4649739600912748,0.3661618371677859,0.3992801930351125,-0.9577701310574136,-0.8060529189885484,-0.7273142284257164,-0.5826802817013108,-0.000846872855452514
48.0,648.3982544,1710.3029786,830.3102416,1439.3795166,653.7188721,1298.832886,712.9879761,1040.379517,1659660004105003.2,0.1657778783176366,0.78333325,0.3631031980090631,-0.4649739600912748,0.3660827453615484,0.3992734596478572,-0.9577701310574136,-0.8060529189885484,-0.7273467678014478,-0.5826128111886917,-0.00173827660610165
49.0,648.3982544,1710.3029786,830.3102416,1439.3795166,653.6313477,1298.673584,712.8791504,1040.288452,1659660004121670.0,0.1657595433490775,0.8,0.3631031980090631,-0.4649739600912748,0.3660337316738524,0.3992125172263941,-0.9577701310574136,-0.8060529189885484,-0.7272575586383189,-0.582561814764037,-0.0011000926130830967
50.0,648.3982544,1710.3029786,830.3102416,1439.3795166,653.6469727,1298.633179,712.8244629,1040.268188,1659660004138336.8,0.165756546897696,0.81666675,0.3631031980090631,-0.4649739600912748,0.3660424816780826,0.3991818922115882,-0.9577701310574136,-0.8060529189885484,-0.7272349318273799,-0.5825504669185508,-0.00017978618395865162
51.0,648.3982544,1710.3029786,830.3102416,1439.3795166,653.5907593,1298.665649,712.6130981,1040.170654,1659660004155003.2,0.1657402583378142,0.83333325,0.3631031980090631,-0.4649739600912748,0.3660110021588636,0.399063527866364,-0.9577701310574136,-0.8060529189885484,-0.7272531150361707,-0.5824958478521448,-0.000977323366142306
52.0,647.7688598,1709.635498,830.3102416,1439.3795166,653.6313477,1298.673584,712.6130981,1040.170654,1659660004171670.0,0.1069455478328693,0.85,0.362750736862663,-0.4649739600912748,0.3660337316738524,0.399063527866364,-0.9573963417407024,-0.8060529189885484,-0.7272575586383189,-0.5824958478521448,-3.5276649919717435
53.0,646.2941284,1711.0,830.3102416,1439.3795166,653.6157837,1298.583862,712.6130981,1040.170654,1659660004188336.5,0.006635736729904,0.8666665,0.3619248868793994,-0.4649739600912748,0.3660250158296386,0.399063527866364,-0.9581604632301228,-0.8060529189885484,-0.727207314294028,-0.5824958478521448,-6.018648852666434
54.0,646.2941284,1711.0,830.3102416,1439.3795166,653.6157837,1298.583862,712.6130981,1040.051636,1659660004205003.5,0.0066357599629395,0.8833335,0.3619248868793994,-0.4649739600912748,0.3660250158296386,0.399063527866364,-0.9581604632301228,-0.8060529189885484,-0.727207314294028,-0.5824291977399222,1.3939542509022698e-06
55.0,646.2941284,1711.0,830.3102416,1439.3795166,653.5471802,1298.457886,712.4874878,1039.982666,1659660004221670.2,0.0066486012609445,0.90000025,0.3619248868793994,-0.4649739600912748,0.3659865978510651,0.3989931860643568,-0.9581604632301228,-0.8060529189885484,-0.7271367676999216,-0.5823905745212496,0.0007704740279298885
56.0,646.4578858,1708.5926514,830.3102416,1439.3795166,653.5678711,1298.5,712.3127441,1039.763428,1659660004238336.8,0.0128613041573107,0.91666675,0.3620165910677345,-0.4649739600912748,0.365998184760667,0.3988953295450473,-0.9568123473623656,-0.8060529189885484,-0.7271603515513234,-0.5822678011818938,0.37276590144098576
57.0,646.888916,1708.5877686,830.3102416,1439.3795166,653.6044312,1298.460815,712.2540894,1039.741821,1659660004255003.5,0.0236825548709038,0.9333335,0.3622579680964301,-0.4649739600912748,0.3660186584265651,0.3988624828971673,-0.9568096129930436,-0.8060529189885484,-0.7271384079407146,-0.5822557012560441,0.6492717964566012
58.0,646.034729,1708.145874,830.3102416,1439.3795166,653.5077515,1298.298218,712.3569946,1039.830322,1659660004271670.0,0.0525371537854365,0.95,0.3617796231451705,-0.4649739600912748,0.3659645177683904,0.3989201098370275,-0.9565621518974068,-0.8060529189885484,-0.7270473535766936,-0.5823052618400045,1.7312932478044485
59.0,646.4518432,1708.111084,830.3102416,1439.3795166,653.3453979,1298.333374,712.3852539,1039.774414,1659660004288336.8,0.0174196171474834,0.96666675,0.3620132072100985,-0.4649739600912748,0.3658735997084353,0.3989359350526783,-0.9565426694879876,-0.8060529189885484,-0.7270670409462118,-0.5822739533448682,-2.1070416630688626
60.0,645.4728394,1707.2558594,830.3102416,1439.3795166,653.0797729,1298.358887,712.4418335,1039.265503,1659660004305003.5,0.1077245184573237,0.9833335,0.3614649648170465,-0.4649739600912748,0.3657248496365209,0.3989676196439965,-0.9560637434804472,-0.8060529189885484,-0.7270813282331191,-0.5819889630470875,5.418266987255497
61.0,645.2756958,1707.6625976,830.3102416,1439.3795166,653.0598755,1298.011963,712.375,1039.194458,1659660004321670.0,0.1209607491786722,1.0,0.3613545643476726,-0.4649739600912748,0.365713707087134,0.3989301928659022,-0.9562915169825662,-0.8060529189885484,-0.726887050699194,-0.5819491778278529,0.7941817850987594
62.0,645.2756958,1707.6625976,830.3102416,1439.3795166,653.1646118,1297.850586,712.2441406,1039.496826,1659660004338336.8,0.1209864990112249,1.01666675,0.3613545643476726,-0.4649739600912748,0.3657723594434899,0.3988569115664738,-0.9562915169825662,-0.8060529189885484,-0.7267966795355034,-0.582118503989715,0.0015449822282507981
63.0,645.2756958,1707.6625976,830.3102416,1439.3795166,653.0106812,1297.845947,712.2929077,1038.97168,1659660004355003.2,0.1208907182728566,1.03333325,0.3613545643476726,-0.4649739600912748,0.3656861582658153,0.3988842211556768,-0.9562915169825662,-0.8060529189885484,-0.7267940816942474,-0.5818244220875388,-0.005746901771114872
64.0,645.2931518,1707.461792,830.3102416,1439.3795166,652.9043579,1297.693848,712.5722656,1038.823242,1659660004371670.0,0.1211727387214025,1.05,0.3613643397123985,-0.4649739600912748,0.3656266171890297,0.3990406616553092,-0.9561790657922008,-0.8060529189885484,-0.7267089062130686,-0.5817412967673512,0.016921142307041843
65.0,645.2931518,1707.461792,830.666687,1439.0,652.8895264,1297.597656,712.5180664,1038.626465,1659660004388336.8,0.1211142137647419,1.06666675,0.3613643397123985,-0.4651735696117776,0.3656183115450143,0.3990103100886354,-0.9561790657922008,-0.8058403895897993,-0.726655038667026,-0.5816311015940765,-0.003511479842236931
66.0,645.2931518,1707.461792,830.666687,1439.0,652.743042,1297.589233,712.4761963,1038.589233,1659660004405003.2,0.1210933127834228,1.08333325,0.3613643397123985,-0.4651735696117776,0.3655362802413556,0.3989868628212997,-0.9561790657922008,-0.8058403895897993,-0.7266503217847455,-0.5816102516639964,-0.0012540714198601853
67.0,645.2931518,1707.461792,830.666687,1439.0,652.6277466,1297.428101,712.5419312,1038.522461,1659660004421670.0,0.1210996262264423,1.1,0.3613643397123985,-0.4651735696117776,0.365471714786141,0.3990236743830966,-0.9561790657922008,-0.8058403895897993,-0.7265600878211212,-0.5815728593259188,0.00037880468714679265
68.0,645.0,1707.0,830.666687,1439.0,652.6528931,1297.279297,712.6859131,1038.452759,1659660004438336.5,0.1499461480605071,1.1166665,0.3612001746250317,-0.4651735696117776,0.3654857968329491,0.3991043042860777,-0.9559204621471769,-0.8058403895897993,-0.7264767575408346,-0.581533826187048,1.7308086181300781
69.0,645.0,1707.0,830.666687,1439.0,652.7210083,1297.131226,712.7409668,1038.470459,1659660004455003.5,0.1499706037050806,1.1333335,0.3612001746250317,-0.4651735696117776,0.3655239413633903,0.3991351343729828,-0.9559204621471769,-0.8058403895897993,-0.7263938377407464,-0.5815437381918399,0.001467309328224171
70.0,645.0,1707.0,830.666687,1439.0,652.37146,1296.930664,712.7608032,1038.352173,1659660004471670.2,0.1499470235478149,1.15000025,0.3612001746250317,-0.4651735696117776,0.3653281942207548,0.3991462427623533,-0.9559204621471769,-0.8058403895897993,-0.7262815229664469,-0.5814774979998156,-0.0014148023619316038
71.0,645.0,1707.0,830.666687,1439.0,652.3513184,1296.970093,712.6130981,1038.170654,1659660004488336.8,0.1498466482268244,1.16666675,0.3612001746250317,-0.4651735696117776,0.3653169149193017,0.399063527866364,-0.9559204621471769,-0.8058403895897993,-0.7263036032171217,-0.5813758473106718,-0.006022579485224672
72.0,644.8372192,1706.7441406,830.666687,1439.0,652.3513184,1296.970093,712.7608032,1038.352173,1659660004505003.5,0.1659586603340652,1.1833335,0.3611090173329609,-0.4651735696117776,0.3653169149193017,0.3991462427623533,-0.9557771808139064,-0.8058403895897993,-0.7263036032171217,-0.5814774979998156,0.966715892854987
73.0,644.3596192,1707.0,830.666687,1439.0,652.1865234,1296.886963,712.93573,1038.433716,1659660004521670.0,0.2043454554977418,1.2,0.3608415612036572,-0.4651735696117776,0.3652246296746858,0.3992442018177123,-0.9559204621471769,-0.8058403895897993,-0.7262570503946154,-0.5815231621018924,2.303230742128029
74.0,644.7068482,1706.538208,830.666687,1439.0,652.1315308,1296.841309,712.93573,1038.433716,1659660004538336.8,0.1788962479403777,1.21666675,0.3610360095376647,-0.4651735696117776,0.3651938338037972,0.3992442018177123,-0.9556618585021528,-0.8058403895897993,-0.7262314841422552,-0.5815231621018924,-1.5269448187177568
75.0,644.5147706,1706.7932128,830.666687,1439.0,652.0255127,1296.795044,712.6746826,1038.160645,1659660004555003.5,0.1927961543042611,1.2333335,0.3609284460296624,-0.4651735696117776,0.3651344636390943,0.3990980152030372,-0.955804661259192,-0.8058403895897993,-0.7262055757297297,-0.581370242267962,0.8339902118819367
76.0,644.5147706,1706.7932128,830.666687,1439.0,652.0255127,1296.795044,712.8805542,1038.348755,1659660004571670.0,0.1929342799563365,1.25,0.3609284460296624,-0.4651735696117776,0.3651344636390943,0.3992133033547742,-0.955804661259192,-0.8058403895897993,-0.7262055757297297,-0.5814755839188902,0.008287622000743006
77.0,644.5147706,1706.7932128,830.666687,1439.0,651.7927856,1296.679321,712.9025269,1038.288452,1659660004588336.8,0.1929228639266132,1.26666675,0.3609284460296624,-0.4651735696117776,0.3650041364000865,0.399225608072723,-0.955804661259192,-0.8058403895897993,-0.7261407708183992,-0.581441814222564,-0.0006849583586058174
78.0,644.5147706,1706.7932128,830.666687,1439.0,651.7927856,1296.679321,713.359375,1038.044678,1659660004605003.2,0.1930140237951667,1.28333325,0.3609284460296624,-0.4651735696117776,0.3650041364000865,0.3994814431324084,-0.955804661259192,-0.8058403895897993,-0.7261407708183992,-0.5813053007165655,0.005469646809677238
79.0,644.5147706,1706.7932128,830.666687,1439.0,651.7939453,1296.637451,713.4143066,1038.067749,1659660004621670.0,0.1930420194871493,1.3,0.3609284460296624,-0.4651735696117776,0.3650047858324005,0.3995122048432804,-0.955804661259192,-0.8058403895897993,-0.7261173236070635,-0.5813182204828117,0.001679733120291182
80.0,644.7068482,1706.538208,830.666687,1439.0,651.8258057,1296.663696,713.3747559,1037.983032,1659660004638336.8,0.1789372524240373,1.31666675,0.3610360095376647,-0.4651735696117776,0.3650226276650263,0.3994900564405726,-0.9556618585021528,-0.8058403895897993,-0.7261320208141689,-0.5812707789398758,-0.8462817923777609
81.0,644.7068482,1706.538208,830.666687,1439.0,651.9202271,1296.518433,713.4931641,1037.920044,1659660004655003.2,0.1789662965977282,1.33333325,0.3610360095376647,-0.4651735696117776,0.3650755036745896,0.39955636506463,-0.9556618585021528,-0.8058403895897993,-0.726050673494841,-0.5812355056428226,0.0017426678481325406
82.0,644.7068482,1706.538208,830.666687,1439.0,651.9216919,1296.644531,713.4874878,1037.982666,1659660004671670.0,0.1789832873152669,1.35,0.3610360095376647,-0.4651735696117776,0.3650763239629862,0.3995531863350933,-0.9556618585021528,-0.8058403895897993,-0.7261212884089803,-0.5812705739797767,0.0010194379551315919
83.0,644.7068482,1706.538208,830.666687,1439.0,651.9066162,1296.509033,713.5529175,1038.039185,1659660004688336.5,0.1790275044370824,1.3666665,0.3610360095376647,-0.4651735696117776,0.3650678815669047,0.3995898269848075,-0.9556618585021528,-0.8058403895897993,-0.726045409492296,-0.5813022246350784,0.0026530538394693185
84.0,644.0,1706.1844482,830.666687,1439.0,652.0199585,1296.484985,713.7357788,1038.040649,1659660004705003.5,0.2421703821889108,1.3833335,0.3606401743542952,-0.4651735696117776,0.3651313532855905,0.3996922293623147,-0.9554637529183772,-0.8058403895897993,-0.7260319426057854,-0.5813030444754748,3.7884968951718028
