Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660088537764190,7.721065079728305,-4.852368963149502,-2.655069810025225
1660088537780186,6.378271152819025,-5.096513313496644,-2.105745021744042
1660088537796182,4.242008087281647,-3.5095750362402214,-2.166781109330941
1660088537812178,1.1902037079423735,-1.5564202334630863,-2.288853284504512
1660088537828174,-1.4343480582895154,-0.7629510948347615,-1.6784924086366573
1660088537844170,-2.532997634851654,-0.2746623941404778,-0.7019150072480898
1660088537860166,-3.3875028610666504,-0.33569848172737693,0.33569848172737693
1660088537876162,-4.547188525215461,-0.5188067444876197,0.7629510948347615
1660088537892158,-5.645838101777599,0.213626306553806,0.8239871824216607
1660088537908154,-4.852368963149502,0.7629510948347615,0.45777065690094787
1660088537924150,-3.570611123826893,0.213626306553806,0.03051804379333589
1660088537940146,-2.3498893720911838,-0.33569848172737693,0.213626306553806
1660088537956142,-0.03051804379333589,-1.0070954451819034,0.2746623941404778
1660088537972138,1.6784924086366573,-1.5564202334630863,0.09155413138023505
1660088537988134,1.3122758831159445,-1.1902037079423735,0.213626306553806
1660088538004130,-1.1902037079423735,-0.09155413138023505,0.09155413138023505
1660088538020126,-2.7771419851987957,1.4953841458761872,-0.09155413138023505
1660088538036122,-3.2043945983061803,2.410925459678083,0.15259021896690683
1660088538052118,-3.692683299000464,2.105745021744042,0.15259021896690683
1660088538068114,-2.8381780727854675,2.166781109330941,-0.03051804379333589
1660088538084106,-1.739528496223329,2.04470893415737,-0.33569848172737693
1660088538100102,-0.9460593575952316,1.2512397955290453,-0.6408789196611906
1660088538116098,-0.2746623941404778,1.0681315327688026,-0.45777065690094787
1660088538132094,0.09155413138023505,1.1902037079423735,-0.45777065690094787
1660088538148090,1.1902037079423735,0.5798428320745188,-1.0070954451819034
1660088538164086,1.6784924086366573,0.03051804379333589,-1.1291676203554744
1660088538180082,1.6174563210497581,-0.213626306553806,-1.0070954451819034
1660088538196078,1.3733119707026162,0.213626306553806,-1.1291676203554744
1660088538212074,1.3733119707026162,0.6408789196611906,-1.1902037079423735
1660088538228070,1.3122758831159445,0.09155413138023505,-1.1291676203554744
1660088538244066,0.7629510948347615,-0.15259021896690683,-1.4343480582895154
