Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660088537764190,-0.9886015106431678,0.1143205920500492,-0.09503318837262542,0,0,0,-0.01092243181003575,0.008301155226159054,-0.6232570034490781
1660088537780186,-0.9776150148775464,0.1223773556115049,-0.09662012664988184,0.0001572449602174151,-0.0002205729530855186,-0.0003191256366680247,-0.01072904270847127,0.009347218207246976,-0.6230738941781967
1660088537796182,-0.9748073548485543,0.1143205920500492,-0.1005264362554361,0.0007151587099533915,-0.0006836599092471634,-0.0008792543901221181,-0.01053065096882765,0.01017923565011784,-0.6228827425444876
1660088537812178,-0.9816433966582743,0.1039444571602957,-0.09539940489814613,0.001593141671092841,-0.00138639928789585,-0.001679867769005634,-0.01032867580763938,0.01083233199554126,-0.6226781411716498
1660088537828174,-0.9838406958113985,0.09539940489814569,-0.09466697184710471,0.002678025354289014,-0.00231074543690221,-0.002718083668834995,-0.01012440655243638,0.01141861919676116,-0.6224558734575995
1660088537844170,-0.9843289845120928,0.09613183794918712,-0.1000381475547418,0.003845219239923225,-0.00344244161402221,-0.004011075564823319,-0.009918853057458345,0.0119356533516389,-0.6222137166293543
1660088537860166,-0.9879911497673,0.1102922102693213,-0.09381246662088971,0.004979073838793001,-0.004770922007891545,-0.005584782754152908,-0.009712682340867114,0.01241449210546841,-0.6219512902786327
1660088537876162,-0.9800564583810178,0.1184710460059506,-0.1001602197299154,0.005988349900349977,-0.006277064943293966,-0.007448620001560874,-0.00950621597670467,0.01289139195049858,-0.6216698531434117
1660088537892158,-0.9763942931258107,0.1130998702983135,-0.1144426642252232,0.006815150122277258,-0.007922266574506148,-0.009570973250338611,-0.009299466078087383,0.01333218505381808,-0.6213719855452398
1660088537908154,-0.982009613183795,0.09991607537956781,-0.1121232928969254,0.007437503794934472,-0.009640750671542776,-0.01186985138441768,-0.009092177675488053,0.01367047787985632,-0.6210609619313785
1660088537924150,-0.9893339436942092,0.09112687876707071,-0.1091935606927597,0.007866740819838972,-0.01134493087450092,-0.01424036895323451,-0.008883782394705903,0.01391185996017888,-0.6207399936632089
1660088537940146,-0.9936064698252842,0.09478904402227784,-0.1107804989700161,0.008140178279423486,-0.012949491502514,-0.01659542366490146,-0.008673283442693179,0.01408434309414337,-0.6204118640621852
1660088537956142,-0.9889677271686885,0.1076066224155028,-0.1060196841382468,0.008309456603145894,-0.01439330950722328,-0.01888199562733001,-0.00845923135500568,0.01421053378048458,-0.6200786732946555
1660088537972138,-0.9860379949645228,0.1206683451590749,-0.1049210345616847,0.008426885127830762,-0.01564701389310862,-0.02108176132099051,-0.008239836293565908,0.01431138008065458,-0.619741717369933
1660088537988134,-0.9833524071107043,0.1205462729839013,-0.09893949797817969,0.008533579799048502,-0.01671983764332438,-0.023210524972317,-0.008013179969764151,0.01439534863681288,-0.619401572559615
1660088538004130,-0.9818875410086214,0.1148088807507435,-0.1010147249561304,0.008652297866936531,-0.01766324178214267,-0.02530376617190774,-0.007777560218927865,0.01446018511303044,-0.6190583110854184
1660088538020126,-0.9859159227893493,0.1080949111161971,-0.1094377050431068,0.008786350126824263,-0.01855647110488277,-0.02739293414758543,-0.007531913268863861,0.01451590474333799,-0.6187118001047061
1660088538036122,-0.9875028610666057,0.1091935606927592,-0.101991302357519,0.00892423887775436,-0.01948422214143053,-0.0295011748216849,-0.007276093198647826,0.01456945298434652,-0.6183619832955319
1660088538052118,-0.9851834897383078,0.1110246433203628,-0.1077286945906768,0.009047533077344485,-0.02052036469459314,-0.03165310702415119,-0.007010861980736373,0.01462213738632621,-0.6180090471176258
1660088538068114,-0.9875028610666057,0.1100480659189742,-0.1163958190280003,0.009138472371144917,-0.02171271786324434,-0.03386469143468292,-0.006737662785846723,0.01467371037649107,-0.6176534687513709
1660088538084106,-0.9900663767452507,0.1098039215686271,-0.1139543755245289,0.009184982341700565,-0.02307084603217384,-0.0361230517930408,-0.006458324576919975,0.01472443380670276,-0.6172959661850238
1660088538100102,-0.9876249332417792,0.1134660868238342,-0.1094377050431068,0.009182646722988934,-0.02457167816673345,-0.03839046841566084,-0.006174785868233162,0.01477217751324972,-0.6169373854527911
1660088538116098,-0.9859159227893493,0.1118791485465778,-0.1110246433203632,0.009134034329967088,-0.02617963122621044,-0.04061895671729766,-0.005888922561625365,0.01480961382664767,-0.6165785749441327
1660088538132094,-0.9877470054169528,0.1057755397878992,-0.1109025711451896,0.009046466399389273,-0.02785662672232926,-0.04275436639925954,-0.005602509883307051,0.0148310001281882,-0.6162203015297947
1660088538148090,-0.98970016021973,0.1067521171892878,-0.1132219424734875,0.008930178380801684,-0.02955722672193929,-0.04475035586567656,-0.005317147710784743,0.01483617382691626,-0.6158631992324873
1660088538164086,-0.9839627679865721,0.1121232928969249,-0.1077286945906768,0.008798224334860489,-0.03123399870660155,-0.04659384858183456,-0.005034031621468758,0.01482976491147418,-0.6155077252467167
1660088538180082,-0.9839627679865721,0.1113908598458835,-0.1039444571602961,0.008667679976041162,-0.03285650711427269,-0.04830613634296019,-0.004753786403283106,0.01480586574005457,-0.6151540733042316
1660088538196078,-0.9857938506141757,0.1111467154955363,-0.1112687876707104,0.008560725683815733,-0.03441679327239745,-0.04991767127846951,-0.004476565468551944,0.01476742287952914,-0.6148021430947225
1660088538212074,-0.9915312428473335,0.1111467154955363,-0.1069962615396354,0.008504161876689996,-0.03591939972969256,-0.05145617485580681,-0.004202267465067252,0.01471116664817269,-0.6144514299255193
1660088538228070,-0.9899443045700771,0.1143205920500492,-0.1072404058899825,0.008525967728057063,-0.03737560021046846,-0.05295745180764579,-0.003930648073667792,0.01463564652319767,-0.6141009964170676
1660088538244066,-0.9894560158693828,0.1122453650720985,-0.1133440146486611,0.008648358875247659,-0.0387989296475398,-0.05446431215846791,-0.003661321897923832,0.01454596632932371,-0.6137495229857023
1660088538260062,-0.985427634088655,0.1087052719920649,-0.1141985198748761,0.008879169651736098,-0.04019708327148133,-0.05600541168642673,-0.003393766194519383,0.01444707127654958,-0.6133954536727987
1660088538276058,-0.9812771801327536,0.1060196841382464,-0.1106584267948425,0.009205437179808691,-0.04157301957072489,-0.05758747068363058,-0.003127391870007198,0.01432192419524948,-0.6130372142625946
1660088538292054,-0.9829861905851836,0.1100480659189742,-0.1077286945906768,0.009592621157914063,-0.04293308900183216,-0.05920532846742996,-0.002861669337727744,0.01416902328568999,-0.6126736501447362
1660088538308050,-0.9770046540016786,0.1105363546196685,-0.1124895094224461,0.009990711116797944,-0.04428722105359907,-0.06084397133295619,-0.002596263665998261,0.01399170544209243,-0.6123042971810608
1660088538324046,-0.9829861905851836,0.1150530251010906,-0.1134660868238346,0.01034615378896062,-0.04564423497471306,-0.06247901208715963,-0.00233112852625795,0.01379444741295108,-0.6119295248251972
1660088538340042,-0.9868925001907378,0.1129777981231399,-0.1044327458609904,0.0106161420435155,-0.04701043291525096,-0.06408965610983353,-0.002066504155121491,0.01358042232815193,-0.6115504710421219
1660088538356038,-0.9864042114900435,0.1069962615396349,-0.1139543755245289,0.01078025184986251,-0.0483892514326023,-0.06566416202085139,-0.001802829479624238,0.01335168899000023,-0.6111687772632112
1660088538372034,-0.9906767376211185,0.1099259937438006,-0.1133440146486611,0.01084538903105809,-0.04978113707260799,-0.06719441738741229,-0.001540650844138395,0.01310922750164303,-0.6107861901854799
1660088538388030,-0.9910429541466392,0.1079728389410235,-0.1032120241092547,0.0108425914295031,-0.05118240079478042,-0.06868202969897652,-0.001280519284427638,0.0128537065546292,-0.6104041525482519
1660088538404022,-0.9875028610666057,0.1089494163424121,-0.1129777981231403,0.0108167165271258,-0.05258088014120248,-0.07014121652216662,-0.00102281388576775,0.01258610666549188,-0.6100235023513825
1660088538420018,-0.9873807888914321,0.1107804989700156,-0.1111467154955368,0.01081243857558913,-0.05395603256951717,-0.07157950606194155,-0.0007676013526314784,0.01230667222610172,-0.609644359463384
1660088538436014,-0.9832303349355307,0.1117570763714042,-0.1100480659189746,0.01086143146913975,-0.05528713209142397,-0.07298930888574909,-0.0005146638923520285,0.01201499376311417,-0.6092662299960407
1660088538452010,-0.9842069123369193,0.1135881589990078,-0.1069962615396354,0.0109746575259995,-0.05655957714020942,-0.0743649318855,-0.0002635932150017129,0.01171154234896505,-0.6088882820481702
1660088538468006,-0.9823758297093157,0.1073624780651556,-0.1035782406347754,0.01114134216055178,-0.05776479577752233,-0.07570755651328749,-1.383958649897165e-05,0.01139746020637892,-0.6085096852154966
1660088538484002,-0.9839627679865721,0.1058976119630728,-0.1130998702983139,0.0113342216066978,-0.05889791093212465,-0.07701257592710725,0.0002352252282524815,0.01107405517007982,-0.6081299144319453
1660088538499998,-0.9883573662928207,0.1055313954375521,-0.1123674372472725,0.01151901236041438,-0.05995596356376096,-0.07827323402496437,0.0004842374218201979,0.01074439494579523,-0.6077489461253177
1660088538515994,-0.9906767376211185,0.1074845502403292,-0.1082169832913711,0.01166485143240328,-0.06094281562933439,-0.07950090763919834,0.0007338446302996276,0.01041364329867732,-0.6073672909650484
1660088538531990,-0.9860379949645228,0.1167620355535206,-0.1029678797589075,0.01175255309247772,-0.06188230713482024,-0.08072940752729282,0.0009846826294240569,0.01008603552663922,-0.6069858601665318
1660088538547986,-0.9798123140306707,0.1143205920500492,-0.1077286945906768,0.01177888190284052,-0.06282193703049528,-0.08199340390548723,0.001237166273574233,0.009762524941616058,-0.6066057323507317
1660088538563982,-0.9870145723659114,0.1122453650720985,-0.1122453650720989,0.01175659024464411,-0.06381261625329744,-0.08330852820171582,0.001491229289879694,0.009441438179500248,-0.6062278997469854
1660088538579978,-0.9928740367742428,0.1077286945906764,-0.1052872510872054,0.01171081477310982,-0.06488285314254313,-0.08467635361035432,0.001746323476626126,0.009119822419457187,-0.6058530462363942
1660088538595974,-0.9911650263218128,0.1085831998168914,-0.1034561684596018,0.01167266607441276,-0.06603568835204557,-0.08609680712887112,0.002001687507820883,0.008794665453121159,-0.6054814057090134
1660088538611970,-0.9866483558403907,0.1107804989700156,-0.1069962615396354,0.01167127238768549,-0.06726243295596947,-0.08756091112578891,0.002256562381083952,0.008464441498384887,-0.6051127383672947
1660088538627966,-0.9823758297093157,0.1041886015106428,-0.1183489738307775,0.01172638368487057,-0.06854251588190614,-0.08903479142675652,0.002510219735924605,0.008129336573701318,-0.6047464216522055
1660088538643962,-0.98286411841001,0.1023575188830392,-0.1178606851300832,0.01184406203121363,-0.06982796667579076,-0.09046389940258279,0.002762051661951765,0.007789860540560155,-0.6043816235688404
1660088538659958,-0.9846952010376135,0.1040665293354692,-0.1100480659189746,0.0120170164893766,-0.07104744290256201,-0.09179701865407977,0.003011853046092973,0.007446179901779604,-0.6040175123450006
1660088538675953,-0.9857938506141757,0.1055313954375521,-0.1105363546196689,0.01222901345222399,-0.07214045542098665,-0.09300742153270973,0.003260019595482347,0.007099029781981988,-0.6036534408783217
1660088538691949,-0.9865262836652171,0.1077286945906764,-0.104554818036164,0.01246111032877706,-0.07308696107331469,-0.09410266635750703,0.003507427593159087,0.006750436596197012,-0.6032890483493187
1660088538707945,-0.9877470054169528,0.1144426642252228,-0.1024795910582132,0.01269737896362936,-0.07390999612445616,-0.09512717748964476,0.003755139945596311,0.006402541116937633,-0.602924255722924
1660088538723724,-0.9873807888914321,0.1227435721370256,-0.09295796139467472,0.01292865543956277,-0.07466432542896807,-0.09615025518839176,0.004004135008866222,0.006056112906762076,-0.602559182663965
1660088538739719,-0.9827420462348364,0.121766994735637,-0.1051651789120318,0.01315380411081743,-0.07541795175053002,-0.09723045215980475,0.004255051699476736,0.005711227687889291,-0.6021940353812212
1660088538755714,-0.9805447470817121,0.1058976119630728,-0.1170061799038682,0.01337887829690801,-0.07622339566804422,-0.09837831123790736,0.004507970109565196,0.005367767626279576,-0.6018289855732585
1660088538771709,-0.9833524071107043,0.0966201266498814,-0.1182269016556039,0.01361502176464625,-0.07709286746023115,-0.0995561962245826,0.004762413330318082,0.005023626374327514,-0.6014640544793955
1660088538787704,-0.9909208819714657,0.09356832227054213,-0.1173723964293889,0.01387551088188259,-0.07799538174020149,-0.1007121560571306,0.005017676004702214,0.004674614762784868,-0.6010990489833601
1660088538803699,-0.9883573662928207,0.09710841535057568,-0.1160296025024796,0.01417177060652606,-0.07887703732649064,-0.1018059249315001,0.005273271802070689,0.004317464147673265,-0.6007335770509257
1660088538819694,-0.9878690775921264,0.1121232928969249,-0.1076066224155032,0.01450884713923642,-0.07969394275316057,-0.1028146432693094,0.005529139179064669,0.003951416113199133,-0.6003671250453615
1660088538835689,-0.98115510795758,0.1207904173342484,-0.1005264362554361,0.01488200715401127,-0.0804400645105357,-0.1037370735138575,0.005785465874463408,0.003577913127213987,-0.5999991881158012
1660088538851684,-0.9761501487754636,0.1229877164873727,-0.1051651789120318,0.01527636113548666,-0.08115249113371888,-0.104594250789163,0.006042303484936623,0.003200751335646708,-0.5996294354567184
1660088538867679,-0.9789578088044557,0.1134660868238342,-0.1063859006637675,0.01567046116049918,-0.08189328033984135,-0.1054176635466109,0.006299226647942616,0.002824580673955809,-0.5992578380249013
1660088538883674,-0.9866483558403907,0.1073624780651556,-0.105409323262379,0.01604295095753139,-0.082722232728369,-0.106237257565838,0.006555211309879835,0.002451776064145921,-0.5988846999669373
1660088538899669,-0.98970016021973,0.1023575188830392,-0.1122453650720989,0.0163794739173873,-0.0836730954777322,-0.1070762644253524,0.00680879775706506,0.002082293740337848,-0.598510599119112
1660088538915664,-0.9883573662928207,0.1049210345616842,-0.1117570763714046,0.01667671472045076,-0.08473959052970845,-0.1079479708191572,0.007058481658420351,0.001715312319853063,-0.5981362511295636
1660088538931659,-0.98457312886244,0.1023575188830392,-0.1112687876707104,0.01694194037915481,-0.0858755791209596,-0.1088541531551666,0.007303181580359459,0.001348800275722577,-0.5977623297792307
1660088538947654,-0.98457312886244,0.1026016632333864,-0.1181048294804303,0.01718851881981305,-0.08700817229817846,-0.1097826599793178,0.007542598644021944,0.0009800702103648189,-0.5973893339358705
1660088538963649,-0.9829861905851836,0.1016250858319978,-0.1170061799038682,0.01742951520263695,-0.08805909049666895,-0.110707488620366,0.00777732808768565,0.0006086855394097429,-0.5970175599414119
1660088538979644,-0.9840848401617457,0.1091935606927592,-0.1105363546196689,0.01767192527445538,-0.08897384915491181,-0.1116037094440691,0.008008680742050852,0.0002365081353342957,-0.5966471532666368
1660088538995639,-0.9879911497673,0.1196917677576863,-0.1007705806057833,0.01791324134496348,-0.08975243534389191,-0.1124680321895914,0.008238231806253941,-0.0001353385393066155,-0.5962782141915508
1660088539011634,-0.9853055619134814,0.1278706034943164,-0.1068741893644618,0.0181410208132318,-0.09045934811347862,-0.1133240462612048,0.008467190780682443,-0.0005075295497870488,-0.5959109510067814
1660088539027629,-0.9806668192568857,0.1210345616845956,-0.1060196841382468,0.01833576373354022,-0.09119747204169651,-0.1142118734282011,0.008695862379001579,-0.0008812093568117893,-0.5955458310861165
1660088539043365,-0.982009613183795,0.1056534676127256,-0.1117570763714046,0.01847688280706115,-0.09206043821884784,-0.115168988071281,0.008923500298871779,-0.001257211948122598,-0.5951836539259669
1660088539059359,-0.9853055619134814,0.09515526054779855,-0.1151750972762646,0.01855058086039748,-0.09309460565554512,-0.1162114211344199,0.009148602431718281,-0.001636720274511346,-0.5948254979410647
1660088539075353,-0.9903105210955978,0.09503318837262498,-0.1145647364003968,0.01855760718624306,-0.09428822244481119,-0.1173332114932973,0.009369467106422296,-0.002022033985523346,-0.5944725383023762
1660088539091347,-0.9886015106431678,0.1045548180361635,-0.1118791485465782,0.01851825110401455,-0.09558290666942142,-0.1185168106645559,0.009584784286280087,-0.002415486216949759,-0.5941257774169342
1660088539107341,-0.98628213931487,0.1177386129549092,-0.1100480659189746,0.01847213057355156,-0.09689458697890579,-0.1197282672463768,0.009794024539940943,-0.00281684309748101,-0.5937857509650453
1660088539123335,-0.9857938506141757,0.1246967269398027,-0.1085831998168918,0.01847196882514204,-0.09813386939158189,-0.1209052805087309,0.009997474859891551,-0.003222055927038841,-0.5934522757877756
1660088539139330,-0.9833524071107043,0.1134660868238342,-0.1093156328679332,0.01857253220882233,-0.09921811841543655,-0.1219619051559407,0.01019602079694054,-0.003624734645108228,-0.5931243144381355
1660088539155324,-0.9846952010376135,0.1082169832913706,-0.1115129320210575,0.01881714588427357,-0.1000761274616702,-0.1228053648966959,0.01039089867925521,-0.004018947432344326,-0.5928000256466492
1660088539171318,-0.9860379949645228,0.1052872510872049,-0.1094377050431068,0.01922487519715551,-0.1006567501028594,-0.1233560276111861,0.01058350287229621,-0.004401011121251382,-0.5924770351180817
1660088539187312,-0.98457312886244,0.1079728389410235,-0.1129777981231403,0.01978148943428649,-0.1009449296465812,-0.1235753510048518,0.01077521388590505,-0.004769097983972155,-0.5921529031851045
1660088539203306,-0.9834744792858778,0.1098039215686271,-0.1121232928969254,0.02043679532322311,-0.1009760763983616,-0.123497576071566,0.01096725437247816,-0.005121905517499352,-0.5918256990549893
1660088539219300,-0.9807888914320593,0.116639963378347,-0.09942778667887398,0.02111023198917265,-0.1008455211654798,-0.1232473146140371,0.01116057712750283,-0.005457512349003532,-0.5914945540816711
1660088539235294,-0.9748073548485543,0.1231097886625463,-0.08770885786221116,0.02170535686099691,-0.1007115734605189,-0.1230226238579836,0.01135566902144866,-0.005772685546483106,-0.5911600515488221
1660088539251288,-0.9757839322499429,0.1248187991149763,-0.09112687876707115,0.02213141551808578,-0.1007769452982638,-0.1230384282168469,0.01155216836947597,-0.006065135410313105,-0.5908242989764225
1660088539267282,-0.9894560158693828,0.1246967269398027,-0.09942778667887398,0.02232691342815819,-0.1012386801273912,-0.1234603946587356,0.01174846699216073,-0.006338849238219923,-0.5904906032017563
1660088539283276,-0.9870145723659114,0.1218890669108106,-0.1148088807507439,0.02227803949456268,-0.1022240459726533,-0.1243665695331833,0.01194168523726485,-0.006605414733478067,-0.5901628325324587
1660088539299270,-0.9873807888914321,0.1067521171892878,-0.1281147478446631,0.02202564418318385,-0.103739887963841,-0.1257397916589062,0.01212825811047868,-0.006878059565945913,-0.5898446315019003
1660088539315264,-0.9964141298542764,0.09161516746776499,-0.1303120469977874,0.02165773131489456,-0.1056560644005961,-0.1274793414476162,0.01230500324219081,-0.007166080492973801,-0.5895386351946169
1660088539331258,-0.9967803463797971,0.08343633173113574,-0.1255512321660182,0.02128877965913732,-0.1077381111132048,-0.1294279055882692,0.01247023180809766,-0.007474643415926441,-0.5892458657891706
1660088539347252,-0.9879911497673,0.09344625009536855,-0.125307087815671,0.02103087383867938,-0.1097196903358162,-0.1314019025662452,0.01262436052530147,-0.007805419343037525,-0.5889655248382295
1660088539363037,-0.9800564583810178,0.1084611276417178,-0.1162737468528268,0.02096394156370872,-0.1113753797710053,-0.1332160910112417,0.01276973737009838,-0.008155591546467115,-0.5886952766915987
1660088539379030,-0.9782253757534143,0.1267719539177543,-0.1082169832913711,0.02111353180730522,-0.1125694057634304,-0.1347102992556185,0.01290983092468585,-0.008518023076319343,-0.5884319449483131
1660088539395023,-0.9812771801327536,0.1327534905012593,-0.1040665293354697,0.0214425406279695,-0.113284291108591,-0.1357758941562809,0.01304809652802034,-0.008882996352355677,-0.588172445018325
1660088539411016,-0.97944609750515,0.1282368200198372,-0.1043106736858168,0.02185847562378928,-0.1136242219130007,-0.1363697331545903,0.01318678230208766,-0.009240054772260567,-0.5879147273898238
1660088539427009,-0.9873807888914321,0.127138170443275,-0.1008926527809568,0.0222337902369996,-0.1137808823856675,-0.1365224947125726,0.01332603755141261,-0.009580337576744022,-0.58765849620583
