Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660611838699615,-2.8381780727854675,3.692683299000464,4.852368963149502
1660611838715617,-4.242008087281647,1.4343480582895154,3.936827649347606
1660611838731619,-4.486152437628789,0.6408789196611906,3.2043945983061803
1660611838747622,-3.692683299000464,0.33569848172737693,2.7771419851987957
1660611838763624,-2.410925459678083,0.33569848172737693,2.9602502479590385
1660611838779626,-1.8005645838102282,0.45777065690094787,3.2043945983061803
1660611838795628,-1.4343480582895154,0.7019150072480898,3.4485389486533222
1660611838811630,-0.6408789196611906,0.8850232700083325,3.5095750362402214
1660611838827633,1.2512397955290453,2.4719615472647547,3.936827649347606
1660611838843635,3.3875028610666504,4.364080262455218,4.974441138323073
1660611838859637,3.814755474174035,5.401693751430457,6.317235065232353
1660611838875639,2.9602502479590385,5.096513313496644,6.744487678339738
1660611838891641,2.410925459678083,4.547188525215461,5.828946364538069
1660611838907643,1.983672846570471,3.4485389486533222,4.364080262455218
1660611838923646,1.4953841458761872,2.5940337224383256,3.3264667734797513
1660611838939648,1.0070954451819034,2.105745021744042,3.1433585107195086
1660611838955650,0.33569848172737693,0.8850232700083325,3.2043945983061803
1660611838971652,0.3967345693140487,0.15259021896690683,3.0212863355459376
1660611838987654,0.9460593575952316,-0.7629510948347615,3.0823224231326094
1660611839003656,0.03051804379333589,-2.3498893720911838,2.9602502479590385
1660611839019653,-2.04470893415737,-3.1433585107195086,2.4719615472647547
1660611839035655,-3.3875028610666504,-3.4485389486533222,1.3733119707026162
1660611839051657,-3.7537193865873633,-4.058899824521177,-0.213626306553806
1660611839067659,-3.0212863355459376,-3.7537193865873633,-1.3122758831159445
1660611839083662,-2.04470893415737,-3.2043945983061803,-1.9226367589837992
1660611839099664,-2.105745021744042,-3.0212863355459376,-2.3498893720911838
1660611839115666,-2.8381780727854675,-3.2043945983061803,-2.7771419851987957
1660611839131668,-3.3264667734797513,-2.7771419851987957,-2.9602502479590385
1660611839147670,-3.2654306858930795,-1.739528496223329,-3.2654306858930795
1660611839163673,-2.9602502479590385,-1.3733119707026162,-3.7537193865873633
1660611839179675,-3.692683299000464,-2.227817196917613,-4.547188525215461
1660611839195677,-3.814755474174035,-2.288853284504512,-5.76791027695117
1660611839211679,-2.9602502479590385,-2.7771419851987957,-5.279621576256886
1660611839227681,-2.655069810025225,-3.936827649347606,-3.814755474174035
1660611839243683,-2.410925459678083,-4.180971999694748,-2.532997634851654
1660611839259686,-1.4343480582895154,-4.9134050507361735,-1.3122758831159445
1660611839275688,-0.15259021896690683,-5.279621576256886,0.15259021896690683
1660611839291690,1.6174563210497581,-4.119935912108076,1.8005645838102282
1660611839307692,2.655069810025225,-2.7161058976118966,2.655069810025225
1660611839323694,2.166781109330941,-1.2512397955290453,2.410925459678083
1660611839339721,-0.03051804379333589,-0.45777065690094787,1.3122758831159445
1660611839355723,-1.4343480582895154,-1.1291676203554744,0.6408789196611906
1660611839371726,-3.3875028610666504,-3.7537193865873633,-0.15259021896690683
1660611839387728,-2.7771419851987957,-2.410925459678083,-0.09155413138023505
1660611839403730,-0.9460593575952316,-0.3967345693140487,0.5188067444876197
1660611839419732,0.7019150072480898,1.4343480582895154,0.8850232700083325
1660611839435734,1.4343480582895154,2.532997634851654,0.8239871824216607
1660611839451737,1.0681315327688026,3.2654306858930795,0.6408789196611906
1660611839467739,1.0681315327688026,3.875791561760934,0.8850232700083325
1660611839483741,0.7019150072480898,3.997863736934505,1.5564202334630863
1660611839499743,-1.0070954451819034,2.655069810025225,2.04470893415737
1660611839515745,-3.3264667734797513,0.45777065690094787,1.739528496223329
1660611839531747,-5.523765926604028,-1.739528496223329,0.8239871824216607
1660611839547750,-6.439307240405924,-2.7771419851987957,0.03051804379333589
1660611839563752,-5.584802014190927,-1.8616006713969,-0.33569848172737693
1660611839579754,-4.42511635004189,0.09155413138023505,0.2746623941404778
1660611839595756,-3.7537193865873633,1.4953841458761872,1.1902037079423735
1660611839611758,-2.4719615472647547,2.532997634851654,2.3498893720911838
1660611839627761,-1.6174563210497581,3.2654306858930795,3.1433585107195086
1660611839643763,-0.9460593575952316,3.570611123826893,3.2043945983061803
1660611839659912,-1.1902037079423735,2.5940337224383256,2.105745021744042
1660611839675914,-1.4343480582895154,0.7629510948347615,0.5188067444876197
1660611839691917,-1.0070954451819034,-0.45777065690094787,-0.7019150072480898
1660611839707920,-0.2746623941404778,0.03051804379333589,-1.3122758831159445
1660611839723922,-0.8239871824216607,0.9460593575952316,-1.1902037079423735
1660611839739925,-2.5940337224383256,0.5798428320745188,-0.7629510948347615
1660611839755928,-4.119935912108076,-0.8239871824216607,-0.213626306553806
1660611839771930,-4.364080262455218,-2.04470893415737,0.213626306553806
1660611839787933,-3.3875028610666504,-1.739528496223329,0.8850232700083325
1660611839803936,-2.655069810025225,-0.9460593575952316,1.1902037079423735
1660611839819938,-2.3498893720911838,0.03051804379333589,1.0681315327688026
1660611839835941,-1.9226367589837992,0.33569848172737693,0.7629510948347615
1660611839851944,-0.7629510948347615,-0.5188067444876197,1.0681315327688026
1660611839867946,1.0070954451819034,-0.45777065690094787,1.4343480582895154
1660611839883949,3.0212863355459376,0.5798428320745188,1.2512397955290453
1660611839899952,3.3875028610666504,1.0681315327688026,0.33569848172737693
1660611839915954,2.9602502479590385,1.0070954451819034,-0.3967345693140487
1660611839931957,1.9226367589837992,0.7019150072480898,-0.5188067444876197
1660611839947960,1.2512397955290453,0.5798428320745188,-0.2746623941404778
1660611839963962,0.8850232700083325,0.8850232700083325,0.3967345693140487
1660611839980194,0.45777065690094787,0.8850232700083325,1.0681315327688026
1660611839996197,-0.2746623941404778,0.5188067444876197,1.6784924086366573
1660611840012201,-1.0681315327688026,0.3967345693140487,1.983672846570471
1660611840028205,-1.5564202334630863,0.2746623941404778,2.166781109330941
1660611840044208,-1.8005645838102282,-0.5188067444876197,2.410925459678083
1660611840060212,-1.9226367589837992,-1.8005645838102282,2.166781109330941
1660611840076215,-1.3122758831159445,-1.8005645838102282,1.4953841458761872
1660611840092219,0.2746623941404778,-0.6408789196611906,1.0070954451819034
1660611840108223,2.288853284504512,0.5798428320745188,1.1902037079423735
1660611840124226,3.1433585107195086,1.3122758831159445,1.8616006713969
1660611840140230,2.5940337224383256,1.1291676203554744,2.105745021744042
1660611840156233,1.4343480582895154,0.213626306553806,1.3122758831159445
1660611840172237,0.15259021896690683,-1.5564202334630863,0.45777065690094787
1660611840188241,-0.9460593575952316,-2.8992141603723667,-0.2746623941404778
1660611840204244,-1.3733119707026162,-2.9602502479590385,-0.5188067444876197
1660611840220248,-1.8616006713969,-1.739528496223329,-0.33569848172737693
1660611840236251,-1.4953841458761872,-0.03051804379333589,0.2746623941404778
1660611840252255,-0.09155413138023505,1.1902037079423735,1.0681315327688026
1660611840268259,0.6408789196611906,1.8616006713969,1.6784924086366573
1660611840284262,0.09155413138023505,1.8616006713969,2.04470893415737
1660611840300384,-0.8850232700083325,1.8005645838102282,2.04470893415737
1660611840316388,-2.105745021744042,0.6408789196611906,1.983672846570471
1660611840332392,-2.410925459678083,-0.09155413138023505,1.9226367589837992
1660611840348396,-1.739528496223329,0.5798428320745188,1.983672846570471
1660611840364400,-0.8850232700083325,2.04470893415737,2.5940337224383256
1660611840380405,-0.6408789196611906,2.7161058976118966,3.2043945983061803
1660611840396409,-0.8239871824216607,2.8992141603723667,3.2654306858930795
1660611840412413,-0.8850232700083325,2.7161058976118966,2.9602502479590385
1660611840428417,-1.0681315327688026,2.532997634851654,2.410925459678083
1660611840444421,-0.7629510948347615,3.0212863355459376,1.983672846570471
1660611840460425,-0.6408789196611906,3.570611123826893,1.2512397955290453
1660611840476429,-0.7629510948347615,3.6316472114137923,0.7019150072480898
1660611840492433,-1.8616006713969,2.5940337224383256,0.5188067444876197
1660611840508437,-3.2043945983061803,1.983672846570471,-0.09155413138023505
1660611840524441,-4.119935912108076,1.1902037079423735,-0.7629510948347615
1660611840540445,-3.936827649347606,1.6784924086366573,-0.8239871824216607
1660611840556450,-3.4485389486533222,2.532997634851654,-0.2746623941404778
1660611840572454,-2.410925459678083,3.570611123826893,0.213626306553806
1660611840588458,-1.3122758831159445,4.42511635004189,0.5188067444876197
1660611840604462,-0.09155413138023505,5.096513313496644,1.0681315327688026
1660611840620605,0.7629510948347615,4.791332875562603,1.6174563210497581
1660611840636610,1.0070954451819034,3.814755474174035,1.9226367589837992
1660611840652614,0.9460593575952316,2.532997634851654,1.983672846570471
1660611840668619,0.5188067444876197,0.8239871824216607,1.9226367589837992
1660611840684623,-0.213626306553806,-0.7629510948347615,1.5564202334630863
1660611840700628,-0.5798428320745188,-1.6174563210497581,0.8239871824216607
1660611840716632,-0.213626306553806,-1.5564202334630863,0.09155413138023505
1660611840732637,-0.03051804379333589,-1.3733119707026162,-0.5798428320745188
1660611840748642,0.213626306553806,-1.0070954451819034,-1.3122758831159445
1660611840764646,0.9460593575952316,0.213626306553806,-1.739528496223329
1660611840780651,2.5940337224383256,1.2512397955290453,-1.4953841458761872
1660611840796655,5.0354772259097444,3.7537193865873633,-0.5798428320745188
