Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658967652753387,-0.3363698786907761,0.3419851987487599,0.893507286182956,0.0,0.0,0.0,-0.0007934716037983,0.0011760953351597,-0.6606859452181991,
1658967652769384,-0.3390554665445946,0.342229343099107,0.895216296635386,8.541477540821243e-05,-1.115260423726475e-05,5.193642598801674e-05,-0.0006675228601273,0.0013101625126923,-0.6608089368446658,0.013829886442160011
1658967652785381,-0.3416189822232396,0.3345387960631721,0.896070801861601,0.0003127315243817,-0.0003144402586995,-7.344575612726835e-05,-0.0005379985561743,0.0014140150156636,-0.6609343507772973,0.013003987096815824
1658967652801378,-0.3361257343404289,0.3314869916838328,0.8915541313801789,0.0006743170770631,-0.0008702566480744,-0.0003513529040399,-0.0004073178661759,0.0015135257401467,-0.6610600074210367,0.012925480398083574
1658967652817375,-0.3366140230411232,0.3377126726176849,0.8887464713511868,0.0011566325337135,-0.0016341379944256,-0.0007487455990838,-0.0002775490908775,0.0016039246306427,-0.6611838970044142,0.012556205406031631
1658967652833372,-0.3421072709239339,0.3407644769970242,0.8870374608987568,0.0017404614544356,-0.00255666479166,-0.0012179218623533,-0.0001504335356117,0.0016855039637539,-0.6613042712432816,0.012071322771526708
1658967652849369,-0.3458915083543146,0.3363698786907756,0.8871595330739304,0.0024020210887278,-0.003583678123628,-0.0016989622526691,-2.742605476971827e-05,0.0017515657690817,-0.6614197252414118,0.011323480194396818
1658967652865366,-0.3429617761501489,0.335393301289387,0.8905775539787903,0.003114771489429,-0.0046522403401448,-0.0021322092310307,9.035062409560863e-05,0.0017984747918181,-0.6615292555225993,0.010471069704871007
1658967652881363,-0.3394216830701153,0.3278248264286256,0.893507286182956,0.003851531173013,-0.0056921570492161,-0.002469315932805,0.0002022631710016,0.0018271796383347,-0.6616322871398584,0.00967517371524333
1658967652897359,-0.3377126726176853,0.3256275272755014,0.8916762035553525,0.0045866936946524,-0.0066408787888093,-0.0026783686134877,0.0003082758779432,0.0018445411401639,-0.6617286668289482,0.009020194411335104
