Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658967646798271,0.0481574731059737,-0.3991149767299915,0.9254901960784316,-0.0040683358804476,0.0020430441188405,-0.0047745393609409,-0.0047500514024694,0.0031757862384142,-0.652639239310664,-0.0040681806375923,0.0020432306597904,-0.0047743838025159,-0.0047500401690942,0.0031757347319214,-0.6526392769381115,0.00038137925637154096,-0.0010242643908628946,0.0002760256373174341,-0.0029119653495079945
1658967646814273,0.0496223392080565,-0.3996032654306858,0.928786144808118,-0.0045156680217447,0.002145094498345,-0.0051699530437391,-0.0048383614896834,0.0032212163499732,-0.65250987674512,-0.004515498194494,0.0021453001950756,-0.0051697826574558,-0.0048383512024296,0.0032211611269984,-0.6525099171215488,0.00037836698806204157,0.0003965415400979111,-0.00019103675703913137,0.00034558504216053443
1658967646830276,0.0487678339818415,-0.4005798428320744,0.9329365987640196,-0.0049772366788375,0.0022341639565278,-0.0054962549810635,-0.0049248124542333,0.0032624755088331,-0.6523856155983613,-0.0049770524443284,0.0022343888953531,-0.0054960699052308,-0.004924803108323,0.0032624167104383,-0.6523856586006601,0.000415046671860431,-0.00041216731750537416,-0.001050852742584929,0.004046435098255863
1658967646846279,0.0521858548867015,-0.4005798428320744,0.9315938048371102,-0.0054557743903894,0.0023403663358049,-0.0057741098880316,-0.0050098586115531,0.0033031194839791,-0.6522666936193502,-0.0054555759272894,0.0023406106017813,-0.0057739102624223,-0.0050098502017979,0.0033030572493505,-0.6522667391265193,0.0004059631784331633,0.002705268228619162,-0.0009457674683264194,0.002433277054211813
1658967646862281,0.0491340505073623,-0.4018005645838101,0.9282978561074238,-0.0059477687154506,0.0024885044614891,-0.0060305403139819,-0.0050933833930151,0.0033499845434473,-0.6521533424900763,-0.0059475562039468,0.0024887681384058,-0.0060303262798247,-0.0050933759138246,0.0033499190098999,-0.6521533903832148,0.00041510695577864177,-0.00031188253564803925,-0.0019498402980558938,-0.0007764045079271531
1658967646878284,0.0504768444342715,-0.4007019150072479,0.9300068665598538,-0.0064457397742516,0.0026950808029935,-0.0062930908653528,-0.0051747661250885,0.003402773184978,-0.652045704643049,-0.0064455133960412,0.0026953639733624,-0.006292862565325,-0.005174759570479,0.0034027044879598,-0.6520457548053424,0.00041703320213060704,0.0009278202521350448,-0.0007660716493443354,0.0008393453500525894
1658967646894287,0.0481574731059737,-0.3993591210803387,0.9303730830853744,-0.0069421212992499,0.0029676384701958,-0.0065865425914408,-0.0052530105125585,0.0034526562836873,-0.6519438011431544,-0.0069418812375293,0.0029679412152425,-0.0065863001696603,-0.0052530048761616,0.0034525845567837,-0.6519438534598619,0.0004373353562892915,-0.0012523959685464825,0.000519050049808345,0.0010850056880158387
1658967646910289,0.0470588235294116,-0.4008239871824215,0.9280537117570766,-0.0074331559309615,0.003300254869942,-0.0069291911101913,-0.0053269368954517,0.0034886537851722,-0.6518475626244267,-0.007432902370416,0.0033005772695963,-0.0069289347122084,-0.0053269321705228,0.0034885791601094,-0.6518476169828692,0.00045838368476724375,-0.0021159409905977256,-0.000851234447046989,-0.0011109290762536528
1658967646926292,0.0468146791790644,-0.3987487602044708,0.9324483100633252,-0.0079214095291545,0.003669610846846,-0.007327262428427,-0.0053954701654906,0.0035145017759003,-0.6517569109419501,-0.0079211426559478,0.0036699529797323,-0.0073269922012165,-0.0053954663449177,0.0035144243825498,-0.6517569672314982,0.000502255141816207,-0.0021240768068504293,0.0011015932778133397,0.0029553023069953666
1658967646942295,0.0484016174563208,-0.3980163271534294,0.9282978561074238,-0.0084160531956221,0.0040411149724604,-0.0077732772068677,-0.0054579413777475,0.0035396218887652,-0.6516718620239642,-0.0084157731973852,0.0040414769158887,-0.0077729932988203,-0.0054579384540598,0.0035395418551469,-0.6516719201360258,0.0004902305148792028,-0.00048342467663462646,0.0016506236959693,-0.0010756364840154298
1658967646958282,0.0476691844052794,-0.398992904554818,0.9291523613336388,-0.0089307799935767,0.0043802183887816,-0.0082521947606673,-0.005514250550421,0.0035673083284392,-0.6515926141998503,-0.0089304870593972,0.004380600218738,-0.0082518973215814,-0.0055142485157976,0.0035672257807251,-0.6515926740278589,0.0004997370386633352,-0.001094271954908424,0.000606641665122587,-0.00019901813202038987
1658967646974285,0.0492561226825358,-0.4009460593575951,0.9337911039902344,-0.0094799267796649,0.0046582920843185,-0.0087452333348307,-0.0055648705585938,0.0035949367166689,-0.6515195891063844,-0.0094796211000754,0.0046586938754562,-0.0087449225159038,-0.0055648694048721,0.0035948517791867,-0.6515196505457872,0.0005355573484925919,0.000443399690113179,-0.0012118618238889933,0.003995752072117775
1658967646990287,0.0458381017776758,-0.4004577706569008,0.929396505683986,-0.0100737676231549,0.0048549054811159,-0.0092333526323177,-0.0056107653754939,0.0036217037083186,-0.6514534051759396,-0.0100734493901222,0.0048553273067463,-0.0092330285861377,-0.0056107650941788,0.003621616503555,-0.6514534681241855,0.0005679044232058969,-0.0026771590932721384,-0.0006512158108752386,-0.00035896161071746757
1658967647006290,0.0464484626535437,-0.4002136263065537,0.9274433508812088,-0.0107141701566875,0.00496377712706,-0.0097009395499388,-0.0056532226812214,0.0036445058897685,-0.6513947774699921,-0.0107138395636009,0.0049642190591434,-0.0097006024304751,-0.0056532232634933,0.0036444165383726,-0.6513948418265201,0.0005759918322696279,-0.001860118395663815,-0.00036636431447534257,-0.0020809047721452867
1658967647022293,0.0501106279087508,-0.4022888532845044,0.9273212787060352,-0.0113919007054632,0.0049979464974585,-0.0101364464311214,-0.0056935921514286,0.0036641427854535,-0.6513443624903501,-0.0113915579471231,0.0049984086065953,-0.0101360963937162,-0.0056935935881525,0.00366405140624,-0.6513444281565773,0.0005520238566249647,0.001621842173588961,-0.002197432163183466,-0.001982679252586994
1658967647038295,0.0505989166094451,-0.4043640802624551,0.9335469596398872,-0.0120867245406909,0.0049870335346224,-0.0105371903818747,-0.0057329851566836,0.0036812729977994,-0.6513025809032279,-0.0120863698132971,0.0049875158900445,-0.0105368275832334,-0.0057329874384174,0.0036811797077524,-0.6513026477825378,0.0005854116038629326,0.0018991177868549272,-0.0038453932270207103,0.003818701513138456
1658967647054298,0.052063782711528,-0.4035095750362401,0.9344014648661024,-0.0127710093953581,0.0049707407276289,-0.0109114511449764,-0.0057720108512164,0.0036942599892464,-0.6512694701394571,-0.012770642896498,0.0049712433971904,-0.0109110757431589,-0.0057720139682198,0.0036941649035224,-0.6512695381371876,0.0006137612665620131,0.003027585500044047,-0.0026917992007251534,0.004205886065418274
1658967647070301,0.0509651331349658,-0.4032654306858929,0.9318379491874572,-0.0134164698278656,0.0049936286208633,-0.0112709948747361,-0.0058106149340586,0.003703038131588,-0.6512446204858431,-0.0134160917565022,0.0049941516710323,-0.0112706070291471,-0.0058106188763015,0.0037029413635192,-0.6512446895092746,0.0006317583829068526,0.0017360423311336623,-0.0022028893653401327,0.001478133348095767
1658967647086303,0.0475471122301058,-0.4018005645838101,0.9290302891584652,-0.0140021834899254,0.0051001955706469,-0.0116225691534314,-0.0058480525455155,0.0037101492419068,-0.6512272287974231,-0.0140017940463856,0.0051007390664969,-0.0116221690248111,-0.0058480573026865,0.003710050903005,-0.6512272987557671,0.0006392181461600443,-0.0015137807163537048,-0.000664220936931581,-0.001196574012806595
1658967647102306,0.0459601739528494,-0.3987487602044708,0.928786144808118,-0.014520994067752,0.0053257255020926,-0.0119681816170203,-0.0058829914884861,0.0037171931346863,-0.6512162670107525,-0.0145205934537141,0.0053262895072938,-0.0119677693674347,-0.0058829970500015,0.0037170933346463,-0.6512163378151391,0.0006354446845755403,-0.002790647094249095,0.00214882509816694,-0.0012966465268383631
1658967647118309,0.0458381017776758,-0.397283894102388,0.9269550621805144,-0.0149817173796199,0.0056848878646977,-0.0123073941464322,-0.0059137474833929,0.0037227644690825,-0.6512107197802125,-0.0149813057981016,0.0056854724415089,-0.012306969939263,-0.0059137538384048,0.0037226633157855,-0.6512107913436784,0.0006145890822922045,-0.002621447342480425,0.003252322080224801,-0.0028149562389978566
1658967647134311,0.0481574731059737,-0.3934996566720073,0.9273212787060352,-0.0154061377300197,0.0061684529849633,-0.0126361174404292,-0.0059386167675382,0.003724757531815,-0.6512098162174783,-0.0154057153853655,0.0061690581942236,-0.0126356814403643,-0.0059386239049432,0.0037246551313324,-0.6512098884549552,0.0005612844258920203,-0.0002718684127642687,0.006332903559544967,-0.002203865742129274
1658967647150314,0.0504768444342715,-0.3965514610513465,0.9335469596398872,-0.0158219114750339,0.00674819641659,-0.0129481870458557,-0.0059561959870908,0.0037286204942249,-0.651213181209493,-0.0158214785729023,0.0067488223177107,-0.012947739418879,-0.0059562038955384,0.0037285169508221,-0.6512132540377948,0.000557726312326109,0.0018427526239801761,0.002952989262185235,0.0036196336725504707
1658967647166317,0.0487678339818415,-0.3971618219272144,0.9333028152895402,-0.0162541617299044,0.0073794664677083,-0.0132418129673059,-0.0059656182518569,0.0037351602255573,-0.6512208609862483,-0.0162537184772557,0.0073801131186646,-0.013241353880687,-0.005965626919758,0.003735055641698,-0.6512209343240593,0.0005809196246152504,0.00012036795439515635,0.00210836554768562,0.0030379403899831736
1658967647182319,0.048645761806668,-0.3952086671244373,0.9342793926909287,-0.0167187976209922,0.0080053684078788,-0.0135255042085723,-0.0059666929753244,0.0037448859752969,-0.6512332295817513,-0.0167183442260752,0.0080060358652016,-0.0135250338308564,-0.0059667023908599,0.0037447804516466,-0.6512333033496135,0.0006151056199259832,-1.5337987005065168e-06,0.0036553683154164074,0.003613066012234545
1658967647198322,0.0485236896314944,-0.3969176775768672,0.9307392996108952,-0.0172194931597372,0.008571014872843,-0.0138180819063392,-0.0059598943192382,0.0037576572082663,-0.651250817269025,-0.0172190298320768,0.0085717031916115,-0.0138176004073366,-0.005959904470367,0.0037575508436967,-0.6512508913893256,0.0006161723564664522,-0.00011124537648669192,0.0017517220766878894,6.567563898085549e-05
1658967647214325,0.0476691844052794,-0.3991149767299915,0.9312275883115896,-0.01774871115854,0.0090362620428328,-0.0141405271863525,-0.0059461952981306,0.0037722553464574,-0.6512741230252874,-0.0177482381089239,0.0090369712766663,-0.0141400347371278,-0.0059462061725982,0.0037721482380509,-0.6512741974222467,0.0006316357315628819,-0.0008691755424315301,-0.00040101936879277655,0.0004985679057076808
1658967647230327,0.0457160296025023,-0.4016784924086365,0.9281757839322502,-0.0182917950663269,0.0093781456465536,-0.0145063497836417,-0.0059268679584488,0.0037868503896745,-0.6513034679804506,-0.0182913125067923,0.0093788758476041,-0.0145058465565033,-0.0059268795437956,0.0037867426327282,-0.6513035425801085,0.0006378971980346867,-0.0025400973106877583,-0.0026680815426939897,-0.0022979128262685666
1658967647246330,0.0470588235294116,-0.4018005645838101,0.935622186617838,-0.0188324160828601,0.0095932316999629,-0.0149188920685792,-0.0059032997380861,0.0037996814296079,-0.6513389251531558,-0.0188319242266806,0.0095939829189071,-0.0149183782370685,-0.0059033120216556,0.0037995731176388,-0.6513389998833596,0.0007052234724423904,-0.001077573045400619,-0.002511138346080799,0.004633640873387246
1658967647262333,0.0484016174563208,-0.4038757915617608,0.929396505683986,-0.019357646667959,0.0097018954610729,-0.0153716383340431,-0.0058767734523355,0.0038093104455743,-0.6513803332870816,-0.0193571457296309,0.0097026677471051,-0.0153711140729232,-0.0058767864212822,0.0038092016703238,-0.6513804080774726,0.0006989018449236665,0.0002386987933577292,-0.004127728791628371,-0.0014328360544182406
1658967647278350,0.0482795452811473,-0.3971618219272144,0.924269474326696,-0.0198612076857706,0.0097450271557836,-0.0158477998397228,-0.005848240867174,0.0038147463358306,-0.6514273772248992,-0.0198606978809993,0.009745820556608,-0.0158472653249679,-0.005848254508472,0.0038146371872693,-0.6514274520068999,0.0006295263466817939,0.00010496395636580558,0.0023276167586262497,-0.005903880670537376
1658967647294353,0.0493781948577094,-0.4007019150072479,0.9265888456549938,-0.0203439864297922,0.0097733116462024,-0.0163263361507328,-0.0058181709056832,0.0038155888874548,-0.6514796983982775,-0.0203434679754784,0.0097741262080256,-0.0163257915595167,-0.0058181852061338,0.0038154794537881,-0.6514797731050779,0.0005900563103124037,0.0010832521796351122,-0.0010912286892665324,-0.0032260584080155974
1658967647310356,0.046936751354238,-0.4037537193865872,0.9315938048371102,-0.0208120095712491,0.0098346171295942,-0.0167928290706185,-0.0057864918651442,0.0038121337921571,-0.6515369932478589,-0.0208114826854749,0.0098354528971183,-0.0167922745813031,-0.0057865068113843,0.0038120241598302,-0.6515370678144036,0.0006361959257124767,-0.0012223721914526586,-0.003728729761745264,0.001601010696690719
1658967647326358,0.0490119783321887,-0.4019226367589837,0.9315938048371102,-0.0212731888430753,0.0099619818058207,-0.0172422323780173,-0.0057526496833187,0.0038052977540501,-0.65159906939379,-0.0212726537450902,0.0099628388222361,-0.0172416681701416,-0.0057526652618286,0.0038051880077536,-0.6515991437567642,0.0006490087178444658,0.0007675693078482357,-0.0017078824207276133,0.0014409096270217026
1658967647342361,0.0482795452811473,-0.3986266880292972,0.9302510109102008,-0.0217344788554517,0.0101663589578328,-0.0176731541720758,-0.0057158115179281,0.0037961211191586,-0.6516658530381975,-0.0217339357656589,0.0101672372648108,-0.0176725804263441,-0.0057158277150394,0.0037960113418346,-0.6516659271360138,0.0006417522348151373,3.162263112615332e-05,0.0014292596780630107,8.830413010108007e-05
1658967647358364,0.0485236896314944,-0.3961852445258258,0.9336690318150608,-0.022200450195264,0.0104375491663577,-0.0180844486322725,-0.0056751496039267,0.0037851036027984,-0.6517373622442371,-0.0221998993352059,0.0104384488040441,-0.0180838655305424,-0.0056751664058302,0.003784993875646,-0.6517374360170212,0.0006546274450657369,0.0002481902833259275,0.0034836328633809366,0.003155692531464971
1658967647374366,0.0482795452811473,-0.3967956054016937,0.9319600213626308,-0.0226732828626891,0.0107506896799187,-0.0184761416863935,-0.0056300836218861,0.0037719413344531,-0.651813668785257,-0.0226727244550333,0.0107516106869266,-0.0184755494116646,-0.0056301010146396,0.0037718317369349,-0.6518137421748339,0.0006602237467467462,3.6413396809487075e-06,0.002585944788761785,0.00130201387113138
1658967647390369,0.0465705348287173,-0.3992370489051651,0.9280537117570766,-0.0231534755274263,0.0110726463161413,-0.0188495943159258,-0.0055804294924653,0.003755841826903,-0.6518948656108747,-0.0231529097959512,0.0110735887295442,-0.0188489930523275,-0.0055804474620013,0.0037557324367513,-0.6518949385607549,0.000653751949911936,-0.0015348322014741497,0.00013005115676134604,-0.002343866160980479
1658967647406372,0.0459601739528494,-0.3996032654306858,0.929640650034333,-0.0236404386572242,0.0113678899780814,-0.0192046016156972,-0.005526474167443,0.0037362533598114,-0.6519810446809444,-0.0236398658268043,0.0113688538334073,-0.0192039915484764,-0.0055264926995763,0.003736144253035,-0.6519811171363089,0.0006717015962318658,-0.0019306737696078435,-0.0002125488318834301,-0.0006812350953515622
1658967647422374,0.0499885557335773,-0.3998474097810329,0.9307392996108952,-0.0241325291184699,0.011609354684357,-0.0195351460284856,-0.0054689631237684,0.0037134129972168,-0.652072279801124,-0.0241319494150611,0.0116103400155812,-0.0195345273439948,-0.0054689822042038,0.0037133042481077,-0.6520723517088107,0.0006529461355575301,0.0018879372100080588,-0.00041102386400748703,0.0003756730330894964
1658967647438377,0.0482795452811473,-0.4007019150072479,0.9317158770122838,-0.024626681443496,0.0117899255194247,-0.0198293604167643,-0.0054089502245325,0.003688076182948,-0.6521686068402669,-0.0246260950941207,0.0117909323589638,-0.0198287333024494,-0.0054089698388724,0.0036879678640885,-0.6521686781487556,0.0006666484449343338,0.0001610340818202563,-0.0011389761812002352,0.001217025391030302
1658967647454380,0.0496223392080565,-0.4002136263065537,0.9281757839322502,-0.0251181550306602,0.0119199039107445,-0.0200769247892084,-0.0053475561443649,0.0036608236933482,-0.6522699990097415,-0.0251175622633927,0.0119209322894501,-0.0200762894335958,-0.0053475762781164,0.0036607158756183,-0.652270069669139,0.0006315069624883914,0.0013534452078565046,-0.0005856187324554396,-0.002090760920102963
1658967647470382,0.0492561226825358,-0.4003356984817272,0.9312275883115896,-0.0256008322150245,0.0120142381641837,-0.020277998598333,-0.0052857675182025,0.0036325055921676,-0.6523763424556568,-0.0256002332589756,0.0120152881113361,-0.0202773551910175,-0.0052857881567852,0.0036323983447522,-0.6523764124176822,0.0006320324518783166,0.0008885058141022209,-0.0006369218168660318,0.0008649391133127571
1658967647486385,0.0513313496604865,-0.3996032654306858,0.9318379491874572,-0.0260681660258654,0.0120888082951634,-0.0204465328300046,-0.005224301307558,0.003603929203206,-0.6524874218210762,-0.0260675611111675,0.0120898798384655,-0.0204458815616364,-0.0052243224363111,0.0036038225936031,-0.6524874910390461,0.0006156303898009353,0.0026673595128476266,8.596011075778787e-05,0.0013277699902622953
1658967647502388,0.0513313496604865,-0.4002136263065537,0.931105516136416,-0.0265145190581147,0.0121624328504554,-0.0206076975556486,-0.0051634780126703,0.0035756887416028,-0.652602924081043,-0.0265139084159067,0.0121635260160269,-0.0206070386179207,-0.00516349961686,0.0035755828356314,-0.652602992509856,0.0005983148835968859,0.0024006235615628632,-0.00047196068859911566,0.0005358032452990047
1658967647518390,0.050354772259098,-0.3971618219272144,0.9297627222095066,-0.0269363570643827,0.0122492698736046,-0.0207921727866688,-0.0051031667107128,0.0035477351356012,-0.6527224626266293,-0.0269357409267943,0.0122503846859763,-0.0207915063723042,-0.0051031887755393,0.0035476299974093,-0.6527225302227504,0.0005677261391595473,0.0012816415441569279,0.0023218593216661754,-0.0007262916134492814
1658967647534393,0.0479133287556265,-0.3963073167009994,0.927687495231556,-0.0273327152585646,0.0123521330038723,-0.021029356237025,-0.0050428790061618,0.0035192877236642,-0.6528456146128817,-0.0273320938587011,0.0123532694859799,-0.0210286825397635,-0.0050429015167666,0.0035191834157375,-0.6528456813343277,0.0005413786743231053,-0.001043821763383121,0.002858728093093066,-0.0025213667322598887
1658967647550396,0.0476691844052794,-0.3971618219272144,0.9308613717860688,-0.027704699422004,0.0124699820067011,-0.0213398657914648,-0.0049819145115178,0.0034892350846813,-0.6529719580424956,-0.0277040729939307,0.0124711401798801,-0.0213391850060498,-0.0049819374529905,0.0034891316678519,-0.6529720238488188,0.0005576846204659662,-0.001159169502357199,0.0018038005801902512,0.000587258840027638
1658967647566398,0.0462043183031966,-0.398992904554818,0.9326924544136724,-0.0280543889609216,0.0126041719642991,-0.0217277890111669,-0.0049194721028943,0.0034565549881461,-0.6531010960892387,-0.0280537577396479,0.0126053518482789,-0.0217271013333325,-0.0049194954602797,0.0034564525216013,-0.653101160941511,0.0006088949123133205,-0.0023616320439959967,-2.4553842672025983e-05,0.0021765073208682706
1658967647582401,0.048645761806668,-0.3971618219272144,0.9295185778591596,-0.0283838890525328,0.0127529047208864,-0.0221785719457004,-0.0048547957575605,0.0034202715333291,-0.6532326650684299,-0.0283832532739963,0.0127541063337851,-0.0221778775721578,-0.0048548195158655,0.0034201700746208,-0.6532327289292275,0.0005965544585209966,7.183031352786529e-05,0.0016258759064384232,-0.000897632310280172
1658967647598632,0.0493781948577094,-0.4018005645838101,0.929396505683986,-0.0286951441502702,0.0129099941199978,-0.0226666224415572,-0.0047873454253581,0.0033795764497059,-0.6533663333317138,-0.0286945040513211,0.012911217478317,-0.0226659215699812,-0.0047873695695584,0.0033794760547598,-0.6533663961651005,0.000581423920971009,0.0007238370281123369,-0.002711580075141551,-0.0009177340369084241
1658967647614636,0.0474250400549323,-0.4013122758831158,0.9285420004577708,-0.0289906979059888,0.0130728049915428,-0.0231636495074228,-0.004716857703385,0.0033344921525111,-0.6535018047633093,-0.0289900537243735,0.0130740501101623,-0.0231629423364384,-0.004716882218432,0.0033343928756364,-0.6535018665348207,0.0005822329971260677,-0.0011063859971982767,-0.0020009622370025792,-0.0015950153368112785
1658967647630640,0.0474250400549323,-0.4020447089341572,0.9292744335088124,-0.029275082387287,0.0132423765603558,-0.0236397644537601,-0.00464331292046,0.0032860861492471,-0.653638839488937,-0.0292744343616326,0.0132436434525285,-0.0236390511829289,-0.004643337791287,0.0032859880431465,-0.6536389001655639,0.0005945431695122374,-0.0009957473974784511,-0.0024600557592395766,-0.0007763240571926344
1658967647646643,0.0474250400549323,-0.398138399328603,0.9307392996108952,-0.02955606419465,0.0134153310708955,-0.0240645933177074,-0.0045669486008895,0.0032358855982679,-0.6537772956538452,-0.0295554125644476,0.0134166197482427,-0.0240638741475133,-0.0045669738124186,0.0032357887140476,-0.6537773552040177,0.0006071226541641295,-0.0008961726577305998,0.0013016284616831908,0.0006196878404010064
1658967647662647,0.0484016174563208,-0.3956969558251315,0.9306172274357216,-0.0298448574354601,0.0135838496618976,-0.0244140138791198,-0.0044882977871227,0.0031853168282706,-0.6539171828557776,-0.029844202441049,0.013585160134404,-0.0244132890109557,-0.0044883233242712,0.0031852212154506,-0.6539172412493477,0.0006025911574671254,7.236426929210782e-05,0.0033687647686392874,0.00044785409870462534
1658967647678650,0.0485236896314944,-0.3965514610513465,0.9302510109102008,-0.0301547197612916,0.0137408650688385,-0.0246764929739703,-0.004408139288217,0.0031354061935296,-0.654058706068115,-0.0301540616438426,0.0137421973448475,-0.0246757626101237,-0.0044081651359037,0.0031353119000542,-0.6540587632763403,0.0005984331622809415,0.00017499280001914003,0.002262833588181856,7.347381586542134e-05
1658967647694654,0.0501106279087508,-0.3969176775768672,0.9302510109102008,-0.030497872626881,0.0138783505034471,-0.0248559841717942,-0.0043273868943636,0.0030866699746635,-0.6542022737403118,-0.03049721162838,0.0138797045896564,-0.0248552485154332,-0.0043274130375152,0.0030865770469124,-0.6542023297358387,0.0005790119411498027,0.0015857379695479873,0.0017069553563950346,6.612643427894582e-05
1658967647710658,0.0502327000839244,-0.3983825436789501,0.9268329900053408,-0.0308813501715199,0.0139868638018395,-0.0249719981732572,-0.0042469817484506,0.003039336493115,-0.6543484481012527,-0.0308806865347511,0.0139882397032961,-0.0249712574284165,-0.0042470081720079,0.0030392449759138,-0.6543485028580994,0.0005293242776579929,0.0015370291302494316,0.00021788032888092612,-0.0030167050235229143
1658967647726661,0.0516975661860072,-0.396429388876173,0.9312275883115896,-0.0313030905661016,0.0140653415179881,-0.0250542561867071,-0.0041677411275122,0.0029934221615163,-0.6544978309904852,-0.0313024245346308,0.0140667392380848,-0.0250535105582735,-0.004167767816436,0.0029933320981482,-0.6544978844840246,0.0005107458508597744,0.0027017057090990143,0.0019539316184921662,0.0012401039544532866
1658967647742665,0.0509651331349658,-0.3980163271534294,0.9340352483405816,-0.0317499623033653,0.0141285735121973,-0.0251349095597108,-0.0040901400750497,0.0029485697824263,-0.654650902616278,-0.0317492941215229,0.0141299930526677,-0.0251341592534084,-0.0040901670143271,0.0029484812146433,-0.6546509548232202,0.0005339029489733126,0.0017723453922518506,0.00033029400711220847,0.003642987585100843
1658967647758669,0.0491340505073623,-0.4004577706569008,0.9334248874647136,-0.0321990658416264,0.014201827518144,-0.0252444260889095,-0.0040141260273354,0.0029043906197271,-0.6548078549301946,-0.0321983957544906,0.0142032688790589,-0.0252436713112858,-0.0040141532019858,0.0029043035877617,-0.6548079058285702,0.0005670674852656256,-5.286351181648524e-05,-0.0019000345467232727,0.0027293640383095896
1658967647774672,0.0498664835584037,-0.3982604715037765,0.9326924544136724,-0.0326225426245713,0.0143109261340598,-0.0254090661827931,-0.0039390659227372,0.0028608107367228,-0.6549684738490235,-0.0326218708779509,0.0143123893138231,-0.0254083071412039,-0.0039390933178178,0.0028607252792999,-0.6549685234181656,0.0005846214366583204,0.000611612585302429,0.00026753814576091495,0.0017972378885414697
