Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity
812.0,232.7969971,542.104248,454.0639038,402.7401428,270.1296997,292.0294189,492.6601257,713.9281006,49.45674988528953,1658796030516666.8,13.51666675,0.1991485345984892,0.388433537297717,0.2310851708438336,0.4214510638473458,-0.4637485359935339,-0.3445281093044059,-0.2498195060849577,-0.6107369803490166,-96.48780895684942
813.0,233.4573059,541.6162109,447.0865173,403.2502747,270.1296997,292.0294189,492.6601257,713.9281006,48.03973151414238,1658796030533333.2,13.53333325,0.1997134024083862,0.3824646617790805,0.2310851708438336,0.4214510638473458,-0.463331039743559,-0.3449645067734562,-0.2498195060849577,-0.6107369803490166,-85.02195248835662
814.0,234.0202179,541.0359497,440.7967529,403.5493469,270.1296997,292.0294189,492.6601257,713.9281006,46.7522803819906,1658796030550000.0,13.55,0.2001949511452875,0.3770840195077728,0.2310851708438336,0.4214510638473458,-0.4628346494588735,-0.3452203510975287,-0.2498195060849577,-0.6107369803490166,-77.24668169569546
815.0,234.4068909,540.7081299,434.1388855,403.8777771,270.1296997,292.0294189,492.6601257,713.9281006,45.460093401712136,1658796030566666.5,13.5666665,0.2005257344555452,0.3713884798196406,0.2310851708438336,0.4214510638473458,-0.4625542127109961,-0.3455013100182307,-0.2498195060849577,-0.6107369803490166,-77.53199413665175
816.0,235.3646545,540.3863525,428.4332275,405.2624817,270.1296997,292.0294189,492.6601257,713.9281006,44.24662112940715,1658796030583333.2,13.58333325,0.2013450629684033,0.3665075172480656,0.2310851708438336,0.4214510638473458,-0.4622789449950239,-0.3466858695073007,-0.2498195060849577,-0.6107369803490166,-72.8079722984348
817.0,235.629715,540.3956909,425.0088501,406.0265198,270.1296997,292.0294189,492.6601257,713.9281006,43.58303938282842,1658796030600000.0,13.6,0.2015718116413351,0.3635780991300594,0.2310851708438336,0.4214510638473458,-0.4622869336233079,-0.347339473591064,-0.2498195060849577,-0.6107369803490166,-39.81470572119829
818.0,235.7785492,540.2636108,420.9197388,406.1259155,270.1296997,292.0294189,492.6601257,713.9281006,42.81950923481003,1658796030616666.5,13.6166665,0.2016991333559507,0.3600800277058163,0.2310851708438336,0.4214510638473458,-0.462173944372191,-0.3474245026431866,-0.2498195060849577,-0.6107369803490166,-45.81226700377487
819.0,235.522522,540.4399414,417.6946411,406.0139771,270.1296997,292.0294189,492.6601257,713.9281006,42.30969837978238,1658796030633333.5,13.6333335,0.2014801123104368,0.3573210854132056,0.2310851708438336,0.4214510638473458,-0.4623247881589765,-0.347328743812089,-0.2498195060849577,-0.6107369803490166,-30.588039540864646
820.0,235.3029633,540.4213257,416.9892578,406.3309326,270.1296997,292.0294189,492.6601257,713.9281006,42.19199049309639,1658796030650000.0,13.65,0.2012922886103545,0.3567176581685453,0.2310851708438336,0.4214510638473458,-0.4623088631710183,-0.3475998865851671,-0.2498195060849577,-0.6107369803490166,-7.062543826597981
821.0,234.9092407,540.4115601,417.4506531,406.2032471,270.1296997,292.0294189,492.6601257,713.9281006,42.317635257194205,1658796030666666.8,13.66666675,0.2009554746488127,0.3571123634225231,0.2310851708438336,0.4214510638473458,-0.4623005090901937,-0.3474906567388579,-0.2498195060849577,-0.6107369803490166,7.538648152628587
822.0,234.1837006,540.352478,419.7796021,406.4972839,270.1296997,292.0294189,492.6601257,713.9281006,42.78078587240087,1658796030683333.5,13.6833335,0.2003348040666858,0.3591046862887213,0.2310851708438336,0.4214510638473458,-0.4622499667130044,-0.347742193479312,-0.2498195060849577,-0.6107369803490166,27.788897967909023
823.0,233.2396545,540.666687,423.3389893,406.0737,270.1296997,292.0294189,492.6601257,713.9281006,43.571950875112,1658796030700000.0,13.7,0.1995272103272887,0.3621495998992011,0.2310851708438336,0.4214510638473458,-0.46251875996501,-0.3473798343680891,-0.2498195060849577,-0.6107369803490166,47.47037486641809
824.0,232.3809509,540.7126465,427.7139893,404.9207764,270.1296997,292.0294189,492.6601257,713.9281006,44.48681138785474,1658796030716666.8,13.71666675,0.1987926236886088,0.3658922376897313,0.2310851708438336,0.4214510638473458,-0.462558076481932,-0.3463935542686711,-0.2498195060849577,-0.6107369803490166,54.89135630778092
825.0,231.4981842,540.7763062,432.2959595,404.0412903,270.1296997,292.0294189,492.6601257,713.9281006,45.43255300810646,1658796030733333.2,13.73333325,0.198037452028805,0.3698119302212976,0.2310851708438336,0.4214510638473458,-0.4626125348131215,-0.3456411890311611,-0.2498195060849577,-0.6107369803490166,56.74506466575145
826.0,231.0324554,541.1342163,439.2337952,404.2002258,270.1296997,292.0294189,492.6601257,713.9281006,46.77005135309304,1658796030750000.0,13.75,0.1976390396386294,0.3757469716099397,0.2310851708438336,0.4214510638473458,-0.4629187126110352,-0.3457771520045455,-0.2498195060849577,-0.6107369803490166,80.24949945169445
827.0,230.2630005,541.1207886,446.0309753,403.2297058,270.1296997,292.0294189,492.6601257,713.9281006,48.09706747854054,1658796030766666.8,13.76666675,0.1969808016987783,0.3815616877496652,0.2310851708438336,0.4214510638473458,-0.4629072257499014,-0.3449469109008963,-0.2498195060849577,-0.6107369803490166,79.62056942399992
828.0,229.6250916,541.194519,455.1699829,402.0849915,270.1296997,292.0294189,492.6601257,713.9281006,49.852060911068094,1658796030783333.2,13.78333325,0.1964350961088228,0.3893797437980543,0.2310851708438336,0.4214510638473458,-0.4629702991627817,-0.3439676535298014,-0.2498195060849577,-0.6107369803490166,105.30065895824626
829.0,229.2991943,541.0856934,463.0033875,401.1891785,270.1296997,292.0294189,492.6601257,713.9281006,51.30621244182532,1658796030800000.0,13.8,0.196156303982923,0.3960809086173622,0.2310851708438336,0.4214510638473458,-0.4628772032077788,-0.3432013212813333,-0.2498195060849577,-0.6107369803490166,87.24865560215254
830.0,228.7385864,541.1167603,471.5655212,400.5965576,270.1296997,292.0294189,492.6601257,713.9281006,52.93235645418154,1658796030816666.5,13.8166665,0.1956767263115608,0.4034054720809489,0.2310851708438336,0.4214510638473458,-0.462903779700116,-0.3426943577668651,-0.2498195060849577,-0.6107369803490166,97.56961643754029
831.0,228.2962189,541.2659302,481.1753235,401.1753235,270.1296997,292.0294189,492.6601257,713.9281006,54.74746820980114,1658796030833333.2,13.83333325,0.1952982985806345,0.4116262741946639,0.2310851708438336,0.4214510638473458,-0.4630313885926758,-0.3431894688821132,-0.2498195060849577,-0.6107369803490166,108.90616080636818
832.0,227.9708862,541.3640137,491.2484741,401.7515259,270.1296997,292.0294189,492.6601257,713.9281006,56.63858165474901,1658796030850000.0,13.85,0.1950199894474882,0.4202434522758664,0.2310851708438336,0.4214510638473458,-0.4631152951100993,-0.343682387025481,-0.2498195060849577,-0.6107369803490166,113.46623936568322
833.0,227.7520447,541.2724609,501.1161499,401.6325684,270.1296997,292.0294189,492.6601257,713.9281006,58.45644746584951,1658796030866666.5,13.8666665,0.1948327792833656,0.428684854871016,0.2310851708438336,0.4214510638473458,-0.4630369753457316,-0.3435806236346314,-0.2498195060849577,-0.6107369803490166,109.07303939642719
834.0,227.6476135,541.2996216,511.0689697,401.6768799,270.1296997,292.0294189,492.6601257,713.9281006,60.29386165452843,1658796030883333.5,13.8833335,0.1947434425620786,0.4371990947580598,0.2310851708438336,0.4214510638473458,-0.4630602102399572,-0.343618530353364,-0.2498195060849577,-0.6107369803490166,110.2426464677942
835.0,227.4827271,541.3030396,519.5599365,402.0632324,270.1296997,292.0294189,492.6601257,713.9281006,61.86652465575874,1658796030900000.0,13.9,0.1946023888313851,0.4444627777806465,0.2310851708438336,0.4214510638473458,-0.4630631342024642,-0.3439490394886704,-0.2498195060849577,-0.6107369803490166,94.36072368105842
836.0,227.4827271,541.3030396,529.6627808,403.9806824,270.1296997,292.0294189,492.6601257,713.9281006,63.744654074881744,1658796030916666.8,13.91666675,0.1946023888313851,0.4531053576364228,0.2310851708438336,0.4214510638473458,-0.4630631342024642,-0.3455893413930023,-0.2498195060849577,-0.6107369803490166,112.68720171137963
837.0,227.4491272,541.2849121,539.5413208,404.6528931,270.1296997,292.0294189,492.6601257,713.9281006,65.55677260830237,1658796030933333.5,13.9333335,0.1945736454586998,0.4615560541208259,0.2310851708438336,0.4214510638473458,-0.4630476268501104,-0.3461643908030637,-0.2498195060849577,-0.6107369803490166,108.72656837239148
838.0,227.3653107,541.3461304,549.9013672,405.8139038,270.1296997,292.0294189,492.6601257,713.9281006,67.47921591732467,1658796030950000.0,13.95,0.1945019437900438,0.4704186601021483,0.2310851708438336,0.4214510638473458,-0.4630999966610937,-0.3471575890935848,-0.2498195060849577,-0.6107369803490166,115.34775201886175
839.0,227.3653107,541.3461304,560.2669067,407.0739441,270.1296997,292.0294189,492.6601257,713.9281006,69.37985594863484,1658796030966666.8,13.96666675,0.1945019437900438,0.4792859652111615,0.2310851708438336,0.4214510638473458,-0.4630999966610937,-0.3482355032522982,-0.2498195060849577,-0.6107369803490166,114.03783168944783
840.0,227.3653107,541.3461304,569.6737061,408.8115234,270.1296997,292.0294189,492.6601257,713.9281006,71.12080241646392,1658796030983333.2,13.98333325,0.1945019437900438,0.4873331064505617,0.2310851708438336,0.4214510638473458,-0.4630999966610937,-0.3497219329556634,-0.2498195060849577,-0.6107369803490166,104.45783264807434
841.0,227.3653107,541.3461304,580.2003174,411.5366821,270.1296997,292.0294189,492.6601257,713.9281006,73.10018914840576,1658796031000000.0,14.0,0.1945019437900438,0.4963382020522992,0.2310851708438336,0.4214510638473458,-0.4630999966610937,-0.3520531973981347,-0.2498195060849577,-0.6107369803490166,118.76261010345571
842.0,227.3653107,541.3461304,589.0189819,413.6097412,270.1296997,292.0294189,492.6601257,713.9281006,74.74396472210414,1658796031016666.8,14.01666675,0.1945019437900438,0.5038822173710892,0.2310851708438336,0.4214510638473458,-0.4630999966610937,-0.3538266166734861,-0.2498195060849577,-0.6107369803490166,98.62604129169253
843.0,227.3038635,541.4301758,599.4370117,415.7752991,270.1296997,292.0294189,492.6601257,713.9281006,76.67752124881432,1658796031033333.2,14.03333325,0.1944493781642513,0.5127944258356261,0.2310851708438336,0.4214510638473458,-0.4631718941445589,-0.355679164978428,-0.2498195060849577,-0.6107369803490166,116.01455174813177
844.0,227.3038635,541.4301758,610.2131958,418.5033875,270.1296997,292.0294189,492.6601257,713.9281006,78.67185828366925,1658796031050000.0,14.05,0.1944493781642513,0.522013021001425,0.2310851708438336,0.4214510638473458,-0.4631718941445589,-0.3580129356622559,-0.2498195060849577,-0.6107369803490166,119.65962379317278
845.0,227.1598053,541.5617065,618.8115234,421.6737061,270.1296997,292.0294189,492.6601257,713.9281006,80.35523007340448,1658796031066666.5,14.0666665,0.1943261421269128,0.5293685469011091,0.2310851708438336,0.4214510638473458,-0.4632844134059155,-0.3607250166223429,-0.2498195060849577,-0.6107369803490166,101.00331741729134
846.0,227.0691833,541.6282349,628.9735107,425.5643921,270.1296997,292.0294189,492.6601257,713.9281006,82.32758013995272,1658796031083333.2,14.08333325,0.1942486186247749,0.538061721231593,0.2310851708438336,0.4214510638473458,-0.4633413257953974,-0.3640533431262712,-0.2498195060849577,-0.6107369803490166,118.34041229082798
847.0,226.8202972,541.5239258,639.6109009,429.20401,270.1296997,292.0294189,492.6601257,713.9281006,84.33452327766841,1658796031100000.0,14.1,0.1940357065051411,0.547161583758481,0.2310851708438336,0.4214510638473458,-0.4632520935257845,-0.3671668908967009,-0.2498195060849577,-0.6107369803490166,120.41598618301913
848.0,226.8202972,541.5239258,650.7253418,433.6560059,270.1296997,292.0294189,492.6601257,713.9281006,86.4572416531181,1658796031116666.5,14.1166665,0.1940357065051411,0.5566695441088704,0.2310851708438336,0.4214510638473458,-0.4632520935257845,-0.3709753956049581,-0.2498195060849577,-0.6107369803490166,127.36437617074733
849.0,226.4319153,541.5255127,662.3074951,437.7401428,270.1296997,292.0294189,492.6601257,713.9281006,88.63410038418024,1658796031133333.5,14.1333335,0.1937034612991759,0.566577613740023,0.2310851708438336,0.4214510638473458,-0.463253451055364,-0.3744692116286469,-0.2498195060849577,-0.6107369803490166,130.60891168548088
850.0,226.3116913,541.5670776,672.5,443.9116516,270.1296997,292.0294189,492.6601257,713.9281006,90.75696642565444,1658796031150000.0,14.15,0.1936006144681522,0.5752968946586295,0.2310851708438336,0.4214510638473458,-0.4632890081674781,-0.3797486909565256,-0.2498195060849577,-0.6107369803490166,127.37323622081803
851.0,226.2046814,541.5350952,682.5,449.5,270.1296997,292.0294189,492.6601257,713.9281006,92.77324736657916,1658796031166666.8,14.16666675,0.193509071771992,0.5838514953226984,0.2310851708438336,0.4214510638473458,-0.4632616485014503,-0.3845292998498943,-0.2498195060849577,-0.6107369803490166,120.97625157423349
852.0,226.1121216,541.7351685,693.291687,455.5,270.1296997,292.0294189,492.6601257,713.9281006,94.96119928257272,1658796031183333.5,14.1833335,0.1934298905593374,0.5930833526003607,0.2310851708438336,0.4214510638473458,-0.4634328032199545,-0.3896620602483356,-0.2498195060849577,-0.6107369803490166,131.27645857731616
853.0,226.1121216,541.7351685,703.3969727,461.7068787,270.1296997,292.0294189,492.6601257,713.9281006,97.01665821362604,1658796031200000.0,14.2,0.1934298905593374,0.6017280209763433,0.2310851708438336,0.4214510638473458,-0.4634328032199545,-0.3949717971132171,-0.2498195060849577,-0.6107369803490166,123.32876915089479
854.0,226.1121216,541.7351685,714.7347412,469.0791626,270.1296997,292.0294189,492.6601257,713.9281006,99.3446927407992,1658796031216666.8,14.21666675,0.1934298905593374,0.6114270291702592,0.2310851708438336,0.4214510638473458,-0.4634328032199545,-0.4012784915878816,-0.2498195060849577,-0.6107369803490166,139.68137322351825
855.0,226.1121216,541.7351685,724.7996826,477.1590271,270.1296997,292.0294189,492.6601257,713.9281006,101.57143625599,1658796031233333.2,14.23333325,0.1934298905593374,0.6200371846086845,0.2310851708438336,0.4214510638473458,-0.4634328032199545,-0.4081904930096102,-0.2498195060849577,-0.6107369803490166,133.60594697092137
856.0,226.1121216,541.7351685,733.8843994,485.2620544,270.1296997,292.0294189,492.6601257,713.9281006,103.66801198612312,1658796031250000.0,14.25,0.1934298905593374,0.6278087970457003,0.2310851708438336,0.4214510638473458,-0.4634328032199545,-0.4151223092817649,-0.2498195060849577,-0.6107369803490166,125.79391483840865
857.0,226.4468231,541.7380371,744.2927856,493.282196,270.1296997,292.0294189,492.6601257,713.9281006,105.85857410522256,1658796031266666.8,14.26666675,0.1937162143267539,0.6367127557955408,0.2310851708438336,0.4214510638473458,-0.463435257192701,-0.4219832201474936,-0.2498195060849577,-0.6107369803490166,131.43306998061158
858.0,226.515213,541.7529907,753.833313,500.8687439,270.1296997,292.0294189,492.6601257,713.9281006,107.8934555104342,1658796031283333.2,14.28333325,0.1937747191551495,0.6448742959987014,0.2310851708438336,0.4214510638473458,-0.4634480494003501,-0.4284732089178266,-0.2498195060849577,-0.6107369803490166,122.0941052537545
859.0,226.6971588,541.7747803,764.3585815,510.641449,270.1296997,292.0294189,492.6601257,713.9281006,110.28161402104054,1658796031300000.0,14.3,0.1939303665212999,0.6538782428886617,0.2310851708438336,0.4214510638473458,-0.463466689533013,-0.4368333678716475,-0.2498195060849577,-0.6107369803490166,143.28879419240445
860.0,227.0336914,541.6519165,772.5,520.5,270.1296997,292.0294189,492.6601257,713.9281006,112.38132961771548,1658796031316666.5,14.3166665,0.194218256721644,0.6608429012993179,0.2310851708438336,0.4214510638473458,-0.463361584458506,-0.4452669645647831,-0.2498195060849577,-0.6107369803490166,125.98419564245683
861.0,227.0873108,541.6084595,780.6401367,530.3041382,270.1296997,292.0294189,492.6601257,713.9281006,114.49936091607756,1658796031333333.2,14.33333325,0.1942641259771287,0.667806463181261,0.2310851708438336,0.4214510638473458,-0.4633244087304001,-0.4536540132804174,-0.2498195060849577,-0.6107369803490166,127.08124249550782
862.0,227.3361664,541.463562,788.7996826,539.5366821,270.1296997,292.0294189,492.6601257,713.9281006,116.482441637881,1658796031350000.0,14.35,0.1944770120052304,0.6747866288587251,0.2310851708438336,0.4214510638473458,-0.463200454705428,-0.4615520858982159,-0.2498195060849577,-0.6107369803490166,118.98424838697227
863.0,227.5714264,541.1421509,797.0516968,549.4483032,270.1296997,292.0294189,492.6601257,713.9281006,118.51868489177468,1658796031366666.5,14.3666665,0.1946782675404533,0.6818458974742476,0.2310851708438336,0.4214510638473458,-0.4629255003444781,-0.4700310819426218,-0.2498195060849577,-0.6107369803490166,122.17581699179502
864.0,227.7799377,541.0577393,804.2663574,559.1887207,270.1296997,292.0294189,492.6601257,713.9281006,120.4617203395674,1658796031383333.5,14.3833335,0.1948566406309979,0.6880177515102267,0.2310851708438336,0.4214510638473458,-0.4628532895915365,-0.4783636201440025,-0.2498195060849577,-0.6107369803490166,116.57979527164566
865.0,227.9313507,541.0297241,810.5,568.5,270.1296997,292.0294189,492.6601257,713.9281006,122.26430474794418,1658796031400000.0,14.4,0.1949861684060327,0.6933503838227796,0.2310851708438336,0.4214510638473458,-0.4628293237066841,-0.4863290477523136,-0.2498195060849577,-0.6107369803490166,108.15614606407048
866.0,228.4819946,541.1133423,816.666687,578.7163696,270.1296997,292.0294189,497.5,718.6199951,122.91212297739614,1658796031416666.8,14.41666675,0.1954572222732933,0.69862573829331,0.2310851708438336,0.4255913830374248,-0.462900855737609,-0.4950687439687669,-0.2498195060849577,-0.6147507087295607,38.86889942262301
867.0,228.8603821,541.0220337,822.2520752,588.4743042,270.1296997,292.0294189,497.5,718.6199951,124.69262153693232,1658796031433333.5,14.4333335,0.1957809176691708,0.7034038148537902,0.2310851708438336,0.4255913830374248,-0.4628227448765894,-0.5034162673496769,-0.2498195060849577,-0.6147507087295607,106.82937942526996
868.0,229.4317017,540.9320679,827.1461182,597.4811401,270.1296997,292.0294189,497.5,718.6199951,126.28431529151798,1658796031450000.0,14.45,0.1962696587721264,0.7075904732035684,0.2310851708438336,0.4255913830374248,-0.4627457827273471,-0.5111212557868068,-0.2498195060849577,-0.6147507087295607,95.50258030094578
869.0,229.587677,540.6384277,831.7030029,607.022583,270.1296997,292.0294189,497.5,718.6199951,127.93756336733658,1658796031466666.8,14.46666675,0.1964030894126222,0.7114887060916388,0.2310851708438336,0.4255913830374248,-0.4624945852623554,-0.5192835791636583,-0.2498195060849577,-0.6147507087295607,99.19438857716916
870.0,229.842514,540.2125244,836.3464355,616.2954102,270.1296997,292.0294189,497.5,718.6199951,129.51127966243112,1658796031483333.2,14.48333325,0.1966210922895651,0.7154609772519908,0.2310851708438336,0.4255913830374248,-0.4621302419970545,-0.5272161125359498,-0.2498195060849577,-0.6147507087295607,94.42392194489494
871.0,231.1162109,540.3226318,840.3464355,624.2954102,270.1296997,292.0294189,497.5,718.6199951,130.82186274896898,1658796031500000.0,14.5,0.1977106891242214,0.7188828175176183,0.2310851708438336,0.4255913830374248,-0.4622244344807703,-0.534059793067205,-0.2498195060849577,-0.6147507087295607,78.63459201930863
872.0,231.2672729,540.3032837,843.9103394,631.4633789,270.1296997,292.0294189,497.5,718.6199951,132.06425457073507,1658796031516666.8,14.51666675,0.1978399166327729,0.72193159498458,0.2310851708438336,0.4255913830374248,-0.4622078829538594,-0.5401917040473093,-0.2498195060849577,-0.6147507087295607,74.54313659027976
873.0,231.4733276,540.5748291,846.3708496,637.1286011,270.1296997,292.0294189,497.5,718.6199951,133.05881129292914,1658796031533333.2,14.53333325,0.1980161882001184,0.7240364632036669,0.2310851708438336,0.4255913830374248,-0.462440179199776,-0.5450380754067311,-0.2498195060849577,-0.6147507087295607,59.674000071646326
874.0,232.1259613,540.5568237,849.3502197,645.6738892,270.1296997,292.0294189,497.5,718.6199951,134.42609284031906,1658796031550000.0,14.55,0.1985744902684598,0.7265851953472636,0.2310851708438336,0.4255913830374248,-0.4624247762990963,-0.5523482281322231,-0.2498195060849577,-0.6147507087295607,82.03648266097898
875.0,232.1202393,540.6293945,851.3875732,652.0587769,270.1296997,292.0294189,502.030304,722.7929077,134.53850181737093,1658796031566666.5,14.5666665,0.1985695953259598,0.7283280699076679,0.2310851708438336,0.4294668771981081,-0.4624868577204835,-0.5578102445880656,-0.2498195060849577,-0.6183204688194668,6.7446060691731535
876.0,232.4836426,540.7609253,853.0800171,659.1710815,270.1296997,292.0294189,502.030304,722.7929077,135.69541056006375,1658796031583333.2,14.58333325,0.1988804723371103,0.7297758880787517,0.2310851708438336,0.4294668771981081,-0.4625993770673861,-0.5638945371534876,-0.2498195060849577,-0.6183204688194668,69.41417749067921
877.0,232.3603058,541.0584106,855.1237793,666.177002,270.1296997,292.0294189,502.030304,722.7929077,136.9139899461387,1658796031600000.0,14.6,0.1987749626299919,0.7315242450260837,0.2310851708438336,0.4294668771981081,-0.4628538638618791,-0.569887822369659,-0.2498195060849577,-0.6183204688194668,73.11439759251496
878.0,232.2663574,540.975647,857.1793213,674.357605,270.1296997,292.0294189,502.030304,722.7929077,138.25446231806333,1658796031616666.5,14.6166665,0.198694593525489,0.7332826791219058,0.2310851708438336,0.4294668771981081,-0.462783062907127,-0.5768860015552874,-0.2498195060849577,-0.6183204688194668,80.42914660694576
879.0,232.5316925,541.3027344,859.4423218,682.3942261,270.1296997,292.0294189,502.030304,722.7929077,139.5934049980114,1658796031633333.5,14.6333335,0.1989215771077551,0.7352185856799146,0.2310851708438336,0.4294668771981081,-0.4630628731160519,-0.5837610099751802,-0.2498195060849577,-0.6183204688194668,80.3349540977941
880.0,232.4842377,541.4639893,861.1859131,688.7324219,270.1296997,292.0294189,502.030304,722.7929077,140.6530683859928,1658796031650000.0,14.65,0.1988809814213958,0.7367101584091991,0.2310851708438336,0.4294668771981081,-0.4632008202435143,-0.589183083375148,-0.2498195060849577,-0.6183204688194668,63.58043908327697
881.0,232.4842377,541.4639893,861.9136353,696.3881226,270.1296997,292.0294189,502.030304,722.7929077,141.87421037454953,1658796031666666.8,14.66666675,0.1988809814213958,0.7373326956907369,0.2310851708438336,0.4294668771981081,-0.4632008202435143,-0.5957322296043613,-0.2498195060849577,-0.6183204688194668,73.26815297264366
882.0,232.4842377,541.4639893,862.5811768,702.7713623,270.1296997,292.0294189,502.030304,722.7929077,142.89211071766354,1658796031683333.5,14.6833335,0.1988809814213958,0.7379037507866562,0.2310851708438336,0.4294668771981081,-0.4632008202435143,-0.6011928362620144,-0.2498195060849577,-0.6183204688194668,61.07371521826209
883.0,232.4842377,541.4639893,863.4577026,711.3114624,270.1296997,292.0294189,502.030304,722.7929077,144.25100558159792,1658796031700000.0,14.7,0.1988809814213958,0.7386535836057315,0.2310851708438336,0.4294668771981081,-0.4632008202435143,-0.6084985508606818,-0.2498195060849577,-0.6183204688194668,81.53450718113726
884.0,232.4842377,541.4639893,863.6599731,718.5,270.1296997,292.0294189,502.030304,722.7929077,145.39037918701507,1658796031716666.8,14.71666675,0.1988809814213958,0.7388266179410937,0.2310851708438336,0.4294668771981081,-0.4632008202435143,-0.6146480577133462,-0.2498195060849577,-0.6183204688194668,68.3620745146538
885.0,232.5735474,541.3599243,864.0290527,723.1539307,270.1296997,292.0294189,502.030304,722.7929077,146.10362512032708,1658796031733333.2,14.73333325,0.1989573823032886,0.7391423508002191,0.2310851708438336,0.4294668771981081,-0.4631117967917037,-0.6186293095790213,-0.2498195060849577,-0.6183204688194668,42.79518395056143
886.0,232.4659119,541.1924438,863.4044189,720.3842163,270.1296997,292.0294189,502.030304,722.7929077,145.65069998471495,1658796031750000.0,14.75,0.1988653044313108,0.7386080015281912,0.2310851708438336,0.4294668771981081,-0.4629685239120518,-0.6162599295144692,-0.2498195060849577,-0.6183204688194668,-27.175372259865703
887.0,232.3603058,541.0584106,863.4086304,716.0275269,270.1296997,292.0294189,502.030304,722.7929077,144.95089049112013,1658796031766666.8,14.76666675,0.1987749626299919,0.7386116042982608,0.2310851708438336,0.4294668771981081,-0.4628538638618791,-0.612532955711031,-0.2498195060849577,-0.6183204688194668,-41.98835967388886
888.0,232.4454956,540.218811,862.8155518,711.8352051,270.1296997,292.0294189,502.030304,722.7929077,144.15285940883558,1658796031783333.2,14.78333325,0.198847839101957,0.7381042492397203,0.2310851708438336,0.4294668771981081,-0.4621356199323079,-0.608946591825604,-0.2498195060849577,-0.6183204688194668,-47.88234376051226
889.0,232.0014954,540.2339478,860.9825439,706.7364502,270.1296997,292.0294189,502.030304,722.7929077,143.37725252863595,1658796031800000.0,14.8,0.1984680146613804,0.736536184179862,0.2310851708438336,0.4294668771981081,-0.4621485688602411,-0.6045848106202575,-0.2498195060849577,-0.6183204688194668,-46.53618013107554
890.0,231.7892761,540.0858765,860.6320801,700.9711914,270.1296997,292.0294189,502.030304,722.7929077,142.4555186342133,1658796031816666.5,14.8166665,0.1982864695249095,0.7362363763942408,0.2310851708438336,0.4294668771981081,-0.4620218997761102,-0.5996528619443566,-0.2498195060849577,-0.6183204688194668,-55.30458671122836
891.0,231.5912628,540.3474121,859.5422974,694.2974854,270.1296997,292.0294189,502.030304,722.7929077,141.43821725957557,1658796031833333.2,14.83333325,0.1981170770541421,0.7353041108133297,0.2310851708438336,0.4294668771981081,-0.462245633037854,-0.5939437729664166,-0.2498195060849577,-0.6183204688194668,-61.037777289374795
892.0,231.4914093,540.4313354,857.5,686.5,270.1296997,292.0294189,502.030304,722.7929077,140.18774606252285,1658796031850000.0,14.85,0.1980316563724011,0.7335570069439031,0.2310851708438336,0.4294668771981081,-0.462317426069645,-0.587273335588326,-0.2498195060849577,-0.6183204688194668,-75.02789668368489
893.0,231.3493347,539.9589233,855.2988892,677.1986084,270.1296997,292.0294189,502.030304,722.7929077,138.60839909131138,1658796031866666.5,14.8666665,0.1979101172256504,0.7316740445527662,0.2310851708438336,0.4294668771981081,-0.4619132963832076,-0.5793163665125135,-0.2498195060849577,-0.6183204688194668,-94.76176589034975
894.0,230.8960114,539.755188,852.6536255,667.8621826,270.1296997,292.0294189,502.030304,722.7929077,137.07352564385954,1658796031883333.5,14.8833335,0.1975223172453286,0.7294111270923004,0.2310851708438336,0.4294668771981081,-0.4617390089699402,-0.5713294270776426,-0.2498195060849577,-0.6183204688194668,-92.09056503580017
895.0,230.7467804,539.6273804,849.9797363,658.3951416,270.1296997,292.0294189,502.030304,722.7929077,135.487983150738,1658796031900000.0,14.9,0.1973946560841587,0.7271237216597038,0.2310851708438336,0.4294668771981081,-0.4616296746719568,-0.5632307515551058,-0.2498195060849577,-0.6183204688194668,-95.13350092230529
896.0,230.7467804,539.6273804,846.7457886,647.9111328,270.1296997,292.0294189,502.030304,722.7929077,133.71769315171824,1658796031916666.8,14.91666675,0.1973946560841587,0.7243572085455053,0.2310851708438336,0.4294668771981081,-0.4616296746719568,-0.5542621006908475,-0.2498195060849577,-0.6183204688194668,-106.21686885684824
897.0,230.7055664,539.5713501,842.4329834,635.743042,270.1296997,292.0294189,502.030304,722.7929077,131.6248187410167,1658796031933333.5,14.9333335,0.1973593991529818,0.7206677759227135,0.2310851708438336,0.4294668771981081,-0.4615817429877981,-0.5438527849270345,-0.2498195060849577,-0.6183204688194668,-125.57183678290386
898.0,230.6410828,539.4627686,837.489502,624.107605,270.1296997,292.0294189,502.030304,722.7929077,129.56718437159415,1658796031950000.0,14.95,0.1973042360082436,0.7164388249959883,0.2310851708438336,0.4294668771981081,-0.4614888558505975,-0.5338991332183414,-0.2498195060849577,-0.6183204688194668,-123.45929675832414
