Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658796009166900,-0.3356984817273769,-1.129167620355474,1.007095445181903,-0.4878276638525216,-0.02337528696570146,0.1933155174130784,0,0,0,-0.4878276638525216,-0.02337528696570116,0.1933155174130779,0,0,0
1658796009182899,-0.3356984817273769,-1.251239795529045,0.8239871824216607,-0.5988511211856845,-0.1461323894979474,0.05907868920876512,-0.008693430280305649,-0.00135606141170919,0.002019153652974748,-0.5988511211856845,-0.146132389497947,0.05907868920876504,-0.008693430280305649,-0.001356061411709185,0.002019153652974744
1658796009198897,-0.7019150072480898,-1.251239795529045,0.8850232700083325,-0.7616355256455405,-0.1377554677382748,0.001596036652830247,-0.01957732345495545,-0.003627164269598968,0.002504551459867511,-0.7616355256455405,-0.1377554677382747,0.001596036652830302,-0.01957732345495545,-0.003627164269598958,0.002504551459867506
1658796009214895,-0.5188067444876197,-1.129167620355474,0.7629510948347615,-0.6150818697134429,-0.0439670653980343,0.005161769674004423,-0.03059106261782732,-0.005080944534689441,0.002558613910482188,-0.6150818697134429,-0.0439670653980339,0.005161769674004454,-0.03059106261782732,-0.005080944534689427,0.002558613910482184
1658796009230894,-0.03051804379333589,-1.129167620355474,0.8850232700083325,-0.3883909193300511,0.006171530504414953,0.04959380835319255,-0.03861884493017527,-0.005383308813838396,0.002996658534699764,-0.3883909193300512,0.006171530504415534,0.0495938083531925,-0.03861884493017527,-0.005383308813838374,0.00299665853469976
1658796009246892,-0.3356984817273769,-1.129167620355474,0.8850232700083325,-0.2668592831109066,-0.04969351594464894,0.06317358082143035,-0.04386084654970293,-0.005731484697360268,0.003898797648096747,-0.2668592831109065,-0.04969351594464868,0.06317358082143033,-0.04386084654970293,-0.005731484697360239,0.003898797648096743
1658796009262890,0.3356984817273769,-1.251239795529045,0.7629510948347615,0.09154025114088919,-0.1374544997414335,-0.03021031130623651,-0.04526339880546307,-0.007228668822848927,0.004162503804218298,0.09154025114088921,-0.1374544997414332,-0.03021031130623644,-0.04526339880546307,-0.007228668822848894,0.004162503804218294
1658796009278889,0.5798428320745188,-1.251239795529045,0.7019150072480898,0.3647433067777707,-0.1308864243040725,-0.1292245768653207,-0.04161313034211379,-0.009375396215212974,0.00288702469884584,0.3647433067777706,-0.1308864243040722,-0.1292245768653208,-0.04161313034211379,-0.009375396215212937,0.002887024698845836
1658796009294887,0.1525902189669068,-1.129167620355474,0.7019150072480898,0.1120301334468002,-0.04953191135959356,-0.1027421111112235,-0.03779894282031722,-0.0108187429005223,0.001031291195033486,0.1120301334468003,-0.04953191135959326,-0.1027421111112236,-0.03779894282031722,-0.01081874290052226,0.001031291195033481
1658796009310886,-0.1525902189669068,-1.129167620355474,0.8239871824216607,-0.3323806018187683,-0.006214722728390612,0.01021364590323809,-0.03956174656729296,-0.01126471597322617,0.000291063473369602,-0.3323806018187685,-0.006214722728390109,0.01021364590323831,-0.03956174656729296,-0.01126471597322613,0.0002910634733695991
1658796009326884,-0.4577706569009479,-1.129167620355474,0.9460593575952316,-0.7179938873007803,-0.01870379463593086,0.1260363173648577,-0.04796474248024935,-0.01146406411214075,0.001381063179514369,-0.7179938873007803,-0.01870379463593029,0.1260363173648575,-0.04796474248024936,-0.01146406411214069,0.001381063179514365
1658796009342882,-0.9460593575952316,-1.129167620355474,1.007095445181903,-0.9053909405628607,-0.04735977138083928,0.1987787088746494,-0.06095182110315848,-0.01199257264027491,0.003979583389430426,-0.9053909405628608,-0.04735977138083915,0.1987787088746492,-0.06095182110315849,-0.01199257264027484,0.003979583389430419
1658796009358881,-0.2746623941404778,-1.190203707942374,0.9460593575952316,-0.6194679234509773,-0.05803113776406291,0.142064114214947,-0.07315069201526918,-0.01283569991343413,0.006706325974147198,-0.6194679234509772,-0.05803113776406301,0.1420641142149469,-0.07315069201526919,-0.01283569991343406,0.006706325974147187
1658796009374879,-0.213626306553806,-1.129167620355474,0.8239871824216607,-0.2230638631393795,-0.03460919874811993,-0.02355254383147456,-0.07989094630799204,-0.01357682260553159,0.007654418537214977,-0.2230638631393796,-0.03460919874811964,-0.02355254383147454,-0.07989094630799204,-0.01357682260553152,0.007654418537214967
1658796009390877,-0.03051804379333589,-1.129167620355474,0.7019150072480898,-0.2713202206224983,-0.03626594366945205,-0.0618849703740118,-0.08384601897808706,-0.01414382374487217,0.006970918423571086,-0.2713202206224982,-0.03626594366945168,-0.06188497037401179,-0.08384601897808706,-0.01414382374487209,0.006970918423571076
1658796009406876,-0.3356984817273769,-1.251239795529045,0.9460593575952316,-0.4467585527373666,-0.1126162211353059,0.08953195711361875,-0.08959064916496598,-0.01533488106331023,0.007192094317487942,-0.4467585527373667,-0.1126162211353056,0.08953195711361873,-0.08959064916496598,-0.01533488106331015,0.007192094317487931
1658796009422874,-0.09155413138023505,-1.251239795529045,0.9460593575952316,-0.2463880133204548,-0.1872979505686508,0.1523327450849654,-0.09513582169342855,-0.01773419443694188,0.009127011935076614,-0.2463880133204545,-0.1872979505686505,0.1523327450849655,-0.09513582169342855,-0.0177341944369418,0.009127011935076606
1658796009438872,0.2746623941404778,-1.312275883115944,0.8239871824216607,0.1128299560940961,-0.1706559057964904,0.01044298121271846,-0.09620428615123941,-0.02059782528786301,0.01042921774545809,0.1128299560940961,-0.1706559057964903,0.01044298121271842,-0.09620428615123941,-0.02059782528786292,0.01042921774545808
1658796009454871,0.5188067444876197,-1.190203707942374,0.7019150072480898,0.3507978754778184,-0.1015291196462297,-0.119461709706446,-0.09249526349866409,-0.02277530549140477,0.009557067917508264,0.3507978754778181,-0.1015291196462298,-0.119461709706446,-0.09249526349866409,-0.02277530549140468,0.009557067917508256
