Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658796009358881,-0.0986953536278325,-0.567940794995041,0.8517586022735939,-0.002863749101553,-0.0020022991187028,-0.0037362280320866,4.021229797704971e-05,0.0001490169016911,-0.6347366961963645,-0.0028634224433117,-0.0020024217319659,-0.0037364337047711,4.022519698777002e-05,0.0001490613996397,-0.6347366848665024,0.00038860044650876823,-0.0002220769513389398,0.0004986309700570901,0.00045626403018983464
1658796009374879,-0.0973525597009232,-0.570504310673686,0.8510261692225525,-0.0031270614117903,-0.0022648909853867,-0.0039686904495634,5.005764732577545e-05,0.0001844998989884,-0.6346505906478092,-0.0031267057802457,-0.0022650233041269,-0.0039689131602441,5.007087446667953e-05,0.0001845474171753,-0.634650582710501,0.0003992030073606198,0.0010086452780133232,-0.0018583962377290986,-0.0002485521187663986
1658796009390877,-0.0980849927519646,-0.5731898985275046,0.8523689631494618,-0.0033872049211452,-0.0025766753999172,-0.0042257310103468,5.791768247325629e-05,0.0002188151801089,-0.6345682864892045,-0.0033868200540294,-0.0025768173408542,-0.0042259707370243,5.793121942930854e-05,0.0002188656026051,-0.6345682818811945,0.00044022110753905624,0.0002485910042747397,-0.004089585682392927,0.0009848176273286047
1658796009406876,-0.0960097657740139,-0.5685511558709089,0.8501716639963375,-0.003632471764863,-0.0029177265175859,-0.0045158316898365,6.347651056382315e-05,0.0002499961714394,-0.6344896444533861,-0.0036320574015501,-0.002917877996497,-0.0045160884091345,6.349033937784075e-05,0.0002500493838816,-0.6344896431113796,0.00042152808742883696,0.0020914361840028844,0.0004942412767825477,-0.0010912333732161494
1658796009422874,-0.0991836423285268,-0.5695277332722974,0.8471198596169982,-0.0038515642567153,-0.0032554069090954,-0.0048375570361758,6.681029351278048e-05,0.0002833744366637,-0.6344143407421095,-0.0038511201382457,-0.0032555678408202,-0.0048378307233402,6.682439658177103e-05,0.0002834303262504,-0.6344143426027878,0.00045797766043726134,-0.000974196333459007,-0.00043410251214548445,-0.0037287339772998918
1658796009438872,-0.0988174258030061,-0.5707484550240332,0.8517586022735939,-0.0040366742073388,-0.0035576337086873,-0.0051880927024596,6.842629875333691e-05,0.0003156412757667,-0.6343418987012877,-0.0040362000764435,-0.0035578040071316,-0.0051883833313572,6.8440658824877e-05,0.0003156997312553,-0.6343419037013229,0.00047495197585436735,-0.0005471818271444717,-0.0014893418374930523,0.0008190078113662347
1658796009454871,-0.1008926527809568,-0.569649805447471,0.8493171587701225,-0.004185900671664,-0.0037972278188181,-0.0055634867263618,6.921507442731164e-05,0.0003444033768587,-0.6342717635477426,-0.0041853962727883,-0.0037974073969585,-0.0055637942694797,6.922967459596172e-05,0.0003444642885621,-0.6342717716238124,0.000508369129963995,-0.0023601679245856544,-0.0003516230348378224,-0.0014601921228946102
1658796009470869,-0.0994277866788739,-0.5741664759288931,0.8504158083466846,-0.0043045378079711,-0.003954583155402,-0.0059557676906504,7.034348033075141e-05,0.0003695849510893,-0.6342034071399646,-0.0043040028872989,-0.0039547719252903,-0.0059560921190952,7.035830403450771e-05,0.0003696482108729,-0.6342034182287667,0.0005700021447821627,-0.0008057716402524867,-0.004381464164633919,-0.00032538829169914685
1658796009486877,-0.0995498588540475,-0.5719691767757689,0.8478522926680396,-0.0044048812179503,-0.0040222607435618,-0.0063528469089074,7.308550906535904e-05,0.0003941705631267,-0.6341364414702139,-0.0044043155234277,-0.0040224586163296,-0.0063531881924046,7.310054008213867e-05,0.0003942360644052,-0.6341364555084807,0.0006174999493953335,-0.0008350594338834699,-0.001965748510358689,-0.002600013573309745
1658796009502875,-0.0966201266498818,-0.5665980010681317,0.8482185091935603,-0.0045042950078666,-0.0040025563890181,-0.0067370956848837,7.863206002274852e-05,0.0004161827465739,-0.6340707153895775,-0.0045036982892258,-0.0040027632748812,-0.0067374537917768,7.86472824669034e-05,0.0004162503843085,-0.634070732314092,0.000581130987148862,0.001885205493254008,0.0030648844775506,-0.002010417343010107
1658796009518874,-0.0997940032043946,-0.5633020523384453,0.8524910353246353,-0.0046215420094582,-0.0039052652227843,-0.0070894216051306,8.79436588492349e-05,0.0004352808024042,-0.634006366150613,-0.0046209140182414,-0.003905481031048,-0.0070897965023813,8.795905716809432e-05,0.0004353504730997,-0.6340063858982223,0.0005109031490015218,-0.0011598039551329042,0.005724749886513392,0.0020358979092583995
1658796009534872,-0.1023575188830397,-0.5625696192874039,0.8533455405508503,-0.0047720739499334,-0.003758486689224,-0.0074042259473157,0.000101619914268,0.0004552777381403,-0.6339438040292316,-0.0047714144395162,-0.0037587113282872,-0.007404617600503,0.0001016354732384,0.0004553493398421,-0.6339438265368629,0.00047130103027202667,-0.0033509876704001934,0.005811464643799336,0.002601362821926023
1658796009550871,-0.0996719310292211,-0.567086289768826,0.853711757076371,-0.0049637051801748,-0.0036156654026337,-0.0076956100495848,0.0001197299475323,0.0004772702265763,-0.6338836249687279,-0.0049630139057897,-0.0036158987799944,-0.007696018422905,0.0001197456522573,0.0004773436588678,-0.6338836501734028,0.00045117875354408195,-0.0005988598349234292,0.0011653147461394564,0.002670821412702029
1658796009566869,-0.1018692301823454,-0.5717250324254217,0.849439230945296,-0.0051942053884227,-0.0035373792609196,-0.007983752685093,0.0001416904917964,0.0005000093484992,-0.6338264691554183,-0.0051934821071826,-0.0035376212831794,-0.00798417774136,0.0001417063277018,0.0005000845124985,-0.6338264969942677,0.0005164634623873141,-0.0025165430892429425,-0.003126085119410593,-0.0014415342465357028
1658796009582867,-0.1007705806057833,-0.5779507133592738,0.8504158083466846,-0.0054518431242326,-0.003562191480255,-0.0082800976649944,0.0001663583003422,0.0005222005774863,-0.6337728646621006,-0.005451087595154,-0.0035624420531243,-0.0082805393656393,0.0001663742531732,0.0005222773758438,-0.6337728950723797,0.000613924326759689,-0.0012761041614127583,-0.00841658944793644,-0.00041846116063237737
1658796009598866,-0.0975967040512704,-0.5736781872281989,0.8496833752956432,-0.0057189115047701,-0.0036937360409492,-0.0085829463709801,0.0001923370341004,0.0005436647353101,-0.633723103663245,-0.0057181234887966,-0.0036939950692523,-0.0085834046760513,0.0001923530899182,0.0005437430722052,-0.6337231365823478,0.0006434039401704081,0.0017079951537901372,-0.003729656985175245,-0.0010358047905064671
1658796009614864,-0.0977187762264439,-0.5678187228198674,0.8473640039673453,-0.0059770332862252,-0.0039092915624884,-0.0088809261979596,0.0002183104377631,0.0005633074512079,-0.6336771893669424,-0.0059762125462506,-0.0039095589501688,-0.0088814010661233,0.0002183265829417,0.0005633872323461,-0.6336772247324166,0.0006267771625236331,0.0014273306807549707,0.0019168266808405887,-0.0030196585069238724
1658796009630862,-0.0951552605477989,-0.5644007019150075,0.8535896849011975,-0.0062123702619847,-0.0041786688934029,-0.0091666122281857,0.0002432536240832,0.0005816864008018,-0.6336348668897637,-0.0062115165628759,-0.004178944543528,-0.0091671036167261,0.0002432698453062,0.000581767533412,-0.6336349046393253,0.0005204691217795468,0.0035917617234599714,0.0048013628271305064,0.002885420184235432
1658796009646861,-0.1007705806057833,-0.5712367437247274,0.8521248187991146,-0.0064191740363927,-0.004479314409376,-0.009449685875407,0.0002665160144943,0.0005977091553172,-0.6335957243529765,-0.0064182871450127,-0.0044795982241434,-0.0094501937402268,0.0002665322987512,0.0005977915481483,-0.6335957644245241,0.0005501987912564315,-0.0018212025010719973,-0.0018312110843305973,0.0012784986739372561
1658796009662859,-0.0980849927519646,-0.5745326924544139,0.8491950865949489,-0.0066009035531951,-0.0047960528850749,-0.0097481015417927,0.0002878187652858,0.0006113851017804,-0.6335593311206542,-0.0065999832384259,-0.0047963447658172,-0.0097486258374138,0.0002878350998692,0.0006114686650982,-0.633559373452284,0.0006059976806067421,0.0007779468174720361,-0.004614443832615334,-0.0014861101772055685
1658796009678857,-0.0994277866788739,-0.5716029602502481,0.8456549935149154,-0.0067687581520024,-0.0051064143911702,-0.0100645645118133,0.0003072262545536,0.0006226778407622,-0.6335253733664779,-0.0067678041847676,-0.0051067142383613,-0.0100651051913777,0.0003072426270557,0.0006227624863461,-0.6335254178964971,0.0006583021622839022,-0.0005083623984935559,-0.0015162404656046125,-0.004523582931515224
1658796009694856,-0.0996719310292211,-0.5734340428778517,0.8465094987411304,-0.0069378873494689,-0.0053731369069883,-0.0103794339336147,0.0003251487354362,0.0006309691619098,-0.6334937475993034,-0.0069368995027564,-0.0053734446202484,-0.0103799909488851,0.0003251651337458,0.0006310548030497,-0.6334937942662456,0.0007238631310458555,-0.0006772560739566752,-0.003012590783887381,-0.0033021699347701716
1658796009710854,-0.0994277866788739,-0.5656214236667432,0.8510261692225525,-0.0071220958331253,-0.0055654882804523,-0.0106693310321184,0.0003422952937416,0.0006370127098848,-0.6334645814273301,-0.0071210738820099,-0.0055658037585543,-0.0106699043334792,0.0003423117060405,0.0006370992613772,-0.6334646301699685,0.0006688927852556289,-0.00038980055124852864,0.004320025584499065,0.0010930504919868245
1658796009726853,-0.0982070649271382,-0.5656214236667432,0.8518806744487675,-0.0073286264391442,-0.0056895738733583,-0.0109266204116205,0.0003594214922273,0.0006425957383522,-0.6334381703083006,-0.00732757016081,-0.0056898970142331,-0.0109272099480787,0.0003594379069875,0.0006426831164971,-0.6334382210656624,0.0006062036485054352,0.000747829080438453,0.003888023026049181,0.0017528001463816834
1658796009742851,-0.0986953536278325,-0.5657434958419167,0.8540779736018917,-0.0075548730312078,-0.005784942537924,-0.0111573430752508,0.0003769602109918,0.0006489727819669,-0.6334148463346408,-0.0075537822049705,-0.0057852732386663,-0.0111579487944372,0.0003769766169719,0.0006490609045635,-0.6334148990460208,0.0005411855969260662,0.00023358634176974535,0.003389355765788027,0.0035550893695553976
1658796009758849,-0.0964980544747082,-0.5750209811551081,0.8551766231784539,-0.0077883143849855,-0.0058943636247437,-0.0113694797304955,0.0003948301456738,0.000655816294425,-0.633394820205507,-0.0077871887923146,-0.0058947017816182,-0.011370101578666,0.0003948465319162,0.0006559050807686,-0.6333948748104814,0.0005551181494359646,0.0021877969454046353,-0.005299316592663028,0.004188365051505771
1658796009774848,-0.1008926527809568,-0.573922331578546,0.8499275196459903,-0.0080099153530708,-0.006048987783686,-0.0115710104295568,0.0004125017442059,0.0006618942317581,-0.6333780498072252,-0.0080087547776115,-0.0060493332921332,-0.0115716483515939,0.0004125181000335,0.0006619836026354,-0.6333781062456654,0.0006243328435507513,-0.0019861212247595517,-0.0037806003144907896,-0.000954664632861979
1658796009790846,-0.1008926527809568,-0.5716029602502481,0.8477302204928661,-0.0081998769128559,-0.006269410075761,-0.0117694693994653,0.0004291489944524,0.0006663953138099,-0.6333641819076256,-0.0081986811404511,-0.0062697628304036,-0.0117701233388791,0.0004291653094651,0.0006664851914953,-0.6333642401197109,0.0006712075360667348,-0.001787509102283591,-0.0013151060875736809,-0.002836767407387697
1658796009806823,-0.0963759822995347,-0.5676966506446939,0.8465094987411304,-0.0083435175007936,-0.0065594735409449,-0.0119648240205498,0.0004438064767135,0.000669219264966,-0.6333525869113744,-0.0083422863195057,-0.0065598334355936,-0.0119654939194799,0.0004438227407856,0.0006693095732173,-0.633352646837606,0.0006470484105101217,0.002456245241224661,0.002332083166182497,-0.0036517402432111323
1658796009822822,-0.0980849927519646,-0.5706263828488596,0.8440680552376589,-0.0084350834746777,-0.0069016609215811,-0.012150267966059,0.0004555759465799,0.0006705008087301,-0.6333424711954501,-0.0084338166748105,-0.0069020278492413,-0.0121509537652764,0.0004555921498565,0.0006705914727838,-0.6333425327766634,0.0006932599946367915,0.0006725113099152885,-0.0005378841341849849,-0.005483865372014285
1658796009838820,-0.0962539101243611,-0.5689173723964296,0.8523689631494618,-0.0084785129202385,-0.0072666588328033,-0.0123224752632372,0.0004638427788722,0.0006704851853273,-0.6333330260012111,-0.0084772102943584,-0.0072670326856813,-0.0123231769021458,0.0004638589117662,0.0006705761318942,-0.6333330891785891,0.0006432743769342983,0.0022532345437668994,0.0010540136864204408,0.002535338285809763
1658796009854818,-0.0960097657740139,-0.5681849393453882,0.8535896849011975,-0.0084857541552611,-0.0076238588997826,-0.0124847291140449,0.0004684069569007,0.0006696227585108,-0.6333235689525331,-0.0084844154982189,-0.0076242395692919,-0.0124854465306834,0.0004684230100898,0.0006697139157712,-0.6333236336676185,0.000580911681091436,0.0022476410047026912,0.0016078020637155799,0.0033804540337909472
1658796009870817,-0.0958876935988404,-0.570504310673686,0.8473640039673453,-0.0084740022716357,-0.0079450877539741,-0.0126447143364849,0.0004695191960031,0.0006682669056866,-0.6333136500515729,-0.0084726273805881,-0.0079454751307423,-0.0126454474675293,0.0004695351604265,0.0006683582032852,-0.6333137162462813,0.0005978521015569662,0.002132741861888568,-0.0006404123381239524,-0.0025607042100550537
1658796009886815,-0.1001602197299154,-0.5735561150530253,0.8539559014267182,-0.0084628977828319,-0.0082095582438854,-0.0128153813963304,0.0004678515983211,0.0006662036669343,-0.6333031131987109,-0.0084614864572621,-0.0082099522177605,-0.0128161301770955,0.0004678674651765,0.0006662950359753,-0.6333031808153423,0.0006215435263674334,-0.001925805842267786,-0.00332299504571687,0.0036280739243859106
1658796009902814,-0.1000381475547418,-0.5680628671702146,0.8454108491645682,-0.0084719393379394,-0.0084097778466502,-0.0130102666128619,0.0004643778532244,0.0006626894278472,-0.6332921145988649,-0.0084704913796785,-0.0084101783067077,-0.0130110309773043,0.0004643936139648,0.0006627808008889,-0.6332921835801163,0.0006423164245349274,-0.001623360300384763,0.001953227553384451,-0.004425280503987716
1658796009918812,-0.100282291905089,-0.5663538567177846,0.8451667048142211,-0.008517783993075,-0.0085520346333291,-0.0132345299940085,0.0004601546004529,0.0006571898716946,-0.6332810988392449,-0.0085162992063228,-0.0085524414678783,-0.0132353098747283,0.0004601702467834,0.0006572811827438,-0.6332811691282217,0.0006565971046031038,-0.0016807541856587588,0.0032960142052329555,-0.004202482368901417
1658796009934810,-0.0989394979781796,-0.5674525062943467,0.849439230945296,-0.0086112767556833,-0.0086522238476831,-0.0134859527878384,0.0004560964914282,0.0006499948867953,-0.6332707296441414,-0.0086097549470292,-0.0086526369442743,-0.0134867481160821,0.0004561120153031,0.0006500860713016,-0.6332708011843697,0.00063826944669411,-0.00030416423287442373,0.001977628165803824,6.30393859561984e-05
1658796009950809,-0.0990615701533532,-0.5708705271992067,0.8533455405508503,-0.0087548918243272,-0.0087295862871894,-0.0137598116652561,0.000452847019399,0.0006417354155094,-0.6332617765324631,-0.0087533328027706,-0.0087300055326208,-0.0137606223709192,0.0004528624130187,0.0006418264103598,-0.6332618492679005,0.0006193685546752643,-0.0003836127672432327,-0.001296353465150557,0.0035724140923594216
1658796009966807,-0.0985732814526589,-0.5728236820019839,0.8532234683756768,-0.0089418605880035,-0.0088013986428503,-0.0140476420998031,0.0004507440387385,0.0006324789769286,-0.6332549740799097,-0.0089402641649748,-0.0088018239231749,-0.0140484681114325,0.000450759294546,0.0006325697204408,-0.6332550479549567,0.0006248597213549657,9.420834010598345e-05,-0.002924557441134956,0.0031053077254672434
1658796009982805,-0.0990615701533532,-0.5727016098268103,0.8522468909742882,-0.0091578294513929,-0.0088821987883549,-0.0143395222011088,0.0004498315922503,0.000621863764185,-0.6332508873646632,-0.0091561954407734,-0.0088826299888876,-0.0143403634459059,0.0004498467029288,0.0006219541961014,-0.6332509623241742,0.0006438568110499097,-0.0003546723245295008,-0.0025222367393652467,0.001915857291670875
1658796009998804,-0.0989394979781796,-0.5695277332722974,0.8506599526970318,-0.0093846975585477,-0.0089833582851112,-0.0146300389272346,0.0004499130345431,0.0006098798093212,-0.6332498213092737,-0.0093830257766898,-0.0089837952904361,-0.0146308953310582,0.0004499279930124,0.0006099698708029,-0.6332498972985681,0.0006361793624549175,-0.00020934013442029664,0.0005864758336328046,0.00029602711297305184
1658796010014802,-0.1015030136568247,-0.5657434958419167,0.8444342717631796,-0.009605216184039,-0.0091109230897786,-0.0149164729914338,0.0004506386545487,0.0005968360617297,-0.6332517975635861,-0.0096035064497866,-0.009111365783756,-0.0149173444788029,0.0004506534539622,0.0005969256953491,-0.6332518745284582,0.0006531593843897176,-0.0024955702317588507,0.003933641937612142,-0.005336688438791093
1658796010030800,-0.0972304875257497,-0.562813763637751,0.8491950865949489,-0.0098067834803725,-0.0092684145368241,-0.0151963059719309,0.0004515716019052,0.0005827386210766,-0.6332565985432437,-0.0098050356150805,-0.0092688628025982,-0.0151971924660281,0.000451586235647,0.000582827770811,-0.6332566764299736,0.0005841741477577543,0.001599260309384537,0.00617703672760006,-0.0005182862463195548
1658796010046799,-0.0996719310292211,-0.574776836804761,0.8522468909742882,-0.0099837913114503,-0.0094581392947909,-0.0154709111153723,0.0004522301127918,0.0005673098593445,-0.6332638605192521,-0.0099820051390046,-0.009458593014797,-0.0154718125380469,0.0004522445744735,0.0005673984705692,-0.6332639392746153,0.0006206975293883485,-0.000757964874678177,-0.005207432795468869,0.0022801663197178357
1658796010062797,-0.0999160753795682,-0.5806363012130924,0.8559090562294953,-0.0101389066356701,-0.0096699947664204,-0.0157428916659515,0.0004522023320683,0.0005504348579688,-0.6332731957019362,-0.0101370819825072,-0.0096704538223924,-0.0157438079377231,0.000452216615526,0.0005505228774496,-0.6332732752732139,0.0007087367266153942,-0.000901898302522755,-0.009960207483420302,0.005348098417432556
1658796010078796,-0.0990615701533532,-0.5786831464103153,0.8493171587701225,-0.0102835519173379,-0.0098759952889135,-0.0160080753873083,0.0004513339593276,0.0005322517095661,-0.6332843284496679,-0.0102816886124645,-0.0098764595618914,-0.0160090064273702,0.0004513480586187,0.000532339085452,-0.633284408784656,0.0008102206482584276,-4.265376867698678e-05,-0.007206347412578862,-0.0011194191377462692
1658796010094794,-0.0971084153505761,-0.5613488975356677,0.8441901274128325,-0.0104368008114842,-0.0100503682481904,-0.0162603362047234,0.0004498018803019,0.0005132739083818,-0.6332972264947715,-0.010434898686496,-0.010050837618528,-0.016261281930946,0.0004498157897025,0.0005133605901973,-0.6332973075417906,0.0007174060510664933,0.0017194509306901057,0.009115111315861735,-0.0056218054455327016
1658796010110792,-0.0968642710002289,-0.5546349279011213,0.8426031891355761,-0.0106215089236376,-0.0101915459151401,-0.0165042241718436,0.0004479660433947,0.0004944211472574,-0.6333121924021227,-0.0106195678127388,-0.0101920202625127,-0.0165051845007783,0.0004479797573961,0.0004945070858949,-0.6333122741100266,0.0006222894401797434,0.0017672357529335686,0.014246172855367334,-0.006487869350510156
1658796010126678,-0.1001602197299154,-0.5686732280460824,0.8572518501564046,-0.0108576948509336,-0.0103138884923262,-0.0167527753842256,0.0004461680962622,0.0004760674032166,-0.6333298711815125,-0.0108557145909556,-0.0103143676957384,-0.0167537502311087,0.0004461816095679,0.000476152550928,-0.6333299534996976,0.000552837324352381,-0.001375841679077644,0.0001870854393656307,0.007344712503286499
1658796010142676,-0.1015030136568247,-0.5792935072861831,0.8589608606088346,-0.0111552705855207,-0.0104232057066749,-0.0170115030645702,0.0004446841645567,0.0004573595934175,-0.6333511468199464,-0.0111532510159414,-0.0104236896444683,-0.0170124923433266,0.0004446974720797,0.0004574439038064,-0.6333512296983597,0.0006130943854686328,-0.0024467720453882347,-0.009389874420661526,0.008148350660144854
1658796010158674,-0.1005264362554361,-0.5779507133592738,0.8509040970473789,-0.0115093594447605,-0.0105130484748687,-0.0172706933803286,0.0004437780570352,0.0004373613917001,-0.6333769431922047,-0.0115073004077225,-0.01051353702473,-0.0172716970035757,0.0004437911538949,0.0004374448197132,-0.6333770265813526,0.0007143636831436234,-0.0013231751795996782,-0.007242372444377088,8.242838882022152e-05
1658796010174672,-0.0974746318760968,-0.5641565575646603,0.8484626535439075,-0.0119003718380101,-0.0105833660469552,-0.0175150321603778,0.0004436585882728,0.0004161795588095,-0.6334079881276102,-0.0118982731783394,-0.0105838590859241,-0.0175160500394302,0.0004436714697915,0.0004162620607279,-0.6334080719785665,0.0006387861039572437,0.0015557662797656552,0.00589660501521283,-0.0021231136031860665
1658796010190670,-0.1008926527809568,-0.5611047531853206,0.8491950865949489,-0.0122986624177563,-0.0106489551375612,-0.0177371634281748,0.0004443418354877,0.000394412895507,-0.6334446153576444,-0.0122965239829808,-0.0106494525420385,-0.0177381954730482,0.0004443544971884,0.0003944944289377,-0.6334446996220578,0.0005746942862662177,-0.0016760291625849133,0.008053568455097304,-0.0012516124969301767
1658796010206668,-0.0997940032043946,-0.5761196307316703,0.8551766231784539,-0.0126719245474327,-0.0107243474210562,-0.0179389485324032,0.0004456188117745,0.0003725274707394,-0.6334866628318179,-0.0126697461878002,-0.0107248490668119,-0.0179399946518186,0.0004456312493773,0.000372607994606,-0.6334867474619202,0.0006215523616777052,-0.0005196416274204363,-0.006265178182127018,0.004256931677917297
1658796010222665,-0.0988174258030061,-0.5761196307316703,0.8532234683756768,-0.0129932067404408,-0.01080681726739,-0.0181199827358112,0.0004472046495471,0.0003509820325679,-0.633533494253096,-0.012990988308937,-0.0108073230295717,-0.0181210428371999,0.0004472168589664,0.0003510615071018,-0.6335335792017089,0.0006777468757836838,0.00041124219657126537,-0.00563866036391425,0.002073399187626168
1658796010238663,-0.0966201266498818,-0.574776836804761,0.8532234683756768,-0.0132477066714669,-0.0108767953876344,-0.0182679500634384,0.0004489181219073,0.000330097845156,-0.6335841390466932,-0.0132454480238329,-0.0108773051407755,-0.0182690240529463,0.0004489300992491,0.0003301762318866,-0.6335842242672357,0.0007034362041363649,0.002347687214726002,-0.00386627979330445,0.001866059268863518
1658796010254661,-0.0978408484016175,-0.5607385366597999,0.8462653543907832,-0.0134365798615735,-0.010914291424343,-0.018364482489695,0.0004507293838521,0.0003099875441668,-0.6336375171006424,-0.0134342808563237,-0.0109148050423712,-0.0183655702721872,0.0004507411254105,0.0003100648059125,-0.6336376025471375,0.000594097763893932,0.0010142689166912772,0.009154818316491009,-0.004582849244426979
1658796010270659,-0.0946669718471047,-0.5535362783245592,0.8509040970473789,-0.0135763874979598,-0.0109182365871977,-0.0184019878496255,0.0004526506865461,0.0002911064948267,-0.6336926895458938,-0.0135740479963989,-0.0109187539434434,-0.0184030893286917,0.0004526621888008,0.0002911825956847,-0.633692775172975,0.0003970681325321525,0.003769330924083672,0.014721368986558514,5.0304070951856517e-05
1658796010286657,-0.0994277866788739,-0.5646448462653546,0.8533455405508503,-0.0136941318878855,-0.0109118353248061,-0.0183915186934964,0.0004545547944274,0.0002745944050679,-0.6337490654471262,-0.013691751754126,-0.010912356292011,-0.0183926337714551,0.0004545660540406,0.0002746693104046,-0.633749151210044,0.00036317404813434624,-0.0008923355169169894,0.0032515209411867474,0.0022425728169809256
